"Plot Title: DO_06"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10718405, SEN S/N: 10718405)","Temp, °C (LGR S/N: 10718405, SEN S/N: 10718405)","Coupler Attached (LGR S/N: 10718405)","Host Connected (LGR S/N: 10718405)","Stopped (LGR S/N: 10718405)","End Of File (LGR S/N: 10718405)"
113,07/17/21 07:00:00 PM,7.78,7.44,,,,
114,07/17/21 07:15:00 PM,7.80,7.38,,,,
115,07/17/21 07:30:00 PM,7.79,7.34,,,,
116,07/17/21 07:45:00 PM,7.80,7.28,,,,
117,07/17/21 08:00:00 PM,7.82,7.24,,,,
118,07/17/21 08:15:00 PM,7.83,7.20,,,,
119,07/17/21 08:30:00 PM,7.83,7.16,,,,
120,07/17/21 08:45:00 PM,7.85,7.12,,,,
121,07/17/21 09:00:00 PM,7.87,7.08,,,,
122,07/17/21 09:15:00 PM,7.89,7.02,,,,
123,07/17/21 09:30:00 PM,7.94,6.98,,,,
124,07/17/21 09:45:00 PM,7.99,6.94,,,,
125,07/17/21 10:00:00 PM,7.91,6.90,,,,
126,07/17/21 10:15:00 PM,7.88,6.88,,,,
127,07/17/21 10:30:00 PM,7.88,6.84,,,,
128,07/17/21 10:45:00 PM,7.89,6.80,,,,
129,07/17/21 11:00:00 PM,7.88,6.76,,,,
130,07/17/21 11:15:00 PM,7.90,6.74,,,,
131,07/17/21 11:30:00 PM,7.89,6.72,,,,
132,07/17/21 11:45:00 PM,7.89,6.68,,,,
133,07/18/21 12:00:00 AM,7.89,6.66,,,,
134,07/18/21 12:15:00 AM,7.91,6.64,,,,
135,07/18/21 12:30:00 AM,7.90,6.62,,,,
136,07/18/21 12:45:00 AM,7.91,6.60,,,,
137,07/18/21 01:00:00 AM,7.90,6.58,,,,
138,07/18/21 01:15:00 AM,7.90,6.56,,,,
139,07/18/21 01:30:00 AM,7.91,6.54,,,,
140,07/18/21 01:45:00 AM,7.90,6.52,,,,
141,07/18/21 02:00:00 AM,7.90,6.50,,,,
142,07/18/21 02:15:00 AM,7.92,6.48,,,,
143,07/18/21 02:30:00 AM,7.91,6.48,,,,
144,07/18/21 02:45:00 AM,7.90,6.46,,,,
145,07/18/21 03:00:00 AM,7.89,6.44,,,,
146,07/18/21 03:15:00 AM,7.87,6.44,,,,
147,07/18/21 03:30:00 AM,7.82,6.44,,,,
148,07/18/21 03:45:00 AM,7.83,6.44,,,,
149,07/18/21 04:00:00 AM,7.83,6.42,,,,
150,07/18/21 04:15:00 AM,7.88,6.38,,,,
151,07/18/21 04:30:00 AM,7.92,6.34,,,,
152,07/18/21 04:45:00 AM,7.93,6.30,,,,
153,07/18/21 05:00:00 AM,7.93,6.28,,,,
154,07/18/21 05:15:00 AM,7.93,6.26,,,,
155,07/18/21 05:30:00 AM,7.96,6.24,,,,
156,07/18/21 05:45:00 AM,7.97,6.22,,,,
157,07/18/21 06:00:00 AM,8.00,6.16,,,,
158,07/18/21 06:15:00 AM,8.00,6.14,,,,
159,07/18/21 06:30:00 AM,8.00,6.10,,,,
160,07/18/21 06:45:00 AM,8.02,6.08,,,,
161,07/18/21 07:00:00 AM,8.03,6.06,,,,
162,07/18/21 07:15:00 AM,8.05,6.06,,,,
163,07/18/21 07:30:00 AM,8.06,6.06,,,,
164,07/18/21 07:45:00 AM,8.07,6.04,,,,
165,07/18/21 08:00:00 AM,8.08,6.04,,,,
166,07/18/21 08:15:00 AM,8.08,6.02,,,,
167,07/18/21 08:30:00 AM,8.10,6.02,,,,
168,07/18/21 08:45:00 AM,8.10,6.02,,,,
169,07/18/21 09:00:00 AM,8.11,6.04,,,,
170,07/18/21 09:15:00 AM,8.11,6.04,,,,
171,07/18/21 09:30:00 AM,8.11,6.06,,,,
172,07/18/21 09:45:00 AM,8.11,6.06,,,,
173,07/18/21 10:00:00 AM,8.12,6.08,,,,
174,07/18/21 10:15:00 AM,8.12,6.10,,,,
175,07/18/21 10:30:00 AM,8.11,6.14,,,,
176,07/18/21 10:45:00 AM,8.12,6.16,,,,
177,07/18/21 11:00:00 AM,8.12,6.18,,,,
178,07/18/21 11:15:00 AM,8.09,6.22,,,,
179,07/18/21 11:30:00 AM,8.10,6.26,,,,
180,07/18/21 11:45:00 AM,8.09,6.30,,,,
181,07/18/21 12:00:00 PM,8.09,6.32,,,,
182,07/18/21 12:15:00 PM,8.06,6.36,,,,
183,07/18/21 12:30:00 PM,8.07,6.40,,,,
184,07/18/21 12:45:00 PM,8.06,6.42,,,,
185,07/18/21 01:00:00 PM,8.06,6.46,,,,
186,07/18/21 01:15:00 PM,8.04,6.48,,,,
187,07/18/21 01:30:00 PM,8.05,6.52,,,,
188,07/18/21 01:45:00 PM,8.02,6.58,,,,
189,07/18/21 02:00:00 PM,8.02,6.62,,,,
190,07/18/21 02:15:00 PM,8.00,6.66,,,,
191,07/18/21 02:30:00 PM,7.97,6.66,,,,
192,07/18/21 02:45:00 PM,7.97,6.68,,,,
193,07/18/21 03:00:00 PM,7.97,6.70,,,,
194,07/18/21 03:15:00 PM,7.95,6.72,,,,
195,07/18/21 03:30:00 PM,7.96,6.74,,,,
196,07/18/21 03:45:00 PM,7.93,6.76,,,,
197,07/18/21 04:00:00 PM,7.93,6.76,,,,
198,07/18/21 04:15:00 PM,7.94,6.74,,,,
199,07/18/21 04:30:00 PM,7.92,6.74,,,,
200,07/18/21 04:45:00 PM,7.93,6.74,,,,
201,07/18/21 05:00:00 PM,7.93,6.72,,,,
202,07/18/21 05:15:00 PM,7.93,6.70,,,,
203,07/18/21 05:30:00 PM,7.92,6.68,,,,
204,07/18/21 05:45:00 PM,7.93,6.66,,,,
205,07/18/21 06:00:00 PM,7.92,6.62,,,,
206,07/18/21 06:15:00 PM,7.91,6.58,,,,
207,07/18/21 06:30:00 PM,7.94,6.54,,,,
208,07/18/21 06:45:00 PM,7.94,6.50,,,,
209,07/18/21 07:00:00 PM,7.95,6.48,,,,
210,07/18/21 07:15:00 PM,7.96,6.44,,,,
211,07/18/21 07:30:00 PM,7.95,6.42,,,,
212,07/18/21 07:45:00 PM,7.97,6.38,,,,
213,07/18/21 08:00:00 PM,7.99,6.36,,,,
214,07/18/21 08:15:00 PM,7.97,6.32,,,,
215,07/18/21 08:30:00 PM,7.99,6.30,,,,
216,07/18/21 08:45:00 PM,7.99,6.28,,,,
217,07/18/21 09:00:00 PM,8.00,6.26,,,,
218,07/18/21 09:15:00 PM,8.02,6.24,,,,
219,07/18/21 09:30:00 PM,8.01,6.22,,,,
220,07/18/21 09:45:00 PM,8.01,6.20,,,,
221,07/18/21 10:00:00 PM,8.03,6.18,,,,
222,07/18/21 10:15:00 PM,8.03,6.16,,,,
223,07/18/21 10:30:00 PM,8.04,6.14,,,,
224,07/18/21 10:45:00 PM,8.06,6.12,,,,
225,07/18/21 11:00:00 PM,8.06,6.10,,,,
226,07/18/21 11:15:00 PM,8.07,6.08,,,,
227,07/18/21 11:30:00 PM,8.07,6.06,,,,
228,07/18/21 11:45:00 PM,8.06,6.04,,,,
229,07/19/21 12:00:00 AM,8.06,6.04,,,,
230,07/19/21 12:15:00 AM,8.06,6.02,,,,
231,07/19/21 12:30:00 AM,8.08,6.00,,,,
232,07/19/21 12:45:00 AM,8.08,5.98,,,,
233,07/19/21 01:00:00 AM,8.08,5.96,,,,
234,07/19/21 01:15:00 AM,8.09,5.94,,,,
235,07/19/21 01:30:00 AM,8.09,5.92,,,,
236,07/19/21 01:45:00 AM,8.10,5.90,,,,
237,07/19/21 02:00:00 AM,8.10,5.88,,,,
238,07/19/21 02:15:00 AM,8.10,5.86,,,,
239,07/19/21 02:30:00 AM,8.11,5.84,,,,
240,07/19/21 02:45:00 AM,8.11,5.82,,,,
241,07/19/21 03:00:00 AM,8.11,5.82,,,,
242,07/19/21 03:15:00 AM,8.11,5.80,,,,
243,07/19/21 03:30:00 AM,8.11,5.78,,,,
244,07/19/21 03:45:00 AM,8.12,5.78,,,,
245,07/19/21 04:00:00 AM,8.12,5.76,,,,
246,07/19/21 04:15:00 AM,8.12,5.74,,,,
247,07/19/21 04:30:00 AM,8.13,5.72,,,,
248,07/19/21 04:45:00 AM,8.13,5.72,,,,
249,07/19/21 05:00:00 AM,8.14,5.70,,,,
250,07/19/21 05:15:00 AM,8.13,5.70,,,,
251,07/19/21 05:30:00 AM,8.14,5.68,,,,
252,07/19/21 05:45:00 AM,8.14,5.66,,,,
253,07/19/21 06:00:00 AM,8.16,5.64,,,,
254,07/19/21 06:15:00 AM,8.14,5.64,,,,
255,07/19/21 06:30:00 AM,8.16,5.64,,,,
256,07/19/21 06:45:00 AM,8.14,5.62,,,,
257,07/19/21 07:00:00 AM,8.14,5.60,,,,
258,07/19/21 07:15:00 AM,8.19,5.60,,,,
259,07/19/21 07:30:00 AM,8.18,5.60,,,,
260,07/19/21 07:45:00 AM,8.19,5.60,,,,
261,07/19/21 08:00:00 AM,8.17,5.62,,,,
262,07/19/21 08:15:00 AM,8.20,5.62,,,,
263,07/19/21 08:30:00 AM,8.22,5.62,,,,
264,07/19/21 08:45:00 AM,8.20,5.64,,,,
265,07/19/21 09:00:00 AM,8.19,5.66,,,,
266,07/19/21 09:15:00 AM,8.17,5.70,,,,
267,07/19/21 09:30:00 AM,8.18,5.72,,,,
268,07/19/21 09:45:00 AM,8.19,5.74,,,,
269,07/19/21 10:00:00 AM,8.19,5.76,,,,
270,07/19/21 10:15:00 AM,8.20,5.82,,,,
271,07/19/21 10:30:00 AM,8.20,5.86,,,,
272,07/19/21 10:45:00 AM,8.18,5.90,,,,
273,07/19/21 11:00:00 AM,8.18,5.96,,,,
274,07/19/21 11:15:00 AM,8.17,6.00,,,,
275,07/19/21 11:30:00 AM,8.17,6.04,,,,
276,07/19/21 11:45:00 AM,8.16,6.12,,,,
277,07/19/21 12:00:00 PM,8.16,6.20,,,,
278,07/19/21 12:15:00 PM,8.11,6.28,,,,
279,07/19/21 12:30:00 PM,8.10,6.34,,,,
280,07/19/21 12:45:00 PM,8.08,6.40,,,,
281,07/19/21 01:00:00 PM,8.06,6.46,,,,
282,07/19/21 01:15:00 PM,8.04,6.50,,,,
283,07/19/21 01:30:00 PM,8.03,6.50,,,,
284,07/19/21 01:45:00 PM,8.02,6.52,,,,
285,07/19/21 02:00:00 PM,8.02,6.54,,,,
286,07/19/21 02:15:00 PM,8.02,6.56,,,,
287,07/19/21 02:30:00 PM,8.03,6.58,,,,
288,07/19/21 02:45:00 PM,8.01,6.58,,,,
289,07/19/21 03:00:00 PM,8.00,6.58,,,,
290,07/19/21 03:15:00 PM,8.01,6.56,,,,
291,07/19/21 03:30:00 PM,8.01,6.56,,,,
292,07/19/21 03:45:00 PM,8.01,6.56,,,,
293,07/19/21 04:00:00 PM,7.99,6.54,,,,
294,07/19/21 04:15:00 PM,7.99,6.54,,,,
295,07/19/21 04:30:00 PM,7.99,6.52,,,,
296,07/19/21 04:45:00 PM,7.97,6.50,,,,
297,07/19/21 05:00:00 PM,7.97,6.46,,,,
298,07/19/21 05:15:00 PM,7.99,6.44,,,,
299,07/19/21 05:30:00 PM,7.99,6.40,,,,
300,07/19/21 05:45:00 PM,7.99,6.38,,,,
301,07/19/21 06:00:00 PM,7.99,6.36,,,,
302,07/19/21 06:15:00 PM,7.97,6.32,,,,
303,07/19/21 06:30:00 PM,7.99,6.30,,,,
304,07/19/21 06:45:00 PM,7.99,6.26,,,,
305,07/19/21 07:00:00 PM,8.01,6.22,,,,
306,07/19/21 07:15:00 PM,8.00,6.20,,,,
307,07/19/21 07:30:00 PM,8.02,6.16,,,,
308,07/19/21 07:45:00 PM,8.02,6.14,,,,
309,07/19/21 08:00:00 PM,8.04,6.12,,,,
310,07/19/21 08:15:00 PM,8.03,6.10,,,,
311,07/19/21 08:30:00 PM,8.04,6.06,,,,
312,07/19/21 08:45:00 PM,8.07,6.04,,,,
313,07/19/21 09:00:00 PM,8.06,6.02,,,,
314,07/19/21 09:15:00 PM,8.08,6.00,,,,
315,07/19/21 09:30:00 PM,8.07,5.98,,,,
316,07/19/21 09:45:00 PM,8.08,5.98,,,,
317,07/19/21 10:00:00 PM,8.07,5.96,,,,
318,07/19/21 10:15:00 PM,8.09,5.94,,,,
319,07/19/21 10:30:00 PM,8.09,5.94,,,,
320,07/19/21 10:45:00 PM,8.09,5.94,,,,
321,07/19/21 11:00:00 PM,8.08,5.92,,,,
322,07/19/21 11:15:00 PM,8.07,5.92,,,,
323,07/19/21 11:30:00 PM,8.08,5.92,,,,
324,07/19/21 11:45:00 PM,8.07,5.90,,,,
325,07/20/21 12:00:00 AM,8.09,5.90,,,,
326,07/20/21 12:15:00 AM,8.07,5.90,,,,
327,07/20/21 12:30:00 AM,8.08,5.90,,,,
328,07/20/21 12:45:00 AM,8.07,5.88,,,,
329,07/20/21 01:00:00 AM,8.09,5.88,,,,
330,07/20/21 01:15:00 AM,8.08,5.86,,,,
331,07/20/21 01:30:00 AM,8.08,5.88,,,,
332,07/20/21 01:45:00 AM,8.10,5.86,,,,
333,07/20/21 02:00:00 AM,8.09,5.86,,,,
334,07/20/21 02:15:00 AM,8.09,5.84,,,,
335,07/20/21 02:30:00 AM,8.10,5.84,,,,
336,07/20/21 02:45:00 AM,8.09,5.84,,,,
337,07/20/21 03:00:00 AM,8.08,5.82,,,,
338,07/20/21 03:15:00 AM,8.08,5.82,,,,
339,07/20/21 03:30:00 AM,8.08,5.80,,,,
340,07/20/21 03:45:00 AM,8.09,5.80,,,,
341,07/20/21 04:00:00 AM,8.11,5.80,,,,
342,07/20/21 04:15:00 AM,8.09,5.78,,,,
343,07/20/21 04:30:00 AM,8.10,5.76,,,,
344,07/20/21 04:45:00 AM,8.11,5.76,,,,
345,07/20/21 05:00:00 AM,8.12,5.76,,,,
346,07/20/21 05:15:00 AM,8.11,5.74,,,,
347,07/20/21 05:30:00 AM,8.11,5.72,,,,
348,07/20/21 05:45:00 AM,8.10,5.72,,,,
349,07/20/21 06:00:00 AM,8.12,5.72,,,,
350,07/20/21 06:15:00 AM,8.12,5.70,,,,
351,07/20/21 06:30:00 AM,8.12,5.70,,,,
352,07/20/21 06:45:00 AM,8.14,5.68,,,,
353,07/20/21 07:00:00 AM,8.13,5.68,,,,
354,07/20/21 07:15:00 AM,8.16,5.68,,,,
355,07/20/21 07:30:00 AM,8.17,5.68,,,,
356,07/20/21 07:45:00 AM,8.18,5.68,,,,
357,07/20/21 08:00:00 AM,8.18,5.70,,,,
358,07/20/21 08:15:00 AM,8.17,5.70,,,,
359,07/20/21 08:30:00 AM,8.19,5.72,,,,
360,07/20/21 08:45:00 AM,8.19,5.74,,,,
361,07/20/21 09:00:00 AM,8.19,5.78,,,,
362,07/20/21 09:15:00 AM,8.19,5.82,,,,
363,07/20/21 09:30:00 AM,8.18,5.86,,,,
364,07/20/21 09:45:00 AM,8.19,5.92,,,,
365,07/20/21 10:00:00 AM,8.19,5.98,,,,
366,07/20/21 10:15:00 AM,8.18,6.02,,,,
367,07/20/21 10:30:00 AM,8.17,6.10,,,,
368,07/20/21 10:45:00 AM,8.14,6.16,,,,
369,07/20/21 11:00:00 AM,8.14,6.22,,,,
370,07/20/21 11:15:00 AM,8.13,6.32,,,,
371,07/20/21 11:30:00 AM,8.10,6.44,,,,
372,07/20/21 11:45:00 AM,8.09,6.54,,,,
373,07/20/21 12:00:00 PM,8.08,6.62,,,,
374,07/20/21 12:15:00 PM,8.05,6.68,,,,
375,07/20/21 12:30:00 PM,8.05,6.74,,,,
376,07/20/21 12:45:00 PM,8.03,6.84,,,,
377,07/20/21 01:00:00 PM,8.01,6.92,,,,
378,07/20/21 01:15:00 PM,7.97,7.00,,,,
379,07/20/21 01:30:00 PM,7.96,7.04,,,,
380,07/20/21 01:45:00 PM,7.93,7.08,,,,
381,07/20/21 02:00:00 PM,7.94,7.14,,,,
382,07/20/21 02:15:00 PM,7.92,7.22,,,,
383,07/20/21 02:30:00 PM,7.90,7.28,,,,
384,07/20/21 02:45:00 PM,7.88,7.32,,,,
385,07/20/21 03:00:00 PM,7.87,7.36,,,,
386,07/20/21 03:15:00 PM,7.86,7.38,,,,
387,07/20/21 03:30:00 PM,7.86,7.40,,,,
388,07/20/21 03:45:00 PM,7.86,7.42,,,,
389,07/20/21 04:00:00 PM,7.85,7.44,,,,
390,07/20/21 04:15:00 PM,7.84,7.46,,,,
391,07/20/21 04:30:00 PM,7.83,7.46,,,,
392,07/20/21 04:45:00 PM,7.83,7.46,,,,
393,07/20/21 05:00:00 PM,7.82,7.44,,,,
394,07/20/21 05:15:00 PM,7.82,7.42,,,,
395,07/20/21 05:30:00 PM,7.82,7.38,,,,
396,07/20/21 05:45:00 PM,7.82,7.36,,,,
397,07/20/21 06:00:00 PM,7.82,7.32,,,,
398,07/20/21 06:15:00 PM,7.82,7.26,,,,
399,07/20/21 06:30:00 PM,7.83,7.22,,,,
400,07/20/21 06:45:00 PM,7.82,7.16,,,,
401,07/20/21 07:00:00 PM,7.82,7.10,,,,
402,07/20/21 07:15:00 PM,7.85,7.04,,,,
403,07/20/21 07:30:00 PM,7.85,7.00,,,,
404,07/20/21 07:45:00 PM,7.86,6.96,,,,
405,07/20/21 08:00:00 PM,7.87,6.92,,,,
406,07/20/21 08:15:00 PM,7.88,6.86,,,,
407,07/20/21 08:30:00 PM,7.87,6.82,,,,
408,07/20/21 08:45:00 PM,7.90,6.78,,,,
409,07/20/21 09:00:00 PM,7.90,6.74,,,,
410,07/20/21 09:15:00 PM,7.91,6.72,,,,
411,07/20/21 09:30:00 PM,7.93,6.68,,,,
412,07/20/21 09:45:00 PM,7.92,6.64,,,,
413,07/20/21 10:00:00 PM,7.94,6.62,,,,
414,07/20/21 10:15:00 PM,7.95,6.58,,,,
415,07/20/21 10:30:00 PM,7.93,6.56,,,,
416,07/20/21 10:45:00 PM,7.96,6.54,,,,
417,07/20/21 11:00:00 PM,7.96,6.52,,,,
418,07/20/21 11:15:00 PM,7.96,6.48,,,,
419,07/20/21 11:30:00 PM,7.96,6.46,,,,
420,07/20/21 11:45:00 PM,7.96,6.44,,,,
421,07/21/21 12:00:00 AM,7.97,6.42,,,,
422,07/21/21 12:15:00 AM,7.99,6.40,,,,
423,07/21/21 12:30:00 AM,7.97,6.38,,,,
424,07/21/21 12:45:00 AM,7.97,6.36,,,,
425,07/21/21 01:00:00 AM,7.99,6.34,,,,
426,07/21/21 01:15:00 AM,8.00,6.32,,,,
427,07/21/21 01:30:00 AM,8.00,6.30,,,,
428,07/21/21 01:45:00 AM,8.00,6.28,,,,
429,07/21/21 02:00:00 AM,8.01,6.26,,,,
430,07/21/21 02:15:00 AM,8.01,6.24,,,,
431,07/21/21 02:30:00 AM,8.00,6.22,,,,
432,07/21/21 02:45:00 AM,8.02,6.20,,,,
433,07/21/21 03:00:00 AM,8.02,6.18,,,,
434,07/21/21 03:15:00 AM,8.01,6.18,,,,
435,07/21/21 03:30:00 AM,8.02,6.16,,,,
436,07/21/21 03:45:00 AM,8.02,6.14,,,,
437,07/21/21 04:00:00 AM,8.03,6.12,,,,
438,07/21/21 04:15:00 AM,8.03,6.10,,,,
439,07/21/21 04:30:00 AM,8.05,6.08,,,,
440,07/21/21 04:45:00 AM,8.03,6.08,,,,
441,07/21/21 05:00:00 AM,8.05,6.06,,,,
442,07/21/21 05:15:00 AM,8.05,6.04,,,,
443,07/21/21 05:30:00 AM,8.06,6.02,,,,
444,07/21/21 05:45:00 AM,8.06,6.02,,,,
445,07/21/21 06:00:00 AM,8.06,6.00,,,,
446,07/21/21 06:15:00 AM,8.08,5.98,,,,
447,07/21/21 06:30:00 AM,8.08,5.96,,,,
448,07/21/21 06:45:00 AM,8.08,5.96,,,,
449,07/21/21 07:00:00 AM,8.07,5.94,,,,
450,07/21/21 07:15:00 AM,8.09,5.94,,,,
451,07/21/21 07:30:00 AM,8.13,5.94,,,,
452,07/21/21 07:45:00 AM,8.12,5.94,,,,
453,07/21/21 08:00:00 AM,8.12,5.94,,,,
454,07/21/21 08:15:00 AM,8.13,5.96,,,,
455,07/21/21 08:30:00 AM,8.16,5.96,,,,
456,07/21/21 08:45:00 AM,8.16,5.98,,,,
457,07/21/21 09:00:00 AM,8.17,6.00,,,,
458,07/21/21 09:15:00 AM,8.17,6.04,,,,
459,07/21/21 09:30:00 AM,8.19,6.08,,,,
460,07/21/21 09:45:00 AM,8.18,6.16,,,,
461,07/21/21 10:00:00 AM,8.19,6.24,,,,
462,07/21/21 10:15:00 AM,8.17,6.30,,,,
463,07/21/21 10:30:00 AM,8.14,6.40,,,,
464,07/21/21 10:45:00 AM,8.13,6.48,,,,
465,07/21/21 11:00:00 AM,8.12,6.58,,,,
466,07/21/21 11:15:00 AM,8.09,6.68,,,,
467,07/21/21 11:30:00 AM,8.08,6.74,,,,
468,07/21/21 11:45:00 AM,8.06,6.82,,,,
469,07/21/21 12:00:00 PM,8.05,6.94,,,,
470,07/21/21 12:15:00 PM,8.03,7.10,,,,
