"Plot Title: DO_03"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
158,02/20/23 02:30:00 AM,6.66,6.90,,,,
159,02/20/23 02:45:00 AM,6.69,6.88,,,,
160,02/20/23 03:00:00 AM,6.68,6.86,,,,
161,02/20/23 03:15:00 AM,6.62,6.84,,,,
162,02/20/23 03:30:00 AM,6.62,6.78,,,,
163,02/20/23 03:45:00 AM,6.66,6.76,,,,
164,02/20/23 04:00:00 AM,6.66,6.72,,,,
165,02/20/23 04:15:00 AM,6.68,6.66,,,,
166,02/20/23 04:30:00 AM,6.71,6.56,,,,
167,02/20/23 04:45:00 AM,6.74,6.46,,,,
168,02/20/23 05:00:00 AM,6.76,6.40,,,,
169,02/20/23 05:15:00 AM,6.80,6.32,,,,
170,02/20/23 05:30:00 AM,6.79,6.24,,,,
171,02/20/23 05:45:00 AM,6.85,6.18,,,,
172,02/20/23 06:00:00 AM,6.84,6.10,,,,
173,02/20/23 06:15:00 AM,6.84,6.04,,,,
174,02/20/23 06:30:00 AM,6.85,6.02,,,,
175,02/20/23 06:45:00 AM,6.87,6.00,,,,
176,02/20/23 07:00:00 AM,6.86,5.98,,,,
177,02/20/23 07:15:00 AM,6.89,5.96,,,,
178,02/20/23 07:30:00 AM,6.88,5.94,,,,
179,02/20/23 07:45:00 AM,6.89,5.96,,,,
180,02/20/23 08:00:00 AM,6.82,6.00,,,,
181,02/20/23 08:15:00 AM,6.77,6.08,,,,
182,02/20/23 08:30:00 AM,6.80,6.20,,,,
183,02/20/23 08:45:00 AM,6.81,6.32,,,,
184,02/20/23 09:00:00 AM,6.83,6.44,,,,
185,02/20/23 09:15:00 AM,6.78,6.60,,,,
186,02/20/23 09:30:00 AM,6.77,6.76,,,,
187,02/20/23 09:45:00 AM,6.66,6.90,,,,
188,02/20/23 10:00:00 AM,6.72,7.04,,,,
189,02/20/23 10:15:00 AM,6.78,7.18,,,,
190,02/20/23 10:30:00 AM,6.76,7.36,,,,
191,02/20/23 10:45:00 AM,6.73,7.48,,,,
192,02/20/23 11:00:00 AM,6.71,7.64,,,,
193,02/20/23 11:15:00 AM,6.67,7.70,,,,
194,02/20/23 11:30:00 AM,6.67,7.76,,,,
195,02/20/23 11:45:00 AM,6.67,7.86,,,,
196,02/20/23 12:00:00 PM,6.57,7.96,,,,
197,02/20/23 12:15:00 PM,6.56,8.12,,,,
198,02/20/23 12:30:00 PM,6.58,8.42,,,,
199,02/20/23 12:45:00 PM,6.55,9.06,,,,
200,02/20/23 01:00:00 PM,6.44,9.78,,,,
201,02/20/23 01:15:00 PM,6.27,9.96,,,,
202,02/20/23 01:30:00 PM,6.28,9.80,,,,
203,02/20/23 01:45:00 PM,6.32,9.64,,,,
204,02/20/23 02:00:00 PM,6.35,9.58,,,,
205,02/20/23 02:15:00 PM,6.31,9.42,,,,
206,02/20/23 02:30:00 PM,6.33,9.38,,,,
207,02/20/23 02:45:00 PM,6.31,9.36,,,,
208,02/20/23 03:00:00 PM,6.33,9.28,,,,
209,02/20/23 03:15:00 PM,6.36,9.20,,,,
210,02/20/23 03:30:00 PM,6.33,9.10,,,,
211,02/20/23 03:45:00 PM,6.27,8.92,,,,
212,02/20/23 04:00:00 PM,6.27,8.70,,,,
213,02/20/23 04:15:00 PM,6.40,8.54,,,,
214,02/20/23 04:30:00 PM,6.61,8.52,,,,
215,02/20/23 04:45:00 PM,6.66,8.48,,,,
216,02/20/23 05:00:00 PM,6.62,8.42,,,,
217,02/20/23 05:15:00 PM,6.66,8.34,,,,
218,02/20/23 05:30:00 PM,6.68,8.22,,,,
219,02/20/23 05:45:00 PM,6.70,8.12,,,,
220,02/20/23 06:00:00 PM,6.72,8.00,,,,
221,02/20/23 06:15:00 PM,6.74,7.92,,,,
222,02/20/23 06:30:00 PM,6.74,7.84,,,,
223,02/20/23 06:45:00 PM,6.75,7.78,,,,
224,02/20/23 07:00:00 PM,6.72,7.76,,,,
225,02/20/23 07:15:00 PM,6.74,7.74,,,,
226,02/20/23 07:30:00 PM,6.73,7.70,,,,
227,02/20/23 07:45:00 PM,6.75,7.66,,,,
228,02/20/23 08:00:00 PM,6.72,7.62,,,,
229,02/20/23 08:15:00 PM,6.76,7.58,,,,
230,02/20/23 08:30:00 PM,6.67,7.54,,,,
231,02/20/23 08:45:00 PM,6.73,7.50,,,,
232,02/20/23 09:00:00 PM,6.79,7.46,,,,
233,02/20/23 09:15:00 PM,6.82,7.44,,,,
234,02/20/23 09:30:00 PM,6.82,7.40,,,,
235,02/20/23 09:45:00 PM,6.83,7.38,,,,
236,02/20/23 10:00:00 PM,6.84,7.34,,,,
237,02/20/23 10:15:00 PM,6.84,7.32,,,,
238,02/20/23 10:30:00 PM,6.84,7.32,,,,
239,02/20/23 10:45:00 PM,6.84,7.32,,,,
240,02/20/23 11:00:00 PM,6.85,7.30,,,,
241,02/20/23 11:15:00 PM,6.86,7.28,,,,
242,02/20/23 11:30:00 PM,6.86,7.24,,,,
243,02/20/23 11:45:00 PM,6.87,7.22,,,,
244,02/21/23 12:00:00 AM,6.87,7.16,,,,
245,02/21/23 12:15:00 AM,6.95,7.08,,,,
246,02/21/23 12:30:00 AM,7.03,7.10,,,,
247,02/21/23 12:45:00 AM,7.08,7.06,,,,
248,02/21/23 01:00:00 AM,7.14,6.90,,,,
249,02/21/23 01:15:00 AM,7.19,6.74,,,,
250,02/21/23 01:30:00 AM,7.28,6.52,,,,
251,02/21/23 01:45:00 AM,7.42,6.20,,,,
252,02/21/23 02:00:00 AM,7.49,5.76,,,,
253,02/21/23 02:15:00 AM,7.47,5.56,,,,
254,02/21/23 02:30:00 AM,7.51,5.58,,,,
255,02/21/23 02:45:00 AM,7.54,5.64,,,,
256,02/21/23 03:00:00 AM,7.50,5.74,,,,
257,02/21/23 03:15:00 AM,7.38,5.82,,,,
258,02/21/23 03:30:00 AM,7.36,5.84,,,,
259,02/21/23 03:45:00 AM,7.38,5.84,,,,
260,02/21/23 04:00:00 AM,7.41,5.82,,,,
261,02/21/23 04:15:00 AM,7.43,5.76,,,,
262,02/21/23 04:30:00 AM,7.52,5.74,,,,
263,02/21/23 04:45:00 AM,7.50,5.70,,,,
264,02/21/23 05:00:00 AM,7.52,5.66,,,,
265,02/21/23 05:15:00 AM,7.54,5.62,,,,
266,02/21/23 05:30:00 AM,7.56,5.54,,,,
267,02/21/23 05:45:00 AM,7.59,5.46,,,,
268,02/21/23 06:00:00 AM,7.58,5.46,,,,
269,02/21/23 06:15:00 AM,7.59,5.50,,,,
270,02/21/23 06:30:00 AM,7.55,5.54,,,,
271,02/21/23 06:45:00 AM,7.57,5.54,,,,
272,02/21/23 07:00:00 AM,7.57,5.52,,,,
273,02/21/23 07:15:00 AM,7.59,5.46,,,,
274,02/21/23 07:30:00 AM,7.61,5.42,,,,
275,02/21/23 07:45:00 AM,7.62,5.40,,,,
276,02/21/23 08:00:00 AM,7.62,5.48,,,,
277,02/21/23 08:15:00 AM,7.57,5.72,,,,
278,02/21/23 08:30:00 AM,7.49,6.14,,,,
279,02/21/23 08:45:00 AM,7.42,6.54,,,,
280,02/21/23 09:00:00 AM,7.35,6.88,,,,
281,02/21/23 09:15:00 AM,7.29,7.10,,,,
282,02/21/23 09:30:00 AM,7.24,7.28,,,,
283,02/21/23 09:45:00 AM,7.19,7.46,,,,
284,02/21/23 10:00:00 AM,7.12,7.62,,,,
285,02/21/23 10:15:00 AM,7.13,7.78,,,,
286,02/21/23 10:30:00 AM,7.07,7.96,,,,
287,02/21/23 10:45:00 AM,7.02,8.12,,,,
288,02/21/23 11:00:00 AM,7.01,8.26,,,,
289,02/21/23 11:15:00 AM,6.98,8.36,,,,
290,02/21/23 11:30:00 AM,6.97,8.52,,,,
291,02/21/23 11:45:00 AM,6.91,8.72,,,,
292,02/21/23 12:00:00 PM,6.83,9.08,,,,
293,02/21/23 12:15:00 PM,6.74,9.52,,,,
294,02/21/23 12:30:00 PM,6.66,10.00,,,,
295,02/21/23 12:45:00 PM,6.56,10.50,,,,
296,02/21/23 01:00:00 PM,6.44,10.80,,,,
297,02/21/23 01:15:00 PM,6.42,10.82,,,,
298,02/21/23 01:30:00 PM,6.39,10.72,,,,
299,02/21/23 01:45:00 PM,6.39,10.46,,,,
300,02/21/23 02:00:00 PM,6.47,10.18,,,,
301,02/21/23 02:15:00 PM,6.44,9.90,,,,
302,02/21/23 02:30:00 PM,6.46,9.66,,,,
303,02/21/23 02:45:00 PM,6.48,9.46,,,,
304,02/21/23 03:00:00 PM,6.51,9.30,,,,
305,02/21/23 03:15:00 PM,6.54,9.20,,,,
306,02/21/23 03:30:00 PM,6.58,9.08,,,,
307,02/21/23 03:45:00 PM,6.53,9.02,,,,
308,02/21/23 04:00:00 PM,6.50,8.98,,,,
309,02/21/23 04:15:00 PM,6.34,8.92,,,,
310,02/21/23 04:30:00 PM,6.42,8.90,,,,
311,02/21/23 04:45:00 PM,6.28,8.88,,,,
312,02/21/23 05:00:00 PM,6.20,8.86,,,,
313,02/21/23 05:15:00 PM,6.20,8.82,,,,
314,02/21/23 05:30:00 PM,6.43,8.78,,,,
315,02/21/23 05:45:00 PM,6.29,8.72,,,,
316,02/21/23 06:00:00 PM,6.31,8.64,,,,
317,02/21/23 06:15:00 PM,6.45,8.56,,,,
318,02/21/23 06:30:00 PM,6.41,8.46,,,,
319,02/21/23 06:45:00 PM,6.29,8.38,,,,
320,02/21/23 07:00:00 PM,6.40,8.30,,,,
321,02/21/23 07:15:00 PM,6.44,8.22,,,,
322,02/21/23 07:30:00 PM,6.50,8.14,,,,
323,02/21/23 07:45:00 PM,6.60,8.08,,,,
324,02/21/23 08:00:00 PM,6.69,8.02,,,,
325,02/21/23 08:15:00 PM,6.64,7.98,,,,
326,02/21/23 08:30:00 PM,6.84,7.92,,,,
327,02/21/23 08:45:00 PM,6.70,7.88,,,,
328,02/21/23 09:00:00 PM,6.85,7.84,,,,
329,02/21/23 09:15:00 PM,6.83,7.78,,,,
330,02/21/23 09:30:00 PM,6.78,7.74,,,,
331,02/21/23 09:45:00 PM,6.83,7.70,,,,
332,02/21/23 10:00:00 PM,6.80,7.66,,,,
333,02/21/23 10:15:00 PM,6.83,7.62,,,,
334,02/21/23 10:30:00 PM,6.89,7.58,,,,
335,02/21/23 10:45:00 PM,7.01,7.54,,,,
336,02/21/23 11:00:00 PM,7.03,7.50,,,,
337,02/21/23 11:15:00 PM,7.04,7.48,,,,
338,02/21/23 11:30:00 PM,7.05,7.44,,,,
339,02/21/23 11:45:00 PM,7.10,7.42,,,,
340,02/22/23 12:00:00 AM,7.11,7.40,,,,
341,02/22/23 12:15:00 AM,7.10,7.38,,,,
342,02/22/23 12:30:00 AM,7.10,7.36,,,,
343,02/22/23 12:45:00 AM,7.11,7.34,,,,
344,02/22/23 01:00:00 AM,7.10,7.32,,,,
345,02/22/23 01:15:00 AM,7.10,7.30,,,,
346,02/22/23 01:30:00 AM,7.10,7.30,,,,
347,02/22/23 01:45:00 AM,7.11,7.28,,,,
348,02/22/23 02:00:00 AM,7.11,7.26,,,,
349,02/22/23 02:15:00 AM,7.13,7.22,,,,
350,02/22/23 02:30:00 AM,7.12,7.20,,,,
351,02/22/23 02:45:00 AM,7.13,7.20,,,,
352,02/22/23 03:00:00 AM,7.14,7.18,,,,
353,02/22/23 03:15:00 AM,7.14,7.14,,,,
354,02/22/23 03:30:00 AM,7.15,7.12,,,,
355,02/22/23 03:45:00 AM,7.15,7.10,,,,
356,02/22/23 04:00:00 AM,7.15,7.08,,,,
357,02/22/23 04:15:00 AM,7.15,7.06,,,,
358,02/22/23 04:30:00 AM,7.16,7.04,,,,
359,02/22/23 04:45:00 AM,7.16,7.02,,,,
360,02/22/23 05:00:00 AM,7.17,7.00,,,,
361,02/22/23 05:15:00 AM,7.17,6.98,,,,
362,02/22/23 05:30:00 AM,7.20,6.86,,,,
363,02/22/23 05:45:00 AM,6.98,6.82,,,,
364,02/22/23 06:00:00 AM,6.84,6.72,,,,
365,02/22/23 06:15:00 AM,6.73,6.58,,,,
366,02/22/23 06:30:00 AM,7.19,6.50,,,,
367,02/22/23 06:45:00 AM,7.19,6.42,,,,
368,02/22/23 07:00:00 AM,7.22,6.38,,,,
369,02/22/23 07:15:00 AM,7.18,6.36,,,,
370,02/22/23 07:30:00 AM,7.25,6.36,,,,
371,02/22/23 07:45:00 AM,7.17,6.38,,,,
372,02/22/23 08:00:00 AM,7.20,6.42,,,,
373,02/22/23 08:15:00 AM,7.17,6.46,,,,
374,02/22/23 08:30:00 AM,7.16,6.52,,,,
375,02/22/23 08:45:00 AM,7.13,6.60,,,,
376,02/22/23 09:00:00 AM,7.17,6.70,,,,
377,02/22/23 09:15:00 AM,7.12,6.82,,,,
378,02/22/23 09:30:00 AM,7.04,6.98,,,,
379,02/22/23 09:45:00 AM,6.91,7.14,,,,
380,02/22/23 10:00:00 AM,6.89,7.30,,,,
381,02/22/23 10:15:00 AM,7.03,7.42,,,,
382,02/22/23 10:30:00 AM,6.96,7.52,,,,
383,02/22/23 10:45:00 AM,6.97,7.66,,,,
384,02/22/23 11:00:00 AM,6.89,7.82,,,,
385,02/22/23 11:15:00 AM,6.88,8.02,,,,
386,02/22/23 11:30:00 AM,6.82,8.34,,,,
387,02/22/23 11:45:00 AM,6.78,8.56,,,,
388,02/22/23 12:00:00 PM,6.71,8.74,,,,
389,02/22/23 12:15:00 PM,6.61,8.86,,,,
390,02/22/23 12:30:00 PM,6.67,8.90,,,,
391,02/22/23 12:45:00 PM,6.61,8.90,,,,
392,02/22/23 01:00:00 PM,6.61,8.88,,,,
393,02/22/23 01:15:00 PM,6.63,8.92,,,,
394,02/22/23 01:30:00 PM,6.60,8.90,,,,
395,02/22/23 01:45:00 PM,6.69,8.94,,,,
396,02/22/23 02:00:00 PM,6.60,9.00,,,,
397,02/22/23 02:15:00 PM,6.61,9.04,,,,
398,02/22/23 02:30:00 PM,6.69,9.14,,,,
399,02/22/23 02:45:00 PM,6.47,9.24,,,,
400,02/22/23 03:00:00 PM,6.56,9.42,,,,
401,02/22/23 03:15:00 PM,6.43,9.54,,,,
402,02/22/23 03:30:00 PM,6.37,9.60,,,,
403,02/22/23 03:45:00 PM,6.38,9.60,,,,
404,02/22/23 04:00:00 PM,6.36,9.66,,,,
405,02/22/23 04:15:00 PM,6.36,9.72,,,,
406,02/22/23 04:30:00 PM,6.40,9.72,,,,
407,02/22/23 04:45:00 PM,6.53,9.70,,,,
408,02/22/23 05:00:00 PM,6.61,9.66,,,,
409,02/22/23 05:15:00 PM,6.52,9.64,,,,
410,02/22/23 05:30:00 PM,6.53,9.58,,,,
411,02/22/23 05:45:00 PM,6.58,9.48,,,,
412,02/22/23 06:00:00 PM,6.53,9.36,,,,
413,02/22/23 06:15:00 PM,6.40,9.24,,,,
414,02/22/23 06:30:00 PM,6.40,9.10,,,,
415,02/22/23 06:45:00 PM,6.56,8.96,,,,
416,02/22/23 07:00:00 PM,6.59,8.82,,,,
417,02/22/23 07:15:00 PM,6.57,8.70,,,,
418,02/22/23 07:30:00 PM,6.57,8.56,,,,
419,02/22/23 07:45:00 PM,6.46,8.46,,,,
420,02/22/23 08:00:00 PM,6.58,8.36,,,,
421,02/22/23 08:15:00 PM,6.68,8.30,,,,
422,02/22/23 08:30:00 PM,6.84,8.22,,,,
423,02/22/23 08:45:00 PM,6.94,8.16,,,,
424,02/22/23 09:00:00 PM,6.97,8.12,,,,
425,02/22/23 09:15:00 PM,6.99,8.06,,,,
426,02/22/23 09:30:00 PM,7.01,8.00,,,,
427,02/22/23 09:45:00 PM,7.02,7.96,,,,
428,02/22/23 10:00:00 PM,7.01,7.92,,,,
429,02/22/23 10:15:00 PM,7.02,7.88,,,,
430,02/22/23 10:30:00 PM,7.05,7.84,,,,
431,02/22/23 10:45:00 PM,7.04,7.78,,,,
432,02/22/23 11:00:00 PM,6.92,7.74,,,,
433,02/22/23 11:15:00 PM,7.04,7.70,,,,
434,02/22/23 11:30:00 PM,7.03,7.66,,,,
435,02/22/23 11:45:00 PM,6.90,7.62,,,,
436,02/23/23 12:00:00 AM,7.10,7.58,,,,
437,02/23/23 12:15:00 AM,7.08,7.56,,,,
438,02/23/23 12:30:00 AM,7.07,7.54,,,,
439,02/23/23 12:45:00 AM,7.11,7.50,,,,
440,02/23/23 01:00:00 AM,7.06,7.46,,,,
441,02/23/23 01:15:00 AM,7.07,7.44,,,,
442,02/23/23 01:30:00 AM,7.06,7.42,,,,
443,02/23/23 01:45:00 AM,7.11,7.38,,,,
444,02/23/23 02:00:00 AM,7.13,7.34,,,,
445,02/23/23 02:15:00 AM,7.13,7.30,,,,
446,02/23/23 02:30:00 AM,7.12,7.26,,,,
447,02/23/23 02:45:00 AM,7.14,7.22,,,,
448,02/23/23 03:00:00 AM,7.16,7.20,,,,
449,02/23/23 03:15:00 AM,7.16,7.18,,,,
450,02/23/23 03:30:00 AM,7.17,7.14,,,,
451,02/23/23 03:45:00 AM,7.12,7.10,,,,
452,02/23/23 04:00:00 AM,7.18,7.08,,,,
453,02/23/23 04:15:00 AM,7.19,7.04,,,,
454,02/23/23 04:30:00 AM,7.10,7.00,,,,
455,02/23/23 04:45:00 AM,6.75,6.98,,,,
456,02/23/23 05:00:00 AM,6.62,6.94,,,,
457,02/23/23 05:15:00 AM,6.82,6.92,,,,
458,02/23/23 05:30:00 AM,6.73,6.90,,,,
459,02/23/23 05:45:00 AM,6.88,6.88,,,,
460,02/23/23 06:00:00 AM,6.90,6.86,,,,
461,02/23/23 06:15:00 AM,6.87,6.84,,,,
462,02/23/23 06:30:00 AM,6.98,6.80,,,,
463,02/23/23 06:45:00 AM,7.00,6.78,,,,
464,02/23/23 07:00:00 AM,6.95,6.76,,,,
465,02/23/23 07:15:00 AM,7.02,6.76,,,,
466,02/23/23 07:30:00 AM,7.08,6.76,,,,
467,02/23/23 07:45:00 AM,7.14,6.76,,,,
468,02/23/23 08:00:00 AM,7.15,6.78,,,,
469,02/23/23 08:15:00 AM,7.18,6.80,,,,
470,02/23/23 08:30:00 AM,7.11,6.82,,,,
