"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
57,06/15/21 04:30:00 AM,7.50,6.62,,,,
58,06/15/21 04:45:00 AM,7.49,6.64,,,,
59,06/15/21 05:00:00 AM,7.47,6.70,,,,
60,06/15/21 05:15:00 AM,7.48,6.68,,,,
61,06/15/21 05:30:00 AM,7.50,6.64,,,,
62,06/15/21 05:45:00 AM,7.50,6.64,,,,
63,06/15/21 06:00:00 AM,7.50,6.62,,,,
64,06/15/21 06:15:00 AM,7.49,6.62,,,,
65,06/15/21 06:30:00 AM,7.49,6.62,,,,
66,06/15/21 06:45:00 AM,7.51,6.56,,,,
67,06/15/21 07:00:00 AM,7.54,6.50,,,,
68,06/15/21 07:15:00 AM,7.63,6.50,,,,
69,06/15/21 07:30:00 AM,7.63,6.54,,,,
70,06/15/21 07:45:00 AM,7.59,6.60,,,,
71,06/15/21 08:00:00 AM,7.58,6.64,,,,
72,06/15/21 08:15:00 AM,7.57,6.60,,,,
73,06/15/21 08:30:00 AM,7.55,6.68,,,,
74,06/15/21 08:45:00 AM,7.51,6.86,,,,
75,06/15/21 09:00:00 AM,7.47,6.98,,,,
76,06/15/21 09:15:00 AM,7.45,7.04,,,,
77,06/15/21 09:30:00 AM,7.42,7.10,,,,
78,06/15/21 09:45:00 AM,7.42,7.18,,,,
79,06/15/21 10:00:00 AM,7.40,7.28,,,,
80,06/15/21 10:15:00 AM,7.38,7.38,,,,
81,06/15/21 10:30:00 AM,7.37,7.44,,,,
82,06/15/21 10:45:00 AM,7.36,7.50,,,,
83,06/15/21 11:00:00 AM,7.38,7.50,,,,
84,06/15/21 11:15:00 AM,7.38,7.58,,,,
85,06/15/21 11:30:00 AM,7.34,7.72,,,,
86,06/15/21 11:45:00 AM,7.30,7.82,,,,
87,06/15/21 12:00:00 PM,7.32,7.82,,,,
88,06/15/21 12:15:00 PM,7.33,7.82,,,,
89,06/15/21 12:30:00 PM,7.35,7.78,,,,
90,06/15/21 12:45:00 PM,7.35,7.84,,,,
91,06/15/21 01:00:00 PM,7.34,7.92,,,,
92,06/15/21 01:15:00 PM,7.33,8.00,,,,
93,06/15/21 01:30:00 PM,7.32,8.06,,,,
94,06/15/21 01:45:00 PM,7.31,8.16,,,,
95,06/15/21 02:00:00 PM,7.26,8.32,,,,
96,06/15/21 02:15:00 PM,7.22,8.46,,,,
97,06/15/21 02:30:00 PM,7.21,8.50,,,,
98,06/15/21 02:45:00 PM,7.20,8.54,,,,
99,06/15/21 03:00:00 PM,7.19,8.60,,,,
100,06/15/21 03:15:00 PM,7.17,8.66,,,,
101,06/15/21 03:30:00 PM,7.17,8.64,,,,
102,06/15/21 03:45:00 PM,7.18,8.62,,,,
103,06/15/21 04:00:00 PM,7.18,8.62,,,,
104,06/15/21 04:15:00 PM,7.19,8.56,,,,
105,06/15/21 04:30:00 PM,7.20,8.52,,,,
106,06/15/21 04:45:00 PM,7.20,8.50,,,,
107,06/15/21 05:00:00 PM,7.19,8.52,,,,
108,06/15/21 05:15:00 PM,7.20,8.48,,,,
109,06/15/21 05:30:00 PM,7.20,8.44,,,,
110,06/15/21 05:45:00 PM,7.21,8.36,,,,
111,06/15/21 06:00:00 PM,7.24,8.24,,,,
112,06/15/21 06:15:00 PM,7.27,8.08,,,,
113,06/15/21 06:30:00 PM,7.31,7.94,,,,
114,06/15/21 06:45:00 PM,7.34,7.78,,,,
115,06/15/21 07:00:00 PM,7.36,7.66,,,,
116,06/15/21 07:15:00 PM,7.39,7.52,,,,
117,06/15/21 07:30:00 PM,7.40,7.46,,,,
118,06/15/21 07:45:00 PM,7.41,7.44,,,,
119,06/15/21 08:00:00 PM,7.43,7.40,,,,
120,06/15/21 08:15:00 PM,7.43,7.36,,,,
121,06/15/21 08:30:00 PM,7.43,7.30,,,,
122,06/15/21 08:45:00 PM,7.45,7.26,,,,
123,06/15/21 09:00:00 PM,7.45,7.22,,,,
124,06/15/21 09:15:00 PM,7.45,7.16,,,,
125,06/15/21 09:30:00 PM,7.47,7.06,,,,
126,06/15/21 09:45:00 PM,7.47,7.00,,,,
127,06/15/21 10:00:00 PM,7.48,6.96,,,,
128,06/15/21 10:15:00 PM,7.48,6.94,,,,
129,06/15/21 10:30:00 PM,7.49,6.90,,,,
130,06/15/21 10:45:00 PM,7.50,6.86,,,,
131,06/15/21 11:00:00 PM,7.51,6.82,,,,
132,06/15/21 11:15:00 PM,7.51,6.82,,,,
133,06/15/21 11:30:00 PM,7.50,6.80,,,,
134,06/15/21 11:45:00 PM,7.51,6.80,,,,
135,06/16/21 12:00:00 AM,7.51,6.80,,,,
136,06/16/21 12:15:00 AM,7.51,6.76,,,,
137,06/16/21 12:30:00 AM,7.51,6.76,,,,
138,06/16/21 12:45:00 AM,7.51,6.74,,,,
139,06/16/21 01:00:00 AM,7.51,6.72,,,,
140,06/16/21 01:15:00 AM,7.52,6.70,,,,
141,06/16/21 01:30:00 AM,7.52,6.68,,,,
142,06/16/21 01:45:00 AM,7.53,6.66,,,,
143,06/16/21 02:00:00 AM,7.53,6.62,,,,
144,06/16/21 02:15:00 AM,7.53,6.58,,,,
145,06/16/21 02:30:00 AM,7.54,6.56,,,,
146,06/16/21 02:45:00 AM,7.53,6.56,,,,
147,06/16/21 03:00:00 AM,7.53,6.54,,,,
148,06/16/21 03:15:00 AM,7.53,6.54,,,,
149,06/16/21 03:30:00 AM,7.54,6.50,,,,
150,06/16/21 03:45:00 AM,7.54,6.48,,,,
151,06/16/21 04:00:00 AM,7.53,6.48,,,,
152,06/16/21 04:15:00 AM,7.54,6.46,,,,
153,06/16/21 04:30:00 AM,7.53,6.46,,,,
154,06/16/21 04:45:00 AM,7.53,6.46,,,,
155,06/16/21 05:00:00 AM,7.53,6.44,,,,
156,06/16/21 05:15:00 AM,7.54,6.40,,,,
157,06/16/21 05:30:00 AM,7.54,6.36,,,,
158,06/16/21 05:45:00 AM,7.54,6.34,,,,
159,06/16/21 06:00:00 AM,7.54,6.32,,,,
160,06/16/21 06:15:00 AM,7.54,6.30,,,,
161,06/16/21 06:30:00 AM,7.56,6.26,,,,
162,06/16/21 06:45:00 AM,7.56,6.24,,,,
163,06/16/21 07:00:00 AM,7.56,6.22,,,,
164,06/16/21 07:15:00 AM,7.56,6.24,,,,
165,06/16/21 07:30:00 AM,7.55,6.30,,,,
166,06/16/21 07:45:00 AM,7.53,6.40,,,,
167,06/16/21 08:00:00 AM,7.50,6.54,,,,
168,06/16/21 08:15:00 AM,7.47,6.66,,,,
169,06/16/21 08:30:00 AM,7.45,6.76,,,,
170,06/16/21 08:45:00 AM,7.42,6.90,,,,
171,06/16/21 09:00:00 AM,7.39,7.00,,,,
172,06/16/21 09:15:00 AM,7.38,7.10,,,,
173,06/16/21 09:30:00 AM,7.36,7.20,,,,
174,06/16/21 09:45:00 AM,7.31,7.48,,,,
175,06/16/21 10:00:00 AM,7.25,7.66,,,,
176,06/16/21 10:15:00 AM,7.22,7.80,,,,
177,06/16/21 10:30:00 AM,7.20,7.92,,,,
178,06/16/21 10:45:00 AM,7.19,7.92,,,,
179,06/16/21 11:00:00 AM,7.21,7.88,,,,
180,06/16/21 11:15:00 AM,7.18,8.04,,,,
181,06/16/21 11:30:00 AM,7.19,8.00,,,,
182,06/16/21 11:45:00 AM,7.18,8.06,,,,
183,06/16/21 12:00:00 PM,7.15,8.22,,,,
184,06/16/21 12:15:00 PM,7.13,8.34,,,,
185,06/16/21 12:30:00 PM,7.08,8.52,,,,
186,06/16/21 12:45:00 PM,7.05,8.64,,,,
187,06/16/21 01:00:00 PM,7.01,8.74,,,,
188,06/16/21 01:15:00 PM,6.99,8.86,,,,
189,06/16/21 01:30:00 PM,6.96,8.98,,,,
190,06/16/21 01:45:00 PM,6.95,9.08,,,,
191,06/16/21 02:00:00 PM,6.93,9.16,,,,
192,06/16/21 02:15:00 PM,6.93,9.16,,,,
193,06/16/21 02:30:00 PM,6.95,9.10,,,,
194,06/16/21 02:45:00 PM,6.95,9.04,,,,
195,06/16/21 03:00:00 PM,6.97,8.92,,,,
196,06/16/21 03:15:00 PM,6.99,8.82,,,,
197,06/16/21 03:30:00 PM,7.01,8.82,,,,
198,06/16/21 03:45:00 PM,7.02,8.80,,,,
199,06/16/21 04:00:00 PM,7.00,8.88,,,,
200,06/16/21 04:15:00 PM,6.97,9.00,,,,
201,06/16/21 04:30:00 PM,6.92,9.12,,,,
202,06/16/21 04:45:00 PM,6.93,8.98,,,,
203,06/16/21 05:00:00 PM,6.98,8.76,,,,
204,06/16/21 05:15:00 PM,7.03,8.54,,,,
205,06/16/21 05:30:00 PM,7.07,8.36,,,,
206,06/16/21 05:45:00 PM,7.09,8.28,,,,
207,06/16/21 06:00:00 PM,7.13,8.16,,,,
208,06/16/21 06:15:00 PM,7.15,8.02,,,,
209,06/16/21 06:30:00 PM,7.18,7.88,,,,
210,06/16/21 06:45:00 PM,7.22,7.70,,,,
211,06/16/21 07:00:00 PM,7.25,7.54,,,,
212,06/16/21 07:15:00 PM,7.29,7.36,,,,
213,06/16/21 07:30:00 PM,7.32,7.26,,,,
214,06/16/21 07:45:00 PM,7.34,7.14,,,,
215,06/16/21 08:00:00 PM,7.36,7.08,,,,
216,06/16/21 08:15:00 PM,7.38,6.98,,,,
217,06/16/21 08:30:00 PM,7.40,6.94,,,,
218,06/16/21 08:45:00 PM,7.41,6.86,,,,
219,06/16/21 09:00:00 PM,7.42,6.82,,,,
220,06/16/21 09:15:00 PM,7.45,6.76,,,,
221,06/16/21 09:30:00 PM,7.45,6.74,,,,
222,06/16/21 09:45:00 PM,7.46,6.68,,,,
223,06/16/21 10:00:00 PM,7.46,6.68,,,,
224,06/16/21 10:15:00 PM,7.46,6.66,,,,
225,06/16/21 10:30:00 PM,7.47,6.64,,,,
226,06/16/21 10:45:00 PM,7.49,6.56,,,,
227,06/16/21 11:00:00 PM,7.50,6.54,,,,
228,06/16/21 11:15:00 PM,7.49,6.54,,,,
229,06/16/21 11:30:00 PM,7.50,6.50,,,,
230,06/16/21 11:45:00 PM,7.50,6.48,,,,
231,06/17/21 12:00:00 AM,7.50,6.48,,,,
232,06/17/21 12:15:00 AM,7.50,6.46,,,,
233,06/17/21 12:30:00 AM,7.51,6.40,,,,
234,06/17/21 12:45:00 AM,7.53,6.32,,,,
235,06/17/21 01:00:00 AM,7.54,6.30,,,,
236,06/17/21 01:15:00 AM,7.56,6.22,,,,
237,06/17/21 01:30:00 AM,7.57,6.16,,,,
238,06/17/21 01:45:00 AM,7.57,6.14,,,,
239,06/17/21 02:00:00 AM,7.58,6.10,,,,
240,06/17/21 02:15:00 AM,7.57,6.08,,,,
241,06/17/21 02:30:00 AM,7.57,6.08,,,,
242,06/17/21 02:45:00 AM,7.57,6.08,,,,
243,06/17/21 03:00:00 AM,7.56,6.08,,,,
244,06/17/21 03:15:00 AM,7.56,6.06,,,,
245,06/17/21 03:30:00 AM,7.57,6.02,,,,
246,06/17/21 03:45:00 AM,7.59,5.96,,,,
247,06/17/21 04:00:00 AM,7.62,5.88,,,,
248,06/17/21 04:15:00 AM,7.63,5.80,,,,
249,06/17/21 04:30:00 AM,7.66,5.70,,,,
250,06/17/21 04:45:00 AM,7.67,5.66,,,,
251,06/17/21 05:00:00 AM,7.67,5.62,,,,
252,06/17/21 05:15:00 AM,7.69,5.58,,,,
253,06/17/21 05:30:00 AM,7.69,5.56,,,,
254,06/17/21 05:45:00 AM,7.69,5.54,,,,
255,06/17/21 06:00:00 AM,7.71,5.46,,,,
256,06/17/21 06:15:00 AM,7.72,5.42,,,,
257,06/17/21 06:30:00 AM,7.72,5.42,,,,
258,06/17/21 06:45:00 AM,7.72,5.42,,,,
259,06/17/21 07:00:00 AM,7.72,5.40,,,,
260,06/17/21 07:15:00 AM,7.73,5.38,,,,
261,06/17/21 07:30:00 AM,7.72,5.40,,,,
262,06/17/21 07:45:00 AM,7.73,5.38,,,,
263,06/17/21 08:00:00 AM,7.72,5.42,,,,
264,06/17/21 08:15:00 AM,7.72,5.44,,,,
265,06/17/21 08:30:00 AM,7.71,5.46,,,,
266,06/17/21 08:45:00 AM,7.71,5.48,,,,
267,06/17/21 09:00:00 AM,7.70,5.56,,,,
268,06/17/21 09:15:00 AM,7.69,5.62,,,,
269,06/17/21 09:30:00 AM,7.65,5.80,,,,
270,06/17/21 09:45:00 AM,7.59,6.02,,,,
271,06/17/21 10:00:00 AM,7.56,6.14,,,,
272,06/17/21 10:15:00 AM,7.49,6.44,,,,
273,06/17/21 10:30:00 AM,7.43,6.68,,,,
274,06/17/21 10:45:00 AM,7.38,6.90,,,,
275,06/17/21 11:00:00 AM,7.30,7.26,,,,
276,06/17/21 11:15:00 AM,7.19,7.76,,,,
277,06/17/21 11:30:00 AM,7.10,8.12,,,,
278,06/17/21 11:45:00 AM,7.06,8.26,,,,
279,06/17/21 12:00:00 PM,7.02,8.44,,,,
280,06/17/21 12:15:00 PM,7.01,8.52,,,,
281,06/17/21 12:30:00 PM,6.99,8.58,,,,
282,06/17/21 12:45:00 PM,6.95,8.82,,,,
283,06/17/21 01:00:00 PM,6.90,9.00,,,,
284,06/17/21 01:15:00 PM,6.84,9.32,,,,
285,06/17/21 01:30:00 PM,6.83,9.38,,,,
286,06/17/21 01:45:00 PM,6.81,9.46,,,,
287,06/17/21 02:00:00 PM,6.83,9.32,,,,
288,06/17/21 02:15:00 PM,6.83,9.36,,,,
289,06/17/21 02:30:00 PM,6.83,9.34,,,,
290,06/17/21 02:45:00 PM,6.82,9.38,,,,
291,06/17/21 03:00:00 PM,6.83,9.32,,,,
292,06/17/21 03:15:00 PM,6.85,9.26,,,,
293,06/17/21 03:30:00 PM,6.88,9.12,,,,
294,06/17/21 03:45:00 PM,6.91,8.96,,,,
295,06/17/21 04:00:00 PM,6.95,8.82,,,,
296,06/17/21 04:15:00 PM,6.99,8.60,,,,
297,06/17/21 04:30:00 PM,7.03,8.38,,,,
298,06/17/21 04:45:00 PM,7.07,8.18,,,,
299,06/17/21 05:00:00 PM,7.10,8.06,,,,
300,06/17/21 05:15:00 PM,7.15,7.86,,,,
301,06/17/21 05:30:00 PM,7.19,7.70,,,,
302,06/17/21 05:45:00 PM,7.23,7.46,,,,
303,06/17/21 06:00:00 PM,7.29,7.20,,,,
304,06/17/21 06:15:00 PM,7.32,6.98,,,,
305,06/17/21 06:30:00 PM,7.35,6.80,,,,
306,06/17/21 06:45:00 PM,7.39,6.64,,,,
307,06/17/21 07:00:00 PM,7.42,6.50,,,,
308,06/17/21 07:15:00 PM,7.47,6.36,,,,
309,06/17/21 07:30:00 PM,7.49,6.26,,,,
310,06/17/21 07:45:00 PM,7.52,6.14,,,,
311,06/17/21 08:00:00 PM,7.53,6.04,,,,
312,06/17/21 08:15:00 PM,7.56,5.92,,,,
313,06/17/21 08:30:00 PM,7.60,5.78,,,,
314,06/17/21 08:45:00 PM,7.65,5.62,,,,
315,06/17/21 09:00:00 PM,7.68,5.48,,,,
316,06/17/21 09:15:00 PM,7.71,5.36,,,,
317,06/17/21 09:30:00 PM,7.71,5.30,,,,
318,06/17/21 09:45:00 PM,7.71,5.30,,,,
319,06/17/21 10:00:00 PM,7.71,5.28,,,,
320,06/17/21 10:15:00 PM,7.72,5.30,,,,
321,06/17/21 10:30:00 PM,7.71,5.32,,,,
322,06/17/21 10:45:00 PM,7.70,5.36,,,,
323,06/17/21 11:00:00 PM,7.69,5.40,,,,
324,06/17/21 11:15:00 PM,7.68,5.44,,,,
325,06/17/21 11:30:00 PM,7.68,5.48,,,,
326,06/17/21 11:45:00 PM,7.68,5.46,,,,
327,06/18/21 12:00:00 AM,7.68,5.46,,,,
328,06/18/21 12:15:00 AM,7.68,5.48,,,,
329,06/18/21 12:30:00 AM,7.68,5.48,,,,
330,06/18/21 12:45:00 AM,7.67,5.48,,,,
331,06/18/21 01:00:00 AM,7.67,5.50,,,,
332,06/18/21 01:15:00 AM,7.67,5.52,,,,
333,06/18/21 01:30:00 AM,7.66,5.54,,,,
334,06/18/21 01:45:00 AM,7.64,5.58,,,,
335,06/18/21 02:00:00 AM,7.63,5.60,,,,
336,06/18/21 02:15:00 AM,7.63,5.60,,,,
337,06/18/21 02:30:00 AM,7.62,5.62,,,,
338,06/18/21 02:45:00 AM,7.62,5.64,,,,
339,06/18/21 03:00:00 AM,7.60,5.68,,,,
340,06/18/21 03:15:00 AM,7.60,5.66,,,,
341,06/18/21 03:30:00 AM,7.62,5.64,,,,
342,06/18/21 03:45:00 AM,7.60,5.64,,,,
343,06/18/21 04:00:00 AM,7.59,5.70,,,,
344,06/18/21 04:15:00 AM,7.58,5.72,,,,
345,06/18/21 04:30:00 AM,7.59,5.66,,,,
346,06/18/21 04:45:00 AM,7.59,5.70,,,,
347,06/18/21 05:00:00 AM,7.62,5.74,,,,
348,06/18/21 05:15:00 AM,7.63,5.72,,,,
349,06/18/21 05:30:00 AM,7.60,5.74,,,,
350,06/18/21 05:45:00 AM,7.58,5.76,,,,
351,06/18/21 06:00:00 AM,7.64,5.74,,,,
352,06/18/21 06:15:00 AM,7.66,5.72,,,,
353,06/18/21 06:30:00 AM,7.67,5.72,,,,
354,06/18/21 06:45:00 AM,7.67,5.72,,,,
355,06/18/21 07:00:00 AM,7.64,5.72,,,,
356,06/18/21 07:15:00 AM,7.64,5.74,,,,
357,06/18/21 07:30:00 AM,7.63,5.76,,,,
358,06/18/21 07:45:00 AM,7.62,5.76,,,,
359,06/18/21 08:00:00 AM,7.62,5.78,,,,
360,06/18/21 08:15:00 AM,7.64,5.80,,,,
361,06/18/21 08:30:00 AM,7.64,5.82,,,,
362,06/18/21 08:45:00 AM,7.64,5.86,,,,
363,06/18/21 09:00:00 AM,7.64,5.90,,,,
364,06/18/21 09:15:00 AM,7.62,5.98,,,,
365,06/18/21 09:30:00 AM,7.59,6.12,,,,
366,06/18/21 09:45:00 AM,7.58,6.18,,,,
367,06/18/21 10:00:00 AM,7.56,6.24,,,,
368,06/18/21 10:15:00 AM,7.54,6.34,,,,
369,06/18/21 10:30:00 AM,7.52,6.42,,,,
370,06/18/21 10:45:00 AM,7.49,6.60,,,,
371,06/18/21 11:00:00 AM,7.45,6.76,,,,
372,06/18/21 11:15:00 AM,7.41,6.96,,,,
373,06/18/21 11:30:00 AM,7.35,7.20,,,,
374,06/18/21 11:45:00 AM,7.32,7.34,,,,
375,06/18/21 12:00:00 PM,7.26,7.56,,,,
376,06/18/21 12:15:00 PM,7.25,7.66,,,,
377,06/18/21 12:30:00 PM,7.23,7.70,,,,
378,06/18/21 12:45:00 PM,7.24,7.66,,,,
379,06/18/21 01:00:00 PM,7.25,7.56,,,,
380,06/18/21 01:15:00 PM,7.26,7.54,,,,
381,06/18/21 01:30:00 PM,7.27,7.52,,,,
382,06/18/21 01:45:00 PM,7.22,8.16,,,,
383,06/18/21 01:47:56 PM,,,Logged,,,
384,06/18/21 01:48:05 PM,,,,Logged,,
385,06/18/21 01:48:07 PM,,,,,Logged,Logged
