"Plot Title: DO_06"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10718405, SEN S/N: 10718405)","Temp, °C (LGR S/N: 10718405, SEN S/N: 10718405)","Coupler Attached (LGR S/N: 10718405)","Host Connected (LGR S/N: 10718405)","Stopped (LGR S/N: 10718405)","End Of File (LGR S/N: 10718405)"
471,06/16/21 10:15:00 AM,8.02,7.34,,,,
472,06/16/21 10:30:00 AM,8.01,7.46,,,,
473,06/16/21 10:45:00 AM,8.00,7.56,,,,
474,06/16/21 11:00:00 AM,8.00,7.62,,,,
475,06/16/21 11:15:00 AM,7.99,7.64,,,,
476,06/16/21 11:30:00 AM,7.99,7.68,,,,
477,06/16/21 11:45:00 AM,7.97,7.74,,,,
478,06/16/21 12:00:00 PM,7.97,7.76,,,,
479,06/16/21 12:15:00 PM,7.95,7.86,,,,
480,06/16/21 12:30:00 PM,7.93,7.92,,,,
481,06/16/21 12:45:00 PM,7.93,7.98,,,,
482,06/16/21 01:00:00 PM,7.92,8.12,,,,
483,06/16/21 01:15:00 PM,7.90,8.28,,,,
484,06/16/21 01:30:00 PM,7.86,8.50,,,,
485,06/16/21 01:45:00 PM,7.82,8.74,,,,
486,06/16/21 02:00:00 PM,7.77,9.00,,,,
487,06/16/21 02:15:00 PM,7.75,9.12,,,,
488,06/16/21 02:30:00 PM,7.74,9.18,,,,
489,06/16/21 02:45:00 PM,7.72,9.20,,,,
490,06/16/21 03:00:00 PM,7.72,9.06,,,,
491,06/16/21 03:15:00 PM,7.74,8.92,,,,
492,06/16/21 03:30:00 PM,7.73,8.86,,,,
493,06/16/21 03:45:00 PM,7.74,8.82,,,,
494,06/16/21 04:00:00 PM,7.74,8.76,,,,
495,06/16/21 04:15:00 PM,7.72,8.78,,,,
496,06/16/21 04:30:00 PM,7.72,8.80,,,,
497,06/16/21 04:45:00 PM,7.69,8.92,,,,
498,06/16/21 05:00:00 PM,7.66,8.96,,,,
499,06/16/21 05:15:00 PM,7.67,8.78,,,,
500,06/16/21 05:30:00 PM,7.68,8.64,,,,
501,06/16/21 05:45:00 PM,7.65,8.52,,,,
502,06/16/21 06:00:00 PM,7.63,8.44,,,,
503,06/16/21 06:15:00 PM,7.62,8.38,,,,
504,06/16/21 06:30:00 PM,7.62,8.32,,,,
505,06/16/21 06:45:00 PM,7.63,8.26,,,,
506,06/16/21 07:00:00 PM,7.61,8.20,,,,
507,06/16/21 07:15:00 PM,7.62,8.14,,,,
508,06/16/21 07:30:00 PM,7.63,8.10,,,,
509,06/16/21 07:45:00 PM,7.63,8.06,,,,
510,06/16/21 08:00:00 PM,7.65,8.00,,,,
511,06/16/21 08:15:00 PM,7.66,7.96,,,,
512,06/16/21 08:30:00 PM,7.66,7.92,,,,
513,06/16/21 08:45:00 PM,7.67,7.88,,,,
514,06/16/21 09:00:00 PM,7.67,7.84,,,,
515,06/16/21 09:15:00 PM,7.68,7.78,,,,
516,06/16/21 09:30:00 PM,7.69,7.74,,,,
517,06/16/21 09:45:00 PM,7.70,7.70,,,,
518,06/16/21 10:00:00 PM,7.70,7.66,,,,
519,06/16/21 10:15:00 PM,7.71,7.60,,,,
520,06/16/21 10:30:00 PM,7.72,7.56,,,,
521,06/16/21 10:45:00 PM,7.73,7.52,,,,
522,06/16/21 11:00:00 PM,7.74,7.48,,,,
523,06/16/21 11:15:00 PM,7.74,7.44,,,,
524,06/16/21 11:30:00 PM,7.75,7.40,,,,
525,06/16/21 11:45:00 PM,7.75,7.38,,,,
526,06/17/21 12:00:00 AM,7.75,7.34,,,,
527,06/17/21 12:15:00 AM,7.76,7.32,,,,
528,06/17/21 12:30:00 AM,7.77,7.28,,,,
529,06/17/21 12:45:00 AM,7.77,7.26,,,,
530,06/17/21 01:00:00 AM,7.77,7.22,,,,
531,06/17/21 01:15:00 AM,7.77,7.20,,,,
532,06/17/21 01:30:00 AM,7.78,7.18,,,,
533,06/17/21 01:45:00 AM,7.78,7.14,,,,
534,06/17/21 02:00:00 AM,7.79,7.12,,,,
535,06/17/21 02:15:00 AM,7.79,7.10,,,,
536,06/17/21 02:30:00 AM,7.80,7.08,,,,
537,06/17/21 02:45:00 AM,7.79,7.08,,,,
538,06/17/21 03:00:00 AM,7.82,7.04,,,,
539,06/17/21 03:15:00 AM,7.82,7.02,,,,
540,06/17/21 03:30:00 AM,7.82,7.00,,,,
541,06/17/21 03:45:00 AM,7.82,6.98,,,,
542,06/17/21 04:00:00 AM,7.83,6.96,,,,
543,06/17/21 04:15:00 AM,7.84,6.94,,,,
544,06/17/21 04:30:00 AM,7.83,6.92,,,,
545,06/17/21 04:45:00 AM,7.84,6.90,,,,
546,06/17/21 05:00:00 AM,7.85,6.90,,,,
547,06/17/21 05:15:00 AM,7.85,6.88,,,,
548,06/17/21 05:30:00 AM,7.86,6.86,,,,
549,06/17/21 05:45:00 AM,7.86,6.84,,,,
550,06/17/21 06:00:00 AM,7.85,6.82,,,,
551,06/17/21 06:15:00 AM,7.87,6.80,,,,
552,06/17/21 06:30:00 AM,7.88,6.78,,,,
553,06/17/21 06:45:00 AM,7.87,6.76,,,,
554,06/17/21 07:00:00 AM,7.89,6.74,,,,
555,06/17/21 07:15:00 AM,7.89,6.74,,,,
556,06/17/21 07:30:00 AM,7.90,6.74,,,,
557,06/17/21 07:45:00 AM,7.90,6.74,,,,
558,06/17/21 08:00:00 AM,7.93,6.76,,,,
559,06/17/21 08:15:00 AM,7.95,6.78,,,,
560,06/17/21 08:30:00 AM,7.95,6.82,,,,
561,06/17/21 08:45:00 AM,7.96,6.86,,,,
562,06/17/21 09:00:00 AM,7.99,6.92,,,,
563,06/17/21 09:15:00 AM,8.00,6.98,,,,
564,06/17/21 09:30:00 AM,8.00,7.06,,,,
565,06/17/21 09:45:00 AM,8.01,7.18,,,,
566,06/17/21 10:00:00 AM,8.00,7.32,,,,
567,06/17/21 10:15:00 AM,7.99,7.48,,,,
568,06/17/21 10:30:00 AM,7.97,7.60,,,,
569,06/17/21 10:45:00 AM,7.95,7.74,,,,
570,06/17/21 11:00:00 AM,7.95,7.82,,,,
571,06/17/21 11:15:00 AM,7.96,7.90,,,,
572,06/17/21 11:30:00 AM,7.92,8.04,,,,
573,06/17/21 11:45:00 AM,7.91,8.22,,,,
574,06/17/21 12:00:00 PM,7.87,8.46,,,,
575,06/17/21 12:15:00 PM,7.80,8.80,,,,
576,06/17/21 12:30:00 PM,7.76,9.04,,,,
577,06/17/21 12:45:00 PM,7.74,9.12,,,,
578,06/17/21 01:00:00 PM,7.75,9.04,,,,
579,06/17/21 01:15:00 PM,7.76,8.98,,,,
580,06/17/21 01:30:00 PM,7.78,8.88,,,,
581,06/17/21 01:45:00 PM,7.79,8.80,,,,
582,06/17/21 02:00:00 PM,7.78,8.86,,,,
583,06/17/21 02:15:00 PM,7.75,8.96,,,,
584,06/17/21 02:30:00 PM,7.75,8.98,,,,
585,06/17/21 02:45:00 PM,7.73,9.16,,,,
586,06/17/21 03:00:00 PM,7.69,9.28,,,,
587,06/17/21 03:15:00 PM,7.66,9.36,,,,
588,06/17/21 03:30:00 PM,7.65,9.36,,,,
589,06/17/21 03:45:00 PM,7.67,9.26,,,,
590,06/17/21 04:00:00 PM,7.66,9.22,,,,
591,06/17/21 04:15:00 PM,7.66,9.18,,,,
592,06/17/21 04:30:00 PM,7.67,9.08,,,,
593,06/17/21 04:45:00 PM,7.68,9.02,,,,
594,06/17/21 05:00:00 PM,7.68,8.96,,,,
595,06/17/21 05:15:00 PM,7.67,8.86,,,,
596,06/17/21 05:30:00 PM,7.68,8.82,,,,
597,06/17/21 05:45:00 PM,7.67,8.74,,,,
598,06/17/21 06:00:00 PM,7.67,8.66,,,,
599,06/17/21 06:15:00 PM,7.66,8.56,,,,
600,06/17/21 06:30:00 PM,7.66,8.44,,,,
601,06/17/21 06:45:00 PM,7.66,8.34,,,,
602,06/17/21 07:00:00 PM,7.65,8.26,,,,
603,06/17/21 07:15:00 PM,7.65,8.18,,,,
604,06/17/21 07:30:00 PM,7.66,8.12,,,,
605,06/17/21 07:45:00 PM,7.65,8.04,,,,
606,06/17/21 08:00:00 PM,7.65,7.98,,,,
607,06/17/21 08:15:00 PM,7.66,7.90,,,,
608,06/17/21 08:30:00 PM,7.67,7.82,,,,
609,06/17/21 08:45:00 PM,7.69,7.74,,,,
610,06/17/21 09:00:00 PM,7.70,7.64,,,,
611,06/17/21 09:15:00 PM,7.72,7.54,,,,
612,06/17/21 09:30:00 PM,7.74,7.46,,,,
613,06/17/21 09:45:00 PM,7.75,7.38,,,,
614,06/17/21 10:00:00 PM,7.75,7.32,,,,
615,06/17/21 10:15:00 PM,7.76,7.30,,,,
616,06/17/21 10:30:00 PM,7.76,7.28,,,,
617,06/17/21 10:45:00 PM,7.76,7.26,,,,
618,06/17/21 11:00:00 PM,7.77,7.22,,,,
619,06/17/21 11:15:00 PM,7.77,7.20,,,,
620,06/17/21 11:30:00 PM,7.77,7.16,,,,
621,06/17/21 11:45:00 PM,7.78,7.12,,,,
622,06/18/21 12:00:00 AM,7.79,7.08,,,,
623,06/18/21 12:15:00 AM,7.80,7.04,,,,
624,06/18/21 12:30:00 AM,7.79,7.02,,,,
625,06/18/21 12:45:00 AM,7.80,6.98,,,,
626,06/18/21 01:00:00 AM,7.83,6.96,,,,
627,06/18/21 01:15:00 AM,7.83,6.92,,,,
628,06/18/21 01:30:00 AM,7.83,6.90,,,,
629,06/18/21 01:45:00 AM,7.85,6.86,,,,
630,06/18/21 02:00:00 AM,7.84,6.84,,,,
631,06/18/21 02:15:00 AM,7.85,6.82,,,,
632,06/18/21 02:30:00 AM,7.87,6.80,,,,
633,06/18/21 02:45:00 AM,7.87,6.78,,,,
634,06/18/21 03:00:00 AM,7.87,6.76,,,,
635,06/18/21 03:15:00 AM,7.88,6.74,,,,
636,06/18/21 03:30:00 AM,7.89,6.74,,,,
637,06/18/21 03:45:00 AM,7.90,6.72,,,,
638,06/18/21 04:00:00 AM,7.91,6.70,,,,
639,06/18/21 04:15:00 AM,7.92,6.68,,,,
640,06/18/21 04:30:00 AM,7.93,6.66,,,,
641,06/18/21 04:45:00 AM,7.93,6.66,,,,
642,06/18/21 05:00:00 AM,7.93,6.64,,,,
643,06/18/21 05:15:00 AM,7.94,6.64,,,,
644,06/18/21 05:30:00 AM,7.94,6.64,,,,
645,06/18/21 05:45:00 AM,7.94,6.62,,,,
646,06/18/21 06:00:00 AM,7.96,6.60,,,,
647,06/18/21 06:15:00 AM,7.97,6.60,,,,
648,06/18/21 06:30:00 AM,7.95,6.58,,,,
649,06/18/21 06:45:00 AM,7.97,6.56,,,,
650,06/18/21 07:00:00 AM,7.99,6.56,,,,
651,06/18/21 07:15:00 AM,8.00,6.56,,,,
652,06/18/21 07:30:00 AM,8.00,6.56,,,,
653,06/18/21 07:45:00 AM,8.03,6.58,,,,
654,06/18/21 08:00:00 AM,8.04,6.58,,,,
655,06/18/21 08:15:00 AM,8.05,6.60,,,,
656,06/18/21 08:30:00 AM,8.07,6.60,,,,
657,06/18/21 08:45:00 AM,8.07,6.62,,,,
658,06/18/21 09:00:00 AM,8.08,6.64,,,,
659,06/18/21 09:15:00 AM,8.09,6.66,,,,
660,06/18/21 09:30:00 AM,8.09,6.70,,,,
661,06/18/21 09:45:00 AM,8.11,6.76,,,,
662,06/18/21 10:00:00 AM,8.10,6.80,,,,
663,06/18/21 10:15:00 AM,8.11,6.82,,,,
664,06/18/21 10:30:00 AM,8.09,6.88,,,,
665,06/18/21 10:45:00 AM,8.09,6.94,,,,
666,06/18/21 11:00:00 AM,8.08,7.08,,,,
667,06/18/21 11:15:00 AM,8.06,7.22,,,,
668,06/18/21 11:30:00 AM,8.05,7.34,,,,
669,06/18/21 11:45:00 AM,8.04,7.46,,,,
670,06/18/21 12:00:00 PM,8.02,7.58,,,,
671,06/18/21 12:15:00 PM,8.00,7.70,,,,
672,06/18/21 12:30:00 PM,7.99,7.80,,,,
673,06/18/21 12:45:00 PM,7.97,7.88,,,,
674,06/18/21 01:00:00 PM,7.96,7.82,,,,
675,06/18/21 01:15:00 PM,7.96,7.74,,,,
676,06/18/21 01:30:00 PM,7.96,7.74,,,,
677,06/18/21 01:45:00 PM,7.96,7.78,,,,
678,06/18/21 02:00:00 PM,7.93,7.92,,,,
679,06/18/21 02:15:00 PM,7.91,8.02,,,,
680,06/18/21 02:30:00 PM,7.90,8.04,,,,
681,06/18/21 02:45:00 PM,7.93,8.74,,,,
682,06/18/21 02:46:00 PM,,,Logged,,,
683,06/18/21 02:46:15 PM,,,,Logged,,
684,06/18/21 02:46:20 PM,,,,,Logged,Logged
