"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
32,07/14/21 09:45:00 PM,7.58,6.74,,,,
33,07/14/21 10:00:00 PM,7.58,6.70,,,,
34,07/14/21 10:15:00 PM,7.60,6.66,,,,
35,07/14/21 10:30:00 PM,7.59,6.64,,,,
36,07/14/21 10:45:00 PM,7.62,6.58,,,,
37,07/14/21 11:00:00 PM,7.63,6.54,,,,
38,07/14/21 11:15:00 PM,7.65,6.44,,,,
39,07/14/21 11:30:00 PM,7.66,6.38,,,,
40,07/14/21 11:45:00 PM,7.66,6.34,,,,
41,07/15/21 12:00:00 AM,7.67,6.30,,,,
42,07/15/21 12:15:00 AM,7.67,6.28,,,,
43,07/15/21 12:30:00 AM,7.67,6.24,,,,
44,07/15/21 12:45:00 AM,7.69,6.18,,,,
45,07/15/21 01:00:00 AM,7.72,6.02,,,,
46,07/15/21 01:15:00 AM,7.75,5.88,,,,
47,07/15/21 01:30:00 AM,7.80,5.70,,,,
48,07/15/21 01:45:00 AM,7.79,5.70,,,,
49,07/15/21 02:00:00 AM,7.77,5.72,,,,
50,07/15/21 02:15:00 AM,7.77,5.70,,,,
51,07/15/21 02:30:00 AM,7.75,5.70,,,,
52,07/15/21 02:45:00 AM,7.75,5.70,,,,
53,07/15/21 03:00:00 AM,7.73,5.74,,,,
54,07/15/21 03:15:00 AM,7.74,5.70,,,,
55,07/15/21 03:30:00 AM,7.73,5.66,,,,
56,07/15/21 03:45:00 AM,7.75,5.60,,,,
57,07/15/21 04:00:00 AM,7.76,5.58,,,,
58,07/15/21 04:15:00 AM,7.77,5.54,,,,
59,07/15/21 04:30:00 AM,7.76,5.52,,,,
60,07/15/21 04:45:00 AM,7.79,5.46,,,,
61,07/15/21 05:00:00 AM,7.79,5.44,,,,
62,07/15/21 05:15:00 AM,7.79,5.40,,,,
63,07/15/21 05:30:00 AM,7.81,5.36,,,,
64,07/15/21 05:45:00 AM,7.80,5.34,,,,
65,07/15/21 06:00:00 AM,7.80,5.32,,,,
66,07/15/21 06:15:00 AM,7.82,5.26,,,,
67,07/15/21 06:30:00 AM,7.82,5.22,,,,
68,07/15/21 06:45:00 AM,7.83,5.18,,,,
69,07/15/21 07:00:00 AM,7.83,5.14,,,,
70,07/15/21 07:15:00 AM,7.83,5.14,,,,
71,07/15/21 07:30:00 AM,7.82,5.18,,,,
72,07/15/21 07:45:00 AM,7.81,5.24,,,,
73,07/15/21 08:00:00 AM,7.76,5.38,,,,
74,07/15/21 08:15:00 AM,7.73,5.50,,,,
75,07/15/21 08:30:00 AM,7.70,5.60,,,,
76,07/15/21 08:45:00 AM,7.68,5.66,,,,
77,07/15/21 09:00:00 AM,7.66,5.78,,,,
78,07/15/21 09:15:00 AM,7.63,5.88,,,,
79,07/15/21 09:30:00 AM,7.62,6.00,,,,
80,07/15/21 09:45:00 AM,7.56,6.14,,,,
81,07/15/21 10:00:00 AM,7.52,6.36,,,,
82,07/15/21 10:15:00 AM,7.43,6.72,,,,
83,07/15/21 10:30:00 AM,7.35,7.12,,,,
84,07/15/21 10:45:00 AM,7.26,7.46,,,,
85,07/15/21 11:00:00 AM,7.18,7.88,,,,
86,07/15/21 11:15:00 AM,6.93,8.94,,,,
87,07/15/21 11:30:00 AM,6.71,9.92,,,,
88,07/15/21 11:45:00 AM,6.57,10.58,,,,
89,07/15/21 12:00:00 PM,6.45,11.16,,,,
90,07/15/21 12:15:00 PM,6.41,11.44,,,,
91,07/15/21 12:30:00 PM,6.37,11.66,,,,
92,07/15/21 12:45:00 PM,6.35,11.86,,,,
93,07/15/21 01:00:00 PM,6.33,12.08,,,,
94,07/15/21 01:15:00 PM,6.26,12.40,,,,
95,07/15/21 01:30:00 PM,6.18,12.90,,,,
96,07/15/21 01:45:00 PM,6.12,13.18,,,,
97,07/15/21 02:00:00 PM,6.17,12.92,,,,
98,07/15/21 02:15:00 PM,6.23,12.66,,,,
99,07/15/21 02:30:00 PM,6.26,12.50,,,,
100,07/15/21 02:45:00 PM,6.35,12.06,,,,
101,07/15/21 03:00:00 PM,6.53,11.24,,,,
102,07/15/21 03:15:00 PM,6.68,10.62,,,,
103,07/15/21 03:30:00 PM,6.76,10.32,,,,
104,07/15/21 03:45:00 PM,6.81,10.18,,,,
105,07/15/21 04:00:00 PM,6.84,10.00,,,,
106,07/15/21 04:15:00 PM,6.87,9.84,,,,
107,07/15/21 04:30:00 PM,6.90,9.62,,,,
108,07/15/21 04:45:00 PM,6.93,9.44,,,,
109,07/15/21 05:00:00 PM,6.97,9.32,,,,
110,07/15/21 05:15:00 PM,6.99,9.14,,,,
111,07/15/21 05:30:00 PM,7.02,9.00,,,,
112,07/15/21 05:45:00 PM,7.06,8.82,,,,
113,07/15/21 06:00:00 PM,7.09,8.60,,,,
114,07/15/21 06:15:00 PM,7.13,8.40,,,,
115,07/15/21 06:30:00 PM,7.17,8.24,,,,
116,07/15/21 06:45:00 PM,7.20,8.04,,,,
117,07/15/21 07:00:00 PM,7.25,7.80,,,,
118,07/15/21 07:15:00 PM,7.30,7.58,,,,
119,07/15/21 07:30:00 PM,7.32,7.46,,,,
120,07/15/21 07:45:00 PM,7.38,7.18,,,,
121,07/15/21 08:00:00 PM,7.45,6.90,,,,
122,07/15/21 08:15:00 PM,7.47,6.80,,,,
123,07/15/21 08:30:00 PM,7.48,6.68,,,,
124,07/15/21 08:45:00 PM,7.51,6.54,,,,
125,07/15/21 09:00:00 PM,7.53,6.44,,,,
126,07/15/21 09:15:00 PM,7.60,6.20,,,,
127,07/15/21 09:30:00 PM,7.65,5.96,,,,
128,07/15/21 09:45:00 PM,7.67,5.88,,,,
129,07/15/21 10:00:00 PM,7.66,5.88,,,,
130,07/15/21 10:15:00 PM,7.65,5.92,,,,
131,07/15/21 10:30:00 PM,7.63,5.94,,,,
132,07/15/21 10:45:00 PM,7.62,6.00,,,,
133,07/15/21 11:00:00 PM,7.58,6.06,,,,
134,07/15/21 11:15:00 PM,7.56,6.14,,,,
135,07/15/21 11:30:00 PM,7.57,6.10,,,,
136,07/15/21 11:45:00 PM,7.58,6.06,,,,
137,07/16/21 12:00:00 AM,7.57,6.08,,,,
138,07/16/21 12:15:00 AM,7.57,6.06,,,,
139,07/16/21 12:30:00 AM,7.56,6.08,,,,
140,07/16/21 12:45:00 AM,7.58,6.00,,,,
141,07/16/21 01:00:00 AM,7.59,5.96,,,,
142,07/16/21 01:15:00 AM,7.63,5.84,,,,
143,07/16/21 01:30:00 AM,7.63,5.84,,,,
144,07/16/21 01:45:00 AM,7.63,5.80,,,,
145,07/16/21 02:00:00 AM,7.64,5.76,,,,
146,07/16/21 02:15:00 AM,7.65,5.70,,,,
147,07/16/21 02:30:00 AM,7.65,5.66,,,,
148,07/16/21 02:45:00 AM,7.67,5.58,,,,
149,07/16/21 03:00:00 AM,7.68,5.54,,,,
150,07/16/21 03:15:00 AM,7.68,5.54,,,,
151,07/16/21 03:30:00 AM,7.68,5.50,,,,
152,07/16/21 03:45:00 AM,7.66,5.56,,,,
153,07/16/21 04:00:00 AM,7.66,5.54,,,,
154,07/16/21 04:15:00 AM,7.67,5.52,,,,
155,07/16/21 04:30:00 AM,7.65,5.56,,,,
156,07/16/21 04:45:00 AM,7.66,5.52,,,,
157,07/16/21 05:00:00 AM,7.68,5.42,,,,
158,07/16/21 05:15:00 AM,7.68,5.44,,,,
159,07/16/21 05:30:00 AM,7.67,5.48,,,,
160,07/16/21 05:45:00 AM,7.65,5.52,,,,
161,07/16/21 06:00:00 AM,7.66,5.46,,,,
162,07/16/21 06:15:00 AM,7.66,5.48,,,,
163,07/16/21 06:30:00 AM,7.66,5.48,,,,
164,07/16/21 06:45:00 AM,7.65,5.52,,,,
165,07/16/21 07:00:00 AM,7.66,5.50,,,,
166,07/16/21 07:15:00 AM,7.65,5.50,,,,
167,07/16/21 07:30:00 AM,7.63,5.58,,,,
168,07/16/21 07:45:00 AM,7.62,5.62,,,,
169,07/16/21 08:00:00 AM,7.62,5.62,,,,
170,07/16/21 08:15:00 AM,7.62,5.64,,,,
171,07/16/21 08:30:00 AM,7.62,5.64,,,,
172,07/16/21 08:45:00 AM,7.59,5.74,,,,
173,07/16/21 09:00:00 AM,7.57,5.80,,,,
174,07/16/21 09:15:00 AM,7.56,5.86,,,,
175,07/16/21 09:30:00 AM,7.55,5.88,,,,
176,07/16/21 09:45:00 AM,7.55,5.88,,,,
177,07/16/21 10:00:00 AM,7.55,5.86,,,,
178,07/16/21 10:15:00 AM,7.55,5.88,,,,
179,07/16/21 10:30:00 AM,7.55,5.88,,,,
180,07/16/21 10:45:00 AM,7.55,5.90,,,,
181,07/16/21 11:00:00 AM,7.53,5.98,,,,
182,07/16/21 11:15:00 AM,7.51,6.02,,,,
183,07/16/21 11:30:00 AM,7.49,6.14,,,,
184,07/16/21 11:45:00 AM,7.43,6.34,,,,
185,07/16/21 12:00:00 PM,7.40,6.44,,,,
186,07/16/21 12:15:00 PM,7.39,6.54,,,,
187,07/16/21 12:30:00 PM,7.35,6.70,,,,
188,07/16/21 12:45:00 PM,7.30,6.88,,,,
189,07/16/21 01:00:00 PM,7.27,6.98,,,,
190,07/16/21 01:15:00 PM,7.25,7.06,,,,
191,07/16/21 01:30:00 PM,7.23,7.14,,,,
192,07/16/21 01:45:00 PM,7.24,7.10,,,,
193,07/16/21 02:00:00 PM,7.24,7.20,,,,
194,07/16/21 02:15:00 PM,7.19,7.58,,,,
195,07/16/21 02:30:00 PM,7.18,7.68,,,,
196,07/16/21 02:45:00 PM,7.18,7.72,,,,
197,07/16/21 03:00:00 PM,7.19,7.78,,,,
198,07/16/21 03:15:00 PM,7.22,7.78,,,,
199,07/16/21 03:30:00 PM,7.25,7.74,,,,
200,07/16/21 03:45:00 PM,7.27,7.76,,,,
201,07/16/21 04:00:00 PM,7.23,8.00,,,,
202,07/16/21 04:15:00 PM,7.17,8.30,,,,
203,07/16/21 04:30:00 PM,7.16,8.34,,,,
204,07/16/21 04:45:00 PM,7.20,8.18,,,,
205,07/16/21 05:00:00 PM,7.23,8.10,,,,
206,07/16/21 05:15:00 PM,7.21,8.20,,,,
207,07/16/21 05:30:00 PM,7.23,8.12,,,,
208,07/16/21 05:45:00 PM,7.29,7.92,,,,
209,07/16/21 06:00:00 PM,7.32,7.76,,,,
210,07/16/21 06:15:00 PM,7.34,7.66,,,,
211,07/16/21 06:30:00 PM,7.36,7.58,,,,
212,07/16/21 06:45:00 PM,7.38,7.48,,,,
213,07/16/21 07:00:00 PM,7.39,7.38,,,,
214,07/16/21 07:15:00 PM,7.42,7.24,,,,
215,07/16/21 07:30:00 PM,7.45,7.12,,,,
216,07/16/21 07:45:00 PM,7.49,7.00,,,,
217,07/16/21 08:00:00 PM,7.50,6.94,,,,
218,07/16/21 08:15:00 PM,7.50,6.90,,,,
219,07/16/21 08:30:00 PM,7.51,6.86,,,,
220,07/16/21 08:45:00 PM,7.51,6.82,,,,
221,07/16/21 09:00:00 PM,7.52,6.78,,,,
222,07/16/21 09:15:00 PM,7.53,6.74,,,,
223,07/16/21 09:30:00 PM,7.54,6.72,,,,
224,07/16/21 09:45:00 PM,7.54,6.66,,,,
225,07/16/21 10:00:00 PM,7.55,6.62,,,,
226,07/16/21 10:15:00 PM,7.57,6.54,,,,
227,07/16/21 10:30:00 PM,7.58,6.48,,,,
228,07/16/21 10:45:00 PM,7.59,6.40,,,,
229,07/16/21 11:00:00 PM,7.60,6.34,,,,
230,07/16/21 11:15:00 PM,7.60,6.32,,,,
231,07/16/21 11:30:00 PM,7.58,6.26,,,,
232,07/16/21 11:45:00 PM,7.63,6.22,,,,
233,07/17/21 12:00:00 AM,7.63,6.20,,,,
234,07/17/21 12:15:00 AM,7.64,6.16,,,,
235,07/17/21 12:30:00 AM,7.64,6.14,,,,
236,07/17/21 12:45:00 AM,7.63,6.12,,,,
237,07/17/21 01:00:00 AM,7.64,6.08,,,,
238,07/17/21 01:15:00 AM,7.63,6.10,,,,
239,07/17/21 01:30:00 AM,7.63,6.10,,,,
240,07/17/21 01:45:00 AM,7.62,6.08,,,,
241,07/17/21 02:00:00 AM,7.62,6.06,,,,
242,07/17/21 02:15:00 AM,7.62,6.02,,,,
243,07/17/21 02:30:00 AM,7.60,6.02,,,,
244,07/17/21 02:45:00 AM,7.60,6.00,,,,
245,07/17/21 03:00:00 AM,7.60,5.96,,,,
246,07/17/21 03:15:00 AM,7.60,5.94,,,,
247,07/17/21 03:30:00 AM,7.59,5.92,,,,
248,07/17/21 03:45:00 AM,7.59,5.88,,,,
249,07/17/21 04:00:00 AM,7.60,5.84,,,,
250,07/17/21 04:15:00 AM,7.62,5.76,,,,
251,07/17/21 04:30:00 AM,7.63,5.72,,,,
252,07/17/21 04:45:00 AM,7.63,5.70,,,,
253,07/17/21 05:00:00 AM,7.63,5.70,,,,
254,07/17/21 05:15:00 AM,7.62,5.68,,,,
255,07/17/21 05:30:00 AM,7.64,5.62,,,,
256,07/17/21 05:45:00 AM,7.65,5.56,,,,
257,07/17/21 06:00:00 AM,7.65,5.54,,,,
258,07/17/21 06:15:00 AM,7.66,5.52,,,,
259,07/17/21 06:30:00 AM,7.65,5.54,,,,
260,07/17/21 06:45:00 AM,7.66,5.52,,,,
261,07/17/21 07:00:00 AM,7.65,5.52,,,,
262,07/17/21 07:15:00 AM,7.65,5.52,,,,
263,07/17/21 07:30:00 AM,7.65,5.52,,,,
264,07/17/21 07:45:00 AM,7.65,5.54,,,,
265,07/17/21 08:00:00 AM,7.62,5.62,,,,
266,07/17/21 08:15:00 AM,7.60,5.66,,,,
267,07/17/21 08:30:00 AM,7.62,5.68,,,,
268,07/17/21 08:45:00 AM,7.62,5.66,,,,
269,07/17/21 09:00:00 AM,7.59,5.74,,,,
270,07/17/21 09:15:00 AM,7.58,5.84,,,,
271,07/17/21 09:30:00 AM,7.56,5.94,,,,
272,07/17/21 09:45:00 AM,7.54,6.06,,,,
273,07/17/21 10:00:00 AM,7.55,6.18,,,,
274,07/17/21 10:15:00 AM,7.53,6.32,,,,
275,07/17/21 10:30:00 AM,7.53,6.38,,,,
276,07/17/21 10:45:00 AM,7.53,6.44,,,,
277,07/17/21 11:00:00 AM,7.51,6.56,,,,
278,07/17/21 11:15:00 AM,7.49,6.70,,,,
279,07/17/21 11:30:00 AM,7.50,6.78,,,,
280,07/17/21 11:45:00 AM,7.49,6.94,,,,
281,07/17/21 12:00:00 PM,7.46,7.10,,,,
282,07/17/21 12:15:00 PM,7.45,7.16,,,,
283,07/17/21 12:30:00 PM,7.42,7.28,,,,
284,07/17/21 12:45:00 PM,7.40,7.40,,,,
285,07/17/21 01:00:00 PM,7.38,7.50,,,,
286,07/17/21 01:15:00 PM,7.36,7.60,,,,
287,07/17/21 01:30:00 PM,7.33,7.78,,,,
288,07/17/21 01:45:00 PM,7.29,7.96,,,,
289,07/17/21 02:00:00 PM,7.26,8.06,,,,
290,07/17/21 02:15:00 PM,7.24,8.18,,,,
291,07/17/21 02:30:00 PM,7.22,8.30,,,,
292,07/17/21 02:45:00 PM,7.19,8.42,,,,
293,07/17/21 03:00:00 PM,7.19,8.44,,,,
294,07/17/21 03:15:00 PM,7.19,8.44,,,,
295,07/17/21 03:30:00 PM,7.22,8.42,,,,
296,07/17/21 03:45:00 PM,7.23,8.50,,,,
297,07/17/21 04:00:00 PM,7.22,8.54,,,,
298,07/17/21 04:15:00 PM,7.23,8.52,,,,
299,07/17/21 04:30:00 PM,7.22,8.54,,,,
300,07/17/21 04:45:00 PM,7.22,8.50,,,,
301,07/17/21 05:00:00 PM,7.22,8.50,,,,
302,07/17/21 05:15:00 PM,7.22,8.46,,,,
303,07/17/21 05:30:00 PM,7.24,8.40,,,,
304,07/17/21 05:45:00 PM,7.24,8.32,,,,
305,07/17/21 06:00:00 PM,7.25,8.24,,,,
306,07/17/21 06:15:00 PM,7.27,8.14,,,,
307,07/17/21 06:30:00 PM,7.30,8.00,,,,
308,07/17/21 06:45:00 PM,7.32,7.90,,,,
309,07/17/21 07:00:00 PM,7.34,7.80,,,,
310,07/17/21 07:15:00 PM,7.35,7.70,,,,
311,07/17/21 07:30:00 PM,7.37,7.64,,,,
312,07/17/21 07:45:00 PM,7.39,7.56,,,,
313,07/17/21 08:00:00 PM,7.40,7.48,,,,
314,07/17/21 08:15:00 PM,7.41,7.42,,,,
315,07/17/21 08:30:00 PM,7.42,7.36,,,,
316,07/17/21 08:45:00 PM,7.43,7.30,,,,
317,07/17/21 09:00:00 PM,7.46,7.22,,,,
318,07/17/21 09:15:00 PM,7.47,7.16,,,,
319,07/17/21 09:30:00 PM,7.49,7.10,,,,
320,07/17/21 09:45:00 PM,7.49,7.06,,,,
321,07/17/21 10:00:00 PM,7.51,7.00,,,,
322,07/17/21 10:15:00 PM,7.51,6.96,,,,
323,07/17/21 10:30:00 PM,7.52,6.92,,,,
324,07/17/21 10:45:00 PM,7.52,6.88,,,,
325,07/17/21 11:00:00 PM,7.53,6.84,,,,
326,07/17/21 11:15:00 PM,7.53,6.80,,,,
327,07/17/21 11:30:00 PM,7.54,6.76,,,,
328,07/17/21 11:45:00 PM,7.54,6.72,,,,
329,07/18/21 12:00:00 AM,7.55,6.70,,,,
330,07/18/21 12:15:00 AM,7.55,6.66,,,,
331,07/18/21 12:30:00 AM,7.56,6.64,,,,
332,07/18/21 12:45:00 AM,7.56,6.60,,,,
333,07/18/21 01:00:00 AM,7.56,6.58,,,,
334,07/18/21 01:15:00 AM,7.57,6.54,,,,
335,07/18/21 01:30:00 AM,7.57,6.52,,,,
336,07/18/21 01:45:00 AM,7.58,6.50,,,,
337,07/18/21 02:00:00 AM,7.58,6.50,,,,
338,07/18/21 02:15:00 AM,7.58,6.50,,,,
339,07/18/21 02:30:00 AM,7.58,6.48,,,,
340,07/18/21 02:45:00 AM,7.60,6.46,,,,
341,07/18/21 03:00:00 AM,7.63,6.40,,,,
342,07/18/21 03:15:00 AM,7.66,6.34,,,,
343,07/18/21 03:30:00 AM,7.65,6.30,,,,
344,07/18/21 03:45:00 AM,7.65,6.26,,,,
345,07/18/21 04:00:00 AM,7.66,6.22,,,,
346,07/18/21 04:15:00 AM,7.68,6.16,,,,
347,07/18/21 04:30:00 AM,7.70,6.10,,,,
348,07/18/21 04:45:00 AM,7.73,6.08,,,,
349,07/18/21 05:00:00 AM,7.73,6.06,,,,
350,07/18/21 05:15:00 AM,7.70,6.06,,,,
351,07/18/21 05:30:00 AM,7.70,6.04,,,,
352,07/18/21 05:45:00 AM,7.70,6.00,,,,
353,07/18/21 06:00:00 AM,7.71,5.94,,,,
354,07/18/21 06:15:00 AM,7.72,5.80,,,,
355,07/18/21 06:30:00 AM,7.74,5.74,,,,
356,07/18/21 06:45:00 AM,7.73,5.74,,,,
357,07/18/21 07:00:00 AM,7.73,5.76,,,,
358,07/18/21 07:15:00 AM,7.73,5.80,,,,
359,07/18/21 07:30:00 AM,7.72,5.84,,,,
360,07/18/21 07:45:00 AM,7.72,5.90,,,,
361,07/18/21 08:00:00 AM,7.72,5.92,,,,
362,07/18/21 08:15:00 AM,7.72,5.90,,,,
363,07/18/21 08:30:00 AM,7.73,5.88,,,,
364,07/18/21 08:45:00 AM,7.73,5.92,,,,
365,07/18/21 09:00:00 AM,7.73,5.96,,,,
366,07/18/21 09:15:00 AM,7.71,6.00,,,,
367,07/18/21 09:30:00 AM,7.71,6.00,,,,
368,07/18/21 09:45:00 AM,7.72,6.00,,,,
369,07/18/21 10:00:00 AM,7.71,6.02,,,,
370,07/18/21 10:15:00 AM,7.71,6.08,,,,
371,07/18/21 10:30:00 AM,7.69,6.14,,,,
372,07/18/21 10:45:00 AM,7.68,6.24,,,,
373,07/18/21 11:00:00 AM,7.66,6.32,,,,
374,07/18/21 11:15:00 AM,7.65,6.38,,,,
375,07/18/21 11:30:00 AM,7.64,6.46,,,,
376,07/18/21 11:45:00 AM,7.60,6.56,,,,
377,07/18/21 12:00:00 PM,7.59,6.62,,,,
378,07/18/21 12:15:00 PM,7.58,6.68,,,,
379,07/18/21 12:30:00 PM,7.56,6.76,,,,
380,07/18/21 12:45:00 PM,7.55,6.80,,,,
381,07/18/21 01:00:00 PM,7.54,6.88,,,,
382,07/18/21 01:15:00 PM,7.51,6.98,,,,
383,07/18/21 01:30:00 PM,7.50,7.08,,,,
384,07/18/21 01:45:00 PM,7.47,7.24,,,,
385,07/18/21 02:00:00 PM,7.43,7.44,,,,
386,07/18/21 02:15:00 PM,7.39,7.60,,,,
387,07/18/21 02:30:00 PM,7.38,7.64,,,,
388,07/18/21 02:45:00 PM,7.39,7.64,,,,
389,07/18/21 03:00:00 PM,7.38,7.64,,,,
390,07/18/21 03:15:00 PM,7.39,7.62,,,,
391,07/18/21 03:30:00 PM,7.39,7.62,,,,
392,07/18/21 03:45:00 PM,7.39,7.64,,,,
393,07/18/21 04:00:00 PM,7.39,7.54,,,,
394,07/18/21 04:15:00 PM,7.42,7.44,,,,
395,07/18/21 04:30:00 PM,7.42,7.40,,,,
396,07/18/21 04:45:00 PM,7.43,7.36,,,,
397,07/18/21 05:00:00 PM,7.43,7.30,,,,
398,07/18/21 05:15:00 PM,7.45,7.24,,,,
399,07/18/21 05:30:00 PM,7.47,7.18,,,,
400,07/18/21 05:45:00 PM,7.48,7.14,,,,
401,07/18/21 06:00:00 PM,7.50,7.08,,,,
402,07/18/21 06:15:00 PM,7.50,7.00,,,,
403,07/18/21 06:30:00 PM,7.53,6.88,,,,
404,07/18/21 06:45:00 PM,7.54,6.78,,,,
405,07/18/21 07:00:00 PM,7.57,6.70,,,,
406,07/18/21 07:15:00 PM,7.58,6.64,,,,
407,07/18/21 07:30:00 PM,7.59,6.58,,,,
408,07/18/21 07:45:00 PM,7.60,6.50,,,,
409,07/18/21 08:00:00 PM,7.63,6.44,,,,
410,07/18/21 08:15:00 PM,7.64,6.38,,,,
411,07/18/21 08:30:00 PM,7.65,6.34,,,,
412,07/18/21 08:45:00 PM,7.66,6.30,,,,
413,07/18/21 09:00:00 PM,7.68,6.24,,,,
414,07/18/21 09:15:00 PM,7.68,6.18,,,,
415,07/18/21 09:30:00 PM,7.69,6.12,,,,
416,07/18/21 09:45:00 PM,7.70,6.06,,,,
417,07/18/21 10:00:00 PM,7.72,6.00,,,,
418,07/18/21 10:15:00 PM,7.72,5.94,,,,
419,07/18/21 10:30:00 PM,7.73,5.88,,,,
420,07/18/21 10:45:00 PM,7.73,5.82,,,,
421,07/18/21 11:00:00 PM,7.75,5.78,,,,
422,07/18/21 11:15:00 PM,7.75,5.74,,,,
423,07/18/21 11:30:00 PM,7.77,5.70,,,,
424,07/18/21 11:45:00 PM,7.80,5.66,,,,
425,07/19/21 12:00:00 AM,7.79,5.60,,,,
426,07/19/21 12:15:00 AM,7.80,5.56,,,,
427,07/19/21 12:30:00 AM,7.80,5.52,,,,
428,07/19/21 12:45:00 AM,7.81,5.50,,,,
429,07/19/21 01:00:00 AM,7.82,5.46,,,,
430,07/19/21 01:15:00 AM,7.83,5.40,,,,
431,07/19/21 01:30:00 AM,7.84,5.36,,,,
432,07/19/21 01:45:00 AM,7.85,5.32,,,,
433,07/19/21 02:00:00 AM,7.86,5.30,,,,
434,07/19/21 02:15:00 AM,7.86,5.26,,,,
435,07/19/21 02:30:00 AM,7.86,5.24,,,,
436,07/19/21 02:45:00 AM,7.87,5.20,,,,
437,07/19/21 03:00:00 AM,7.88,5.18,,,,
438,07/19/21 03:15:00 AM,7.88,5.14,,,,
439,07/19/21 03:30:00 AM,7.89,5.10,,,,
440,07/19/21 03:45:00 AM,7.89,5.08,,,,
441,07/19/21 04:00:00 AM,7.90,5.06,,,,
442,07/19/21 04:15:00 AM,7.90,5.02,,,,
443,07/19/21 04:30:00 AM,7.91,4.98,,,,
444,07/19/21 04:45:00 AM,7.92,4.94,,,,
445,07/19/21 05:00:00 AM,7.93,4.90,,,,
446,07/19/21 05:15:00 AM,7.92,4.88,,,,
447,07/19/21 05:30:00 AM,7.92,4.86,,,,
448,07/19/21 05:45:00 AM,7.93,4.84,,,,
449,07/19/21 06:00:00 AM,7.94,4.82,,,,
450,07/19/21 06:15:00 AM,7.96,4.80,,,,
451,07/19/21 06:30:00 AM,7.97,4.76,,,,
452,07/19/21 06:45:00 AM,7.97,4.72,,,,
453,07/19/21 07:00:00 AM,7.98,4.70,,,,
454,07/19/21 07:15:00 AM,7.98,4.72,,,,
455,07/19/21 07:30:00 AM,7.98,4.74,,,,
456,07/19/21 07:45:00 AM,7.98,4.78,,,,
457,07/19/21 08:00:00 AM,7.97,4.82,,,,
458,07/19/21 08:15:00 AM,7.96,4.86,,,,
459,07/19/21 08:30:00 AM,7.96,4.90,,,,
460,07/19/21 08:45:00 AM,7.94,4.94,,,,
461,07/19/21 09:00:00 AM,7.92,5.00,,,,
462,07/19/21 09:15:00 AM,7.91,5.06,,,,
463,07/19/21 09:30:00 AM,7.90,5.10,,,,
464,07/19/21 09:45:00 AM,7.90,5.16,,,,
465,07/19/21 10:00:00 AM,7.88,5.22,,,,
466,07/19/21 10:15:00 AM,7.87,5.30,,,,
467,07/19/21 10:30:00 AM,7.85,5.40,,,,
468,07/19/21 10:45:00 AM,7.83,5.48,,,,
469,07/19/21 11:00:00 AM,7.82,5.56,,,,
470,07/19/21 11:15:00 AM,7.80,5.66,,,,
