"Plot Title: DO_3"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645538, SEN S/N: 20645538)","Temp, °C (LGR S/N: 20645538, SEN S/N: 20645538)","Coupler Attached (LGR S/N: 20645538)","Host Connected (LGR S/N: 20645538)","Stopped (LGR S/N: 20645538)","End Of File (LGR S/N: 20645538)"
31,07/14/21 09:15:00 PM,7.34,8.06,,,,
32,07/14/21 09:30:00 PM,7.35,8.00,,,,
33,07/14/21 09:45:00 PM,7.36,7.94,,,,
34,07/14/21 10:00:00 PM,7.36,7.90,,,,
35,07/14/21 10:15:00 PM,7.38,7.86,,,,
36,07/14/21 10:30:00 PM,7.39,7.80,,,,
37,07/14/21 10:45:00 PM,7.40,7.76,,,,
38,07/14/21 11:00:00 PM,7.41,7.72,,,,
39,07/14/21 11:15:00 PM,7.42,7.66,,,,
40,07/14/21 11:30:00 PM,7.42,7.62,,,,
41,07/14/21 11:45:00 PM,7.43,7.58,,,,
42,07/15/21 12:00:00 AM,7.44,7.54,,,,
43,07/15/21 12:15:00 AM,7.44,7.50,,,,
44,07/15/21 12:30:00 AM,7.45,7.46,,,,
45,07/15/21 12:45:00 AM,7.45,7.42,,,,
46,07/15/21 01:00:00 AM,7.46,7.36,,,,
47,07/15/21 01:15:00 AM,7.47,7.26,,,,
48,07/15/21 01:30:00 AM,7.48,7.18,,,,
49,07/15/21 01:45:00 AM,7.50,7.12,,,,
50,07/15/21 02:00:00 AM,7.50,7.10,,,,
51,07/15/21 02:15:00 AM,7.51,7.06,,,,
52,07/15/21 02:30:00 AM,7.50,7.04,,,,
53,07/15/21 02:45:00 AM,7.51,7.04,,,,
54,07/15/21 03:00:00 AM,7.50,7.02,,,,
55,07/15/21 03:15:00 AM,7.51,7.00,,,,
56,07/15/21 03:30:00 AM,7.51,6.98,,,,
57,07/15/21 03:45:00 AM,7.51,6.94,,,,
58,07/15/21 04:00:00 AM,7.52,6.92,,,,
59,07/15/21 04:15:00 AM,7.52,6.90,,,,
60,07/15/21 04:30:00 AM,7.52,6.86,,,,
61,07/15/21 04:45:00 AM,7.53,6.84,,,,
62,07/15/21 05:00:00 AM,7.53,6.82,,,,
63,07/15/21 05:15:00 AM,7.53,6.78,,,,
64,07/15/21 05:30:00 AM,7.54,6.76,,,,
65,07/15/21 05:45:00 AM,7.54,6.74,,,,
66,07/15/21 06:00:00 AM,7.55,6.72,,,,
67,07/15/21 06:15:00 AM,7.55,6.70,,,,
68,07/15/21 06:30:00 AM,7.55,6.66,,,,
69,07/15/21 06:45:00 AM,7.57,6.64,,,,
70,07/15/21 07:00:00 AM,7.57,6.62,,,,
71,07/15/21 07:15:00 AM,7.57,6.60,,,,
72,07/15/21 07:30:00 AM,7.58,6.60,,,,
73,07/15/21 07:45:00 AM,7.57,6.62,,,,
74,07/15/21 08:00:00 AM,7.57,6.68,,,,
75,07/15/21 08:15:00 AM,7.55,6.74,,,,
76,07/15/21 08:30:00 AM,7.54,6.80,,,,
77,07/15/21 08:45:00 AM,7.53,6.84,,,,
78,07/15/21 09:00:00 AM,7.52,6.94,,,,
79,07/15/21 09:15:00 AM,7.51,7.02,,,,
80,07/15/21 09:30:00 AM,7.49,7.08,,,,
81,07/15/21 09:45:00 AM,7.48,7.16,,,,
82,07/15/21 10:00:00 AM,7.46,7.30,,,,
83,07/15/21 10:15:00 AM,7.43,7.48,,,,
84,07/15/21 10:30:00 AM,7.40,7.66,,,,
85,07/15/21 10:45:00 AM,7.35,7.94,,,,
86,07/15/21 11:00:00 AM,7.28,8.22,,,,
87,07/15/21 11:15:00 AM,7.22,8.62,,,,
88,07/15/21 11:30:00 AM,7.15,8.98,,,,
89,07/15/21 11:45:00 AM,7.08,9.38,,,,
90,07/15/21 12:00:00 PM,7.01,9.76,,,,
91,07/15/21 12:15:00 PM,6.93,10.16,,,,
92,07/15/21 12:30:00 PM,6.87,10.56,,,,
93,07/15/21 12:45:00 PM,6.79,10.94,,,,
94,07/15/21 01:00:00 PM,6.73,11.28,,,,
95,07/15/21 01:15:00 PM,6.67,11.60,,,,
96,07/15/21 01:30:00 PM,6.64,11.82,,,,
97,07/15/21 01:45:00 PM,6.59,11.98,,,,
98,07/15/21 02:00:00 PM,6.57,12.06,,,,
99,07/15/21 02:15:00 PM,6.56,12.10,,,,
100,07/15/21 02:30:00 PM,6.56,12.12,,,,
101,07/15/21 02:45:00 PM,6.55,12.06,,,,
102,07/15/21 03:00:00 PM,6.59,11.82,,,,
103,07/15/21 03:15:00 PM,6.64,11.68,,,,
104,07/15/21 03:30:00 PM,6.64,11.64,,,,
105,07/15/21 03:45:00 PM,6.67,11.46,,,,
106,07/15/21 04:00:00 PM,6.69,11.28,,,,
107,07/15/21 04:15:00 PM,6.71,11.18,,,,
108,07/15/21 04:30:00 PM,6.73,11.02,,,,
109,07/15/21 04:45:00 PM,6.75,10.90,,,,
110,07/15/21 05:00:00 PM,6.76,10.80,,,,
111,07/15/21 05:15:00 PM,6.77,10.68,,,,
112,07/15/21 05:30:00 PM,6.79,10.52,,,,
113,07/15/21 05:45:00 PM,6.83,10.38,,,,
114,07/15/21 06:00:00 PM,6.85,10.24,,,,
115,07/15/21 06:15:00 PM,6.87,10.08,,,,
116,07/15/21 06:30:00 PM,6.90,9.92,,,,
117,07/15/21 06:45:00 PM,6.92,9.78,,,,
118,07/15/21 07:00:00 PM,6.95,9.64,,,,
119,07/15/21 07:15:00 PM,6.97,9.48,,,,
120,07/15/21 07:30:00 PM,6.99,9.36,,,,
121,07/15/21 07:45:00 PM,7.02,9.22,,,,
122,07/15/21 08:00:00 PM,7.05,9.04,,,,
123,07/15/21 08:15:00 PM,7.08,8.90,,,,
124,07/15/21 08:30:00 PM,7.10,8.78,,,,
125,07/15/21 08:45:00 PM,7.12,8.66,,,,
126,07/15/21 09:00:00 PM,7.14,8.52,,,,
127,07/15/21 09:15:00 PM,7.16,8.40,,,,
128,07/15/21 09:30:00 PM,7.19,8.28,,,,
129,07/15/21 09:45:00 PM,7.22,8.18,,,,
130,07/15/21 10:00:00 PM,7.22,8.12,,,,
131,07/15/21 10:15:00 PM,7.22,8.10,,,,
132,07/15/21 10:30:00 PM,7.23,8.08,,,,
133,07/15/21 10:45:00 PM,7.23,8.06,,,,
134,07/15/21 11:00:00 PM,7.22,8.06,,,,
135,07/15/21 11:15:00 PM,7.22,8.06,,,,
136,07/15/21 11:30:00 PM,7.22,8.04,,,,
137,07/15/21 11:45:00 PM,7.22,8.04,,,,
138,07/16/21 12:00:00 AM,7.22,8.04,,,,
139,07/16/21 12:15:00 AM,7.22,8.02,,,,
140,07/16/21 12:30:00 AM,7.23,8.00,,,,
141,07/16/21 12:45:00 AM,7.23,7.96,,,,
142,07/16/21 01:00:00 AM,7.24,7.92,,,,
143,07/16/21 01:15:00 AM,7.24,7.88,,,,
144,07/16/21 01:30:00 AM,7.25,7.84,,,,
145,07/16/21 01:45:00 AM,7.25,7.80,,,,
146,07/16/21 02:00:00 AM,7.25,7.78,,,,
147,07/16/21 02:15:00 AM,7.25,7.72,,,,
148,07/16/21 02:30:00 AM,7.27,7.68,,,,
149,07/16/21 02:45:00 AM,7.27,7.64,,,,
150,07/16/21 03:00:00 AM,7.28,7.60,,,,
151,07/16/21 03:15:00 AM,7.28,7.56,,,,
152,07/16/21 03:30:00 AM,7.28,7.54,,,,
153,07/16/21 03:45:00 AM,7.28,7.52,,,,
154,07/16/21 04:00:00 AM,7.29,7.50,,,,
155,07/16/21 04:15:00 AM,7.29,7.48,,,,
156,07/16/21 04:30:00 AM,7.29,7.46,,,,
157,07/16/21 04:45:00 AM,7.29,7.44,,,,
158,07/16/21 05:00:00 AM,7.30,7.42,,,,
159,07/16/21 05:15:00 AM,7.30,7.38,,,,
160,07/16/21 05:30:00 AM,7.31,7.36,,,,
161,07/16/21 05:45:00 AM,7.31,7.34,,,,
162,07/16/21 06:00:00 AM,7.31,7.32,,,,
163,07/16/21 06:15:00 AM,7.32,7.30,,,,
164,07/16/21 06:30:00 AM,7.32,7.28,,,,
165,07/16/21 06:45:00 AM,7.32,7.28,,,,
166,07/16/21 07:00:00 AM,7.32,7.28,,,,
167,07/16/21 07:15:00 AM,7.32,7.28,,,,
168,07/16/21 07:30:00 AM,7.33,7.28,,,,
169,07/16/21 07:45:00 AM,7.32,7.28,,,,
170,07/16/21 08:00:00 AM,7.32,7.28,,,,
171,07/16/21 08:15:00 AM,7.33,7.30,,,,
172,07/16/21 08:30:00 AM,7.33,7.30,,,,
173,07/16/21 08:45:00 AM,7.32,7.32,,,,
174,07/16/21 09:00:00 AM,7.32,7.36,,,,
175,07/16/21 09:15:00 AM,7.32,7.38,,,,
176,07/16/21 09:30:00 AM,7.31,7.40,,,,
177,07/16/21 09:45:00 AM,7.31,7.42,,,,
178,07/16/21 10:00:00 AM,7.31,7.40,,,,
179,07/16/21 10:15:00 AM,7.30,7.40,,,,
180,07/16/21 10:30:00 AM,7.30,7.42,,,,
181,07/16/21 10:45:00 AM,7.31,7.42,,,,
182,07/16/21 11:00:00 AM,7.31,7.44,,,,
183,07/16/21 11:15:00 AM,7.30,7.46,,,,
184,07/16/21 11:30:00 AM,7.30,7.50,,,,
185,07/16/21 11:45:00 AM,7.28,7.58,,,,
186,07/16/21 12:00:00 PM,7.27,7.66,,,,
187,07/16/21 12:15:00 PM,7.26,7.70,,,,
188,07/16/21 12:30:00 PM,7.25,7.78,,,,
189,07/16/21 12:45:00 PM,7.24,7.88,,,,
190,07/16/21 01:00:00 PM,7.25,7.94,,,,
191,07/16/21 01:15:00 PM,7.25,7.98,,,,
192,07/16/21 01:30:00 PM,7.24,8.04,,,,
193,07/16/21 01:45:00 PM,7.22,8.06,,,,
194,07/16/21 02:00:00 PM,7.25,8.10,,,,
195,07/16/21 02:15:00 PM,7.25,8.26,,,,
196,07/16/21 02:30:00 PM,7.23,8.32,,,,
197,07/16/21 02:45:00 PM,7.24,8.32,,,,
198,07/16/21 03:00:00 PM,7.23,8.38,,,,
199,07/16/21 03:15:00 PM,7.22,8.44,,,,
200,07/16/21 03:30:00 PM,7.22,8.42,,,,
201,07/16/21 03:45:00 PM,7.23,8.44,,,,
202,07/16/21 04:00:00 PM,7.23,8.52,,,,
203,07/16/21 04:15:00 PM,7.23,8.62,,,,
204,07/16/21 04:30:00 PM,7.21,8.66,,,,
205,07/16/21 04:45:00 PM,7.20,8.66,,,,
206,07/16/21 05:00:00 PM,7.20,8.76,,,,
207,07/16/21 05:15:00 PM,7.19,8.84,,,,
208,07/16/21 05:30:00 PM,7.19,8.76,,,,
209,07/16/21 05:45:00 PM,7.19,8.72,,,,
210,07/16/21 06:00:00 PM,7.17,8.68,,,,
211,07/16/21 06:15:00 PM,7.20,8.60,,,,
212,07/16/21 06:30:00 PM,7.21,8.50,,,,
213,07/16/21 06:45:00 PM,7.22,8.40,,,,
214,07/16/21 07:00:00 PM,7.24,8.30,,,,
215,07/16/21 07:15:00 PM,7.26,8.18,,,,
216,07/16/21 07:30:00 PM,7.28,8.08,,,,
217,07/16/21 07:45:00 PM,7.29,7.98,,,,
218,07/16/21 08:00:00 PM,7.30,7.92,,,,
219,07/16/21 08:15:00 PM,7.31,7.86,,,,
220,07/16/21 08:30:00 PM,7.31,7.82,,,,
221,07/16/21 08:45:00 PM,7.33,7.78,,,,
222,07/16/21 09:00:00 PM,7.33,7.76,,,,
223,07/16/21 09:15:00 PM,7.33,7.72,,,,
224,07/16/21 09:30:00 PM,7.34,7.68,,,,
225,07/16/21 09:45:00 PM,7.34,7.66,,,,
226,07/16/21 10:00:00 PM,7.34,7.62,,,,
227,07/16/21 10:15:00 PM,7.35,7.58,,,,
228,07/16/21 10:30:00 PM,7.35,7.54,,,,
229,07/16/21 10:45:00 PM,7.36,7.50,,,,
230,07/16/21 11:00:00 PM,7.36,7.48,,,,
231,07/16/21 11:15:00 PM,7.36,7.44,,,,
232,07/16/21 11:30:00 PM,7.38,7.40,,,,
233,07/16/21 11:45:00 PM,7.38,7.36,,,,
234,07/17/21 12:00:00 AM,7.38,7.36,,,,
235,07/17/21 12:15:00 AM,7.39,7.32,,,,
236,07/17/21 12:30:00 AM,7.39,7.30,,,,
237,07/17/21 12:45:00 AM,7.39,7.28,,,,
238,07/17/21 01:00:00 AM,7.39,7.24,,,,
239,07/17/21 01:15:00 AM,7.39,7.22,,,,
240,07/17/21 01:30:00 AM,7.39,7.22,,,,
241,07/17/21 01:45:00 AM,7.39,7.20,,,,
242,07/17/21 02:00:00 AM,7.40,7.18,,,,
243,07/17/21 02:15:00 AM,7.39,7.16,,,,
244,07/17/21 02:30:00 AM,7.39,7.12,,,,
245,07/17/21 02:45:00 AM,7.40,7.10,,,,
246,07/17/21 03:00:00 AM,7.39,7.08,,,,
247,07/17/21 03:15:00 AM,7.40,7.06,,,,
248,07/17/21 03:30:00 AM,7.40,7.04,,,,
249,07/17/21 03:45:00 AM,7.40,7.02,,,,
250,07/17/21 04:00:00 AM,7.41,7.00,,,,
251,07/17/21 04:15:00 AM,7.40,6.98,,,,
252,07/17/21 04:30:00 AM,7.41,6.94,,,,
253,07/17/21 04:45:00 AM,7.41,6.92,,,,
254,07/17/21 05:00:00 AM,7.42,6.90,,,,
255,07/17/21 05:15:00 AM,7.42,6.88,,,,
256,07/17/21 05:30:00 AM,7.41,6.86,,,,
257,07/17/21 05:45:00 AM,7.41,6.84,,,,
258,07/17/21 06:00:00 AM,7.42,6.82,,,,
259,07/17/21 06:15:00 AM,7.42,6.80,,,,
260,07/17/21 06:30:00 AM,7.42,6.78,,,,
261,07/17/21 06:45:00 AM,7.42,6.76,,,,
262,07/17/21 07:00:00 AM,7.42,6.74,,,,
263,07/17/21 07:15:00 AM,7.45,6.74,,,,
264,07/17/21 07:30:00 AM,7.46,6.72,,,,
265,07/17/21 07:45:00 AM,7.47,6.72,,,,
266,07/17/21 08:00:00 AM,7.48,6.74,,,,
267,07/17/21 08:15:00 AM,7.47,6.76,,,,
268,07/17/21 08:30:00 AM,7.48,6.80,,,,
269,07/17/21 08:45:00 AM,7.47,6.80,,,,
270,07/17/21 09:00:00 AM,7.47,6.84,,,,
271,07/17/21 09:15:00 AM,7.48,6.88,,,,
272,07/17/21 09:30:00 AM,7.48,6.92,,,,
273,07/17/21 09:45:00 AM,7.48,6.96,,,,
274,07/17/21 10:00:00 AM,7.49,7.00,,,,
275,07/17/21 10:15:00 AM,7.48,7.08,,,,
276,07/17/21 10:30:00 AM,7.47,7.10,,,,
277,07/17/21 10:45:00 AM,7.46,7.16,,,,
278,07/17/21 11:00:00 AM,7.49,7.20,,,,
279,07/17/21 11:15:00 AM,7.50,7.26,,,,
280,07/17/21 11:30:00 AM,7.50,7.30,,,,
281,07/17/21 11:45:00 AM,7.50,7.40,,,,
282,07/17/21 12:00:00 PM,7.49,7.50,,,,
283,07/17/21 12:15:00 PM,7.48,7.52,,,,
284,07/17/21 12:30:00 PM,7.46,7.66,,,,
285,07/17/21 12:45:00 PM,7.44,7.78,,,,
286,07/17/21 01:00:00 PM,7.41,7.88,,,,
287,07/17/21 01:15:00 PM,7.39,8.04,,,,
288,07/17/21 01:30:00 PM,7.34,8.26,,,,
289,07/17/21 01:45:00 PM,7.31,8.42,,,,
290,07/17/21 02:00:00 PM,7.27,8.58,,,,
291,07/17/21 02:15:00 PM,7.25,8.76,,,,
292,07/17/21 02:30:00 PM,7.21,8.86,,,,
293,07/17/21 02:45:00 PM,7.21,8.88,,,,
294,07/17/21 03:00:00 PM,7.20,8.92,,,,
295,07/17/21 03:15:00 PM,7.21,8.88,,,,
296,07/17/21 03:30:00 PM,7.23,8.86,,,,
297,07/17/21 03:45:00 PM,7.25,8.84,,,,
298,07/17/21 04:00:00 PM,7.25,8.78,,,,
299,07/17/21 04:15:00 PM,7.26,8.78,,,,
300,07/17/21 04:30:00 PM,7.25,8.82,,,,
301,07/17/21 04:45:00 PM,7.25,8.80,,,,
302,07/17/21 05:00:00 PM,7.26,8.80,,,,
303,07/17/21 05:15:00 PM,7.26,8.74,,,,
304,07/17/21 05:30:00 PM,7.27,8.70,,,,
305,07/17/21 05:45:00 PM,7.27,8.64,,,,
306,07/17/21 06:00:00 PM,7.29,8.54,,,,
307,07/17/21 06:15:00 PM,7.31,8.44,,,,
308,07/17/21 06:30:00 PM,7.32,8.34,,,,
309,07/17/21 06:45:00 PM,7.34,8.22,,,,
310,07/17/21 07:00:00 PM,7.36,8.12,,,,
311,07/17/21 07:15:00 PM,7.39,8.06,,,,
312,07/17/21 07:30:00 PM,7.40,7.98,,,,
313,07/17/21 07:45:00 PM,7.42,7.90,,,,
314,07/17/21 08:00:00 PM,7.43,7.84,,,,
315,07/17/21 08:15:00 PM,7.45,7.76,,,,
316,07/17/21 08:30:00 PM,7.46,7.70,,,,
317,07/17/21 08:45:00 PM,7.47,7.64,,,,
318,07/17/21 09:00:00 PM,7.48,7.58,,,,
319,07/17/21 09:15:00 PM,7.49,7.52,,,,
320,07/17/21 09:30:00 PM,7.50,7.46,,,,
321,07/17/21 09:45:00 PM,7.51,7.42,,,,
322,07/17/21 10:00:00 PM,7.52,7.36,,,,
323,07/17/21 10:15:00 PM,7.53,7.32,,,,
324,07/17/21 10:30:00 PM,7.54,7.28,,,,
325,07/17/21 10:45:00 PM,7.54,7.22,,,,
326,07/17/21 11:00:00 PM,7.55,7.18,,,,
327,07/17/21 11:15:00 PM,7.57,7.14,,,,
328,07/17/21 11:30:00 PM,7.57,7.10,,,,
329,07/17/21 11:45:00 PM,7.58,7.06,,,,
330,07/18/21 12:00:00 AM,7.58,7.02,,,,
331,07/18/21 12:15:00 AM,7.59,7.00,,,,
332,07/18/21 12:30:00 AM,7.60,6.96,,,,
333,07/18/21 12:45:00 AM,7.59,6.92,,,,
334,07/18/21 01:00:00 AM,7.60,6.88,,,,
335,07/18/21 01:15:00 AM,7.61,6.84,,,,
336,07/18/21 01:30:00 AM,7.62,6.80,,,,
337,07/18/21 01:45:00 AM,7.63,6.76,,,,
338,07/18/21 02:00:00 AM,7.64,6.72,,,,
339,07/18/21 02:15:00 AM,7.65,6.68,,,,
340,07/18/21 02:30:00 AM,7.68,6.64,,,,
341,07/18/21 02:45:00 AM,7.70,6.56,,,,
342,07/18/21 03:00:00 AM,7.75,6.48,,,,
343,07/18/21 03:15:00 AM,7.79,6.38,,,,
344,07/18/21 03:30:00 AM,7.80,6.32,,,,
345,07/18/21 03:45:00 AM,7.80,6.26,,,,
346,07/18/21 04:00:00 AM,7.81,6.22,,,,
347,07/18/21 04:15:00 AM,7.82,6.14,,,,
348,07/18/21 04:30:00 AM,7.84,6.10,,,,
349,07/18/21 04:45:00 AM,7.85,6.08,,,,
350,07/18/21 05:00:00 AM,7.84,6.08,,,,
351,07/18/21 05:15:00 AM,7.85,6.06,,,,
352,07/18/21 05:30:00 AM,7.85,6.06,,,,
353,07/18/21 05:45:00 AM,7.88,6.02,,,,
354,07/18/21 06:00:00 AM,7.94,5.92,,,,
355,07/18/21 06:15:00 AM,8.00,5.74,,,,
356,07/18/21 06:30:00 AM,8.02,5.72,,,,
357,07/18/21 06:45:00 AM,8.01,5.74,,,,
358,07/18/21 07:00:00 AM,8.01,5.76,,,,
359,07/18/21 07:15:00 AM,8.02,5.82,,,,
360,07/18/21 07:30:00 AM,7.97,5.86,,,,
361,07/18/21 07:45:00 AM,7.91,5.92,,,,
362,07/18/21 08:00:00 AM,7.89,5.94,,,,
363,07/18/21 08:15:00 AM,7.83,5.92,,,,
364,07/18/21 08:30:00 AM,7.85,5.90,,,,
365,07/18/21 08:45:00 AM,7.82,5.94,,,,
366,07/18/21 09:00:00 AM,7.80,6.00,,,,
367,07/18/21 09:15:00 AM,7.81,6.02,,,,
368,07/18/21 09:30:00 AM,7.81,6.02,,,,
369,07/18/21 09:45:00 AM,7.79,6.02,,,,
370,07/18/21 10:00:00 AM,7.80,6.04,,,,
371,07/18/21 10:15:00 AM,7.81,6.10,,,,
372,07/18/21 10:30:00 AM,7.81,6.18,,,,
373,07/18/21 10:45:00 AM,7.82,6.28,,,,
374,07/18/21 11:00:00 AM,7.75,6.34,,,,
375,07/18/21 11:15:00 AM,7.77,6.42,,,,
376,07/18/21 11:30:00 AM,7.77,6.50,,,,
377,07/18/21 11:45:00 AM,7.70,6.60,,,,
378,07/18/21 12:00:00 PM,7.71,6.64,,,,
379,07/18/21 12:15:00 PM,7.68,6.72,,,,
380,07/18/21 12:30:00 PM,7.68,6.80,,,,
381,07/18/21 12:45:00 PM,7.67,6.84,,,,
382,07/18/21 01:00:00 PM,7.65,6.92,,,,
383,07/18/21 01:15:00 PM,7.67,7.04,,,,
384,07/18/21 01:30:00 PM,7.65,7.14,,,,
385,07/18/21 01:45:00 PM,7.69,7.32,,,,
386,07/18/21 02:00:00 PM,7.61,7.54,,,,
387,07/18/21 02:15:00 PM,7.54,7.70,,,,
388,07/18/21 02:30:00 PM,7.53,7.70,,,,
389,07/18/21 02:45:00 PM,7.54,7.70,,,,
390,07/18/21 03:00:00 PM,7.57,7.68,,,,
391,07/18/21 03:15:00 PM,7.58,7.68,,,,
392,07/18/21 03:30:00 PM,7.57,7.68,,,,
393,07/18/21 03:45:00 PM,7.70,7.68,,,,
394,07/18/21 04:00:00 PM,7.61,7.56,,,,
395,07/18/21 04:15:00 PM,7.61,7.46,,,,
396,07/18/21 04:30:00 PM,7.63,7.42,,,,
397,07/18/21 04:45:00 PM,7.63,7.38,,,,
398,07/18/21 05:00:00 PM,7.64,7.34,,,,
399,07/18/21 05:15:00 PM,7.64,7.28,,,,
400,07/18/21 05:30:00 PM,7.64,7.20,,,,
401,07/18/21 05:45:00 PM,7.65,7.16,,,,
402,07/18/21 06:00:00 PM,7.66,7.10,,,,
403,07/18/21 06:15:00 PM,7.67,7.00,,,,
404,07/18/21 06:30:00 PM,7.69,6.88,,,,
405,07/18/21 06:45:00 PM,7.71,6.78,,,,
406,07/18/21 07:00:00 PM,7.73,6.70,,,,
407,07/18/21 07:15:00 PM,7.75,6.64,,,,
408,07/18/21 07:30:00 PM,7.77,6.58,,,,
409,07/18/21 07:45:00 PM,7.78,6.50,,,,
410,07/18/21 08:00:00 PM,7.81,6.44,,,,
411,07/18/21 08:15:00 PM,7.82,6.38,,,,
412,07/18/21 08:30:00 PM,7.83,6.34,,,,
413,07/18/21 08:45:00 PM,7.85,6.28,,,,
414,07/18/21 09:00:00 PM,7.86,6.24,,,,
415,07/18/21 09:15:00 PM,7.88,6.16,,,,
416,07/18/21 09:30:00 PM,7.87,6.10,,,,
417,07/18/21 09:45:00 PM,7.91,6.04,,,,
418,07/18/21 10:00:00 PM,7.91,5.98,,,,
419,07/18/21 10:15:00 PM,7.95,5.94,,,,
420,07/18/21 10:30:00 PM,8.02,5.86,,,,
421,07/18/21 10:45:00 PM,8.02,5.82,,,,
422,07/18/21 11:00:00 PM,8.04,5.76,,,,
423,07/18/21 11:15:00 PM,7.95,5.72,,,,
424,07/18/21 11:30:00 PM,7.91,5.68,,,,
425,07/18/21 11:45:00 PM,7.92,5.62,,,,
426,07/19/21 12:00:00 AM,7.90,5.58,,,,
427,07/19/21 12:15:00 AM,7.91,5.54,,,,
428,07/19/21 12:30:00 AM,7.95,5.52,,,,
429,07/19/21 12:45:00 AM,7.96,5.46,,,,
430,07/19/21 01:00:00 AM,7.98,5.44,,,,
431,07/19/21 01:15:00 AM,7.97,5.38,,,,
432,07/19/21 01:30:00 AM,7.94,5.34,,,,
433,07/19/21 01:45:00 AM,7.96,5.30,,,,
434,07/19/21 02:00:00 AM,7.95,5.28,,,,
435,07/19/21 02:15:00 AM,7.95,5.24,,,,
436,07/19/21 02:30:00 AM,7.96,5.20,,,,
437,07/19/21 02:45:00 AM,7.96,5.18,,,,
438,07/19/21 03:00:00 AM,7.97,5.14,,,,
439,07/19/21 03:15:00 AM,8.00,5.10,,,,
440,07/19/21 03:30:00 AM,8.00,5.08,,,,
441,07/19/21 03:45:00 AM,7.96,5.06,,,,
442,07/19/21 04:00:00 AM,8.19,5.04,,,,
443,07/19/21 04:15:00 AM,8.17,5.00,,,,
444,07/19/21 04:30:00 AM,8.09,4.94,,,,
445,07/19/21 04:45:00 AM,8.37,4.90,,,,
446,07/19/21 05:00:00 AM,8.03,4.86,,,,
447,07/19/21 05:15:00 AM,8.01,4.84,,,,
448,07/19/21 05:30:00 AM,8.02,4.82,,,,
449,07/19/21 05:45:00 AM,8.04,4.80,,,,
450,07/19/21 06:00:00 AM,8.06,4.80,,,,
451,07/19/21 06:15:00 AM,8.11,4.76,,,,
452,07/19/21 06:30:00 AM,8.16,4.72,,,,
453,07/19/21 06:45:00 AM,8.21,4.68,,,,
454,07/19/21 07:00:00 AM,8.14,4.68,,,,
455,07/19/21 07:15:00 AM,8.22,4.68,,,,
456,07/19/21 07:30:00 AM,8.17,4.72,,,,
457,07/19/21 07:45:00 AM,8.13,4.74,,,,
458,07/19/21 08:00:00 AM,8.08,4.78,,,,
459,07/19/21 08:15:00 AM,8.13,4.82,,,,
460,07/19/21 08:30:00 AM,8.15,4.86,,,,
461,07/19/21 08:45:00 AM,8.04,4.92,,,,
462,07/19/21 09:00:00 AM,8.04,4.96,,,,
463,07/19/21 09:15:00 AM,8.03,5.04,,,,
464,07/19/21 09:30:00 AM,8.18,5.08,,,,
465,07/19/21 09:45:00 AM,8.34,5.14,,,,
466,07/19/21 10:00:00 AM,8.39,5.22,,,,
467,07/19/21 10:15:00 AM,8.37,5.30,,,,
468,07/19/21 10:30:00 AM,8.14,5.40,,,,
469,07/19/21 10:45:00 AM,8.23,5.48,,,,
470,07/19/21 11:00:00 AM,8.20,5.56,,,,
