"Plot Title: DO_3"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645538, SEN S/N: 20645538)","Temp, °C (LGR S/N: 20645538, SEN S/N: 20645538)","Coupler Attached (LGR S/N: 20645538)","Host Connected (LGR S/N: 20645538)","Stopped (LGR S/N: 20645538)","End Of File (LGR S/N: 20645538)"
46,06/19/21 12:30:00 AM,7.40,7.02,,,,
47,06/19/21 12:45:00 AM,7.39,7.00,,,,
48,06/19/21 01:00:00 AM,7.39,7.00,,,,
49,06/19/21 01:15:00 AM,7.40,6.98,,,,
50,06/19/21 01:30:00 AM,7.41,6.98,,,,
51,06/19/21 01:45:00 AM,7.40,6.96,,,,
52,06/19/21 02:00:00 AM,7.40,6.94,,,,
53,06/19/21 02:15:00 AM,7.40,6.92,,,,
54,06/19/21 02:30:00 AM,7.41,6.92,,,,
55,06/19/21 02:45:00 AM,7.43,6.90,,,,
56,06/19/21 03:00:00 AM,7.44,6.88,,,,
57,06/19/21 03:15:00 AM,7.46,6.86,,,,
58,06/19/21 03:30:00 AM,7.46,6.82,,,,
59,06/19/21 03:45:00 AM,7.48,6.78,,,,
60,06/19/21 04:00:00 AM,7.49,6.74,,,,
61,06/19/21 04:15:00 AM,7.50,6.70,,,,
62,06/19/21 04:30:00 AM,7.52,6.66,,,,
63,06/19/21 04:45:00 AM,7.55,6.56,,,,
64,06/19/21 05:00:00 AM,7.60,6.42,,,,
65,06/19/21 05:15:00 AM,7.67,6.24,,,,
66,06/19/21 05:30:00 AM,7.73,6.08,,,,
67,06/19/21 05:45:00 AM,7.81,5.92,,,,
68,06/19/21 06:00:00 AM,7.85,5.80,,,,
69,06/19/21 06:15:00 AM,7.88,5.72,,,,
70,06/19/21 06:30:00 AM,7.89,5.72,,,,
71,06/19/21 06:45:00 AM,7.89,5.72,,,,
72,06/19/21 07:00:00 AM,7.89,5.76,,,,
73,06/19/21 07:15:00 AM,7.88,5.80,,,,
74,06/19/21 07:30:00 AM,7.88,5.82,,,,
75,06/19/21 07:45:00 AM,7.88,5.86,,,,
76,06/19/21 08:00:00 AM,7.89,5.92,,,,
77,06/19/21 08:15:00 AM,7.88,5.98,,,,
78,06/19/21 08:30:00 AM,7.88,6.02,,,,
79,06/19/21 08:45:00 AM,7.87,6.08,,,,
80,06/19/21 09:00:00 AM,7.86,6.18,,,,
81,06/19/21 09:15:00 AM,7.85,6.28,,,,
82,06/19/21 09:30:00 AM,7.83,6.36,,,,
83,06/19/21 09:45:00 AM,7.81,6.46,,,,
84,06/19/21 10:00:00 AM,7.79,6.56,,,,
85,06/19/21 10:15:00 AM,7.78,6.66,,,,
86,06/19/21 10:30:00 AM,7.76,6.74,,,,
87,06/19/21 10:45:00 AM,7.75,6.84,,,,
88,06/19/21 11:00:00 AM,7.72,6.92,,,,
89,06/19/21 11:15:00 AM,7.71,7.04,,,,
90,06/19/21 11:30:00 AM,7.68,7.16,,,,
91,06/19/21 11:45:00 AM,7.65,7.28,,,,
92,06/19/21 12:00:00 PM,7.63,7.40,,,,
93,06/19/21 12:15:00 PM,7.62,7.46,,,,
94,06/19/21 12:30:00 PM,7.63,7.40,,,,
95,06/19/21 12:45:00 PM,7.64,7.42,,,,
96,06/19/21 01:00:00 PM,7.64,7.48,,,,
97,06/19/21 01:15:00 PM,7.62,7.60,,,,
98,06/19/21 01:30:00 PM,7.59,7.74,,,,
99,06/19/21 01:45:00 PM,7.57,7.84,,,,
100,06/19/21 02:00:00 PM,7.54,7.90,,,,
101,06/19/21 02:15:00 PM,7.54,7.90,,,,
102,06/19/21 02:30:00 PM,7.53,7.96,,,,
103,06/19/21 02:45:00 PM,7.53,7.98,,,,
104,06/19/21 03:00:00 PM,7.51,8.08,,,,
105,06/19/21 03:15:00 PM,7.48,8.22,,,,
106,06/19/21 03:30:00 PM,7.46,8.30,,,,
107,06/19/21 03:45:00 PM,7.45,8.34,,,,
108,06/19/21 04:00:00 PM,7.46,8.32,,,,
109,06/19/21 04:15:00 PM,7.46,8.28,,,,
110,06/19/21 04:30:00 PM,7.46,8.32,,,,
111,06/19/21 04:45:00 PM,7.45,8.40,,,,
112,06/19/21 05:00:00 PM,7.44,8.42,,,,
113,06/19/21 05:15:00 PM,7.44,8.42,,,,
114,06/19/21 05:30:00 PM,7.45,8.36,,,,
115,06/19/21 05:45:00 PM,7.46,8.30,,,,
116,06/19/21 06:00:00 PM,7.48,8.22,,,,
117,06/19/21 06:15:00 PM,7.49,8.10,,,,
118,06/19/21 06:30:00 PM,7.51,7.98,,,,
119,06/19/21 06:45:00 PM,7.53,7.88,,,,
120,06/19/21 07:00:00 PM,7.57,7.78,,,,
121,06/19/21 07:15:00 PM,7.60,7.64,,,,
122,06/19/21 07:30:00 PM,7.63,7.48,,,,
123,06/19/21 07:45:00 PM,7.66,7.34,,,,
124,06/19/21 08:00:00 PM,7.68,7.24,,,,
125,06/19/21 08:15:00 PM,7.70,7.14,,,,
126,06/19/21 08:30:00 PM,7.71,7.06,,,,
127,06/19/21 08:45:00 PM,7.72,7.02,,,,
128,06/19/21 09:00:00 PM,7.72,6.98,,,,
129,06/19/21 09:15:00 PM,7.73,6.94,,,,
130,06/19/21 09:30:00 PM,7.75,6.90,,,,
131,06/19/21 09:45:00 PM,7.76,6.82,,,,
132,06/19/21 10:00:00 PM,7.77,6.76,,,,
133,06/19/21 10:15:00 PM,7.78,6.70,,,,
134,06/19/21 10:30:00 PM,7.79,6.66,,,,
135,06/19/21 10:45:00 PM,7.79,6.64,,,,
136,06/19/21 11:00:00 PM,7.80,6.60,,,,
137,06/19/21 11:15:00 PM,7.81,6.54,,,,
138,06/19/21 11:30:00 PM,7.82,6.50,,,,
139,06/19/21 11:45:00 PM,7.82,6.44,,,,
140,06/20/21 12:00:00 AM,7.83,6.40,,,,
141,06/20/21 12:15:00 AM,7.84,6.34,,,,
142,06/20/21 12:30:00 AM,7.84,6.30,,,,
143,06/20/21 12:45:00 AM,7.85,6.26,,,,
144,06/20/21 01:00:00 AM,7.86,6.22,,,,
145,06/20/21 01:15:00 AM,7.86,6.18,,,,
146,06/20/21 01:30:00 AM,7.86,6.16,,,,
147,06/20/21 01:45:00 AM,7.86,6.12,,,,
148,06/20/21 02:00:00 AM,7.86,6.10,,,,
149,06/20/21 02:15:00 AM,7.87,6.08,,,,
150,06/20/21 02:30:00 AM,7.88,6.06,,,,
151,06/20/21 02:45:00 AM,7.88,6.04,,,,
152,06/20/21 03:00:00 AM,7.89,6.02,,,,
153,06/20/21 03:15:00 AM,7.89,5.98,,,,
154,06/20/21 03:30:00 AM,7.89,5.96,,,,
155,06/20/21 03:45:00 AM,7.90,5.92,,,,
156,06/20/21 04:00:00 AM,7.92,5.86,,,,
157,06/20/21 04:15:00 AM,7.94,5.78,,,,
158,06/20/21 04:30:00 AM,7.95,5.72,,,,
159,06/20/21 04:45:00 AM,7.97,5.62,,,,
160,06/20/21 05:00:00 AM,7.99,5.56,,,,
161,06/20/21 05:15:00 AM,8.00,5.50,,,,
162,06/20/21 05:30:00 AM,8.02,5.44,,,,
163,06/20/21 05:45:00 AM,8.03,5.40,,,,
164,06/20/21 06:00:00 AM,8.03,5.36,,,,
165,06/20/21 06:15:00 AM,8.04,5.34,,,,
166,06/20/21 06:30:00 AM,8.05,5.32,,,,
167,06/20/21 06:45:00 AM,8.07,5.24,,,,
168,06/20/21 07:00:00 AM,8.10,5.08,,,,
169,06/20/21 07:15:00 AM,8.15,4.90,,,,
170,06/20/21 07:30:00 AM,8.17,4.86,,,,
171,06/20/21 07:45:00 AM,8.16,4.90,,,,
172,06/20/21 08:00:00 AM,8.16,4.94,,,,
173,06/20/21 08:15:00 AM,8.15,4.98,,,,
174,06/20/21 08:30:00 AM,8.14,5.04,,,,
175,06/20/21 08:45:00 AM,8.14,5.12,,,,
176,06/20/21 09:00:00 AM,8.11,5.20,,,,
177,06/20/21 09:15:00 AM,8.09,5.28,,,,
178,06/20/21 09:30:00 AM,8.08,5.36,,,,
179,06/20/21 09:45:00 AM,8.07,5.42,,,,
180,06/20/21 10:00:00 AM,8.06,5.50,,,,
181,06/20/21 10:15:00 AM,8.04,5.58,,,,
182,06/20/21 10:30:00 AM,8.01,5.72,,,,
183,06/20/21 10:45:00 AM,7.99,5.88,,,,
184,06/20/21 11:00:00 AM,7.97,6.02,,,,
185,06/20/21 11:15:00 AM,7.95,6.12,,,,
186,06/20/21 11:30:00 AM,7.92,6.20,,,,
187,06/20/21 11:45:00 AM,7.90,6.28,,,,
188,06/20/21 12:00:00 PM,7.89,6.34,,,,
189,06/20/21 12:15:00 PM,7.88,6.34,,,,
190,06/20/21 12:30:00 PM,7.89,6.32,,,,
191,06/20/21 12:45:00 PM,7.88,6.34,,,,
192,06/20/21 01:00:00 PM,7.87,6.40,,,,
193,06/20/21 01:15:00 PM,7.86,6.48,,,,
194,06/20/21 01:30:00 PM,7.86,6.48,,,,
195,06/20/21 01:45:00 PM,7.84,6.58,,,,
196,06/20/21 02:00:00 PM,7.81,6.76,,,,
197,06/20/21 02:15:00 PM,7.78,6.92,,,,
198,06/20/21 02:30:00 PM,7.76,7.00,,,,
199,06/20/21 02:45:00 PM,7.76,6.98,,,,
200,06/20/21 03:00:00 PM,7.76,6.98,,,,
201,06/20/21 03:15:00 PM,7.73,7.10,,,,
202,06/20/21 03:30:00 PM,7.70,7.26,,,,
203,06/20/21 03:45:00 PM,7.67,7.40,,,,
204,06/20/21 04:00:00 PM,7.66,7.46,,,,
205,06/20/21 04:15:00 PM,7.65,7.48,,,,
206,06/20/21 04:30:00 PM,7.65,7.46,,,,
207,06/20/21 04:45:00 PM,7.65,7.44,,,,
208,06/20/21 05:00:00 PM,7.67,7.36,,,,
209,06/20/21 05:15:00 PM,7.68,7.28,,,,
210,06/20/21 05:30:00 PM,7.69,7.22,,,,
211,06/20/21 05:45:00 PM,7.70,7.16,,,,
212,06/20/21 06:00:00 PM,7.71,7.08,,,,
213,06/20/21 06:15:00 PM,7.73,6.98,,,,
214,06/20/21 06:30:00 PM,7.76,6.88,,,,
215,06/20/21 06:45:00 PM,7.77,6.80,,,,
216,06/20/21 07:00:00 PM,7.80,6.66,,,,
217,06/20/21 07:15:00 PM,7.83,6.52,,,,
218,06/20/21 07:30:00 PM,7.85,6.42,,,,
219,06/20/21 07:45:00 PM,7.88,6.26,,,,
220,06/20/21 08:00:00 PM,7.95,6.02,,,,
221,06/20/21 08:15:00 PM,7.99,5.84,,,,
222,06/20/21 08:30:00 PM,8.00,5.74,,,,
223,06/20/21 08:45:00 PM,8.01,5.70,,,,
224,06/20/21 09:00:00 PM,8.02,5.68,,,,
225,06/20/21 09:15:00 PM,8.02,5.62,,,,
226,06/20/21 09:30:00 PM,8.05,5.50,,,,
227,06/20/21 09:45:00 PM,8.07,5.42,,,,
228,06/20/21 10:00:00 PM,8.09,5.32,,,,
229,06/20/21 10:15:00 PM,8.15,5.08,,,,
230,06/20/21 10:30:00 PM,8.21,4.82,,,,
231,06/20/21 10:45:00 PM,8.26,4.64,,,,
232,06/20/21 11:00:00 PM,8.31,4.46,,,,
233,06/20/21 11:15:00 PM,8.36,4.22,,,,
234,06/20/21 11:30:00 PM,8.42,4.00,,,,
235,06/20/21 11:45:00 PM,8.46,3.86,,,,
236,06/21/21 12:00:00 AM,8.52,3.62,,,,
237,06/21/21 12:15:00 AM,8.58,3.32,,,,
238,06/21/21 12:30:00 AM,8.61,3.18,,,,
239,06/21/21 12:45:00 AM,8.61,3.18,,,,
240,06/21/21 01:00:00 AM,8.60,3.22,,,,
241,06/21/21 01:15:00 AM,8.58,3.26,,,,
242,06/21/21 01:30:00 AM,8.57,3.36,,,,
243,06/21/21 01:45:00 AM,8.53,3.46,,,,
244,06/21/21 02:00:00 AM,8.52,3.56,,,,
245,06/21/21 02:15:00 AM,8.50,3.64,,,,
246,06/21/21 02:30:00 AM,8.47,3.70,,,,
247,06/21/21 02:45:00 AM,8.45,3.76,,,,
248,06/21/21 03:00:00 AM,8.45,3.82,,,,
249,06/21/21 03:15:00 AM,8.44,3.84,,,,
250,06/21/21 03:30:00 AM,8.43,3.86,,,,
251,06/21/21 03:45:00 AM,8.43,3.88,,,,
252,06/21/21 04:00:00 AM,8.43,3.88,,,,
253,06/21/21 04:15:00 AM,8.43,3.88,,,,
254,06/21/21 04:30:00 AM,8.44,3.86,,,,
255,06/21/21 04:45:00 AM,8.46,3.84,,,,
256,06/21/21 05:00:00 AM,8.51,3.82,,,,
257,06/21/21 05:15:00 AM,8.50,3.82,,,,
258,06/21/21 05:30:00 AM,8.51,3.80,,,,
259,06/21/21 05:45:00 AM,8.53,3.80,,,,
260,06/21/21 06:00:00 AM,8.53,3.78,,,,
261,06/21/21 06:15:00 AM,8.55,3.78,,,,
262,06/21/21 06:30:00 AM,8.55,3.78,,,,
263,06/21/21 06:45:00 AM,8.55,3.78,,,,
264,06/21/21 07:00:00 AM,8.54,3.80,,,,
265,06/21/21 07:15:00 AM,8.53,3.82,,,,
266,06/21/21 07:30:00 AM,8.53,3.84,,,,
267,06/21/21 07:45:00 AM,8.52,3.88,,,,
268,06/21/21 08:00:00 AM,8.50,3.96,,,,
269,06/21/21 08:15:00 AM,8.46,4.06,,,,
270,06/21/21 08:30:00 AM,8.44,4.16,,,,
271,06/21/21 08:45:00 AM,8.41,4.28,,,,
272,06/21/21 09:00:00 AM,8.38,4.42,,,,
273,06/21/21 09:15:00 AM,8.34,4.60,,,,
274,06/21/21 09:30:00 AM,8.29,4.80,,,,
275,06/21/21 09:45:00 AM,8.23,5.02,,,,
276,06/21/21 10:00:00 AM,8.18,5.34,,,,
277,06/21/21 10:15:00 AM,8.10,5.64,,,,
278,06/21/21 10:30:00 AM,8.02,6.00,,,,
279,06/21/21 10:45:00 AM,7.95,6.32,,,,
280,06/21/21 11:00:00 AM,7.90,6.50,,,,
281,06/21/21 11:15:00 AM,7.90,6.62,,,,
282,06/21/21 11:30:00 AM,7.85,6.74,,,,
283,06/21/21 11:45:00 AM,7.83,6.86,,,,
284,06/21/21 12:00:00 PM,7.80,6.96,,,,
285,06/21/21 12:15:00 PM,7.76,7.12,,,,
286,06/21/21 12:30:00 PM,7.69,7.44,,,,
287,06/21/21 12:45:00 PM,7.61,7.86,,,,
288,06/21/21 01:00:00 PM,7.53,8.24,,,,
289,06/21/21 01:15:00 PM,7.48,8.50,,,,
290,06/21/21 01:30:00 PM,7.45,8.62,,,,
291,06/21/21 01:45:00 PM,7.43,8.78,,,,
292,06/21/21 02:00:00 PM,7.39,8.94,,,,
293,06/21/21 02:15:00 PM,7.35,9.16,,,,
294,06/21/21 02:30:00 PM,7.30,9.36,,,,
295,06/21/21 02:45:00 PM,7.27,9.54,,,,
296,06/21/21 03:00:00 PM,7.25,9.60,,,,
297,06/21/21 03:15:00 PM,7.22,9.78,,,,
298,06/21/21 03:30:00 PM,7.17,10.02,,,,
299,06/21/21 03:45:00 PM,7.16,10.00,,,,
300,06/21/21 04:00:00 PM,7.17,10.00,,,,
301,06/21/21 04:15:00 PM,7.17,9.98,,,,
302,06/21/21 04:30:00 PM,7.19,9.86,,,,
303,06/21/21 04:45:00 PM,7.21,9.72,,,,
304,06/21/21 05:00:00 PM,7.24,9.58,,,,
305,06/21/21 05:15:00 PM,7.27,9.36,,,,
306,06/21/21 05:30:00 PM,7.31,9.14,,,,
307,06/21/21 05:45:00 PM,7.34,8.92,,,,
308,06/21/21 06:00:00 PM,7.39,8.68,,,,
309,06/21/21 06:15:00 PM,7.43,8.46,,,,
310,06/21/21 06:30:00 PM,7.47,8.24,,,,
311,06/21/21 06:45:00 PM,7.51,8.02,,,,
312,06/21/21 07:00:00 PM,7.54,7.86,,,,
313,06/21/21 07:15:00 PM,7.58,7.70,,,,
314,06/21/21 07:30:00 PM,7.61,7.54,,,,
315,06/21/21 07:45:00 PM,7.64,7.42,,,,
316,06/21/21 08:00:00 PM,7.66,7.30,,,,
317,06/21/21 08:15:00 PM,7.68,7.20,,,,
318,06/21/21 08:30:00 PM,7.70,7.08,,,,
319,06/21/21 08:45:00 PM,7.72,7.00,,,,
320,06/21/21 09:00:00 PM,7.73,6.90,,,,
321,06/21/21 09:15:00 PM,7.76,6.82,,,,
322,06/21/21 09:30:00 PM,7.78,6.74,,,,
323,06/21/21 09:45:00 PM,7.79,6.66,,,,
324,06/21/21 10:00:00 PM,7.80,6.56,,,,
325,06/21/21 10:15:00 PM,7.82,6.48,,,,
326,06/21/21 10:30:00 PM,7.84,6.42,,,,
327,06/21/21 10:45:00 PM,7.85,6.34,,,,
328,06/21/21 11:00:00 PM,7.87,6.24,,,,
329,06/21/21 11:15:00 PM,7.89,6.16,,,,
330,06/21/21 11:30:00 PM,7.90,6.04,,,,
331,06/21/21 11:45:00 PM,7.94,5.94,,,,
332,06/22/21 12:00:00 AM,7.96,5.84,,,,
333,06/22/21 12:15:00 AM,7.97,5.74,,,,
334,06/22/21 12:30:00 AM,7.99,5.68,,,,
335,06/22/21 12:45:00 AM,8.00,5.66,,,,
336,06/22/21 01:00:00 AM,7.99,5.62,,,,
337,06/22/21 01:15:00 AM,8.00,5.60,,,,
338,06/22/21 01:30:00 AM,8.00,5.56,,,,
339,06/22/21 01:45:00 AM,8.01,5.52,,,,
340,06/22/21 02:00:00 AM,8.01,5.52,,,,
341,06/22/21 02:15:00 AM,8.01,5.50,,,,
342,06/22/21 02:30:00 AM,8.01,5.50,,,,
343,06/22/21 02:45:00 AM,8.02,5.48,,,,
344,06/22/21 03:00:00 AM,8.02,5.46,,,,
345,06/22/21 03:15:00 AM,8.02,5.44,,,,
346,06/22/21 03:30:00 AM,8.03,5.44,,,,
347,06/22/21 03:45:00 AM,8.03,5.42,,,,
348,06/22/21 04:00:00 AM,8.04,5.38,,,,
349,06/22/21 04:15:00 AM,8.04,5.36,,,,
350,06/22/21 04:30:00 AM,8.04,5.36,,,,
351,06/22/21 04:45:00 AM,8.05,5.34,,,,
352,06/22/21 05:00:00 AM,8.05,5.32,,,,
353,06/22/21 05:15:00 AM,8.05,5.30,,,,
354,06/22/21 05:30:00 AM,8.06,5.28,,,,
355,06/22/21 05:45:00 AM,8.06,5.26,,,,
356,06/22/21 06:00:00 AM,8.07,5.24,,,,
357,06/22/21 06:15:00 AM,8.07,5.20,,,,
358,06/22/21 06:30:00 AM,8.08,5.18,,,,
359,06/22/21 06:45:00 AM,8.09,5.14,,,,
360,06/22/21 07:00:00 AM,8.09,5.14,,,,
361,06/22/21 07:15:00 AM,8.09,5.14,,,,
362,06/22/21 07:30:00 AM,8.09,5.14,,,,
363,06/22/21 07:45:00 AM,8.08,5.18,,,,
364,06/22/21 08:00:00 AM,8.07,5.26,,,,
365,06/22/21 08:15:00 AM,8.05,5.36,,,,
366,06/22/21 08:30:00 AM,8.03,5.50,,,,
367,06/22/21 08:45:00 AM,8.00,5.64,,,,
368,06/22/21 09:00:00 AM,7.98,5.78,,,,
369,06/22/21 09:15:00 AM,7.96,5.82,,,,
370,06/22/21 09:30:00 AM,7.96,5.82,,,,
371,06/22/21 09:45:00 AM,7.96,5.84,,,,
372,06/22/21 10:00:00 AM,7.94,5.92,,,,
373,06/22/21 10:15:00 AM,7.92,6.04,,,,
374,06/22/21 10:30:00 AM,7.89,6.16,,,,
375,06/22/21 10:45:00 AM,7.85,6.32,,,,
376,06/22/21 11:00:00 AM,7.82,6.50,,,,
377,06/22/21 11:15:00 AM,7.79,6.66,,,,
378,06/22/21 11:30:00 AM,7.75,6.84,,,,
379,06/22/21 11:45:00 AM,7.70,7.06,,,,
380,06/22/21 12:00:00 PM,7.66,7.28,,,,
381,06/22/21 12:15:00 PM,7.62,7.52,,,,
382,06/22/21 12:30:00 PM,7.55,7.84,,,,
383,06/22/21 12:45:00 PM,7.52,7.94,,,,
384,06/22/21 01:00:00 PM,7.52,7.94,,,,
385,06/22/21 01:15:00 PM,7.51,8.04,,,,
386,06/22/21 01:30:00 PM,7.48,8.14,,,,
387,06/22/21 01:45:00 PM,7.45,8.36,,,,
388,06/22/21 02:00:00 PM,7.42,8.42,,,,
389,06/22/21 02:15:00 PM,7.43,8.40,,,,
390,06/22/21 02:30:00 PM,7.42,8.44,,,,
391,06/22/21 02:45:00 PM,7.43,8.40,,,,
392,06/22/21 03:00:00 PM,7.42,8.42,,,,
393,06/22/21 03:15:00 PM,7.42,8.46,,,,
394,06/22/21 03:30:00 PM,7.41,8.48,,,,
395,06/22/21 03:45:00 PM,7.39,8.62,,,,
396,06/22/21 04:00:00 PM,7.36,8.68,,,,
397,06/22/21 04:15:00 PM,7.36,8.68,,,,
398,06/22/21 04:30:00 PM,7.38,8.66,,,,
399,06/22/21 04:45:00 PM,7.36,8.70,,,,
400,06/22/21 05:00:00 PM,7.34,8.76,,,,
401,06/22/21 05:15:00 PM,7.35,8.72,,,,
402,06/22/21 05:30:00 PM,7.36,8.64,,,,
403,06/22/21 05:45:00 PM,7.39,8.52,,,,
404,06/22/21 06:00:00 PM,7.42,8.36,,,,
405,06/22/21 06:15:00 PM,7.45,8.20,,,,
406,06/22/21 06:30:00 PM,7.47,8.04,,,,
407,06/22/21 06:45:00 PM,7.50,7.90,,,,
408,06/22/21 07:00:00 PM,7.53,7.74,,,,
409,06/22/21 07:15:00 PM,7.55,7.60,,,,
410,06/22/21 07:30:00 PM,7.59,7.48,,,,
411,06/22/21 07:45:00 PM,7.61,7.36,,,,
412,06/22/21 08:00:00 PM,7.63,7.24,,,,
413,06/22/21 08:15:00 PM,7.65,7.14,,,,
414,06/22/21 08:30:00 PM,7.68,7.02,,,,
415,06/22/21 08:45:00 PM,7.69,6.96,,,,
416,06/22/21 09:00:00 PM,7.70,6.90,,,,
417,06/22/21 09:15:00 PM,7.71,6.84,,,,
418,06/22/21 09:30:00 PM,7.72,6.78,,,,
419,06/22/21 09:45:00 PM,7.73,6.74,,,,
420,06/22/21 10:00:00 PM,7.75,6.70,,,,
421,06/22/21 10:15:00 PM,7.76,6.66,,,,
422,06/22/21 10:30:00 PM,7.77,6.62,,,,
423,06/22/21 10:45:00 PM,7.78,6.58,,,,
424,06/22/21 11:00:00 PM,7.78,6.54,,,,
425,06/22/21 11:15:00 PM,7.79,6.48,,,,
426,06/22/21 11:30:00 PM,7.80,6.44,,,,
427,06/22/21 11:45:00 PM,7.81,6.38,,,,
428,06/23/21 12:00:00 AM,7.82,6.30,,,,
429,06/23/21 12:15:00 AM,7.83,6.24,,,,
430,06/23/21 12:30:00 AM,7.83,6.20,,,,
431,06/23/21 12:45:00 AM,7.85,6.16,,,,
432,06/23/21 01:00:00 AM,7.85,6.12,,,,
433,06/23/21 01:15:00 AM,7.85,6.10,,,,
434,06/23/21 01:30:00 AM,7.86,6.06,,,,
435,06/23/21 01:45:00 AM,7.87,6.04,,,,
436,06/23/21 02:00:00 AM,7.86,6.02,,,,
437,06/23/21 02:15:00 AM,7.87,6.00,,,,
438,06/23/21 02:30:00 AM,7.87,5.98,,,,
439,06/23/21 02:45:00 AM,7.87,5.96,,,,
440,06/23/21 03:00:00 AM,7.89,5.90,,,,
441,06/23/21 03:15:00 AM,7.90,5.84,,,,
442,06/23/21 03:30:00 AM,7.92,5.74,,,,
443,06/23/21 03:45:00 AM,7.96,5.58,,,,
444,06/23/21 04:00:00 AM,8.00,5.40,,,,
445,06/23/21 04:15:00 AM,8.03,5.30,,,,
446,06/23/21 04:30:00 AM,8.04,5.26,,,,
447,06/23/21 04:45:00 AM,8.04,5.26,,,,
448,06/23/21 05:00:00 AM,8.03,5.28,,,,
449,06/23/21 05:15:00 AM,8.03,5.30,,,,
450,06/23/21 05:30:00 AM,8.03,5.32,,,,
451,06/23/21 05:45:00 AM,8.03,5.32,,,,
452,06/23/21 06:00:00 AM,8.03,5.30,,,,
453,06/23/21 06:15:00 AM,8.04,5.28,,,,
454,06/23/21 06:30:00 AM,8.04,5.28,,,,
455,06/23/21 06:45:00 AM,8.04,5.26,,,,
456,06/23/21 07:00:00 AM,8.05,5.24,,,,
457,06/23/21 07:15:00 AM,8.05,5.24,,,,
458,06/23/21 07:30:00 AM,8.05,5.24,,,,
459,06/23/21 07:45:00 AM,8.05,5.28,,,,
460,06/23/21 08:00:00 AM,8.03,5.34,,,,
461,06/23/21 08:15:00 AM,8.01,5.44,,,,
462,06/23/21 08:30:00 AM,7.99,5.58,,,,
463,06/23/21 08:45:00 AM,7.97,5.70,,,,
464,06/23/21 09:00:00 AM,7.92,5.86,,,,
465,06/23/21 09:15:00 AM,7.88,6.10,,,,
466,06/23/21 09:30:00 AM,7.83,6.38,,,,
467,06/23/21 09:45:00 AM,7.77,6.70,,,,
468,06/23/21 10:00:00 AM,7.71,6.98,,,,
469,06/23/21 10:15:00 AM,7.66,7.24,,,,
470,06/23/21 10:30:00 AM,7.61,7.50,,,,
