"Plot Title: LUXabajo_05"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801161, SEN S/N: 10801161)","Intensity, Lux (LGR S/N: 10801161, SEN S/N: 10801161)","Coupler Attached (LGR S/N: 10801161)","Host Connected (LGR S/N: 10801161)","Stopped (LGR S/N: 10801161)","End Of File (LGR S/N: 10801161)"
289,07/19/21 03:00:00 PM,6.877,742.7,,,,
290,07/19/21 03:15:00 PM,6.877,430.6,,,,
291,07/19/21 03:30:00 PM,6.877,215.3,,,,
292,07/19/21 03:45:00 PM,6.877,118.4,,,,
293,07/19/21 04:00:00 PM,6.877,107.6,,,,
294,07/19/21 04:15:00 PM,6.877,441.3,,,,
295,07/19/21 04:30:00 PM,6.775,161.5,,,,
296,07/19/21 04:45:00 PM,6.775,64.6,,,,
297,07/19/21 05:00:00 PM,6.775,355.2,,,,
298,07/19/21 05:15:00 PM,6.674,86.1,,,,
299,07/19/21 05:30:00 PM,6.674,64.6,,,,
300,07/19/21 05:45:00 PM,6.674,86.1,,,,
301,07/19/21 06:00:00 PM,6.674,0.0,,,,
302,07/19/21 06:15:00 PM,6.573,0.0,,,,
303,07/19/21 06:30:00 PM,6.573,0.0,,,,
304,07/19/21 06:45:00 PM,6.573,0.0,,,,
305,07/19/21 07:00:00 PM,6.471,0.0,,,,
306,07/19/21 07:15:00 PM,6.471,0.0,,,,
307,07/19/21 07:30:00 PM,6.471,0.0,,,,
308,07/19/21 07:45:00 PM,6.471,0.0,,,,
309,07/19/21 08:00:00 PM,6.370,0.0,,,,
310,07/19/21 08:15:00 PM,6.370,0.0,,,,
311,07/19/21 08:30:00 PM,6.370,0.0,,,,
312,07/19/21 08:45:00 PM,6.370,0.0,,,,
313,07/19/21 09:00:00 PM,6.268,0.0,,,,
314,07/19/21 09:15:00 PM,6.268,0.0,,,,
315,07/19/21 09:30:00 PM,6.268,0.0,,,,
316,07/19/21 09:45:00 PM,6.268,0.0,,,,
317,07/19/21 10:00:00 PM,6.268,0.0,,,,
318,07/19/21 10:15:00 PM,6.268,0.0,,,,
319,07/19/21 10:30:00 PM,6.166,0.0,,,,
320,07/19/21 10:45:00 PM,6.268,0.0,,,,
321,07/19/21 11:00:00 PM,6.166,0.0,,,,
322,07/19/21 11:15:00 PM,6.166,0.0,,,,
323,07/19/21 11:30:00 PM,6.166,0.0,,,,
324,07/19/21 11:45:00 PM,6.166,0.0,,,,
325,07/20/21 12:00:00 AM,6.166,0.0,,,,
326,07/20/21 12:15:00 AM,6.166,0.0,,,,
327,07/20/21 12:30:00 AM,6.166,0.0,,,,
328,07/20/21 12:45:00 AM,6.166,0.0,,,,
329,07/20/21 01:00:00 AM,6.166,0.0,,,,
330,07/20/21 01:15:00 AM,6.166,0.0,,,,
331,07/20/21 01:30:00 AM,6.166,0.0,,,,
332,07/20/21 01:45:00 AM,6.166,0.0,,,,
333,07/20/21 02:00:00 AM,6.166,0.0,,,,
334,07/20/21 02:15:00 AM,6.166,0.0,,,,
335,07/20/21 02:30:00 AM,6.166,0.0,,,,
336,07/20/21 02:45:00 AM,6.166,0.0,,,,
337,07/20/21 03:00:00 AM,6.166,0.0,,,,
338,07/20/21 03:15:00 AM,6.064,0.0,,,,
339,07/20/21 03:30:00 AM,6.064,0.0,,,,
340,07/20/21 03:45:00 AM,6.064,0.0,,,,
341,07/20/21 04:00:00 AM,6.064,0.0,,,,
342,07/20/21 04:15:00 AM,6.064,0.0,,,,
343,07/20/21 04:30:00 AM,6.064,0.0,,,,
344,07/20/21 04:45:00 AM,6.064,0.0,,,,
345,07/20/21 05:00:00 AM,6.064,0.0,,,,
346,07/20/21 05:15:00 AM,6.064,0.0,,,,
347,07/20/21 05:30:00 AM,6.064,0.0,,,,
348,07/20/21 05:45:00 AM,5.962,0.0,,,,
349,07/20/21 06:00:00 AM,5.962,0.0,,,,
350,07/20/21 06:15:00 AM,5.962,0.0,,,,
351,07/20/21 06:30:00 AM,5.962,0.0,,,,
352,07/20/21 06:45:00 AM,5.962,32.3,,,,
353,07/20/21 07:00:00 AM,5.962,129.2,,,,
354,07/20/21 07:15:00 AM,5.962,118.4,,,,
355,07/20/21 07:30:00 AM,5.962,366.0,,,,
356,07/20/21 07:45:00 AM,5.962,312.2,,,,
357,07/20/21 08:00:00 AM,5.962,839.6,,,,
358,07/20/21 08:15:00 AM,6.064,236.8,,,,
359,07/20/21 08:30:00 AM,6.064,527.4,,,,
360,07/20/21 08:45:00 AM,6.064,430.6,,,,
361,07/20/21 09:00:00 AM,6.166,247.6,,,,
362,07/20/21 09:15:00 AM,6.166,409.0,,,,
363,07/20/21 09:30:00 AM,6.268,1302.4,,,,
364,07/20/21 09:45:00 AM,6.268,1550.0,,,,
365,07/20/21 10:00:00 AM,6.370,1377.8,,,,
366,07/20/21 10:15:00 AM,6.471,2238.9,,,,
367,07/20/21 10:30:00 AM,6.573,1377.8,,,,
368,07/20/21 10:45:00 AM,6.573,441.3,,,,
369,07/20/21 11:00:00 AM,6.674,1463.9,,,,
370,07/20/21 11:15:00 AM,6.877,2066.7,,,,
371,07/20/21 11:30:00 AM,6.978,947.2,,,,
372,07/20/21 11:45:00 AM,6.978,645.8,,,,
373,07/20/21 12:00:00 PM,7.079,1550.0,,,,
374,07/20/21 12:15:00 PM,7.179,2755.6,,,,
375,07/20/21 12:30:00 PM,7.280,1259.4,,,,
376,07/20/21 12:45:00 PM,7.381,947.2,,,,
377,07/20/21 01:00:00 PM,7.481,1324.0,,,,
378,07/20/21 01:15:00 PM,7.481,1097.9,,,,
379,07/20/21 01:30:00 PM,7.481,721.2,,,,
380,07/20/21 01:45:00 PM,7.582,990.3,,,,
381,07/20/21 02:00:00 PM,7.682,3616.7,,,,
382,07/20/21 02:15:00 PM,7.682,1044.1,,,,
383,07/20/21 02:30:00 PM,7.782,2927.8,,,,
384,07/20/21 02:45:00 PM,7.782,2755.6,,,,
385,07/20/21 03:00:00 PM,7.782,1377.8,,,,
386,07/20/21 03:15:00 PM,7.782,1248.6,,,,
387,07/20/21 03:30:00 PM,7.782,731.9,,,,
388,07/20/21 03:45:00 PM,7.782,1377.8,,,,
389,07/20/21 04:00:00 PM,7.882,3444.5,,,,
390,07/20/21 04:15:00 PM,7.882,2325.0,,,,
391,07/20/21 04:30:00 PM,7.882,3616.7,,,,
392,07/20/21 04:45:00 PM,7.782,505.9,,,,
393,07/20/21 05:00:00 PM,7.782,183.0,,,,
394,07/20/21 05:15:00 PM,7.682,861.1,,,,
395,07/20/21 05:30:00 PM,7.682,505.9,,,,
396,07/20/21 05:45:00 PM,7.682,172.2,,,,
397,07/20/21 06:00:00 PM,7.582,86.1,,,,
398,07/20/21 06:15:00 PM,7.582,21.5,,,,
399,07/20/21 06:30:00 PM,7.481,0.0,,,,
400,07/20/21 06:45:00 PM,7.381,0.0,,,,
401,07/20/21 07:00:00 PM,7.381,0.0,,,,
402,07/20/21 07:15:00 PM,7.280,0.0,,,,
403,07/20/21 07:30:00 PM,7.280,0.0,,,,
404,07/20/21 07:45:00 PM,7.280,0.0,,,,
405,07/20/21 08:00:00 PM,7.179,0.0,,,,
406,07/20/21 08:15:00 PM,7.179,0.0,,,,
407,07/20/21 08:30:00 PM,7.079,0.0,,,,
408,07/20/21 08:45:00 PM,7.079,0.0,,,,
409,07/20/21 09:00:00 PM,6.978,0.0,,,,
410,07/20/21 09:15:00 PM,6.978,0.0,,,,
411,07/20/21 09:30:00 PM,6.978,0.0,,,,
412,07/20/21 09:45:00 PM,6.978,0.0,,,,
413,07/20/21 10:00:00 PM,6.877,0.0,,,,
414,07/20/21 10:15:00 PM,6.877,0.0,,,,
415,07/20/21 10:30:00 PM,6.877,0.0,,,,
416,07/20/21 10:45:00 PM,6.877,0.0,,,,
417,07/20/21 11:00:00 PM,6.775,0.0,,,,
418,07/20/21 11:15:00 PM,6.775,0.0,,,,
419,07/20/21 11:30:00 PM,6.775,0.0,,,,
420,07/20/21 11:45:00 PM,6.775,0.0,,,,
421,07/21/21 12:00:00 AM,6.674,0.0,,,,
422,07/21/21 12:15:00 AM,6.674,0.0,,,,
423,07/21/21 12:30:00 AM,6.674,0.0,,,,
424,07/21/21 12:45:00 AM,6.674,0.0,,,,
425,07/21/21 01:00:00 AM,6.573,0.0,,,,
426,07/21/21 01:15:00 AM,6.573,0.0,,,,
427,07/21/21 01:30:00 AM,6.573,0.0,,,,
428,07/21/21 01:45:00 AM,6.573,0.0,,,,
429,07/21/21 02:00:00 AM,6.573,0.0,,,,
430,07/21/21 02:15:00 AM,6.573,0.0,,,,
431,07/21/21 02:30:00 AM,6.471,0.0,,,,
432,07/21/21 02:45:00 AM,6.471,0.0,,,,
433,07/21/21 03:00:00 AM,6.471,0.0,,,,
434,07/21/21 03:15:00 AM,6.471,0.0,,,,
435,07/21/21 03:30:00 AM,6.471,0.0,,,,
436,07/21/21 03:45:00 AM,6.370,0.0,,,,
437,07/21/21 04:00:00 AM,6.370,0.0,,,,
438,07/21/21 04:15:00 AM,6.370,0.0,,,,
439,07/21/21 04:30:00 AM,6.370,0.0,,,,
440,07/21/21 04:45:00 AM,6.370,0.0,,,,
441,07/21/21 05:00:00 AM,6.370,0.0,,,,
442,07/21/21 05:15:00 AM,6.370,0.0,,,,
443,07/21/21 05:30:00 AM,6.268,0.0,,,,
444,07/21/21 05:45:00 AM,6.268,0.0,,,,
445,07/21/21 06:00:00 AM,6.268,0.0,,,,
446,07/21/21 06:15:00 AM,6.268,0.0,,,,
447,07/21/21 06:30:00 AM,6.268,10.8,,,,
448,07/21/21 06:45:00 AM,6.268,53.8,,,,
449,07/21/21 07:00:00 AM,6.268,172.2,,,,
450,07/21/21 07:15:00 AM,6.268,86.1,,,,
451,07/21/21 07:30:00 AM,6.268,527.4,,,,
452,07/21/21 07:45:00 AM,6.268,592.0,,,,
453,07/21/21 08:00:00 AM,6.268,645.8,,,,
454,07/21/21 08:15:00 AM,6.268,495.1,,,,
455,07/21/21 08:30:00 AM,6.268,419.8,,,,
456,07/21/21 08:45:00 AM,6.370,538.2,,,,
457,07/21/21 09:00:00 AM,6.370,430.6,,,,
458,07/21/21 09:15:00 AM,6.471,1550.0,,,,
459,07/21/21 09:30:00 AM,6.573,753.5,,,,
460,07/21/21 09:45:00 AM,6.674,1108.7,,,,
461,07/21/21 10:00:00 AM,6.775,958.0,,,,
462,07/21/21 10:15:00 AM,6.775,667.4,,,,
463,07/21/21 10:30:00 AM,6.978,2066.7,,,,
464,07/21/21 10:45:00 AM,7.079,1894.5,,,,
465,07/21/21 11:00:00 AM,7.280,2927.8,,,,
466,07/21/21 11:15:00 AM,7.179,818.1,,,,
467,07/21/21 11:30:00 AM,7.381,1463.9,,,,
468,07/21/21 11:45:00 AM,7.481,4822.3,,,,
