"Plot Title: luxarriba_02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163225, SEN S/N: 10163225)","Intensity, Lux (LGR S/N: 10163225, SEN S/N: 10163225)","Coupler Attached (LGR S/N: 10163225)","Host Connected (LGR S/N: 10163225)","Stopped (LGR S/N: 10163225)","End Of File (LGR S/N: 10163225)"
464,06/16/21 06:45:00 AM,4.207,1076.4,,,,
465,06/16/21 07:00:00 AM,4.207,2238.9,,,,
466,06/16/21 07:15:00 AM,4.623,3100.0,,,,
467,06/16/21 07:30:00 AM,5.037,9300.1,,,,
468,06/16/21 07:45:00 AM,5.655,11022.3,,,,
469,06/16/21 08:00:00 AM,5.962,11022.3,,,,
470,06/16/21 08:15:00 AM,6.166,12400.1,,,,
471,06/16/21 08:30:00 AM,6.268,14466.8,,,,
472,06/16/21 08:45:00 AM,6.978,15844.5,,,,
473,06/16/21 09:00:00 AM,6.674,16533.4,,,,
474,06/16/21 09:15:00 AM,5.655,4133.4,,,,
475,06/16/21 09:30:00 AM,7.782,26178.0,,,,
476,06/16/21 09:45:00 AM,8.082,24800.2,,,,
477,06/16/21 10:00:00 AM,8.182,30311.3,,,,
478,06/16/21 10:15:00 AM,7.983,15844.5,,,,
479,06/16/21 10:30:00 AM,10.259,42711.4,,,,
480,06/16/21 10:45:00 AM,7.481,8266.7,,,,
481,06/16/21 11:00:00 AM,8.182,33066.9,,,,
482,06/16/21 11:15:00 AM,8.182,13777.9,,,,
483,06/16/21 11:30:00 AM,6.978,12400.1,,,,
484,06/16/21 11:45:00 AM,7.782,11022.3,,,,
485,06/16/21 12:00:00 PM,7.882,13089.0,,,,
486,06/16/21 12:15:00 PM,9.571,30311.3,,,,
487,06/16/21 12:30:00 PM,8.978,31689.1,,,,
488,06/16/21 12:45:00 PM,9.571,55111.5,,,,
489,06/16/21 01:00:00 PM,10.455,22044.6,,,,
490,06/16/21 01:15:00 PM,9.275,24800.2,,,,
491,06/16/21 01:30:00 PM,11.334,38578.0,,,,
492,06/16/21 01:45:00 PM,12.980,46844.8,,,,
493,06/16/21 02:00:00 PM,14.996,170845.6,,,,
494,06/16/21 02:15:00 PM,11.625,26178.0,,,,
495,06/16/21 02:30:00 PM,9.866,19977.9,,,,
496,06/16/21 02:45:00 PM,9.571,20666.8,,,,
497,06/16/21 03:00:00 PM,8.282,11022.3,,,,
498,06/16/21 03:15:00 PM,8.382,14466.8,,,,
499,06/16/21 03:30:00 PM,8.382,13777.9,,,,
500,06/16/21 03:45:00 PM,8.680,16533.4,,,,
501,06/16/21 04:00:00 PM,8.680,11711.2,,,,
502,06/16/21 04:15:00 PM,9.571,19289.0,,,,
503,06/16/21 04:30:00 PM,8.978,5166.7,,,,
504,06/16/21 04:45:00 PM,7.381,764.2,,,,
505,06/16/21 05:00:00 PM,5.757,441.3,,,,
506,06/16/21 05:15:00 PM,5.141,1980.6,,,,
507,06/16/21 05:30:00 PM,5.244,775.0,,,,
508,06/16/21 05:45:00 PM,5.552,355.2,,,,
509,06/16/21 06:00:00 PM,5.141,279.9,,,,
510,06/16/21 06:15:00 PM,4.727,86.1,,,,
511,06/16/21 06:30:00 PM,4.207,0.0,,,,
512,06/16/21 06:45:00 PM,4.415,0.0,,,,
513,06/16/21 07:00:00 PM,4.623,0.0,,,,
514,06/16/21 07:15:00 PM,4.727,0.0,,,,
515,06/16/21 07:30:00 PM,4.727,0.0,,,,
516,06/16/21 07:45:00 PM,4.623,0.0,,,,
517,06/16/21 08:00:00 PM,4.727,0.0,,,,
518,06/16/21 08:15:00 PM,4.727,0.0,,,,
519,06/16/21 08:30:00 PM,4.623,0.0,,,,
520,06/16/21 08:45:00 PM,4.519,0.0,,,,
521,06/16/21 09:00:00 PM,4.415,0.0,,,,
522,06/16/21 09:15:00 PM,4.415,0.0,,,,
523,06/16/21 09:30:00 PM,4.207,0.0,,,,
524,06/16/21 09:45:00 PM,4.207,0.0,,,,
525,06/16/21 10:00:00 PM,4.415,0.0,,,,
526,06/16/21 10:15:00 PM,4.415,0.0,,,,
527,06/16/21 10:30:00 PM,4.415,0.0,,,,
528,06/16/21 10:45:00 PM,4.415,0.0,,,,
529,06/16/21 11:00:00 PM,4.415,0.0,,,,
530,06/16/21 11:15:00 PM,4.311,0.0,,,,
531,06/16/21 11:30:00 PM,4.311,0.0,,,,
532,06/16/21 11:45:00 PM,4.415,0.0,,,,
533,06/17/21 12:00:00 AM,4.519,0.0,,,,
534,06/17/21 12:15:00 AM,4.311,0.0,,,,
535,06/17/21 12:30:00 AM,3.998,0.0,,,,
536,06/17/21 12:45:00 AM,4.207,0.0,,,,
537,06/17/21 01:00:00 AM,4.102,0.0,,,,
538,06/17/21 01:15:00 AM,3.998,0.0,,,,
539,06/17/21 01:30:00 AM,3.788,0.0,,,,
540,06/17/21 01:45:00 AM,3.788,0.0,,,,
541,06/17/21 02:00:00 AM,3.788,0.0,,,,
542,06/17/21 02:15:00 AM,3.472,0.0,,,,
543,06/17/21 02:30:00 AM,3.788,0.0,,,,
544,06/17/21 02:45:00 AM,3.788,0.0,,,,
545,06/17/21 03:00:00 AM,3.893,0.0,,,,
546,06/17/21 03:15:00 AM,3.788,0.0,,,,
547,06/17/21 03:30:00 AM,3.683,0.0,,,,
548,06/17/21 03:45:00 AM,3.578,0.0,,,,
549,06/17/21 04:00:00 AM,3.472,0.0,,,,
550,06/17/21 04:15:00 AM,3.261,0.0,,,,
551,06/17/21 04:30:00 AM,3.155,0.0,,,,
552,06/17/21 04:45:00 AM,3.155,0.0,,,,
553,06/17/21 05:00:00 AM,3.261,0.0,,,,
554,06/17/21 05:15:00 AM,3.367,0.0,,,,
555,06/17/21 05:30:00 AM,3.367,0.0,,,,
556,06/17/21 05:45:00 AM,3.367,0.0,,,,
557,06/17/21 06:00:00 AM,3.261,0.0,,,,
558,06/17/21 06:15:00 AM,3.261,75.3,,,,
559,06/17/21 06:30:00 AM,3.261,215.3,,,,
560,06/17/21 06:45:00 AM,3.261,409.0,,,,
561,06/17/21 07:00:00 AM,3.261,839.6,,,,
562,06/17/21 07:15:00 AM,3.367,2238.9,,,,
563,06/17/21 07:30:00 AM,3.367,2411.1,,,,
564,06/17/21 07:45:00 AM,3.578,2755.6,,,,
565,06/17/21 08:00:00 AM,3.788,3788.9,,,,
566,06/17/21 08:15:00 AM,3.998,9300.1,,,,
567,06/17/21 08:30:00 AM,4.207,7233.4,,,,
568,06/17/21 08:45:00 AM,4.311,7577.8,,,,
569,06/17/21 09:00:00 AM,4.831,11711.2,,,,
570,06/17/21 09:15:00 AM,5.141,15155.7,,,,
571,06/17/21 09:30:00 AM,5.962,15155.7,,,,
572,06/17/21 09:45:00 AM,6.674,16533.4,,,,
573,06/17/21 10:00:00 AM,6.370,14466.8,,,,
574,06/17/21 10:15:00 AM,7.582,20666.8,,,,
575,06/17/21 10:30:00 AM,7.782,18600.1,,,,
576,06/17/21 10:45:00 AM,8.779,33066.9,,,,
577,06/17/21 11:00:00 AM,10.455,57867.0,,,,
578,06/17/21 11:15:00 AM,10.846,19977.9,,,,
579,06/17/21 11:30:00 AM,10.455,28933.5,,,,
580,06/17/21 11:45:00 AM,9.472,22044.6,,,,
581,06/17/21 12:00:00 PM,10.161,35822.5,,,,
582,06/17/21 12:15:00 PM,12.980,49600.3,,,,
583,06/17/21 12:30:00 PM,14.230,165334.4,,,,
584,06/17/21 12:45:00 PM,14.134,30311.3,,,,
585,06/17/21 01:00:00 PM,17.094,159823.3,,,,
586,06/17/21 01:15:00 PM,13.654,31689.1,,,,
587,06/17/21 01:30:00 PM,14.517,74400.5,,,,
588,06/17/21 01:45:00 PM,11.625,22044.6,,,,
589,06/17/21 02:00:00 PM,11.139,26178.0,,,,
590,06/17/21 02:15:00 PM,11.819,30311.3,,,,
591,06/17/21 02:30:00 PM,12.787,46844.8,,,,
592,06/17/21 02:45:00 PM,11.819,35822.5,,,,
593,06/17/21 03:00:00 PM,10.063,24800.2,,,,
594,06/17/21 03:15:00 PM,9.965,20666.8,,,,
595,06/17/21 03:30:00 PM,9.275,23422.4,,,,
596,06/17/21 03:45:00 PM,9.472,23422.4,,,,
597,06/17/21 04:00:00 PM,8.779,18600.1,,,,
598,06/17/21 04:15:00 PM,8.082,20666.8,,,,
599,06/17/21 04:30:00 PM,7.381,9644.5,,,,
600,06/17/21 04:45:00 PM,7.481,19289.0,,,,
601,06/17/21 05:00:00 PM,7.179,12400.1,,,,
602,06/17/21 05:15:00 PM,6.674,10677.8,,,,
603,06/17/21 05:30:00 PM,5.962,6200.0,,,,
604,06/17/21 05:45:00 PM,5.141,2238.9,,,,
605,06/17/21 06:00:00 PM,4.831,785.8,,,,
606,06/17/21 06:15:00 PM,4.415,183.0,,,,
607,06/17/21 06:30:00 PM,4.207,10.8,,,,
608,06/17/21 06:45:00 PM,4.102,0.0,,,,
609,06/17/21 07:00:00 PM,3.998,0.0,,,,
610,06/17/21 07:15:00 PM,3.893,0.0,,,,
611,06/17/21 07:30:00 PM,3.683,0.0,,,,
612,06/17/21 07:45:00 PM,3.683,0.0,,,,
613,06/17/21 08:00:00 PM,3.578,0.0,,,,
614,06/17/21 08:15:00 PM,2.943,0.0,,,,
615,06/17/21 08:30:00 PM,2.837,0.0,,,,
616,06/17/21 08:45:00 PM,2.730,0.0,,,,
617,06/17/21 09:00:00 PM,2.624,0.0,,,,
618,06/17/21 09:15:00 PM,2.624,0.0,,,,
619,06/17/21 09:30:00 PM,2.943,0.0,,,,
620,06/17/21 09:45:00 PM,3.049,0.0,,,,
621,06/17/21 10:00:00 PM,3.155,0.0,,,,
622,06/17/21 10:15:00 PM,3.261,0.0,,,,
623,06/17/21 10:30:00 PM,3.472,0.0,,,,
624,06/17/21 10:45:00 PM,3.472,0.0,,,,
625,06/17/21 11:00:00 PM,3.578,0.0,,,,
626,06/17/21 11:15:00 PM,3.683,0.0,,,,
627,06/17/21 11:30:00 PM,3.683,0.0,,,,
628,06/17/21 11:45:00 PM,3.683,0.0,,,,
629,06/18/21 12:00:00 AM,3.788,0.0,,,,
630,06/18/21 12:15:00 AM,3.788,0.0,,,,
631,06/18/21 12:30:00 AM,3.788,0.0,,,,
632,06/18/21 12:45:00 AM,3.788,0.0,,,,
633,06/18/21 01:00:00 AM,3.893,0.0,,,,
634,06/18/21 01:15:00 AM,3.893,0.0,,,,
635,06/18/21 01:30:00 AM,3.788,0.0,,,,
636,06/18/21 01:45:00 AM,3.893,0.0,,,,
637,06/18/21 02:00:00 AM,3.893,0.0,,,,
638,06/18/21 02:15:00 AM,3.998,0.0,,,,
639,06/18/21 02:30:00 AM,3.998,0.0,,,,
640,06/18/21 02:45:00 AM,3.998,0.0,,,,
641,06/18/21 03:00:00 AM,3.893,0.0,,,,
642,06/18/21 03:15:00 AM,3.893,0.0,,,,
643,06/18/21 03:30:00 AM,3.893,0.0,,,,
644,06/18/21 03:45:00 AM,3.893,0.0,,,,
645,06/18/21 04:00:00 AM,3.893,0.0,,,,
646,06/18/21 04:15:00 AM,3.683,0.0,,,,
647,06/18/21 04:30:00 AM,3.683,0.0,,,,
648,06/18/21 04:45:00 AM,3.788,0.0,,,,
649,06/18/21 05:00:00 AM,3.683,0.0,,,,
650,06/18/21 05:15:00 AM,3.683,0.0,,,,
651,06/18/21 05:30:00 AM,3.683,0.0,,,,
652,06/18/21 05:45:00 AM,3.472,0.0,,,,
653,06/18/21 06:00:00 AM,3.367,0.0,,,,
654,06/18/21 06:15:00 AM,3.472,53.8,,,,
655,06/18/21 06:30:00 AM,3.367,366.0,,,,
656,06/18/21 06:45:00 AM,3.578,1270.1,,,,
657,06/18/21 07:00:00 AM,3.578,2152.8,,,,
658,06/18/21 07:15:00 AM,3.683,2583.4,,,,
659,06/18/21 07:30:00 AM,3.683,4477.8,,,,
660,06/18/21 07:45:00 AM,3.788,4994.5,,,,
661,06/18/21 08:00:00 AM,3.998,3788.9,,,,
662,06/18/21 08:15:00 AM,3.788,4133.4,,,,
663,06/18/21 08:30:00 AM,4.207,6544.5,,,,
664,06/18/21 08:45:00 AM,4.102,5338.9,,,,
665,06/18/21 09:00:00 AM,4.623,8611.2,,,,
666,06/18/21 09:15:00 AM,5.037,20666.8,,,,
667,06/18/21 09:30:00 AM,5.552,11711.2,,,,
668,06/18/21 09:45:00 AM,5.244,10333.4,,,,
669,06/18/21 10:00:00 AM,5.552,19289.0,,,,
670,06/18/21 10:15:00 AM,5.552,9644.5,,,,
671,06/18/21 10:30:00 AM,6.877,24800.2,,,,
672,06/18/21 10:45:00 AM,6.877,19289.0,,,,
673,06/18/21 11:00:00 AM,6.877,14466.8,,,,
674,06/18/21 11:15:00 AM,8.282,27555.7,,,,
675,06/18/21 11:30:00 AM,8.182,14466.8,,,,
676,06/18/21 11:45:00 AM,9.373,176356.7,,,,
677,06/18/21 11:57:20 AM,,,Logged,,,
678,06/18/21 11:57:56 AM,,,,Logged,,
679,06/18/21 11:58:19 AM,,,,,Logged,Logged
