"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
464,06/30/21 09:00:00 AM,2.943,11022.3,,,,
465,06/30/21 09:15:00 AM,3.049,10677.8,,,,
466,06/30/21 09:30:00 AM,3.472,10677.8,,,,
467,06/30/21 09:45:00 AM,4.207,12400.1,,,,
468,06/30/21 10:00:00 AM,4.934,16533.4,,,,
469,06/30/21 10:15:00 AM,5.244,21355.7,,,,
470,06/30/21 10:30:00 AM,5.037,17911.2,,,,
471,06/30/21 10:45:00 AM,4.934,17222.3,,,,
472,06/30/21 11:00:00 AM,5.347,18600.1,,,,
473,06/30/21 11:15:00 AM,5.655,22044.6,,,,
474,06/30/21 11:30:00 AM,5.244,12400.1,,,,
475,06/30/21 11:45:00 AM,5.037,11711.2,,,,
476,06/30/21 12:00:00 PM,5.962,26178.0,,,,
477,06/30/21 12:15:00 PM,6.370,18600.1,,,,
478,06/30/21 12:30:00 PM,7.782,27555.7,,,,
479,06/30/21 12:45:00 PM,6.775,20666.8,,,,
480,06/30/21 01:00:00 PM,7.682,35822.5,,,,
481,06/30/21 01:15:00 PM,7.381,24800.2,,,,
482,06/30/21 01:30:00 PM,6.674,34444.7,,,,
483,06/30/21 01:45:00 PM,6.064,13089.0,,,,
484,06/30/21 02:00:00 PM,6.370,18600.1,,,,
485,06/30/21 02:15:00 PM,5.757,15155.7,,,,
486,06/30/21 02:30:00 PM,6.166,16533.4,,,,
487,06/30/21 02:45:00 PM,6.166,23422.4,,,,
488,06/30/21 03:00:00 PM,7.079,21355.7,,,,
489,06/30/21 03:15:00 PM,6.471,13777.9,,,,
490,06/30/21 03:30:00 PM,6.166,22044.6,,,,
491,06/30/21 03:45:00 PM,6.471,28933.5,,,,
492,06/30/21 04:00:00 PM,6.877,22044.6,,,,
493,06/30/21 04:15:00 PM,5.860,18600.1,,,,
494,06/30/21 04:30:00 PM,5.655,15844.5,,,,
495,06/30/21 04:45:00 PM,4.519,5166.7,,,,
496,06/30/21 05:00:00 PM,4.311,11022.3,,,,
497,06/30/21 05:15:00 PM,4.415,10677.8,,,,
498,06/30/21 05:30:00 PM,5.037,5338.9,,,,
499,06/30/21 05:45:00 PM,4.102,3616.7,,,,
500,06/30/21 06:00:00 PM,3.578,871.9,,,,
501,06/30/21 06:15:00 PM,3.261,269.1,,,,
502,06/30/21 06:30:00 PM,2.837,10.8,,,,
503,06/30/21 06:45:00 PM,2.730,0.0,,,,
504,06/30/21 07:00:00 PM,2.837,0.0,,,,
505,06/30/21 07:15:00 PM,2.943,0.0,,,,
506,06/30/21 07:30:00 PM,2.624,0.0,,,,
507,06/30/21 07:45:00 PM,2.303,0.0,,,,
508,06/30/21 08:00:00 PM,2.088,0.0,,,,
509,06/30/21 08:15:00 PM,2.624,0.0,,,,
510,06/30/21 08:30:00 PM,2.517,0.0,,,,
511,06/30/21 08:45:00 PM,1.872,0.0,,,,
512,06/30/21 09:00:00 PM,1.764,0.0,,,,
513,06/30/21 09:15:00 PM,1.980,0.0,,,,
514,06/30/21 09:30:00 PM,1.003,0.0,,,,
515,06/30/21 09:45:00 PM,1.980,0.0,,,,
516,06/30/21 10:00:00 PM,2.410,0.0,,,,
517,06/30/21 10:15:00 PM,2.517,0.0,,,,
518,06/30/21 10:30:00 PM,2.088,0.0,,,,
519,06/30/21 10:45:00 PM,1.548,0.0,,,,
520,06/30/21 11:00:00 PM,2.303,0.0,,,,
521,06/30/21 11:15:00 PM,2.303,0.0,,,,
522,06/30/21 11:30:00 PM,2.410,0.0,,,,
523,06/30/21 11:45:00 PM,2.303,0.0,,,,
524,07/01/21 12:00:00 AM,1.764,0.0,,,,
525,07/01/21 12:15:00 AM,1.656,0.0,,,,
526,07/01/21 12:30:00 AM,1.872,0.0,,,,
527,07/01/21 12:45:00 AM,2.088,0.0,,,,
528,07/01/21 01:00:00 AM,2.088,0.0,,,,
529,07/01/21 01:15:00 AM,1.980,0.0,,,,
530,07/01/21 01:30:00 AM,2.088,0.0,,,,
531,07/01/21 01:45:00 AM,1.439,0.0,,,,
532,07/01/21 02:00:00 AM,1.439,0.0,,,,
533,07/01/21 02:15:00 AM,1.221,0.0,,,,
534,07/01/21 02:30:00 AM,1.764,0.0,,,,
535,07/01/21 02:45:00 AM,1.439,0.0,,,,
536,07/01/21 03:00:00 AM,1.872,0.0,,,,
537,07/01/21 03:15:00 AM,1.872,0.0,,,,
538,07/01/21 03:30:00 AM,1.980,0.0,,,,
539,07/01/21 03:45:00 AM,1.980,0.0,,,,
540,07/01/21 04:00:00 AM,1.872,0.0,,,,
541,07/01/21 04:15:00 AM,1.764,0.0,,,,
542,07/01/21 04:30:00 AM,1.003,0.0,,,,
543,07/01/21 04:45:00 AM,1.330,0.0,,,,
544,07/01/21 05:00:00 AM,1.112,0.0,,,,
545,07/01/21 05:15:00 AM,0.784,0.0,,,,
546,07/01/21 05:30:00 AM,0.893,0.0,,,,
547,07/01/21 05:45:00 AM,1.548,0.0,,,,
548,07/01/21 06:00:00 AM,0.784,0.0,,,,
549,07/01/21 06:15:00 AM,0.453,96.9,,,,
550,07/01/21 06:30:00 AM,0.453,312.2,,,,
551,07/01/21 06:45:00 AM,0.563,602.8,,,,
552,07/01/21 07:00:00 AM,0.784,1550.0,,,,
553,07/01/21 07:15:00 AM,1.112,1270.1,,,,
554,07/01/21 07:30:00 AM,1.439,2927.8,,,,
555,07/01/21 07:45:00 AM,1.330,3616.7,,,,
556,07/01/21 08:00:00 AM,1.764,5166.7,,,,
557,07/01/21 08:15:00 AM,2.088,5511.1,,,,
558,07/01/21 08:30:00 AM,2.517,6544.5,,,,
559,07/01/21 08:45:00 AM,2.195,6544.5,,,,
560,07/01/21 09:00:00 AM,2.410,12400.1,,,,
561,07/01/21 09:15:00 AM,3.049,9644.5,,,,
562,07/01/21 09:30:00 AM,3.367,9300.1,,,,
563,07/01/21 09:45:00 AM,3.049,8266.7,,,,
564,07/01/21 10:00:00 AM,3.683,14466.8,,,,
565,07/01/21 10:15:00 AM,3.998,11022.3,,,,
566,07/01/21 10:30:00 AM,3.578,9644.5,,,,
567,07/01/21 10:45:00 AM,4.311,15155.7,,,,
568,07/01/21 11:00:00 AM,4.102,17222.3,,,,
569,07/01/21 11:15:00 AM,4.519,24800.2,,,,
570,07/01/21 11:30:00 AM,5.347,21355.7,,,,
571,07/01/21 11:45:00 AM,5.450,21355.7,,,,
572,07/01/21 12:00:00 PM,6.064,49600.3,,,,
573,07/01/21 12:15:00 PM,7.079,52355.9,,,,
574,07/01/21 12:30:00 PM,7.782,34444.7,,,,
575,07/01/21 12:45:00 PM,10.259,126756.4,,,,
576,07/01/21 01:00:00 PM,9.176,38578.0,,,,
577,07/01/21 01:15:00 PM,11.041,42711.4,,,,
578,07/01/21 01:30:00 PM,8.779,30311.3,,,,
579,07/01/21 01:45:00 PM,8.680,46844.8,,,,
580,07/01/21 02:00:00 PM,8.282,18600.1,,,,
581,07/01/21 02:15:00 PM,8.581,22044.6,,,,
582,07/01/21 02:30:00 PM,7.481,17222.3,,,,
583,07/01/21 02:45:00 PM,5.655,8611.2,,,,
584,07/01/21 03:00:00 PM,8.182,26178.0,,,,
585,07/01/21 03:15:00 PM,7.079,30311.3,,,,
586,07/01/21 03:30:00 PM,8.082,9644.5,,,,
587,07/01/21 03:45:00 PM,8.382,26178.0,,,,
588,07/01/21 04:00:00 PM,9.275,18600.1,,,,
589,07/01/21 04:15:00 PM,8.581,19289.0,,,,
590,07/01/21 04:30:00 PM,8.680,22044.6,,,,
591,07/01/21 04:45:00 PM,7.280,13089.0,,,,
592,07/01/21 05:00:00 PM,6.370,6544.5,,,,
593,07/01/21 05:15:00 PM,6.370,3961.1,,,,
594,07/01/21 05:30:00 PM,5.347,4477.8,,,,
595,07/01/21 05:45:00 PM,4.727,6544.5,,,,
596,07/01/21 06:00:00 PM,4.415,1377.8,,,,
597,07/01/21 06:15:00 PM,3.683,247.6,,,,
598,07/01/21 06:30:00 PM,3.261,32.3,,,,
599,07/01/21 06:45:00 PM,3.049,0.0,,,,
600,07/01/21 07:00:00 PM,3.049,0.0,,,,
601,07/01/21 07:15:00 PM,2.943,0.0,,,,
602,07/01/21 07:30:00 PM,2.943,0.0,,,,
603,07/01/21 07:45:00 PM,2.837,0.0,,,,
604,07/01/21 08:00:00 PM,2.837,0.0,,,,
605,07/01/21 08:15:00 PM,2.730,0.0,,,,
606,07/01/21 08:30:00 PM,2.624,0.0,,,,
607,07/01/21 08:45:00 PM,2.410,0.0,,,,
608,07/01/21 09:00:00 PM,2.410,0.0,,,,
609,07/01/21 09:15:00 PM,2.303,0.0,,,,
610,07/01/21 09:30:00 PM,2.303,0.0,,,,
611,07/01/21 09:45:00 PM,2.195,0.0,,,,
612,07/01/21 10:00:00 PM,1.872,0.0,,,,
613,07/01/21 10:15:00 PM,1.764,0.0,,,,
614,07/01/21 10:30:00 PM,1.764,0.0,,,,
615,07/01/21 10:45:00 PM,1.980,0.0,,,,
616,07/01/21 11:00:00 PM,1.980,0.0,,,,
617,07/01/21 11:15:00 PM,1.872,0.0,,,,
618,07/01/21 11:30:00 PM,1.872,0.0,,,,
619,07/01/21 11:45:00 PM,1.764,0.0,,,,
620,07/02/21 12:00:00 AM,1.764,0.0,,,,
621,07/02/21 12:15:00 AM,1.548,0.0,,,,
622,07/02/21 12:30:00 AM,1.548,0.0,,,,
623,07/02/21 12:45:00 AM,1.439,0.0,,,,
624,07/02/21 01:00:00 AM,0.784,0.0,,,,
625,07/02/21 01:15:00 AM,0.121,0.0,,,,
626,07/02/21 01:30:00 AM,0.010,0.0,,,,
627,07/02/21 01:45:00 AM,0.010,0.0,,,,
628,07/02/21 02:00:00 AM,-0.102,0.0,,,,
629,07/02/21 02:15:00 AM,-0.102,0.0,,,,
630,07/02/21 02:30:00 AM,0.010,0.0,,,,
631,07/02/21 02:45:00 AM,0.121,0.0,,,,
632,07/02/21 03:00:00 AM,0.232,0.0,,,,
633,07/02/21 03:15:00 AM,0.343,0.0,,,,
634,07/02/21 03:30:00 AM,0.232,0.0,,,,
635,07/02/21 03:45:00 AM,-0.102,0.0,,,,
636,07/02/21 04:00:00 AM,-0.213,0.0,,,,
637,07/02/21 04:15:00 AM,-0.213,0.0,,,,
638,07/02/21 04:30:00 AM,-0.325,0.0,,,,
639,07/02/21 04:45:00 AM,-0.325,0.0,,,,
640,07/02/21 05:00:00 AM,-0.325,0.0,,,,
641,07/02/21 05:15:00 AM,-0.325,0.0,,,,
642,07/02/21 05:30:00 AM,-0.437,0.0,,,,
643,07/02/21 05:45:00 AM,0.010,0.0,,,,
644,07/02/21 06:00:00 AM,0.121,10.8,,,,
645,07/02/21 06:15:00 AM,0.232,172.2,,,,
646,07/02/21 06:30:00 AM,0.453,409.0,,,,
647,07/02/21 06:45:00 AM,0.563,925.7,,,,
648,07/02/21 07:00:00 AM,0.674,2755.6,,,,
649,07/02/21 07:15:00 AM,0.784,4477.8,,,,
650,07/02/21 07:30:00 AM,1.112,3961.1,,,,
651,07/02/21 07:45:00 AM,1.221,5166.7,,,,
652,07/02/21 08:00:00 AM,1.872,7233.4,,,,
653,07/02/21 08:15:00 AM,2.410,8611.2,,,,
654,07/02/21 08:30:00 AM,2.837,11022.3,,,,
655,07/02/21 08:45:00 AM,2.837,12400.1,,,,
656,07/02/21 09:00:00 AM,3.578,20666.8,,,,
657,07/02/21 09:15:00 AM,5.655,18600.1,,,,
658,07/02/21 09:30:00 AM,6.268,21355.7,,,,
659,07/02/21 09:45:00 AM,7.983,27555.7,,,,
660,07/02/21 10:00:00 AM,7.983,30311.3,,,,
661,07/02/21 10:15:00 AM,9.077,31689.1,,,,
662,07/02/21 10:30:00 AM,10.944,49600.3,,,,
663,07/02/21 10:45:00 AM,12.110,60622.6,,,,
664,07/02/21 11:00:00 AM,11.431,46844.8,,,,
665,07/02/21 11:15:00 AM,12.304,46844.8,,,,
666,07/02/21 11:30:00 AM,14.325,28933.5,,,,
667,07/02/21 11:45:00 AM,17.284,121245.2,,,,
668,07/02/21 12:00:00 PM,15.664,88178.4,,,,
669,07/02/21 12:15:00 PM,15.378,35822.5,,,,
670,07/02/21 12:30:00 PM,16.141,46844.8,,,,
671,07/02/21 12:32:50 PM,,,Logged,,,
672,07/02/21 12:33:00 PM,,,,Logged,,
673,07/02/21 12:33:12 PM,,,,,Logged,Logged
