"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
464,06/23/21 09:00:00 AM,6.978,41333.6,,,,
465,06/23/21 09:15:00 AM,7.882,42711.4,,,,
466,06/23/21 09:30:00 AM,8.581,28933.5,,,,
467,06/23/21 09:45:00 AM,8.382,18600.1,,,,
468,06/23/21 10:00:00 AM,8.082,31689.1,,,,
469,06/23/21 10:15:00 AM,8.978,52355.9,,,,
470,06/23/21 10:30:00 AM,8.481,19977.9,,,,
471,06/23/21 10:45:00 AM,7.682,17222.3,,,,
472,06/23/21 11:00:00 AM,8.779,28933.5,,,,
473,06/23/21 11:15:00 AM,9.077,35822.5,,,,
474,06/23/21 11:30:00 AM,12.497,44089.2,,,,
475,06/23/21 11:45:00 AM,9.866,20666.8,,,,
476,06/23/21 12:00:00 PM,12.207,63378.2,,,,
477,06/23/21 12:15:00 PM,11.334,57867.0,,,,
478,06/23/21 12:30:00 PM,10.063,30311.3,,,,
479,06/23/21 12:45:00 PM,8.382,22044.6,,,,
480,06/23/21 01:00:00 PM,8.382,18600.1,,,,
481,06/23/21 01:15:00 PM,8.879,24800.2,,,,
482,06/23/21 01:30:00 PM,10.944,71644.9,,,,
483,06/23/21 01:45:00 PM,13.558,52355.9,,,,
484,06/23/21 02:00:00 PM,11.334,24800.2,,,,
485,06/23/21 02:15:00 PM,10.455,26178.0,,,,
486,06/23/21 02:30:00 PM,13.269,16533.4,,,,
487,06/23/21 02:45:00 PM,14.613,34444.7,,,,
488,06/23/21 03:00:00 PM,12.304,37200.2,,,,
489,06/23/21 03:15:00 PM,12.110,26178.0,,,,
490,06/23/21 03:30:00 PM,10.455,22044.6,,,,
491,06/23/21 03:45:00 PM,10.357,19977.9,,,,
492,06/23/21 04:00:00 PM,8.581,7577.8,,,,
493,06/23/21 04:15:00 PM,6.370,4822.3,,,,
494,06/23/21 04:30:00 PM,5.655,5338.9,,,,
495,06/23/21 04:45:00 PM,5.655,6200.0,,,,
496,06/23/21 05:00:00 PM,5.450,4477.8,,,,
497,06/23/21 05:15:00 PM,4.934,2238.9,,,,
498,06/23/21 05:30:00 PM,4.519,3616.7,,,,
499,06/23/21 05:45:00 PM,4.727,1270.1,,,,
500,06/23/21 06:00:00 PM,4.311,516.7,,,,
501,06/23/21 06:15:00 PM,4.207,53.8,,,,
502,06/23/21 06:30:00 PM,4.102,0.0,,,,
503,06/23/21 06:45:00 PM,3.893,0.0,,,,
504,06/23/21 07:00:00 PM,3.788,0.0,,,,
505,06/23/21 07:15:00 PM,3.788,0.0,,,,
506,06/23/21 07:30:00 PM,3.998,0.0,,,,
507,06/23/21 07:45:00 PM,3.893,0.0,,,,
508,06/23/21 08:00:00 PM,3.788,0.0,,,,
509,06/23/21 08:15:00 PM,3.788,0.0,,,,
510,06/23/21 08:30:00 PM,3.683,0.0,,,,
511,06/23/21 08:45:00 PM,3.683,0.0,,,,
512,06/23/21 09:00:00 PM,3.788,0.0,,,,
513,06/23/21 09:15:00 PM,3.683,0.0,,,,
514,06/23/21 09:30:00 PM,3.578,0.0,,,,
515,06/23/21 09:45:00 PM,3.578,0.0,,,,
516,06/23/21 10:00:00 PM,3.472,0.0,,,,
517,06/23/21 10:15:00 PM,3.261,0.0,,,,
518,06/23/21 10:30:00 PM,3.367,0.0,,,,
519,06/23/21 10:45:00 PM,3.261,0.0,,,,
520,06/23/21 11:00:00 PM,3.367,0.0,,,,
521,06/23/21 11:15:00 PM,3.472,0.0,,,,
522,06/23/21 11:30:00 PM,3.367,0.0,,,,
523,06/23/21 11:45:00 PM,3.367,0.0,,,,
524,06/24/21 12:00:00 AM,3.261,0.0,,,,
525,06/24/21 12:15:00 AM,3.049,0.0,,,,
526,06/24/21 12:30:00 AM,2.837,0.0,,,,
527,06/24/21 12:45:00 AM,2.410,0.0,,,,
528,06/24/21 01:00:00 AM,2.303,0.0,,,,
529,06/24/21 01:15:00 AM,2.624,0.0,,,,
530,06/24/21 01:30:00 AM,2.730,0.0,,,,
531,06/24/21 01:45:00 AM,2.730,0.0,,,,
532,06/24/21 02:00:00 AM,2.730,0.0,,,,
533,06/24/21 02:15:00 AM,2.837,0.0,,,,
534,06/24/21 02:30:00 AM,2.837,0.0,,,,
535,06/24/21 02:45:00 AM,2.624,0.0,,,,
536,06/24/21 03:00:00 AM,2.517,0.0,,,,
537,06/24/21 03:15:00 AM,2.624,0.0,,,,
538,06/24/21 03:30:00 AM,2.730,0.0,,,,
539,06/24/21 03:45:00 AM,2.517,0.0,,,,
540,06/24/21 04:00:00 AM,2.517,0.0,,,,
541,06/24/21 04:15:00 AM,2.624,0.0,,,,
542,06/24/21 04:30:00 AM,2.730,0.0,,,,
543,06/24/21 04:45:00 AM,2.730,0.0,,,,
544,06/24/21 05:00:00 AM,2.730,0.0,,,,
545,06/24/21 05:15:00 AM,2.624,0.0,,,,
546,06/24/21 05:30:00 AM,2.624,0.0,,,,
547,06/24/21 05:45:00 AM,2.624,0.0,,,,
548,06/24/21 06:00:00 AM,2.517,32.3,,,,
549,06/24/21 06:15:00 AM,2.303,1194.8,,,,
550,06/24/21 06:30:00 AM,2.837,4305.6,,,,
551,06/24/21 06:45:00 AM,3.367,5166.7,,,,
552,06/24/21 07:00:00 AM,3.998,6544.5,,,,
553,06/24/21 07:15:00 AM,4.519,9300.1,,,,
554,06/24/21 07:30:00 AM,4.623,7577.8,,,,
555,06/24/21 07:45:00 AM,4.934,12400.1,,,,
556,06/24/21 08:00:00 AM,5.450,14466.8,,,,
557,06/24/21 08:15:00 AM,6.268,18600.1,,,,
558,06/24/21 08:30:00 AM,6.775,20666.8,,,,
559,06/24/21 08:45:00 AM,7.983,33066.9,,,,
560,06/24/21 09:00:00 AM,9.373,19289.0,,,,
561,06/24/21 09:15:00 AM,10.748,9644.5,,,,
562,06/24/21 09:30:00 AM,15.187,93689.5,,,,
563,06/24/21 09:45:00 AM,17.189,143289.8,,,,
564,06/24/21 10:00:00 AM,18.521,220445.9,,,,
565,06/24/21 10:15:00 AM,19.758,242490.5,,,,
566,06/24/21 10:30:00 AM,21.187,143289.8,,,,
567,06/24/21 10:45:00 AM,22.717,126756.4,,,,
568,06/24/21 11:00:00 AM,23.388,132267.5,,,,
569,06/24/21 11:15:00 AM,23.677,132267.5,,,,
570,06/24/21 11:30:00 AM,25.319,132267.5,,,,
571,06/24/21 11:45:00 AM,24.738,132267.5,,,,
572,06/24/21 12:00:00 PM,23.484,132267.5,,,,
573,06/24/21 12:15:00 PM,23.292,37200.2,,,,
574,06/24/21 12:30:00 PM,25.319,132267.5,,,,
575,06/24/21 12:45:00 PM,23.773,57867.0,,,,
576,06/24/21 01:00:00 PM,23.966,104711.8,,,,
577,06/24/21 01:15:00 PM,22.812,93689.5,,,,
578,06/24/21 01:30:00 PM,21.569,82667.2,,,,
579,06/24/21 01:45:00 PM,18.521,22044.6,,,,
580,06/24/21 02:00:00 PM,16.903,57867.0,,,,
581,06/24/21 02:15:00 PM,18.806,30311.3,,,,
582,06/24/21 02:30:00 PM,18.996,34444.7,,,,
583,06/24/21 02:45:00 PM,15.187,17222.3,,,,
584,06/24/21 03:00:00 PM,15.378,12400.1,,,,
585,06/24/21 03:15:00 PM,15.951,44089.2,,,,
586,06/24/21 03:30:00 PM,13.846,12400.1,,,,
587,06/24/21 03:45:00 PM,8.680,3444.5,,,,
588,06/24/21 04:00:00 PM,9.077,8266.7,,,,
589,06/24/21 04:15:00 PM,8.779,7577.8,,,,
590,06/24/21 04:30:00 PM,8.581,5511.1,,,,
591,06/24/21 04:45:00 PM,8.182,8266.7,,,,
592,06/24/21 05:00:00 PM,8.978,16533.4,,,,
593,06/24/21 05:15:00 PM,8.879,8611.2,,,,
594,06/24/21 05:30:00 PM,8.082,6544.5,,,,
595,06/24/21 05:45:00 PM,8.082,5166.7,,,,
596,06/24/21 06:00:00 PM,6.978,1119.5,,,,
597,06/24/21 06:15:00 PM,5.962,236.8,,,,
598,06/24/21 06:30:00 PM,4.623,10.8,,,,
599,06/24/21 06:45:00 PM,3.261,0.0,,,,
600,06/24/21 07:00:00 PM,1.980,0.0,,,,
601,06/24/21 07:15:00 PM,1.764,0.0,,,,
602,06/24/21 07:30:00 PM,1.656,0.0,,,,
603,06/24/21 07:45:00 PM,1.764,0.0,,,,
604,06/24/21 08:00:00 PM,0.674,0.0,,,,
605,06/24/21 08:15:00 PM,0.453,0.0,,,,
606,06/24/21 08:30:00 PM,0.232,0.0,,,,
607,06/24/21 08:45:00 PM,0.674,0.0,,,,
608,06/24/21 09:00:00 PM,0.893,0.0,,,,
609,06/24/21 09:15:00 PM,0.343,0.0,,,,
610,06/24/21 09:30:00 PM,2.517,0.0,,,,
611,06/24/21 09:45:00 PM,3.155,0.0,,,,
612,06/24/21 10:00:00 PM,2.837,0.0,,,,
613,06/24/21 10:15:00 PM,2.730,0.0,,,,
614,06/24/21 10:30:00 PM,2.624,0.0,,,,
615,06/24/21 10:45:00 PM,2.837,0.0,,,,
616,06/24/21 11:00:00 PM,3.155,0.0,,,,
617,06/24/21 11:15:00 PM,3.367,0.0,,,,
618,06/24/21 11:30:00 PM,3.578,0.0,,,,
619,06/24/21 11:45:00 PM,3.578,0.0,,,,
620,06/25/21 12:00:00 AM,2.837,0.0,,,,
621,06/25/21 12:15:00 AM,1.872,0.0,,,,
622,06/25/21 12:30:00 AM,1.439,0.0,,,,
623,06/25/21 12:45:00 AM,0.453,0.0,,,,
624,06/25/21 01:00:00 AM,-0.437,0.0,,,,
625,06/25/21 01:15:00 AM,-0.662,0.0,,,,
626,06/25/21 01:30:00 AM,-1.001,0.0,,,,
627,06/25/21 01:45:00 AM,-0.437,0.0,,,,
628,06/25/21 02:00:00 AM,-0.102,0.0,,,,
629,06/25/21 02:15:00 AM,-0.102,0.0,,,,
630,06/25/21 02:30:00 AM,-0.325,0.0,,,,
631,06/25/21 02:45:00 AM,-0.325,0.0,,,,
632,06/25/21 03:00:00 AM,-0.102,0.0,,,,
633,06/25/21 03:15:00 AM,0.121,0.0,,,,
634,06/25/21 03:30:00 AM,-0.102,0.0,,,,
635,06/25/21 03:45:00 AM,-0.549,0.0,,,,
636,06/25/21 04:00:00 AM,-0.549,0.0,,,,
637,06/25/21 04:15:00 AM,-0.774,0.0,,,,
638,06/25/21 04:30:00 AM,-0.887,0.0,,,,
639,06/25/21 04:45:00 AM,-0.887,0.0,,,,
640,06/25/21 05:00:00 AM,-1.001,0.0,,,,
641,06/25/21 05:15:00 AM,-1.114,0.0,,,,
642,06/25/21 05:30:00 AM,-1.001,0.0,,,,
643,06/25/21 05:45:00 AM,-0.887,0.0,,,,
644,06/25/21 06:00:00 AM,-0.213,10.8,,,,
645,06/25/21 06:15:00 AM,0.674,247.6,,,,
646,06/25/21 06:30:00 AM,1.221,1302.4,,,,
647,06/25/21 06:45:00 AM,1.872,2411.1,,,,
648,06/25/21 07:00:00 AM,2.943,2325.0,,,,
649,06/25/21 07:15:00 AM,3.472,4305.6,,,,
650,06/25/21 07:30:00 AM,3.998,7233.4,,,,
651,06/25/21 07:45:00 AM,4.519,6200.0,,,,
652,06/25/21 08:00:00 AM,4.727,8266.7,,,,
653,06/25/21 08:15:00 AM,5.141,10333.4,,,,
654,06/25/21 08:30:00 AM,6.370,23422.4,,,,
655,06/25/21 08:45:00 AM,7.381,17911.2,,,,
656,06/25/21 09:00:00 AM,6.978,23422.4,,,,
657,06/25/21 09:15:00 AM,7.782,15155.7,,,,
658,06/25/21 09:30:00 AM,7.782,23422.4,,,,
659,06/25/21 09:45:00 AM,7.280,19289.0,,,,
660,06/25/21 10:00:00 AM,6.674,11711.2,,,,
661,06/25/21 10:15:00 AM,8.481,42711.4,,,,
662,06/25/21 10:30:00 AM,8.879,21355.7,,,,
663,06/25/21 10:45:00 AM,8.581,12400.1,,,,
664,06/25/21 11:00:00 AM,9.768,24800.2,,,,
665,06/25/21 11:15:00 AM,10.455,24800.2,,,,
666,06/25/21 11:30:00 AM,7.179,9300.1,,,,
667,06/25/21 11:45:00 AM,6.877,16533.4,,,,
668,06/25/21 12:00:00 PM,7.280,30311.3,,,,
669,06/25/21 12:15:00 PM,6.268,16533.4,,,,
670,06/25/21 12:30:00 PM,5.962,21355.7,,,,
671,06/25/21 12:45:00 PM,6.370,24800.2,,,,
672,06/25/21 12:50:51 PM,,,Logged,,,
673,06/25/21 12:58:50 PM,,,,Logged,,
674,06/25/21 12:59:01 PM,,,,,Logged,Logged
