"Plot Title: LUXbajo_01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10856119, SEN S/N: 10856119)","Intensity, Lux (LGR S/N: 10856119, SEN S/N: 10856119)","Coupler Attached (LGR S/N: 10856119)","Host Connected (LGR S/N: 10856119)","Stopped (LGR S/N: 10856119)","End Of File (LGR S/N: 10856119)"
469,06/30/21 07:45:00 AM,5.244,290.6,,,,
470,06/30/21 08:00:00 AM,5.037,129.2,,,,
471,06/30/21 08:15:00 AM,5.141,226.0,,,,
472,06/30/21 08:30:00 AM,5.141,290.6,,,,
473,06/30/21 08:45:00 AM,5.244,290.6,,,,
474,06/30/21 09:00:00 AM,5.244,312.2,,,,
475,06/30/21 09:15:00 AM,5.347,312.2,,,,
476,06/30/21 09:30:00 AM,5.450,247.6,,,,
477,06/30/21 09:45:00 AM,5.655,376.7,,,,
478,06/30/21 10:00:00 AM,5.962,183.0,,,,
479,06/30/21 10:15:00 AM,6.268,645.8,,,,
480,06/30/21 10:30:00 AM,6.471,322.9,,,,
481,06/30/21 10:45:00 AM,6.674,161.5,,,,
482,06/30/21 11:00:00 AM,6.775,473.6,,,,
483,06/30/21 11:15:00 AM,6.978,462.9,,,,
484,06/30/21 11:30:00 AM,7.079,301.4,,,,
485,06/30/21 11:45:00 AM,7.179,258.3,,,,
486,06/30/21 12:00:00 PM,7.280,462.9,,,,
487,06/30/21 12:15:00 PM,7.682,226.0,,,,
488,06/30/21 12:30:00 PM,7.983,592.0,,,,
489,06/30/21 12:45:00 PM,8.182,193.8,,,,
490,06/30/21 01:00:00 PM,8.382,86.1,,,,
491,06/30/21 01:15:00 PM,8.680,258.3,,,,
492,06/30/21 01:30:00 PM,8.680,172.2,,,,
493,06/30/21 01:45:00 PM,8.779,21.5,,,,
494,06/30/21 02:00:00 PM,8.779,43.1,,,,
495,06/30/21 02:15:00 PM,8.779,150.7,,,,
496,06/30/21 02:30:00 PM,8.779,53.8,,,,
497,06/30/21 02:45:00 PM,8.879,290.6,,,,
498,06/30/21 03:00:00 PM,8.978,53.8,,,,
499,06/30/21 03:15:00 PM,8.978,96.9,,,,
500,06/30/21 03:30:00 PM,8.879,236.8,,,,
501,06/30/21 03:45:00 PM,9.077,419.8,,,,
502,06/30/21 04:00:00 PM,9.275,161.5,,,,
503,06/30/21 04:15:00 PM,9.176,204.5,,,,
504,06/30/21 04:30:00 PM,9.176,150.7,,,,
505,06/30/21 04:45:00 PM,8.978,75.3,,,,
506,06/30/21 05:00:00 PM,8.779,32.3,,,,
507,06/30/21 05:15:00 PM,8.680,43.1,,,,
508,06/30/21 05:30:00 PM,8.680,204.5,,,,
509,06/30/21 05:45:00 PM,8.581,32.3,,,,
510,06/30/21 06:00:00 PM,8.382,0.0,,,,
511,06/30/21 06:15:00 PM,8.182,0.0,,,,
512,06/30/21 06:30:00 PM,7.983,0.0,,,,
513,06/30/21 06:45:00 PM,7.882,0.0,,,,
514,06/30/21 07:00:00 PM,7.682,0.0,,,,
515,06/30/21 07:15:00 PM,7.582,0.0,,,,
516,06/30/21 07:30:00 PM,7.481,0.0,,,,
517,06/30/21 07:45:00 PM,7.280,0.0,,,,
518,06/30/21 08:00:00 PM,7.079,0.0,,,,
519,06/30/21 08:15:00 PM,6.978,0.0,,,,
520,06/30/21 08:30:00 PM,6.978,0.0,,,,
521,06/30/21 08:45:00 PM,6.674,0.0,,,,
522,06/30/21 09:00:00 PM,6.573,0.0,,,,
523,06/30/21 09:15:00 PM,6.471,0.0,,,,
524,06/30/21 09:30:00 PM,6.166,0.0,,,,
525,06/30/21 09:45:00 PM,6.166,0.0,,,,
526,06/30/21 10:00:00 PM,6.166,0.0,,,,
527,06/30/21 10:15:00 PM,6.268,0.0,,,,
528,06/30/21 10:30:00 PM,6.166,0.0,,,,
529,06/30/21 10:45:00 PM,5.860,0.0,,,,
530,06/30/21 11:00:00 PM,5.860,0.0,,,,
531,06/30/21 11:15:00 PM,5.860,0.0,,,,
532,06/30/21 11:30:00 PM,5.962,0.0,,,,
533,06/30/21 11:45:00 PM,5.860,0.0,,,,
534,07/01/21 12:00:00 AM,5.757,0.0,,,,
535,07/01/21 12:15:00 AM,5.552,0.0,,,,
536,07/01/21 12:30:00 AM,5.450,0.0,,,,
537,07/01/21 12:45:00 AM,5.450,0.0,,,,
538,07/01/21 01:00:00 AM,5.450,0.0,,,,
539,07/01/21 01:15:00 AM,5.347,0.0,,,,
540,07/01/21 01:30:00 AM,5.347,0.0,,,,
541,07/01/21 01:45:00 AM,5.141,0.0,,,,
542,07/01/21 02:00:00 AM,5.141,0.0,,,,
543,07/01/21 02:15:00 AM,4.934,0.0,,,,
544,07/01/21 02:30:00 AM,4.934,0.0,,,,
545,07/01/21 02:45:00 AM,4.831,0.0,,,,
546,07/01/21 03:00:00 AM,4.831,0.0,,,,
547,07/01/21 03:15:00 AM,4.831,0.0,,,,
548,07/01/21 03:30:00 AM,4.831,0.0,,,,
549,07/01/21 03:45:00 AM,4.831,0.0,,,,
550,07/01/21 04:00:00 AM,4.727,0.0,,,,
551,07/01/21 04:15:00 AM,4.727,0.0,,,,
552,07/01/21 04:30:00 AM,4.519,0.0,,,,
553,07/01/21 04:45:00 AM,4.415,0.0,,,,
554,07/01/21 05:00:00 AM,4.311,0.0,,,,
555,07/01/21 05:15:00 AM,4.102,0.0,,,,
556,07/01/21 05:30:00 AM,4.102,0.0,,,,
557,07/01/21 05:45:00 AM,4.102,0.0,,,,
558,07/01/21 06:00:00 AM,3.893,0.0,,,,
559,07/01/21 06:15:00 AM,3.578,0.0,,,,
560,07/01/21 06:30:00 AM,3.472,21.5,,,,
561,07/01/21 06:45:00 AM,3.261,75.3,,,,
562,07/01/21 07:00:00 AM,3.261,150.7,,,,
563,07/01/21 07:15:00 AM,3.367,139.9,,,,
564,07/01/21 07:30:00 AM,3.472,279.9,,,,
565,07/01/21 07:45:00 AM,3.367,409.0,,,,
566,07/01/21 08:00:00 AM,3.472,635.1,,,,
567,07/01/21 08:15:00 AM,3.578,742.7,,,,
568,07/01/21 08:30:00 AM,3.788,968.8,,,,
569,07/01/21 08:45:00 AM,3.788,807.3,,,,
570,07/01/21 09:00:00 AM,3.683,1894.5,,,,
571,07/01/21 09:15:00 AM,3.893,1636.1,,,,
572,07/01/21 09:30:00 AM,4.102,1184.0,,,,
573,07/01/21 09:45:00 AM,4.207,850.4,,,,
574,07/01/21 10:00:00 AM,4.311,1377.8,,,,
575,07/01/21 10:15:00 AM,4.519,1162.5,,,,
576,07/01/21 10:30:00 AM,4.623,1173.3,,,,
577,07/01/21 10:45:00 AM,4.727,1280.9,,,,
578,07/01/21 11:00:00 AM,4.934,1722.2,,,,
579,07/01/21 11:15:00 AM,5.141,2755.6,,,,
580,07/01/21 11:30:00 AM,5.347,2066.7,,,,
581,07/01/21 11:45:00 AM,5.552,1550.0,,,,
582,07/01/21 12:00:00 PM,5.860,4477.8,,,,
583,07/01/21 12:15:00 PM,6.166,3444.5,,,,
584,07/01/21 12:30:00 PM,6.471,3100.0,,,,
585,07/01/21 12:45:00 PM,6.978,5166.7,,,,
586,07/01/21 01:00:00 PM,7.481,2927.8,,,,
587,07/01/21 01:15:00 PM,7.983,4477.8,,,,
588,07/01/21 01:30:00 PM,8.182,2411.1,,,,
589,07/01/21 01:45:00 PM,8.282,2583.4,,,,
590,07/01/21 02:00:00 PM,8.382,3100.0,,,,
591,07/01/21 02:15:00 PM,8.581,1894.5,,,,
592,07/01/21 02:30:00 PM,8.581,1377.8,,,,
593,07/01/21 02:45:00 PM,8.382,1108.7,,,,
594,07/01/21 03:00:00 PM,8.581,2497.2,,,,
595,07/01/21 03:15:00 PM,8.680,1463.9,,,,
596,07/01/21 03:30:00 PM,8.978,635.1,,,,
597,07/01/21 03:45:00 PM,9.077,656.6,,,,
598,07/01/21 04:00:00 PM,9.373,2927.8,,,,
599,07/01/21 04:15:00 PM,9.669,1636.1,,,,
600,07/01/21 04:30:00 PM,9.768,721.2,,,,
601,07/01/21 04:45:00 PM,9.768,1550.0,,,,
602,07/01/21 05:00:00 PM,9.571,107.6,,,,
603,07/01/21 05:15:00 PM,9.472,581.3,,,,
604,07/01/21 05:30:00 PM,9.275,75.3,,,,
605,07/01/21 05:45:00 PM,8.978,86.1,,,,
606,07/01/21 06:00:00 PM,8.779,0.0,,,,
607,07/01/21 06:15:00 PM,8.581,0.0,,,,
608,07/01/21 06:30:00 PM,8.382,0.0,,,,
609,07/01/21 06:45:00 PM,8.182,0.0,,,,
610,07/01/21 07:00:00 PM,7.983,0.0,,,,
611,07/01/21 07:15:00 PM,7.782,0.0,,,,
612,07/01/21 07:30:00 PM,7.682,0.0,,,,
613,07/01/21 07:45:00 PM,7.582,0.0,,,,
614,07/01/21 08:00:00 PM,7.481,0.0,,,,
615,07/01/21 08:15:00 PM,7.280,0.0,,,,
616,07/01/21 08:30:00 PM,7.179,0.0,,,,
617,07/01/21 08:45:00 PM,7.079,0.0,,,,
618,07/01/21 09:00:00 PM,6.978,0.0,,,,
619,07/01/21 09:15:00 PM,6.877,0.0,,,,
620,07/01/21 09:30:00 PM,6.775,0.0,,,,
621,07/01/21 09:45:00 PM,6.674,0.0,,,,
622,07/01/21 10:00:00 PM,6.573,0.0,,,,
623,07/01/21 10:15:00 PM,6.471,0.0,,,,
624,07/01/21 10:30:00 PM,6.370,0.0,,,,
625,07/01/21 10:45:00 PM,6.370,0.0,,,,
626,07/01/21 11:00:00 PM,6.268,0.0,,,,
627,07/01/21 11:15:00 PM,6.268,0.0,,,,
628,07/01/21 11:30:00 PM,6.166,0.0,,,,
629,07/01/21 11:45:00 PM,6.064,0.0,,,,
630,07/02/21 12:00:00 AM,6.064,0.0,,,,
631,07/02/21 12:15:00 AM,5.962,0.0,,,,
632,07/02/21 12:30:00 AM,5.860,0.0,,,,
633,07/02/21 12:45:00 AM,5.860,0.0,,,,
634,07/02/21 01:00:00 AM,5.757,0.0,,,,
635,07/02/21 01:15:00 AM,5.552,0.0,,,,
636,07/02/21 01:30:00 AM,5.347,0.0,,,,
637,07/02/21 01:45:00 AM,5.244,0.0,,,,
638,07/02/21 02:00:00 AM,5.141,0.0,,,,
639,07/02/21 02:15:00 AM,5.037,0.0,,,,
640,07/02/21 02:30:00 AM,4.934,0.0,,,,
641,07/02/21 02:45:00 AM,4.831,0.0,,,,
642,07/02/21 03:00:00 AM,4.727,0.0,,,,
643,07/02/21 03:15:00 AM,4.727,0.0,,,,
644,07/02/21 03:30:00 AM,4.727,0.0,,,,
645,07/02/21 03:45:00 AM,4.623,0.0,,,,
646,07/02/21 04:00:00 AM,4.519,0.0,,,,
647,07/02/21 04:15:00 AM,4.415,0.0,,,,
648,07/02/21 04:30:00 AM,4.311,0.0,,,,
649,07/02/21 04:45:00 AM,4.207,0.0,,,,
650,07/02/21 05:00:00 AM,4.102,0.0,,,,
651,07/02/21 05:15:00 AM,4.102,0.0,,,,
652,07/02/21 05:30:00 AM,3.998,0.0,,,,
653,07/02/21 05:45:00 AM,3.998,0.0,,,,
654,07/02/21 06:00:00 AM,3.998,0.0,,,,
655,07/02/21 06:15:00 AM,3.998,0.0,,,,
656,07/02/21 06:30:00 AM,3.998,21.5,,,,
657,07/02/21 06:45:00 AM,3.998,53.8,,,,
658,07/02/21 07:00:00 AM,4.102,193.8,,,,
659,07/02/21 07:15:00 AM,4.102,139.9,,,,
660,07/02/21 07:30:00 AM,4.102,129.2,,,,
661,07/02/21 07:45:00 AM,4.207,344.4,,,,
662,07/02/21 08:00:00 AM,4.311,1463.9,,,,
663,07/02/21 08:15:00 AM,4.415,279.9,,,,
664,07/02/21 08:30:00 AM,4.623,452.1,,,,
665,07/02/21 08:45:00 AM,4.727,624.3,,,,
666,07/02/21 09:00:00 AM,4.831,505.9,,,,
667,07/02/21 09:15:00 AM,5.141,893.4,,,,
668,07/02/21 09:30:00 AM,5.450,1377.8,,,,
669,07/02/21 09:45:00 AM,5.860,850.4,,,,
670,07/02/21 09:54:51 AM,,,Logged,,,
671,07/02/21 09:54:54 AM,,,,Logged,,
672,07/02/21 09:55:01 AM,,,,,Logged,Logged
