"Plot Title: RogersRoad_LUX"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10801157, SEN S/N: 10801157)","Intensity, Lux (LGR S/N: 10801157, SEN S/N: 10801157)","Coupler Attached (LGR S/N: 10801157)","Host Connected (LGR S/N: 10801157)","Stopped (LGR S/N: 10801157)","End Of File (LGR S/N: 10801157)"
439,07/10/21 09:20:00 PM,7.079,0.0,,,,
440,07/10/21 09:25:00 PM,7.079,0.0,,,,
441,07/10/21 09:30:00 PM,6.978,0.0,,,,
442,07/10/21 09:35:00 PM,6.978,0.0,,,,
443,07/10/21 09:40:00 PM,6.978,0.0,,,,
444,07/10/21 09:45:00 PM,6.978,0.0,,,,
445,07/10/21 09:50:00 PM,6.978,0.0,,,,
446,07/10/21 09:55:00 PM,6.978,0.0,,,,
447,07/10/21 10:00:00 PM,6.978,0.0,,,,
448,07/10/21 10:05:00 PM,6.978,0.0,,,,
449,07/10/21 10:10:00 PM,6.877,0.0,,,,
450,07/10/21 10:15:00 PM,6.877,0.0,,,,
451,07/10/21 10:20:00 PM,6.877,0.0,,,,
452,07/10/21 10:25:00 PM,6.877,0.0,,,,
453,07/10/21 10:30:00 PM,6.877,0.0,,,,
454,07/10/21 10:35:00 PM,6.877,0.0,,,,
455,07/10/21 10:40:00 PM,6.775,0.0,,,,
456,07/10/21 10:45:00 PM,6.775,0.0,,,,
457,07/10/21 10:50:00 PM,6.775,0.0,,,,
458,07/10/21 10:55:00 PM,6.775,0.0,,,,
459,07/10/21 11:00:00 PM,6.775,0.0,,,,
460,07/10/21 11:05:00 PM,6.775,0.0,,,,
461,07/10/21 11:10:00 PM,6.775,0.0,,,,
462,07/10/21 11:15:00 PM,6.775,0.0,,,,
463,07/10/21 11:20:00 PM,6.775,0.0,,,,
464,07/10/21 11:25:00 PM,6.674,0.0,,,,
465,07/10/21 11:30:00 PM,6.674,0.0,,,,
466,07/10/21 11:35:00 PM,6.674,0.0,,,,
467,07/10/21 11:40:00 PM,6.674,0.0,,,,
468,07/10/21 11:45:00 PM,6.674,0.0,,,,
469,07/10/21 11:50:00 PM,6.674,0.0,,,,
470,07/10/21 11:55:00 PM,6.674,0.0,,,,
471,07/11/21 12:00:00 AM,6.674,0.0,,,,
472,07/11/21 12:05:00 AM,6.674,0.0,,,,
473,07/11/21 12:10:00 AM,6.573,0.0,,,,
474,07/11/21 12:15:00 AM,6.573,0.0,,,,
475,07/11/21 12:20:00 AM,6.573,0.0,,,,
476,07/11/21 12:25:00 AM,6.573,0.0,,,,
477,07/11/21 12:30:00 AM,6.573,0.0,,,,
478,07/11/21 12:35:00 AM,6.573,0.0,,,,
479,07/11/21 12:40:00 AM,6.573,0.0,,,,
480,07/11/21 12:45:00 AM,6.573,0.0,,,,
481,07/11/21 12:50:00 AM,6.573,0.0,,,,
482,07/11/21 12:55:00 AM,6.573,0.0,,,,
483,07/11/21 01:00:00 AM,6.573,0.0,,,,
484,07/11/21 01:05:00 AM,6.573,0.0,,,,
485,07/11/21 01:10:00 AM,6.573,0.0,,,,
486,07/11/21 01:15:00 AM,6.471,0.0,,,,
487,07/11/21 01:20:00 AM,6.471,0.0,,,,
488,07/11/21 01:25:00 AM,6.471,0.0,,,,
489,07/11/21 01:30:00 AM,6.471,0.0,,,,
490,07/11/21 01:35:00 AM,6.471,0.0,,,,
491,07/11/21 01:40:00 AM,6.471,0.0,,,,
492,07/11/21 01:45:00 AM,6.471,0.0,,,,
493,07/11/21 01:50:00 AM,6.471,0.0,,,,
494,07/11/21 01:55:00 AM,6.471,0.0,,,,
495,07/11/21 02:00:00 AM,6.471,0.0,,,,
496,07/11/21 02:05:00 AM,6.471,0.0,,,,
497,07/11/21 02:10:00 AM,6.471,0.0,,,,
498,07/11/21 02:15:00 AM,6.471,0.0,,,,
499,07/11/21 02:20:00 AM,6.471,0.0,,,,
500,07/11/21 02:25:00 AM,6.471,0.0,,,,
501,07/11/21 02:30:00 AM,6.471,0.0,,,,
502,07/11/21 02:35:00 AM,6.471,0.0,,,,
503,07/11/21 02:40:00 AM,6.471,0.0,,,,
504,07/11/21 02:45:00 AM,6.471,0.0,,,,
505,07/11/21 02:50:00 AM,6.370,0.0,,,,
506,07/11/21 02:55:00 AM,6.471,0.0,,,,
507,07/11/21 03:00:00 AM,6.370,0.0,,,,
508,07/11/21 03:05:00 AM,6.370,0.0,,,,
509,07/11/21 03:10:00 AM,6.370,0.0,,,,
510,07/11/21 03:15:00 AM,6.370,0.0,,,,
511,07/11/21 03:20:00 AM,6.370,0.0,,,,
512,07/11/21 03:25:00 AM,6.370,0.0,,,,
513,07/11/21 03:30:00 AM,6.370,0.0,,,,
514,07/11/21 03:35:00 AM,6.370,0.0,,,,
515,07/11/21 03:40:00 AM,6.370,0.0,,,,
516,07/11/21 03:45:00 AM,6.370,0.0,,,,
517,07/11/21 03:50:00 AM,6.370,0.0,,,,
518,07/11/21 03:55:00 AM,6.370,0.0,,,,
519,07/11/21 04:00:00 AM,6.370,0.0,,,,
520,07/11/21 04:05:00 AM,6.370,0.0,,,,
521,07/11/21 04:10:00 AM,6.370,0.0,,,,
522,07/11/21 04:15:00 AM,6.370,0.0,,,,
523,07/11/21 04:20:00 AM,6.370,0.0,,,,
524,07/11/21 04:25:00 AM,6.370,0.0,,,,
525,07/11/21 04:30:00 AM,6.370,0.0,,,,
526,07/11/21 04:35:00 AM,6.370,0.0,,,,
527,07/11/21 04:40:00 AM,6.268,0.0,,,,
528,07/11/21 04:45:00 AM,6.268,0.0,,,,
529,07/11/21 04:50:00 AM,6.268,0.0,,,,
530,07/11/21 04:55:00 AM,6.268,0.0,,,,
531,07/11/21 05:00:00 AM,6.268,0.0,,,,
532,07/11/21 05:05:00 AM,6.268,0.0,,,,
533,07/11/21 05:10:00 AM,6.268,0.0,,,,
534,07/11/21 05:15:00 AM,6.268,0.0,,,,
535,07/11/21 05:20:00 AM,6.268,0.0,,,,
536,07/11/21 05:25:00 AM,6.268,0.0,,,,
537,07/11/21 05:30:00 AM,6.268,0.0,,,,
538,07/11/21 05:35:00 AM,6.268,0.0,,,,
539,07/11/21 05:40:00 AM,6.268,0.0,,,,
540,07/11/21 05:45:00 AM,6.268,0.0,,,,
541,07/11/21 05:50:00 AM,6.268,0.0,,,,
542,07/11/21 05:55:00 AM,6.268,0.0,,,,
543,07/11/21 06:00:00 AM,6.268,0.0,,,,
544,07/11/21 06:05:00 AM,6.268,0.0,,,,
545,07/11/21 06:10:00 AM,6.268,0.0,,,,
546,07/11/21 06:15:00 AM,6.268,0.0,,,,
547,07/11/21 06:20:00 AM,6.166,0.0,,,,
548,07/11/21 06:25:00 AM,6.166,0.0,,,,
549,07/11/21 06:30:00 AM,6.166,0.0,,,,
550,07/11/21 06:35:00 AM,6.166,0.0,,,,
551,07/11/21 06:40:00 AM,6.166,0.0,,,,
552,07/11/21 06:45:00 AM,6.166,0.0,,,,
553,07/11/21 06:50:00 AM,6.166,0.0,,,,
554,07/11/21 06:55:00 AM,6.166,0.0,,,,
555,07/11/21 07:00:00 AM,6.166,0.0,,,,
556,07/11/21 07:05:00 AM,6.166,0.0,,,,
557,07/11/21 07:10:00 AM,6.166,0.0,,,,
558,07/11/21 07:15:00 AM,6.166,0.0,,,,
559,07/11/21 07:20:00 AM,6.166,0.0,,,,
560,07/11/21 07:25:00 AM,6.166,0.0,,,,
561,07/11/21 07:30:00 AM,6.166,0.0,,,,
562,07/11/21 07:35:00 AM,6.166,0.0,,,,
563,07/11/21 07:40:00 AM,6.166,32.3,,,,
564,07/11/21 07:45:00 AM,6.166,75.3,,,,
565,07/11/21 07:50:00 AM,6.166,43.1,,,,
566,07/11/21 07:55:00 AM,6.166,21.5,,,,
567,07/11/21 08:00:00 AM,6.166,96.9,,,,
568,07/11/21 08:05:00 AM,6.166,107.6,,,,
569,07/11/21 08:10:00 AM,6.166,32.3,,,,
570,07/11/21 08:15:00 AM,6.166,53.8,,,,
571,07/11/21 08:20:00 AM,6.166,86.1,,,,
572,07/11/21 08:25:00 AM,6.166,376.7,,,,
573,07/11/21 08:30:00 AM,6.166,118.4,,,,
574,07/11/21 08:35:00 AM,6.166,193.8,,,,
575,07/11/21 08:40:00 AM,6.166,118.4,,,,
576,07/11/21 08:45:00 AM,6.166,183.0,,,,
577,07/11/21 08:50:00 AM,6.166,96.9,,,,
578,07/11/21 08:55:00 AM,6.166,118.4,,,,
579,07/11/21 09:00:00 AM,6.166,301.4,,,,
580,07/11/21 09:05:00 AM,6.166,172.2,,,,
581,07/11/21 09:10:00 AM,6.166,43.1,,,,
582,07/11/21 09:15:00 AM,6.166,312.2,,,,
583,07/11/21 09:20:00 AM,6.166,398.3,,,,
584,07/11/21 09:25:00 AM,6.166,376.7,,,,
585,07/11/21 09:30:00 AM,6.268,1033.3,,,,
586,07/11/21 09:35:00 AM,6.268,236.8,,,,
587,07/11/21 09:40:00 AM,6.268,785.8,,,,
588,07/11/21 09:45:00 AM,6.268,2927.8,,,,
589,07/11/21 09:50:00 AM,6.268,1550.0,,,,
590,07/11/21 09:55:00 AM,6.268,570.5,,,,
591,07/11/21 10:00:00 AM,6.268,366.0,,,,
592,07/11/21 10:05:00 AM,6.268,538.2,,,,
593,07/11/21 10:10:00 AM,6.370,505.9,,,,
594,07/11/21 10:15:00 AM,6.370,193.8,,,,
595,07/11/21 10:20:00 AM,6.370,344.4,,,,
596,07/11/21 10:25:00 AM,6.471,775.0,,,,
597,07/11/21 10:30:00 AM,6.471,376.7,,,,
598,07/11/21 10:35:00 AM,6.370,398.3,,,,
599,07/11/21 10:40:00 AM,6.471,441.3,,,,
600,07/11/21 10:45:00 AM,6.471,473.6,,,,
601,07/11/21 10:50:00 AM,6.471,613.5,,,,
602,07/11/21 10:55:00 AM,6.471,409.0,,,,
603,07/11/21 11:00:00 AM,6.471,441.3,,,,
604,07/11/21 11:05:00 AM,6.573,764.2,,,,
605,07/11/21 11:10:00 AM,6.573,1550.0,,,,
606,07/11/21 11:15:00 AM,6.573,1463.9,,,,
607,07/11/21 11:20:00 AM,6.674,118.4,,,,
608,07/11/21 11:25:00 AM,6.674,667.4,,,,
609,07/11/21 11:30:00 AM,6.674,721.2,,,,
610,07/11/21 11:35:00 AM,6.674,1356.3,,,,
611,07/11/21 11:40:00 AM,6.674,839.6,,,,
612,07/11/21 11:45:00 AM,6.674,2325.0,,,,
613,07/11/21 11:50:00 AM,6.775,839.6,,,,
614,07/11/21 11:55:00 AM,6.877,1087.2,,,,
615,07/11/21 12:00:00 PM,6.775,419.8,,,,
616,07/11/21 12:05:00 PM,6.775,355.2,,,,
617,07/11/21 12:10:00 PM,6.877,688.9,,,,
618,07/11/21 12:15:00 PM,6.978,430.6,,,,
619,07/11/21 12:20:00 PM,6.978,462.9,,,,
620,07/11/21 12:25:00 PM,6.877,312.2,,,,
621,07/11/21 12:30:00 PM,6.877,1550.0,,,,
622,07/11/21 12:35:00 PM,6.877,312.2,,,,
623,07/11/21 12:40:00 PM,6.877,290.6,,,,
624,07/11/21 12:45:00 PM,6.978,495.1,,,,
625,07/11/21 12:50:00 PM,6.978,462.9,,,,
626,07/11/21 12:55:00 PM,6.978,699.7,,,,
627,07/11/21 01:00:00 PM,7.079,979.5,,,,
628,07/11/21 01:05:00 PM,6.978,441.3,,,,
629,07/11/21 01:10:00 PM,7.079,1808.3,,,,
630,07/11/21 01:15:00 PM,7.079,1087.2,,,,
631,07/11/21 01:20:00 PM,7.079,828.8,,,,
632,07/11/21 01:25:00 PM,7.179,1119.5,,,,
633,07/11/21 01:30:00 PM,7.280,2152.8,,,,
634,07/11/21 01:35:00 PM,7.280,2927.8,,,,
635,07/11/21 01:40:00 PM,7.381,1722.2,,,,
636,07/11/21 01:45:00 PM,7.280,473.6,,,,
637,07/11/21 01:50:00 PM,7.381,882.6,,,,
638,07/11/21 01:55:00 PM,7.381,462.9,,,,
639,07/11/21 02:00:00 PM,7.381,1377.8,,,,
640,07/11/21 02:05:00 PM,7.481,1980.6,,,,
641,07/11/21 02:10:00 PM,7.381,1087.2,,,,
642,07/11/21 02:15:00 PM,7.381,4305.6,,,,
643,07/11/21 02:20:00 PM,7.381,376.7,,,,
644,07/11/21 02:25:00 PM,7.381,1151.7,,,,
645,07/11/21 02:30:00 PM,7.381,344.4,,,,
646,07/11/21 02:35:00 PM,7.381,1808.3,,,,
647,07/11/21 02:40:00 PM,7.381,1334.7,,,,
648,07/11/21 02:45:00 PM,7.481,1108.7,,,,
649,07/11/21 02:50:00 PM,7.481,1722.2,,,,
650,07/11/21 02:55:00 PM,7.481,882.6,,,,
651,07/11/21 03:00:00 PM,7.481,1119.5,,,,
652,07/11/21 03:05:00 PM,7.481,4822.3,,,,
653,07/11/21 03:10:00 PM,7.481,1722.2,,,,
654,07/11/21 03:15:00 PM,7.582,904.2,,,,
655,07/11/21 03:20:00 PM,7.481,430.6,,,,
656,07/11/21 03:25:00 PM,7.481,990.3,,,,
657,07/11/21 03:30:00 PM,7.481,215.3,,,,
658,07/11/21 03:35:00 PM,7.481,495.1,,,,
659,07/11/21 03:40:00 PM,7.582,419.8,,,,
660,07/11/21 03:45:00 PM,7.582,656.6,,,,
661,07/11/21 03:50:00 PM,7.582,602.8,,,,
662,07/11/21 03:55:00 PM,7.582,322.9,,,,
663,07/11/21 04:00:00 PM,7.582,290.6,,,,
664,07/11/21 04:05:00 PM,7.682,1808.3,,,,
665,07/11/21 04:10:00 PM,7.682,570.5,,,,
666,07/11/21 04:15:00 PM,7.682,1345.5,,,,
667,07/11/21 04:20:00 PM,7.682,204.5,,,,
668,07/11/21 04:25:00 PM,7.682,344.4,,,,
669,07/11/21 04:30:00 PM,7.682,613.5,,,,
670,07/11/21 04:35:00 PM,7.682,667.4,,,,
671,07/11/21 04:40:00 PM,7.682,484.4,,,,
672,07/11/21 04:45:00 PM,7.682,667.4,,,,
673,07/11/21 04:50:00 PM,7.682,290.6,,,,
674,07/11/21 04:55:00 PM,7.682,549.0,,,,
675,07/11/21 05:00:00 PM,7.582,570.5,,,,
676,07/11/21 05:05:00 PM,7.582,172.2,,,,
677,07/11/21 05:10:00 PM,7.582,645.8,,,,
678,07/11/21 05:15:00 PM,7.582,215.3,,,,
679,07/11/21 05:20:00 PM,7.582,236.8,,,,
680,07/11/21 05:25:00 PM,7.582,204.5,,,,
681,07/11/21 05:30:00 PM,7.582,258.3,,,,
682,07/11/21 05:35:00 PM,7.582,570.5,,,,
683,07/11/21 05:40:00 PM,7.582,96.9,,,,
684,07/11/21 05:45:00 PM,7.582,613.5,,,,
685,07/11/21 05:50:00 PM,7.481,344.4,,,,
686,07/11/21 05:55:00 PM,7.481,150.7,,,,
687,07/11/21 06:00:00 PM,7.481,139.9,,,,
688,07/11/21 06:05:00 PM,7.481,150.7,,,,
689,07/11/21 06:10:00 PM,7.481,139.9,,,,
690,07/11/21 06:15:00 PM,7.481,419.8,,,,
691,07/11/21 06:20:00 PM,7.481,96.9,,,,
692,07/11/21 06:25:00 PM,7.481,269.1,,,,
693,07/11/21 06:30:00 PM,7.481,236.8,,,,
694,07/11/21 06:35:00 PM,7.381,43.1,,,,
695,07/11/21 06:40:00 PM,7.381,107.6,,,,
696,07/11/21 06:45:00 PM,7.381,53.8,,,,
697,07/11/21 06:50:00 PM,7.381,32.3,,,,
698,07/11/21 06:55:00 PM,7.381,21.5,,,,
699,07/11/21 07:00:00 PM,7.280,32.3,,,,
700,07/11/21 07:05:00 PM,7.280,10.8,,,,
701,07/11/21 07:10:00 PM,7.280,10.8,,,,
702,07/11/21 07:15:00 PM,7.280,0.0,,,,
703,07/11/21 07:20:00 PM,7.280,0.0,,,,
704,07/11/21 07:25:00 PM,7.280,0.0,,,,
705,07/11/21 07:30:00 PM,7.280,0.0,,,,
706,07/11/21 07:35:00 PM,7.179,0.0,,,,
707,07/11/21 07:40:00 PM,7.179,0.0,,,,
708,07/11/21 07:45:00 PM,7.179,0.0,,,,
709,07/11/21 07:50:00 PM,7.179,0.0,,,,
710,07/11/21 07:55:00 PM,7.179,0.0,,,,
711,07/11/21 08:00:00 PM,7.179,0.0,,,,
712,07/11/21 08:05:00 PM,7.079,0.0,,,,
713,07/11/21 08:10:00 PM,7.079,0.0,,,,
714,07/11/21 08:15:00 PM,7.079,0.0,,,,
715,07/11/21 08:20:00 PM,7.079,0.0,,,,
716,07/11/21 08:25:00 PM,7.079,0.0,,,,
717,07/11/21 08:30:00 PM,7.079,0.0,,,,
718,07/11/21 08:35:00 PM,7.079,0.0,,,,
719,07/11/21 08:40:00 PM,6.978,0.0,,,,
720,07/11/21 08:45:00 PM,6.978,0.0,,,,
721,07/11/21 08:50:00 PM,6.978,0.0,,,,
722,07/11/21 08:55:00 PM,6.978,0.0,,,,
723,07/11/21 09:00:00 PM,6.978,0.0,,,,
724,07/11/21 09:05:00 PM,6.978,0.0,,,,
725,07/11/21 09:10:00 PM,6.978,0.0,,,,
726,07/11/21 09:15:00 PM,6.978,0.0,,,,
727,07/11/21 09:20:00 PM,6.978,0.0,,,,
728,07/11/21 09:25:00 PM,6.877,0.0,,,,
729,07/11/21 09:30:00 PM,6.877,0.0,,,,
730,07/11/21 09:35:00 PM,6.877,0.0,,,,
731,07/11/21 09:40:00 PM,6.877,0.0,,,,
732,07/11/21 09:45:00 PM,6.877,0.0,,,,
733,07/11/21 09:50:00 PM,6.877,0.0,,,,
734,07/11/21 09:55:00 PM,6.877,0.0,,,,
735,07/11/21 10:00:00 PM,6.877,0.0,,,,
736,07/11/21 10:05:00 PM,6.775,0.0,,,,
737,07/11/21 10:10:00 PM,6.775,0.0,,,,
738,07/11/21 10:15:00 PM,6.775,0.0,,,,
739,07/11/21 10:20:00 PM,6.775,0.0,,,,
740,07/11/21 10:25:00 PM,6.775,0.0,,,,
741,07/11/21 10:30:00 PM,6.775,0.0,,,,
742,07/11/21 10:35:00 PM,6.775,0.0,,,,
743,07/11/21 10:40:00 PM,6.775,0.0,,,,
744,07/11/21 10:45:00 PM,6.775,0.0,,,,
745,07/11/21 10:50:00 PM,6.775,0.0,,,,
746,07/11/21 10:55:00 PM,6.674,0.0,,,,
747,07/11/21 11:00:00 PM,6.674,0.0,,,,
748,07/11/21 11:05:00 PM,6.674,0.0,,,,
749,07/11/21 11:10:00 PM,6.674,0.0,,,,
750,07/11/21 11:15:00 PM,6.674,0.0,,,,
751,07/11/21 11:20:00 PM,6.674,0.0,,,,
752,07/11/21 11:25:00 PM,6.674,0.0,,,,
753,07/11/21 11:30:00 PM,6.674,0.0,,,,
754,07/11/21 11:35:00 PM,6.674,0.0,,,,
755,07/11/21 11:40:00 PM,6.674,0.0,,,,
756,07/11/21 11:45:00 PM,6.674,0.0,,,,
757,07/11/21 11:50:00 PM,6.573,0.0,,,,
758,07/11/21 11:55:00 PM,6.573,0.0,,,,
759,07/12/21 12:00:00 AM,6.573,0.0,,,,
760,07/12/21 12:05:00 AM,6.573,0.0,,,,
761,07/12/21 12:10:00 AM,6.573,0.0,,,,
762,07/12/21 12:15:00 AM,6.573,0.0,,,,
763,07/12/21 12:20:00 AM,6.573,0.0,,,,
764,07/12/21 12:25:00 AM,6.573,0.0,,,,
765,07/12/21 12:30:00 AM,6.573,0.0,,,,
766,07/12/21 12:35:00 AM,6.573,0.0,,,,
767,07/12/21 12:40:00 AM,6.573,0.0,,,,
768,07/12/21 12:45:00 AM,6.471,0.0,,,,
769,07/12/21 12:50:00 AM,6.471,0.0,,,,
770,07/12/21 12:55:00 AM,6.471,0.0,,,,
771,07/12/21 01:00:00 AM,6.471,0.0,,,,
772,07/12/21 01:05:00 AM,6.471,0.0,,,,
773,07/12/21 01:10:00 AM,6.471,0.0,,,,
774,07/12/21 01:15:00 AM,6.471,0.0,,,,
775,07/12/21 01:20:00 AM,6.471,0.0,,,,
776,07/12/21 01:25:00 AM,6.471,0.0,,,,
777,07/12/21 01:30:00 AM,6.471,0.0,,,,
778,07/12/21 01:35:00 AM,6.471,0.0,,,,
779,07/12/21 01:40:00 AM,6.471,0.0,,,,
780,07/12/21 01:45:00 AM,6.370,0.0,,,,
781,07/12/21 01:50:00 AM,6.370,0.0,,,,
782,07/12/21 01:55:00 AM,6.471,0.0,,,,
783,07/12/21 02:00:00 AM,6.370,0.0,,,,
784,07/12/21 02:05:00 AM,6.370,0.0,,,,
785,07/12/21 02:10:00 AM,6.370,0.0,,,,
786,07/12/21 02:15:00 AM,6.370,0.0,,,,
787,07/12/21 02:20:00 AM,6.370,0.0,,,,
788,07/12/21 02:25:00 AM,6.370,0.0,,,,
789,07/12/21 02:30:00 AM,6.370,0.0,,,,
790,07/12/21 02:35:00 AM,6.370,0.0,,,,
791,07/12/21 02:40:00 AM,6.370,0.0,,,,
792,07/12/21 02:45:00 AM,6.370,0.0,,,,
793,07/12/21 02:50:00 AM,6.370,0.0,,,,
794,07/12/21 02:55:00 AM,6.370,0.0,,,,
795,07/12/21 03:00:00 AM,6.370,0.0,,,,
796,07/12/21 03:05:00 AM,6.370,0.0,,,,
797,07/12/21 03:10:00 AM,6.370,0.0,,,,
798,07/12/21 03:15:00 AM,6.268,0.0,,,,
799,07/12/21 03:20:00 AM,6.268,0.0,,,,
800,07/12/21 03:25:00 AM,6.268,0.0,,,,
801,07/12/21 03:30:00 AM,6.268,0.0,,,,
802,07/12/21 03:35:00 AM,6.268,0.0,,,,
803,07/12/21 03:40:00 AM,6.268,0.0,,,,
804,07/12/21 03:45:00 AM,6.268,0.0,,,,
805,07/12/21 03:50:00 AM,6.268,0.0,,,,
806,07/12/21 03:55:00 AM,6.268,0.0,,,,
807,07/12/21 04:00:00 AM,6.268,0.0,,,,
808,07/12/21 04:05:00 AM,6.268,0.0,,,,
809,07/12/21 04:10:00 AM,6.268,0.0,,,,
810,07/12/21 04:15:00 AM,6.268,0.0,,,,
811,07/12/21 04:20:00 AM,6.268,0.0,,,,
812,07/12/21 04:25:00 AM,6.268,0.0,,,,
813,07/12/21 04:30:00 AM,6.268,0.0,,,,
814,07/12/21 04:35:00 AM,6.268,0.0,,,,
815,07/12/21 04:40:00 AM,6.166,0.0,,,,
816,07/12/21 04:45:00 AM,6.166,0.0,,,,
817,07/12/21 04:50:00 AM,6.166,0.0,,,,
818,07/12/21 04:55:00 AM,6.166,0.0,,,,
819,07/12/21 05:00:00 AM,6.166,0.0,,,,
820,07/12/21 05:05:00 AM,6.166,0.0,,,,
821,07/12/21 05:10:00 AM,6.166,0.0,,,,
822,07/12/21 05:15:00 AM,6.166,0.0,,,,
823,07/12/21 05:20:00 AM,6.166,0.0,,,,
824,07/12/21 05:25:00 AM,6.166,0.0,,,,
825,07/12/21 05:30:00 AM,6.166,0.0,,,,
826,07/12/21 05:35:00 AM,6.166,0.0,,,,
827,07/12/21 05:40:00 AM,6.166,0.0,,,,
828,07/12/21 05:45:00 AM,6.166,0.0,,,,
829,07/12/21 05:50:00 AM,6.166,0.0,,,,
830,07/12/21 05:55:00 AM,6.166,0.0,,,,
831,07/12/21 06:00:00 AM,6.166,0.0,,,,
832,07/12/21 06:05:00 AM,6.166,0.0,,,,
833,07/12/21 06:10:00 AM,6.166,0.0,,,,
834,07/12/21 06:15:00 AM,6.166,0.0,,,,
835,07/12/21 06:20:00 AM,6.166,0.0,,,,
836,07/12/21 06:25:00 AM,6.166,0.0,,,,
837,07/12/21 06:30:00 AM,6.166,0.0,,,,
838,07/12/21 06:35:00 AM,6.166,0.0,,,,
839,07/12/21 06:40:00 AM,6.064,0.0,,,,
840,07/12/21 06:45:00 AM,6.064,0.0,,,,
841,07/12/21 06:50:00 AM,6.064,0.0,,,,
842,07/12/21 06:55:00 AM,6.064,0.0,,,,
843,07/12/21 07:00:00 AM,6.064,0.0,,,,
844,07/12/21 07:05:00 AM,6.064,0.0,,,,
845,07/12/21 07:10:00 AM,6.064,0.0,,,,
846,07/12/21 07:15:00 AM,6.064,0.0,,,,
847,07/12/21 07:20:00 AM,6.064,0.0,,,,
848,07/12/21 07:25:00 AM,6.064,0.0,,,,
849,07/12/21 07:30:00 AM,6.064,0.0,,,,
850,07/12/21 07:35:00 AM,6.064,0.0,,,,
851,07/12/21 07:40:00 AM,6.064,32.3,,,,
852,07/12/21 07:45:00 AM,6.064,21.5,,,,
853,07/12/21 07:50:00 AM,6.064,32.3,,,,
854,07/12/21 07:55:00 AM,6.064,64.6,,,,
855,07/12/21 08:00:00 AM,6.064,64.6,,,,
856,07/12/21 08:05:00 AM,6.064,53.8,,,,
857,07/12/21 08:10:00 AM,6.064,129.2,,,,
858,07/12/21 08:15:00 AM,6.064,86.1,,,,
859,07/12/21 08:20:00 AM,6.064,107.6,,,,
860,07/12/21 08:25:00 AM,6.064,107.6,,,,
861,07/12/21 08:30:00 AM,6.064,344.4,,,,
862,07/12/21 08:35:00 AM,6.064,344.4,,,,
863,07/12/21 08:40:00 AM,6.166,387.5,,,,
864,07/12/21 08:45:00 AM,6.166,161.5,,,,
865,07/12/21 08:50:00 AM,6.166,290.6,,,,
866,07/12/21 08:55:00 AM,6.166,344.4,,,,
867,07/12/21 09:00:00 AM,6.166,290.6,,,,
868,07/12/21 09:05:00 AM,6.166,462.9,,,,
869,07/12/21 09:10:00 AM,6.166,645.8,,,,
870,07/12/21 09:15:00 AM,6.166,344.4,,,,
871,07/12/21 09:20:00 AM,6.166,366.0,,,,
872,07/12/21 09:25:00 AM,6.166,441.3,,,,
873,07/12/21 09:30:00 AM,6.166,602.8,,,,
874,07/12/21 09:35:00 AM,6.268,172.2,,,,
875,07/12/21 09:40:00 AM,6.268,1151.7,,,,
876,07/12/21 09:45:00 AM,6.268,279.9,,,,
877,07/12/21 09:50:00 AM,6.268,290.6,,,,
878,07/12/21 09:55:00 AM,6.268,322.9,,,,
879,07/12/21 10:00:00 AM,6.268,322.9,,,,
880,07/12/21 10:05:00 AM,6.370,645.8,,,,
881,07/12/21 10:10:00 AM,6.370,581.3,,,,
882,07/12/21 10:15:00 AM,6.370,387.5,,,,
883,07/12/21 10:20:00 AM,6.370,516.7,,,,
884,07/12/21 10:25:00 AM,6.370,731.9,,,,
885,07/12/21 10:30:00 AM,6.370,710.4,,,,
886,07/12/21 10:35:00 AM,6.370,602.8,,,,
887,07/12/21 10:40:00 AM,6.471,1377.8,,,,
888,07/12/21 10:45:00 AM,6.471,1162.5,,,,
889,07/12/21 10:50:00 AM,6.573,678.1,,,,
890,07/12/21 10:55:00 AM,6.573,785.8,,,,
891,07/12/21 11:00:00 AM,6.573,495.1,,,,
892,07/12/21 11:05:00 AM,6.573,516.7,,,,
893,07/12/21 11:10:00 AM,6.674,882.6,,,,
894,07/12/21 11:15:00 AM,6.674,721.2,,,,
895,07/12/21 11:20:00 AM,6.674,462.9,,,,
896,07/12/21 11:25:00 AM,6.674,925.7,,,,
897,07/12/21 11:30:00 AM,6.674,893.4,,,,
898,07/12/21 11:35:00 AM,6.674,527.4,,,,
899,07/12/21 11:40:00 AM,6.674,839.6,,,,
900,07/12/21 11:45:00 AM,6.674,1044.1,,,,
901,07/12/21 11:50:00 AM,6.775,1087.2,,,,
902,07/12/21 11:55:00 AM,6.775,1980.6,,,,
903,07/12/21 12:00:00 PM,6.877,2325.0,,,,
904,07/12/21 12:05:00 PM,6.877,2152.8,,,,
905,07/12/21 12:10:00 PM,6.877,1980.6,,,,
906,07/12/21 12:15:00 PM,6.978,2325.0,,,,
907,07/12/21 12:20:00 PM,7.079,2238.9,,,,
908,07/12/21 12:25:00 PM,7.079,2238.9,,,,
909,07/12/21 12:30:00 PM,7.079,2066.7,,,,
910,07/12/21 12:35:00 PM,7.179,2583.4,,,,
911,07/12/21 12:40:00 PM,7.280,2755.6,,,,
912,07/12/21 12:45:00 PM,7.280,3444.5,,,,
913,07/12/21 12:50:00 PM,7.381,3100.0,,,,
