"Plot Title: LUXabajo_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163224, SEN S/N: 10163224)","Intensity, Lux (LGR S/N: 10163224, SEN S/N: 10163224)","Coupler Attached (LGR S/N: 10163224)","Host Connected (LGR S/N: 10163224)","Stopped (LGR S/N: 10163224)","End Of File (LGR S/N: 10163224)"
464,06/30/21 09:00:00 AM,5.244,4133.4,,,,
465,06/30/21 09:15:00 AM,5.347,5166.7,,,,
466,06/30/21 09:30:00 AM,5.347,3961.1,,,,
467,06/30/21 09:45:00 AM,5.450,4133.4,,,,
468,06/30/21 10:00:00 AM,5.655,5338.9,,,,
469,06/30/21 10:15:00 AM,5.860,5166.7,,,,
470,06/30/21 10:30:00 AM,6.064,5166.7,,,,
471,06/30/21 10:45:00 AM,6.268,4650.0,,,,
472,06/30/21 11:00:00 AM,6.471,5166.7,,,,
473,06/30/21 11:15:00 AM,6.674,5166.7,,,,
474,06/30/21 11:30:00 AM,6.674,2497.2,,,,
475,06/30/21 11:45:00 AM,6.775,2411.1,,,,
476,06/30/21 12:00:00 PM,6.978,6200.0,,,,
477,06/30/21 12:15:00 PM,7.179,3788.9,,,,
478,06/30/21 12:30:00 PM,7.582,6544.5,,,,
479,06/30/21 12:45:00 PM,7.682,4650.0,,,,
480,06/30/21 01:00:00 PM,8.082,6544.5,,,,
481,06/30/21 01:15:00 PM,8.182,5166.7,,,,
482,06/30/21 01:30:00 PM,8.481,6200.0,,,,
483,06/30/21 01:45:00 PM,8.382,2325.0,,,,
484,06/30/21 02:00:00 PM,8.481,3961.1,,,,
485,06/30/21 02:15:00 PM,8.481,3444.5,,,,
486,06/30/21 02:30:00 PM,8.481,4305.6,,,,
487,06/30/21 02:45:00 PM,8.581,5338.9,,,,
488,06/30/21 03:00:00 PM,8.680,4994.5,,,,
489,06/30/21 03:15:00 PM,8.779,3788.9,,,,
490,06/30/21 03:30:00 PM,8.680,4477.8,,,,
491,06/30/21 03:45:00 PM,8.680,5166.7,,,,
492,06/30/21 04:00:00 PM,8.779,5166.7,,,,
493,06/30/21 04:15:00 PM,8.879,3444.5,,,,
494,06/30/21 04:30:00 PM,8.879,3272.2,,,,
495,06/30/21 04:45:00 PM,8.680,1550.0,,,,
496,06/30/21 05:00:00 PM,8.581,2755.6,,,,
497,06/30/21 05:15:00 PM,8.382,2497.2,,,,
498,06/30/21 05:30:00 PM,8.282,1377.8,,,,
499,06/30/21 05:45:00 PM,8.182,710.4,,,,
500,06/30/21 06:00:00 PM,8.082,183.0,,,,
501,06/30/21 06:15:00 PM,7.983,43.1,,,,
502,06/30/21 06:30:00 PM,7.782,0.0,,,,
503,06/30/21 06:45:00 PM,7.582,0.0,,,,
504,06/30/21 07:00:00 PM,7.481,0.0,,,,
505,06/30/21 07:15:00 PM,7.381,0.0,,,,
506,06/30/21 07:30:00 PM,7.280,0.0,,,,
507,06/30/21 07:45:00 PM,7.079,0.0,,,,
508,06/30/21 08:00:00 PM,6.978,0.0,,,,
509,06/30/21 08:15:00 PM,6.775,0.0,,,,
510,06/30/21 08:30:00 PM,6.775,0.0,,,,
511,06/30/21 08:45:00 PM,6.674,0.0,,,,
512,06/30/21 09:00:00 PM,6.471,0.0,,,,
513,06/30/21 09:15:00 PM,6.370,0.0,,,,
514,06/30/21 09:30:00 PM,6.268,0.0,,,,
515,06/30/21 09:45:00 PM,5.962,0.0,,,,
516,06/30/21 10:00:00 PM,6.064,0.0,,,,
517,06/30/21 10:15:00 PM,6.064,0.0,,,,
518,06/30/21 10:30:00 PM,6.064,0.0,,,,
519,06/30/21 10:45:00 PM,5.962,0.0,,,,
520,06/30/21 11:00:00 PM,5.860,0.0,,,,
521,06/30/21 11:15:00 PM,5.860,0.0,,,,
522,06/30/21 11:30:00 PM,5.860,0.0,,,,
523,06/30/21 11:45:00 PM,5.860,0.0,,,,
524,07/01/21 12:00:00 AM,5.757,0.0,,,,
525,07/01/21 12:15:00 AM,5.655,0.0,,,,
526,07/01/21 12:30:00 AM,5.450,0.0,,,,
527,07/01/21 12:45:00 AM,5.450,0.0,,,,
528,07/01/21 01:00:00 AM,5.450,0.0,,,,
529,07/01/21 01:15:00 AM,5.347,0.0,,,,
530,07/01/21 01:30:00 AM,5.347,0.0,,,,
531,07/01/21 01:45:00 AM,5.244,0.0,,,,
532,07/01/21 02:00:00 AM,5.141,0.0,,,,
533,07/01/21 02:15:00 AM,5.037,0.0,,,,
534,07/01/21 02:30:00 AM,4.934,0.0,,,,
535,07/01/21 02:45:00 AM,4.934,0.0,,,,
536,07/01/21 03:00:00 AM,4.831,0.0,,,,
537,07/01/21 03:15:00 AM,4.934,0.0,,,,
538,07/01/21 03:30:00 AM,4.934,0.0,,,,
539,07/01/21 03:45:00 AM,4.831,0.0,,,,
540,07/01/21 04:00:00 AM,4.831,0.0,,,,
541,07/01/21 04:15:00 AM,4.831,0.0,,,,
542,07/01/21 04:30:00 AM,4.727,0.0,,,,
543,07/01/21 04:45:00 AM,4.519,0.0,,,,
544,07/01/21 05:00:00 AM,4.519,0.0,,,,
545,07/01/21 05:15:00 AM,4.311,0.0,,,,
546,07/01/21 05:30:00 AM,4.207,0.0,,,,
547,07/01/21 05:45:00 AM,4.207,0.0,,,,
548,07/01/21 06:00:00 AM,4.207,0.0,,,,
549,07/01/21 06:15:00 AM,3.998,0.0,,,,
550,07/01/21 06:30:00 AM,3.788,32.3,,,,
551,07/01/21 06:45:00 AM,3.578,75.3,,,,
552,07/01/21 07:00:00 AM,3.472,236.8,,,,
553,07/01/21 07:15:00 AM,3.578,226.0,,,,
554,07/01/21 07:30:00 AM,3.578,484.4,,,,
555,07/01/21 07:45:00 AM,3.683,581.3,,,,
556,07/01/21 08:00:00 AM,3.683,968.8,,,,
557,07/01/21 08:15:00 AM,3.788,1216.3,,,,
558,07/01/21 08:30:00 AM,3.893,1377.8,,,,
559,07/01/21 08:45:00 AM,3.998,1291.7,,,,
560,07/01/21 09:00:00 AM,3.998,2411.1,,,,
561,07/01/21 09:15:00 AM,3.998,1463.9,,,,
562,07/01/21 09:30:00 AM,4.102,1550.0,,,,
563,07/01/21 09:45:00 AM,4.311,1259.4,,,,
564,07/01/21 10:00:00 AM,4.415,2152.8,,,,
565,07/01/21 10:15:00 AM,4.519,1894.5,,,,
566,07/01/21 10:30:00 AM,4.727,1722.2,,,,
567,07/01/21 10:45:00 AM,4.831,2325.0,,,,
568,07/01/21 11:00:00 AM,4.934,2583.4,,,,
569,07/01/21 11:15:00 AM,5.037,3961.1,,,,
570,07/01/21 11:30:00 AM,5.347,3444.5,,,,
571,07/01/21 11:45:00 AM,5.552,2927.8,,,,
572,07/01/21 12:00:00 PM,5.757,8266.7,,,,
573,07/01/21 12:15:00 PM,6.064,9300.1,,,,
574,07/01/21 12:30:00 PM,6.370,5166.7,,,,
575,07/01/21 12:45:00 PM,6.978,33066.9,,,,
576,07/01/21 01:00:00 PM,7.179,5511.1,,,,
577,07/01/21 01:15:00 PM,7.682,7233.4,,,,
578,07/01/21 01:30:00 PM,7.983,5166.7,,,,
579,07/01/21 01:45:00 PM,8.182,8266.7,,,,
580,07/01/21 02:00:00 PM,8.182,2927.8,,,,
581,07/01/21 02:15:00 PM,8.282,4477.8,,,,
582,07/01/21 02:30:00 PM,8.382,3272.2,,,,
583,07/01/21 02:45:00 PM,8.282,1808.3,,,,
584,07/01/21 03:00:00 PM,8.382,5511.1,,,,
585,07/01/21 03:15:00 PM,8.481,6200.0,,,,
586,07/01/21 03:30:00 PM,8.581,2066.7,,,,
587,07/01/21 03:45:00 PM,8.879,5338.9,,,,
588,07/01/21 04:00:00 PM,8.978,4477.8,,,,
589,07/01/21 04:15:00 PM,9.176,3272.2,,,,
590,07/01/21 04:30:00 PM,9.373,4994.5,,,,
591,07/01/21 04:45:00 PM,9.472,2669.5,,,,
592,07/01/21 05:00:00 PM,9.373,1334.7,,,,
593,07/01/21 05:15:00 PM,9.275,1054.9,,,,
594,07/01/21 05:30:00 PM,9.077,979.5,,,,
595,07/01/21 05:45:00 PM,8.879,1808.3,,,,
596,07/01/21 06:00:00 PM,8.680,322.9,,,,
597,07/01/21 06:15:00 PM,8.481,43.1,,,,
598,07/01/21 06:30:00 PM,8.282,0.0,,,,
599,07/01/21 06:45:00 PM,8.082,0.0,,,,
600,07/01/21 07:00:00 PM,7.882,0.0,,,,
601,07/01/21 07:15:00 PM,7.782,0.0,,,,
602,07/01/21 07:30:00 PM,7.582,0.0,,,,
603,07/01/21 07:45:00 PM,7.481,0.0,,,,
604,07/01/21 08:00:00 PM,7.381,0.0,,,,
605,07/01/21 08:15:00 PM,7.280,0.0,,,,
606,07/01/21 08:30:00 PM,7.179,0.0,,,,
607,07/01/21 08:45:00 PM,7.079,0.0,,,,
608,07/01/21 09:00:00 PM,6.877,0.0,,,,
609,07/01/21 09:15:00 PM,6.775,0.0,,,,
610,07/01/21 09:30:00 PM,6.775,0.0,,,,
611,07/01/21 09:45:00 PM,6.674,0.0,,,,
612,07/01/21 10:00:00 PM,6.573,0.0,,,,
613,07/01/21 10:15:00 PM,6.471,0.0,,,,
614,07/01/21 10:30:00 PM,6.370,0.0,,,,
615,07/01/21 10:45:00 PM,6.268,0.0,,,,
616,07/01/21 11:00:00 PM,6.268,0.0,,,,
617,07/01/21 11:15:00 PM,6.166,0.0,,,,
618,07/01/21 11:30:00 PM,6.166,0.0,,,,
619,07/01/21 11:45:00 PM,6.064,0.0,,,,
620,07/02/21 12:00:00 AM,6.064,0.0,,,,
621,07/02/21 12:15:00 AM,5.962,0.0,,,,
622,07/02/21 12:30:00 AM,5.860,0.0,,,,
623,07/02/21 12:45:00 AM,5.860,0.0,,,,
624,07/02/21 01:00:00 AM,5.757,0.0,,,,
625,07/02/21 01:15:00 AM,5.655,0.0,,,,
626,07/02/21 01:30:00 AM,5.552,0.0,,,,
627,07/02/21 01:45:00 AM,5.347,0.0,,,,
628,07/02/21 02:00:00 AM,5.244,0.0,,,,
629,07/02/21 02:15:00 AM,5.141,0.0,,,,
630,07/02/21 02:30:00 AM,5.037,0.0,,,,
631,07/02/21 02:45:00 AM,4.934,0.0,,,,
632,07/02/21 03:00:00 AM,4.831,0.0,,,,
633,07/02/21 03:15:00 AM,4.831,0.0,,,,
634,07/02/21 03:30:00 AM,4.727,0.0,,,,
635,07/02/21 03:45:00 AM,4.727,0.0,,,,
636,07/02/21 04:00:00 AM,4.623,0.0,,,,
637,07/02/21 04:15:00 AM,4.623,0.0,,,,
638,07/02/21 04:30:00 AM,4.519,0.0,,,,
639,07/02/21 04:45:00 AM,4.415,0.0,,,,
640,07/02/21 05:00:00 AM,4.311,0.0,,,,
641,07/02/21 05:15:00 AM,4.207,0.0,,,,
642,07/02/21 05:30:00 AM,4.207,0.0,,,,
643,07/02/21 05:45:00 AM,4.102,0.0,,,,
644,07/02/21 06:00:00 AM,4.102,0.0,,,,
645,07/02/21 06:15:00 AM,4.102,53.8,,,,
646,07/02/21 06:30:00 AM,4.102,161.5,,,,
647,07/02/21 06:45:00 AM,4.102,344.4,,,,
648,07/02/21 07:00:00 AM,4.102,1001.0,,,,
649,07/02/21 07:15:00 AM,4.207,1377.8,,,,
650,07/02/21 07:30:00 AM,4.207,979.5,,,,
651,07/02/21 07:45:00 AM,4.207,1087.2,,,,
652,07/02/21 08:00:00 AM,4.311,2325.0,,,,
653,07/02/21 08:15:00 AM,4.415,3272.2,,,,
654,07/02/21 08:30:00 AM,4.623,5166.7,,,,
655,07/02/21 08:45:00 AM,4.727,2927.8,,,,
656,07/02/21 09:00:00 AM,4.831,5166.7,,,,
657,07/02/21 09:15:00 AM,5.037,6200.0,,,,
658,07/02/21 09:30:00 AM,5.347,6544.5,,,,
659,07/02/21 09:45:00 AM,5.655,10333.4,,,,
660,07/02/21 10:00:00 AM,5.962,12400.1,,,,
661,07/02/21 10:15:00 AM,6.370,8611.2,,,,
662,07/02/21 10:30:00 AM,6.978,18600.1,,,,
663,07/02/21 10:45:00 AM,7.280,24800.2,,,,
664,07/02/21 11:00:00 AM,7.882,10677.8,,,,
665,07/02/21 11:15:00 AM,8.282,10677.8,,,,
666,07/02/21 11:30:00 AM,8.779,13089.0,,,,
667,07/02/21 11:45:00 AM,10.161,126756.4,,,,
668,07/02/21 12:00:00 PM,9.669,49600.3,,,,
669,07/02/21 12:15:00 PM,10.455,23422.4,,,,
670,07/02/21 12:30:00 PM,11.722,55111.5,,,,
671,07/02/21 12:34:10 PM,,,Logged,,,
672,07/02/21 12:34:19 PM,,,,Logged,,
673,07/02/21 12:34:26 PM,,,,,Logged,Logged
