"Plot Title: LUXabajo_05"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801161, SEN S/N: 10801161)","Intensity, Lux (LGR S/N: 10801161, SEN S/N: 10801161)","Coupler Attached (LGR S/N: 10801161)","Host Connected (LGR S/N: 10801161)","Stopped (LGR S/N: 10801161)","End Of File (LGR S/N: 10801161)"
235,10/22/21 07:30:00 PM,8.879,0.0,,,,
236,10/22/21 07:45:00 PM,8.779,0.0,,,,
237,10/22/21 08:00:00 PM,8.680,0.0,,,,
238,10/22/21 08:15:00 PM,8.680,0.0,,,,
239,10/22/21 08:30:00 PM,8.581,0.0,,,,
240,10/22/21 08:45:00 PM,8.481,0.0,,,,
241,10/22/21 09:00:00 PM,8.382,0.0,,,,
242,10/22/21 09:15:00 PM,8.382,0.0,,,,
243,10/22/21 09:30:00 PM,8.282,0.0,,,,
244,10/22/21 09:45:00 PM,8.282,0.0,,,,
245,10/22/21 10:00:00 PM,8.182,0.0,,,,
246,10/22/21 10:15:00 PM,8.082,0.0,,,,
247,10/22/21 10:30:00 PM,8.082,0.0,,,,
248,10/22/21 10:45:00 PM,7.983,0.0,,,,
249,10/22/21 11:00:00 PM,7.882,0.0,,,,
250,10/22/21 11:15:00 PM,7.882,0.0,,,,
251,10/22/21 11:30:00 PM,7.882,0.0,,,,
252,10/22/21 11:45:00 PM,7.782,0.0,,,,
253,10/23/21 12:00:00 AM,7.682,0.0,,,,
254,10/23/21 12:15:00 AM,7.682,0.0,,,,
255,10/23/21 12:30:00 AM,7.582,0.0,,,,
256,10/23/21 12:45:00 AM,7.481,0.0,,,,
257,10/23/21 01:00:00 AM,7.481,0.0,,,,
258,10/23/21 01:15:00 AM,7.381,0.0,,,,
259,10/23/21 01:30:00 AM,7.381,0.0,,,,
260,10/23/21 01:45:00 AM,7.381,0.0,,,,
261,10/23/21 02:00:00 AM,7.280,0.0,,,,
262,10/23/21 02:15:00 AM,7.280,0.0,,,,
263,10/23/21 02:30:00 AM,7.179,0.0,,,,
264,10/23/21 02:45:00 AM,7.179,0.0,,,,
265,10/23/21 03:00:00 AM,7.179,0.0,,,,
266,10/23/21 03:15:00 AM,7.079,0.0,,,,
267,10/23/21 03:30:00 AM,7.079,0.0,,,,
268,10/23/21 03:45:00 AM,6.978,0.0,,,,
269,10/23/21 04:00:00 AM,6.978,0.0,,,,
270,10/23/21 04:15:00 AM,6.877,0.0,,,,
271,10/23/21 04:30:00 AM,6.877,0.0,,,,
272,10/23/21 04:45:00 AM,6.775,0.0,,,,
273,10/23/21 05:00:00 AM,6.775,0.0,,,,
274,10/23/21 05:15:00 AM,6.674,0.0,,,,
275,10/23/21 05:30:00 AM,6.674,0.0,,,,
276,10/23/21 05:45:00 AM,6.674,0.0,,,,
277,10/23/21 06:00:00 AM,6.674,139.9,,,,
278,10/23/21 06:15:00 AM,6.674,333.7,,,,
279,10/23/21 06:30:00 AM,6.775,667.4,,,,
280,10/23/21 06:45:00 AM,6.775,1463.9,,,,
281,10/23/21 07:00:00 AM,6.877,4133.4,,,,
282,10/23/21 07:15:00 AM,6.978,7233.4,,,,
283,10/23/21 07:30:00 AM,7.079,5511.1,,,,
284,10/23/21 07:45:00 AM,7.179,6544.5,,,,
285,10/23/21 08:00:00 AM,7.381,10677.8,,,,
286,10/23/21 08:15:00 AM,7.381,8611.2,,,,
287,10/23/21 08:30:00 AM,7.582,11711.2,,,,
288,10/23/21 08:45:00 AM,7.983,26178.0,,,,
289,10/23/21 09:00:00 AM,8.978,77156.1,,,,
290,10/23/21 09:15:00 AM,8.382,23422.4,,,,
291,10/23/21 09:30:00 AM,9.866,165334.4,,,,
292,10/23/21 09:45:00 AM,9.176,18600.1,,,,
293,10/23/21 10:00:00 AM,9.077,12400.1,,,,
294,10/23/21 10:15:00 AM,9.571,11711.2,,,,
295,10/23/21 10:30:00 AM,9.472,18600.1,,,,
296,10/23/21 10:45:00 AM,9.571,44089.2,,,,
297,10/23/21 11:00:00 AM,10.357,27555.7,,,,
298,10/23/21 11:15:00 AM,10.259,24800.2,,,,
299,10/23/21 11:30:00 AM,11.139,52355.9,,,,
300,10/23/21 11:45:00 AM,10.651,18600.1,,,,
301,10/23/21 12:00:00 PM,12.110,88178.4,,,,
302,10/23/21 12:15:00 PM,11.431,24800.2,,,,
303,10/23/21 12:30:00 PM,11.334,20666.8,,,,
304,10/23/21 12:45:00 PM,11.334,15844.5,,,,
305,10/23/21 01:00:00 PM,11.041,15155.7,,,,
306,10/23/21 01:15:00 PM,10.846,9644.5,,,,
307,10/23/21 01:30:00 PM,10.846,21355.7,,,,
308,10/23/21 01:45:00 PM,10.553,10677.8,,,,
309,10/23/21 02:00:00 PM,10.357,5166.7,,,,
310,10/23/21 02:15:00 PM,10.455,10677.8,,,,
311,10/23/21 02:30:00 PM,10.357,13777.9,,,,
312,10/23/21 02:45:00 PM,10.259,10333.4,,,,
313,10/23/21 03:00:00 PM,10.259,10333.4,,,,
314,10/23/21 03:15:00 PM,10.357,11711.2,,,,
315,10/23/21 03:30:00 PM,10.259,8611.2,,,,
316,10/23/21 03:45:00 PM,10.259,5166.7,,,,
317,10/23/21 04:00:00 PM,10.161,4650.0,,,,
318,10/23/21 04:15:00 PM,10.161,7577.8,,,,
319,10/23/21 04:30:00 PM,9.866,2497.2,,,,
320,10/23/21 04:45:00 PM,9.669,656.6,,,,
321,10/23/21 05:00:00 PM,9.472,904.2,,,,
322,10/23/21 05:15:00 PM,9.275,398.3,,,,
323,10/23/21 05:30:00 PM,9.077,86.1,,,,
324,10/23/21 05:45:00 PM,8.978,75.3,,,,
325,10/23/21 06:00:00 PM,8.978,32.3,,,,
326,10/23/21 06:15:00 PM,8.879,0.0,,,,
327,10/23/21 06:30:00 PM,8.779,0.0,,,,
328,10/23/21 06:45:00 PM,8.680,0.0,,,,
329,10/23/21 07:00:00 PM,8.581,0.0,,,,
330,10/23/21 07:15:00 PM,8.581,0.0,,,,
331,10/23/21 07:30:00 PM,8.481,0.0,,,,
332,10/23/21 07:45:00 PM,8.382,0.0,,,,
333,10/23/21 08:00:00 PM,8.282,0.0,,,,
334,10/23/21 08:15:00 PM,8.282,0.0,,,,
335,10/23/21 08:30:00 PM,8.182,0.0,,,,
336,10/23/21 08:45:00 PM,8.182,0.0,,,,
337,10/23/21 09:00:00 PM,8.082,0.0,,,,
338,10/23/21 09:15:00 PM,8.082,0.0,,,,
339,10/23/21 09:30:00 PM,7.983,0.0,,,,
340,10/23/21 09:45:00 PM,7.983,0.0,,,,
341,10/23/21 10:00:00 PM,7.882,0.0,,,,
342,10/23/21 10:15:00 PM,7.882,0.0,,,,
343,10/23/21 10:30:00 PM,7.882,0.0,,,,
344,10/23/21 10:45:00 PM,7.782,0.0,,,,
345,10/23/21 11:00:00 PM,7.682,0.0,,,,
346,10/23/21 11:15:00 PM,7.682,0.0,,,,
347,10/23/21 11:30:00 PM,7.582,0.0,,,,
348,10/23/21 11:45:00 PM,7.582,0.0,,,,
349,10/24/21 12:00:00 AM,7.481,0.0,,,,
350,10/24/21 12:15:00 AM,7.481,0.0,,,,
351,10/24/21 12:30:00 AM,7.381,0.0,,,,
352,10/24/21 12:45:00 AM,7.280,0.0,,,,
353,10/24/21 01:00:00 AM,7.179,0.0,,,,
354,10/24/21 01:15:00 AM,7.079,0.0,,,,
355,10/24/21 01:30:00 AM,7.079,0.0,,,,
356,10/24/21 01:45:00 AM,6.978,0.0,,,,
357,10/24/21 02:00:00 AM,6.978,0.0,,,,
358,10/24/21 02:15:00 AM,6.877,0.0,,,,
359,10/24/21 02:30:00 AM,6.775,0.0,,,,
360,10/24/21 02:45:00 AM,6.775,0.0,,,,
361,10/24/21 03:00:00 AM,6.674,0.0,,,,
362,10/24/21 03:15:00 AM,6.674,0.0,,,,
363,10/24/21 03:30:00 AM,6.573,0.0,,,,
364,10/24/21 03:45:00 AM,6.573,0.0,,,,
365,10/24/21 04:00:00 AM,6.471,0.0,,,,
366,10/24/21 04:15:00 AM,6.471,0.0,,,,
367,10/24/21 04:30:00 AM,6.370,0.0,,,,
368,10/24/21 04:45:00 AM,6.370,0.0,,,,
369,10/24/21 05:00:00 AM,6.268,0.0,,,,
370,10/24/21 05:15:00 AM,6.268,0.0,,,,
371,10/24/21 05:30:00 AM,6.166,0.0,,,,
372,10/24/21 05:45:00 AM,6.166,0.0,,,,
373,10/24/21 06:00:00 AM,6.166,269.1,,,,
374,10/24/21 06:15:00 AM,6.166,828.8,,,,
375,10/24/21 06:30:00 AM,6.166,1894.5,,,,
376,10/24/21 06:45:00 AM,6.166,3272.2,,,,
377,10/24/21 07:00:00 AM,6.268,6200.0,,,,
378,10/24/21 07:15:00 AM,6.370,7577.8,,,,
379,10/24/21 07:30:00 AM,6.674,18600.1,,,,
380,10/24/21 07:45:00 AM,6.877,34444.7,,,,
381,10/24/21 08:00:00 AM,7.179,19289.0,,,,
382,10/24/21 08:15:00 AM,7.079,13089.0,,,,
383,10/24/21 08:30:00 AM,7.481,20666.8,,,,
384,10/24/21 08:45:00 AM,7.582,12400.1,,,,
385,10/24/21 09:00:00 AM,8.282,52355.9,,,,
386,10/24/21 09:15:00 AM,8.680,38578.0,,,,
387,10/24/21 09:30:00 AM,8.978,23422.4,,,,
388,10/24/21 09:45:00 AM,9.669,60622.6,,,,
389,10/24/21 10:00:00 AM,10.063,24800.2,,,,
390,10/24/21 10:15:00 AM,10.357,34444.7,,,,
391,10/24/21 10:30:00 AM,10.455,148801.0,,,,
392,10/24/21 10:45:00 AM,10.455,19289.0,,,,
393,10/24/21 11:00:00 AM,11.139,115734.1,,,,
394,10/24/21 11:15:00 AM,11.722,68889.3,,,,
395,10/24/21 11:30:00 AM,12.207,115734.1,,,,
396,10/24/21 11:45:00 AM,12.690,93689.5,,,,
397,10/24/21 12:00:00 PM,11.334,12400.1,,,,
398,10/24/21 12:15:00 PM,12.401,44089.2,,,,
399,10/24/21 12:30:00 PM,12.594,34444.7,,,,
400,10/24/21 12:45:00 PM,12.497,21355.7,,,,
401,10/24/21 01:00:00 PM,13.076,41333.6,,,,
402,10/24/21 01:15:00 PM,12.304,10333.4,,,,
403,10/24/21 01:30:00 PM,12.594,12400.1,,,,
404,10/24/21 01:45:00 PM,11.819,11022.3,,,,
405,10/24/21 02:00:00 PM,11.528,10677.8,,,,
406,10/24/21 02:15:00 PM,11.041,13089.0,,,,
407,10/24/21 02:30:00 PM,10.846,11022.3,,,,
408,10/24/21 02:45:00 PM,10.553,3100.0,,,,
409,10/24/21 03:00:00 PM,10.259,2238.9,,,,
410,10/24/21 03:15:00 PM,10.063,2755.6,,,,
411,10/24/21 03:30:00 PM,9.866,2755.6,,,,
412,10/24/21 03:45:00 PM,9.768,3444.5,,,,
413,10/24/21 04:00:00 PM,9.669,1550.0,,,,
414,10/24/21 04:15:00 PM,9.571,3100.0,,,,
415,10/24/21 04:30:00 PM,9.571,3788.9,,,,
416,10/24/21 04:45:00 PM,9.472,2066.7,,,,
417,10/24/21 05:00:00 PM,9.472,2669.5,,,,
418,10/24/21 05:15:00 PM,9.373,775.0,,,,
419,10/24/21 05:30:00 PM,9.373,570.5,,,,
420,10/24/21 05:45:00 PM,9.176,290.6,,,,
421,10/24/21 06:00:00 PM,9.077,53.8,,,,
422,10/24/21 06:15:00 PM,8.978,0.0,,,,
423,10/24/21 06:30:00 PM,8.879,0.0,,,,
424,10/24/21 06:45:00 PM,8.879,0.0,,,,
425,10/24/21 07:00:00 PM,8.779,0.0,,,,
426,10/24/21 07:15:00 PM,8.680,0.0,,,,
427,10/24/21 07:30:00 PM,8.680,0.0,,,,
428,10/24/21 07:45:00 PM,8.581,0.0,,,,
429,10/24/21 08:00:00 PM,8.481,0.0,,,,
430,10/24/21 08:15:00 PM,8.382,0.0,,,,
431,10/24/21 08:30:00 PM,8.282,0.0,,,,
432,10/24/21 08:45:00 PM,8.182,0.0,,,,
433,10/24/21 09:00:00 PM,8.182,0.0,,,,
434,10/24/21 09:15:00 PM,8.082,0.0,,,,
435,10/24/21 09:30:00 PM,7.882,0.0,,,,
436,10/24/21 09:45:00 PM,7.782,0.0,,,,
437,10/24/21 10:00:00 PM,7.782,0.0,,,,
438,10/24/21 10:15:00 PM,7.682,0.0,,,,
439,10/24/21 10:30:00 PM,7.682,0.0,,,,
440,10/24/21 10:45:00 PM,7.682,0.0,,,,
441,10/24/21 11:00:00 PM,7.682,0.0,,,,
442,10/24/21 11:15:00 PM,7.582,0.0,,,,
443,10/24/21 11:30:00 PM,7.582,0.0,,,,
444,10/24/21 11:45:00 PM,7.481,0.0,,,,
445,10/25/21 12:00:00 AM,7.481,0.0,,,,
446,10/25/21 12:15:00 AM,7.381,0.0,,,,
447,10/25/21 12:30:00 AM,7.381,0.0,,,,
448,10/25/21 12:45:00 AM,7.381,0.0,,,,
449,10/25/21 01:00:00 AM,7.280,0.0,,,,
450,10/25/21 01:15:00 AM,7.280,0.0,,,,
451,10/25/21 01:30:00 AM,7.280,0.0,,,,
452,10/25/21 01:45:00 AM,7.280,0.0,,,,
453,10/25/21 02:00:00 AM,7.179,0.0,,,,
454,10/25/21 02:15:00 AM,7.179,0.0,,,,
455,10/25/21 02:30:00 AM,7.179,0.0,,,,
456,10/25/21 02:45:00 AM,7.179,0.0,,,,
457,10/25/21 03:00:00 AM,7.079,0.0,,,,
458,10/25/21 03:15:00 AM,7.079,0.0,,,,
459,10/25/21 03:30:00 AM,7.079,0.0,,,,
460,10/25/21 03:45:00 AM,6.978,0.0,,,,
461,10/25/21 04:00:00 AM,6.978,0.0,,,,
462,10/25/21 04:15:00 AM,6.877,0.0,,,,
463,10/25/21 04:30:00 AM,6.877,0.0,,,,
464,10/25/21 04:45:00 AM,6.877,0.0,,,,
