"Plot Title: LUXarriba_02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163225, SEN S/N: 10163225)","Intensity, Lux (LGR S/N: 10163225, SEN S/N: 10163225)","Coupler Attached (LGR S/N: 10163225)","Host Connected (LGR S/N: 10163225)","Stopped (LGR S/N: 10163225)","End Of File (LGR S/N: 10163225)"
269,06/21/21 07:00:00 AM,2.303,150.7,,,,
270,06/21/21 07:15:00 AM,2.303,107.6,,,,
271,06/21/21 07:30:00 AM,2.195,247.6,,,,
272,06/21/21 07:45:00 AM,2.624,430.6,,,,
273,06/21/21 08:00:00 AM,3.049,344.4,,,,
274,06/21/21 08:15:00 AM,3.049,527.4,,,,
275,06/21/21 08:30:00 AM,3.261,688.9,,,,
276,06/21/21 08:45:00 AM,3.472,1001.0,,,,
277,06/21/21 09:00:00 AM,3.788,882.6,,,,
278,06/21/21 09:15:00 AM,4.207,1377.8,,,,
279,06/21/21 09:30:00 AM,4.207,1636.1,,,,
280,06/21/21 09:45:00 AM,4.831,1291.7,,,,
281,06/21/21 10:00:00 AM,5.141,1808.3,,,,
282,06/21/21 10:15:00 AM,5.655,2583.4,,,,
283,06/21/21 10:30:00 AM,5.655,1636.1,,,,
284,06/21/21 10:45:00 AM,5.655,1722.2,,,,
285,06/21/21 11:00:00 AM,5.037,1636.1,,,,
286,06/21/21 11:15:00 AM,5.141,1894.5,,,,
287,06/21/21 11:30:00 AM,5.141,1334.7,,,,
288,06/21/21 11:45:00 AM,5.037,1550.0,,,,
289,06/21/21 12:00:00 PM,5.450,1550.0,,,,
290,06/21/21 12:15:00 PM,6.573,2927.8,,,,
291,06/21/21 12:30:00 PM,7.079,2755.6,,,,
292,06/21/21 12:45:00 PM,7.179,2583.4,,,,
293,06/21/21 01:00:00 PM,6.877,2238.9,,,,
294,06/21/21 01:15:00 PM,6.064,1636.1,,,,
295,06/21/21 01:30:00 PM,6.674,1808.3,,,,
296,06/21/21 01:45:00 PM,6.573,2497.2,,,,
297,06/21/21 02:00:00 PM,7.079,1722.2,,,,
298,06/21/21 02:15:00 PM,7.079,1377.8,,,,
299,06/21/21 02:30:00 PM,6.978,2755.6,,,,
300,06/21/21 02:45:00 PM,5.962,1463.9,,,,
301,06/21/21 03:00:00 PM,7.079,2927.8,,,,
302,06/21/21 03:15:00 PM,7.481,1162.5,,,,
303,06/21/21 03:30:00 PM,6.064,1022.6,,,,
304,06/21/21 03:45:00 PM,6.268,1550.0,,,,
305,06/21/21 04:00:00 PM,5.552,925.7,,,,
306,06/21/21 04:15:00 PM,5.552,602.8,,,,
307,06/21/21 04:30:00 PM,5.037,635.1,,,,
308,06/21/21 04:45:00 PM,4.727,796.5,,,,
309,06/21/21 05:00:00 PM,4.207,258.3,,,,
310,06/21/21 05:15:00 PM,3.998,269.1,,,,
311,06/21/21 05:30:00 PM,3.578,236.8,,,,
312,06/21/21 05:45:00 PM,3.261,86.1,,,,
313,06/21/21 06:00:00 PM,2.943,0.0,,,,
314,06/21/21 06:15:00 PM,2.837,0.0,,,,
315,06/21/21 06:30:00 PM,2.730,0.0,,,,
316,06/21/21 06:45:00 PM,2.730,0.0,,,,
317,06/21/21 07:00:00 PM,2.730,0.0,,,,
318,06/21/21 07:15:00 PM,2.730,0.0,,,,
319,06/21/21 07:30:00 PM,2.730,0.0,,,,
320,06/21/21 07:45:00 PM,2.624,0.0,,,,
321,06/21/21 08:00:00 PM,2.624,0.0,,,,
322,06/21/21 08:15:00 PM,2.517,0.0,,,,
323,06/21/21 08:30:00 PM,2.410,0.0,,,,
324,06/21/21 08:45:00 PM,2.624,0.0,,,,
325,06/21/21 09:00:00 PM,2.410,0.0,,,,
326,06/21/21 09:15:00 PM,2.410,0.0,,,,
327,06/21/21 09:30:00 PM,2.517,0.0,,,,
328,06/21/21 09:45:00 PM,2.410,0.0,,,,
329,06/21/21 10:00:00 PM,2.303,0.0,,,,
330,06/21/21 10:15:00 PM,2.195,0.0,,,,
331,06/21/21 10:30:00 PM,2.195,0.0,,,,
332,06/21/21 10:45:00 PM,1.980,0.0,,,,
333,06/21/21 11:00:00 PM,2.088,0.0,,,,
334,06/21/21 11:15:00 PM,1.872,0.0,,,,
335,06/21/21 11:30:00 PM,1.656,0.0,,,,
336,06/21/21 11:45:00 PM,1.764,0.0,,,,
337,06/22/21 12:00:00 AM,1.656,0.0,,,,
338,06/22/21 12:15:00 AM,1.764,0.0,,,,
339,06/22/21 12:30:00 AM,1.872,0.0,,,,
340,06/22/21 12:45:00 AM,1.872,0.0,,,,
341,06/22/21 01:00:00 AM,1.764,0.0,,,,
342,06/22/21 01:15:00 AM,1.872,0.0,,,,
343,06/22/21 01:30:00 AM,2.088,0.0,,,,
344,06/22/21 01:45:00 AM,2.195,0.0,,,,
345,06/22/21 02:00:00 AM,2.303,0.0,,,,
346,06/22/21 02:15:00 AM,2.410,0.0,,,,
347,06/22/21 02:30:00 AM,2.410,0.0,,,,
348,06/22/21 02:45:00 AM,2.410,0.0,,,,
349,06/22/21 03:00:00 AM,2.517,0.0,,,,
350,06/22/21 03:15:00 AM,2.624,0.0,,,,
351,06/22/21 03:30:00 AM,2.624,0.0,,,,
352,06/22/21 03:45:00 AM,2.410,0.0,,,,
353,06/22/21 04:00:00 AM,2.730,0.0,,,,
354,06/22/21 04:15:00 AM,2.730,0.0,,,,
355,06/22/21 04:30:00 AM,2.730,0.0,,,,
356,06/22/21 04:45:00 AM,2.730,0.0,,,,
357,06/22/21 05:00:00 AM,2.837,0.0,,,,
358,06/22/21 05:15:00 AM,2.730,0.0,,,,
359,06/22/21 05:30:00 AM,2.624,0.0,,,,
360,06/22/21 05:45:00 AM,2.730,0.0,,,,
361,06/22/21 06:00:00 AM,2.730,0.0,,,,
362,06/22/21 06:15:00 AM,2.517,10.8,,,,
363,06/22/21 06:30:00 AM,2.517,64.6,,,,
364,06/22/21 06:45:00 AM,2.624,161.5,,,,
365,06/22/21 07:00:00 AM,2.624,64.6,,,,
366,06/22/21 07:15:00 AM,2.837,247.6,,,,
367,06/22/21 07:30:00 AM,2.943,344.4,,,,
368,06/22/21 07:45:00 AM,3.472,527.4,,,,
369,06/22/21 08:00:00 AM,3.788,958.0,,,,
370,06/22/21 08:15:00 AM,4.102,979.5,,,,
371,06/22/21 08:30:00 AM,4.415,1076.4,,,,
372,06/22/21 08:45:00 AM,4.415,484.4,,,,
373,06/22/21 09:00:00 AM,3.893,355.2,,,,
374,06/22/21 09:15:00 AM,3.367,355.2,,,,
375,06/22/21 09:30:00 AM,3.788,602.8,,,,
376,06/22/21 09:45:00 AM,4.519,968.8,,,,
377,06/22/21 10:00:00 AM,4.519,947.2,,,,
378,06/22/21 10:15:00 AM,5.037,1463.9,,,,
379,06/22/21 10:30:00 AM,5.655,1550.0,,,,
380,06/22/21 10:45:00 AM,5.037,1216.3,,,,
381,06/22/21 11:00:00 AM,5.141,925.7,,,,
382,06/22/21 11:15:00 AM,5.552,2238.9,,,,
383,06/22/21 11:30:00 AM,6.064,1722.2,,,,
384,06/22/21 11:45:00 AM,5.860,1162.5,,,,
385,06/22/21 12:00:00 PM,6.370,7233.4,,,,
386,06/22/21 12:15:00 PM,6.978,1377.8,,,,
387,06/22/21 12:30:00 PM,5.962,1377.8,,,,
388,06/22/21 12:45:00 PM,5.347,1894.5,,,,
389,06/22/21 01:00:00 PM,5.141,904.2,,,,
390,06/22/21 01:15:00 PM,6.471,2497.2,,,,
391,06/22/21 01:30:00 PM,6.166,1722.2,,,,
392,06/22/21 01:45:00 PM,5.962,828.8,,,,
393,06/22/21 02:00:00 PM,6.268,1636.1,,,,
394,06/22/21 02:15:00 PM,5.244,613.5,,,,
395,06/22/21 02:30:00 PM,5.450,1894.5,,,,
396,06/22/21 02:45:00 PM,5.552,1722.2,,,,
397,06/22/21 03:00:00 PM,4.934,871.9,,,,
398,06/22/21 03:15:00 PM,6.471,1980.6,,,,
399,06/22/21 03:30:00 PM,6.370,1722.2,,,,
400,06/22/21 03:45:00 PM,5.860,1356.3,,,,
401,06/22/21 04:00:00 PM,5.347,1334.7,,,,
402,06/22/21 04:15:00 PM,5.552,1894.5,,,,
403,06/22/21 04:30:00 PM,6.268,807.3,,,,
404,06/22/21 04:45:00 PM,5.962,667.4,,,,
405,06/22/21 05:00:00 PM,5.552,409.0,,,,
406,06/22/21 05:15:00 PM,4.831,279.9,,,,
407,06/22/21 05:30:00 PM,4.623,269.1,,,,
408,06/22/21 05:45:00 PM,4.207,247.6,,,,
409,06/22/21 06:00:00 PM,4.102,53.8,,,,
410,06/22/21 06:15:00 PM,3.683,32.3,,,,
411,06/22/21 06:30:00 PM,3.788,0.0,,,,
412,06/22/21 06:45:00 PM,3.893,0.0,,,,
413,06/22/21 07:00:00 PM,3.578,0.0,,,,
414,06/22/21 07:15:00 PM,3.472,0.0,,,,
415,06/22/21 07:30:00 PM,3.472,0.0,,,,
416,06/22/21 07:45:00 PM,3.367,0.0,,,,
417,06/22/21 08:00:00 PM,2.943,0.0,,,,
418,06/22/21 08:15:00 PM,2.943,0.0,,,,
419,06/22/21 08:30:00 PM,3.367,0.0,,,,
420,06/22/21 08:45:00 PM,3.261,0.0,,,,
421,06/22/21 09:00:00 PM,3.367,0.0,,,,
422,06/22/21 09:15:00 PM,3.367,0.0,,,,
423,06/22/21 09:30:00 PM,3.367,0.0,,,,
424,06/22/21 09:45:00 PM,3.367,0.0,,,,
425,06/22/21 10:00:00 PM,3.578,0.0,,,,
426,06/22/21 10:15:00 PM,3.472,0.0,,,,
427,06/22/21 10:30:00 PM,3.367,0.0,,,,
428,06/22/21 10:45:00 PM,3.367,0.0,,,,
429,06/22/21 11:00:00 PM,3.155,0.0,,,,
430,06/22/21 11:15:00 PM,3.261,0.0,,,,
431,06/22/21 11:30:00 PM,2.624,0.0,,,,
432,06/22/21 11:45:00 PM,2.943,0.0,,,,
433,06/23/21 12:00:00 AM,3.261,0.0,,,,
434,06/23/21 12:15:00 AM,3.049,0.0,,,,
435,06/23/21 12:30:00 AM,2.943,0.0,,,,
436,06/23/21 12:45:00 AM,3.261,0.0,,,,
437,06/23/21 01:00:00 AM,3.049,0.0,,,,
438,06/23/21 01:15:00 AM,3.155,0.0,,,,
439,06/23/21 01:30:00 AM,3.049,0.0,,,,
440,06/23/21 01:45:00 AM,3.367,0.0,,,,
441,06/23/21 02:00:00 AM,3.472,0.0,,,,
442,06/23/21 02:15:00 AM,3.578,0.0,,,,
443,06/23/21 02:30:00 AM,3.261,0.0,,,,
444,06/23/21 02:45:00 AM,2.943,0.0,,,,
445,06/23/21 03:00:00 AM,3.261,0.0,,,,
446,06/23/21 03:15:00 AM,3.049,0.0,,,,
447,06/23/21 03:30:00 AM,1.872,0.0,,,,
448,06/23/21 03:45:00 AM,1.656,0.0,,,,
449,06/23/21 04:00:00 AM,1.656,0.0,,,,
450,06/23/21 04:15:00 AM,2.195,0.0,,,,
451,06/23/21 04:30:00 AM,2.303,0.0,,,,
452,06/23/21 04:45:00 AM,2.624,0.0,,,,
453,06/23/21 05:00:00 AM,2.730,0.0,,,,
454,06/23/21 05:15:00 AM,2.837,0.0,,,,
455,06/23/21 05:30:00 AM,2.837,0.0,,,,
456,06/23/21 05:45:00 AM,2.624,0.0,,,,
457,06/23/21 06:00:00 AM,2.517,0.0,,,,
458,06/23/21 06:15:00 AM,2.088,0.0,,,,
459,06/23/21 06:30:00 AM,2.410,10.8,,,,
460,06/23/21 06:45:00 AM,2.410,53.8,,,,
461,06/23/21 07:00:00 AM,2.410,161.5,,,,
462,06/23/21 07:15:00 AM,2.730,312.2,,,,
463,06/23/21 07:30:00 AM,2.943,322.9,,,,
464,06/23/21 07:45:00 AM,3.155,462.9,,,,
465,06/23/21 08:00:00 AM,3.578,473.6,,,,
466,06/23/21 08:15:00 AM,3.998,602.8,,,,
467,06/23/21 08:30:00 AM,4.415,753.5,,,,
