"Plot Title: WL_04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968507, SEN S/N: 20968507)","Temp, °C (LGR S/N: 20968507, SEN S/N: 20968507)","Coupler Detached (LGR S/N: 20968507)","Coupler Attached (LGR S/N: 20968507)","Host Connected (LGR S/N: 20968507)","Stopped (LGR S/N: 20968507)","End Of File (LGR S/N: 20968507)"
1,06/11/21 11:45:00 AM,63.318,8.879,Logged,,,,
2,06/11/21 12:00:00 PM,63.306,8.382,,,,,
3,06/11/21 12:15:00 PM,63.291,8.282,,,,,
4,06/11/21 12:30:00 PM,63.279,8.282,,,,,
5,06/11/21 12:45:00 PM,63.281,8.382,,,,,
6,06/11/21 01:00:00 PM,63.269,8.382,,,,,
7,06/11/21 01:15:00 PM,63.269,8.382,,,,,
8,06/11/21 01:30:00 PM,63.271,8.481,,,,,
9,06/11/21 01:45:00 PM,63.259,8.481,,,,,
10,06/11/21 02:00:00 PM,63.237,8.581,,,,,
11,06/11/21 02:15:00 PM,63.215,8.680,,,,,
12,06/11/21 02:30:00 PM,63.217,8.779,,,,,
13,06/11/21 02:45:00 PM,63.207,8.879,,,,,
14,06/11/21 03:00:00 PM,63.198,8.978,,,,,
15,06/11/21 03:15:00 PM,63.188,9.077,,,,,
16,06/11/21 03:30:00 PM,63.153,9.176,,,,,
17,06/11/21 03:45:00 PM,63.166,9.176,,,,,
18,06/11/21 04:00:00 PM,63.188,9.077,,,,,
19,06/11/21 04:15:00 PM,63.173,8.978,,,,,
20,06/11/21 04:30:00 PM,63.181,8.779,,,,,
21,06/11/21 04:45:00 PM,63.166,8.680,,,,,
22,06/11/21 05:00:00 PM,63.163,8.581,,,,,
23,06/11/21 05:15:00 PM,63.186,8.481,,,,,
24,06/11/21 05:30:00 PM,63.195,8.382,,,,,
25,06/11/21 05:45:00 PM,63.181,8.282,,,,,
26,06/11/21 06:00:00 PM,63.191,8.182,,,,,
27,06/11/21 06:15:00 PM,63.188,8.082,,,,,
28,06/11/21 06:30:00 PM,63.198,7.983,,,,,
29,06/11/21 06:45:00 PM,63.220,7.882,,,,,
30,06/11/21 07:00:00 PM,63.257,7.882,,,,,
31,06/11/21 07:15:00 PM,63.266,7.782,,,,,
32,06/11/21 07:30:00 PM,63.266,7.782,,,,,
33,06/11/21 07:45:00 PM,63.303,7.782,,,,,
34,06/11/21 08:00:00 PM,63.313,7.682,,,,,
35,06/11/21 08:15:00 PM,63.313,7.682,,,,,
36,06/11/21 08:30:00 PM,63.325,7.682,,,,,
37,06/11/21 08:45:00 PM,63.335,7.582,,,,,
38,06/11/21 09:00:00 PM,63.323,7.582,,,,,
39,06/11/21 09:15:00 PM,63.359,7.582,,,,,
40,06/11/21 09:30:00 PM,63.345,7.481,,,,,
41,06/11/21 09:45:00 PM,63.345,7.481,,,,,
42,06/11/21 10:00:00 PM,63.357,7.481,,,,,
43,06/11/21 10:15:00 PM,63.354,7.381,,,,,
44,06/11/21 10:30:00 PM,63.342,7.381,,,,,
45,06/11/21 10:45:00 PM,63.367,7.381,,,,,
46,06/11/21 11:00:00 PM,63.354,7.381,,,,,
47,06/11/21 11:15:00 PM,63.352,7.280,,,,,
48,06/11/21 11:30:00 PM,63.352,7.280,,,,,
49,06/11/21 11:45:00 PM,63.325,7.179,,,,,
50,06/12/21 12:00:00 AM,63.335,7.079,,,,,
51,06/12/21 12:15:00 AM,63.323,7.079,,,,,
52,06/12/21 12:30:00 AM,63.323,7.079,,,,,
53,06/12/21 12:45:00 AM,63.298,7.079,,,,,
54,06/12/21 01:00:00 AM,63.274,7.079,,,,,
55,06/12/21 01:15:00 AM,63.249,7.079,,,,,
56,06/12/21 01:30:00 AM,63.249,7.079,,,,,
57,06/12/21 01:45:00 AM,63.222,6.978,,,,,
58,06/12/21 02:00:00 AM,63.210,6.978,,,,,
59,06/12/21 02:15:00 AM,63.222,6.978,,,,,
60,06/12/21 02:30:00 AM,63.173,6.978,,,,,
61,06/12/21 02:45:00 AM,63.198,6.978,,,,,
62,06/12/21 03:00:00 AM,63.171,6.877,,,,,
63,06/12/21 03:15:00 AM,63.171,6.877,,,,,
64,06/12/21 03:30:00 AM,63.183,6.877,,,,,
65,06/12/21 03:45:00 AM,63.171,6.877,,,,,
66,06/12/21 04:00:00 AM,63.161,6.978,,,,,
67,06/12/21 04:15:00 AM,63.149,6.978,,,,,
68,06/12/21 04:30:00 AM,63.158,6.877,,,,,
69,06/12/21 04:45:00 AM,63.158,6.877,,,,,
70,06/12/21 05:00:00 AM,63.171,6.877,,,,,
71,06/12/21 05:15:00 AM,63.158,6.877,,,,,
72,06/12/21 05:30:00 AM,63.171,6.877,,,,,
73,06/12/21 05:45:00 AM,63.180,6.775,,,,,
74,06/12/21 06:00:00 AM,63.168,6.775,,,,,
75,06/12/21 06:15:00 AM,63.193,6.775,,,,,
76,06/12/21 06:30:00 AM,63.217,6.775,,,,,
77,06/12/21 06:45:00 AM,63.217,6.775,,,,,
78,06/12/21 07:00:00 AM,63.229,6.775,,,,,
79,06/12/21 07:15:00 AM,63.266,6.775,,,,,
80,06/12/21 07:30:00 AM,63.278,6.775,,,,,
81,06/12/21 07:45:00 AM,63.281,6.877,,,,,
82,06/12/21 08:00:00 AM,63.281,6.877,,,,,
83,06/12/21 08:15:00 AM,63.296,6.978,,,,,
84,06/12/21 08:30:00 AM,63.308,6.978,,,,,
85,06/12/21 08:45:00 AM,63.298,7.079,,,,,
86,06/12/21 09:00:00 AM,63.323,7.079,,,,,
87,06/12/21 09:15:00 AM,63.313,7.179,,,,,
88,06/12/21 09:30:00 AM,63.330,7.381,,,,,
89,06/12/21 09:45:00 AM,63.332,7.481,,,,,
90,06/12/21 10:00:00 AM,63.335,7.582,,,,,
91,06/12/21 10:15:00 AM,63.337,7.682,,,,,
92,06/12/21 10:30:00 AM,63.313,7.682,,,,,
93,06/12/21 10:45:00 AM,63.325,7.682,,,,,
94,06/12/21 11:00:00 AM,63.337,7.682,,,,,
95,06/12/21 11:15:00 AM,63.318,7.882,,,,,
96,06/12/21 11:30:00 AM,63.308,7.983,,,,,
97,06/12/21 11:45:00 AM,63.308,7.983,,,,,
98,06/12/21 12:00:00 PM,63.298,8.082,,,,,
99,06/12/21 12:15:00 PM,63.288,8.182,,,,,
100,06/12/21 12:30:00 PM,63.281,8.382,,,,,
101,06/12/21 12:45:00 PM,63.269,8.382,,,,,
102,06/12/21 01:00:00 PM,63.259,8.481,,,,,
103,06/12/21 01:15:00 PM,63.232,8.879,,,,,
104,06/12/21 01:30:00 PM,63.241,9.275,,,,,
105,06/12/21 01:45:00 PM,63.205,9.275,,,,,
106,06/12/21 02:00:00 PM,63.205,9.275,,,,,
107,06/12/21 02:15:00 PM,63.207,9.373,,,,,
108,06/12/21 02:30:00 PM,63.183,9.373,,,,,
109,06/12/21 02:45:00 PM,63.173,9.472,,,,,
110,06/12/21 03:00:00 PM,63.148,9.472,,,,,
111,06/12/21 03:15:00 PM,63.148,9.472,,,,,
112,06/12/21 03:30:00 PM,63.136,9.472,,,,,
113,06/12/21 03:45:00 PM,63.146,9.373,,,,,
114,06/12/21 04:00:00 PM,63.131,9.275,,,,,
115,06/12/21 04:15:00 PM,63.107,9.275,,,,,
116,06/12/21 04:30:00 PM,63.119,9.275,,,,,
117,06/12/21 04:45:00 PM,63.117,9.176,,,,,
118,06/12/21 05:00:00 PM,63.141,9.176,,,,,
119,06/12/21 05:15:00 PM,63.151,9.077,,,,,
120,06/12/21 05:30:00 PM,63.161,8.978,,,,,
121,06/12/21 05:45:00 PM,63.181,8.779,,,,,
122,06/12/21 06:00:00 PM,63.154,8.680,,,,,
