"Plot Title: WL_04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968507, SEN S/N: 20968507)","Temp, °C (LGR S/N: 20968507, SEN S/N: 20968507)","Coupler Detached (LGR S/N: 20968507)","Coupler Attached (LGR S/N: 20968507)","Host Connected (LGR S/N: 20968507)","Stopped (LGR S/N: 20968507)","End Of File (LGR S/N: 20968507)"
1,07/14/21 02:00:00 PM,63.485,10.748,Logged,,,,
2,07/14/21 02:15:00 PM,63.480,10.553,,,,,
3,07/14/21 02:30:00 PM,63.456,10.553,,,,,
4,07/14/21 02:45:00 PM,63.431,10.553,,,,,
5,07/14/21 03:00:00 PM,63.419,10.553,,,,,
6,07/14/21 03:15:00 PM,63.419,10.553,,,,,
7,07/14/21 03:30:00 PM,63.405,10.455,,,,,
8,07/14/21 03:45:00 PM,63.390,10.357,,,,,
9,07/14/21 04:00:00 PM,63.388,10.259,,,,,
10,07/14/21 04:15:00 PM,63.388,10.259,,,,,
11,07/14/21 04:30:00 PM,63.373,10.161,,,,,
12,07/14/21 04:45:00 PM,63.383,10.063,,,,,
13,07/14/21 05:00:00 PM,63.368,9.965,,,,,
14,07/14/21 05:15:00 PM,63.390,9.866,,,,,
15,07/14/21 05:30:00 PM,63.425,9.768,,,,,
16,07/14/21 05:45:00 PM,63.408,9.571,,,,,
17,07/14/21 06:00:00 PM,63.403,9.373,,,,,
18,07/14/21 06:15:00 PM,63.425,9.275,,,,,
19,07/14/21 06:30:00 PM,63.408,9.077,,,,,
20,07/14/21 06:45:00 PM,63.416,8.879,,,,,
21,07/14/21 07:00:00 PM,63.401,8.779,,,,,
22,07/14/21 07:15:00 PM,63.445,8.581,,,,,
23,07/14/21 07:30:00 PM,63.406,8.481,,,,,
24,07/14/21 07:45:00 PM,63.452,8.382,,,,,
25,07/14/21 08:00:00 PM,63.450,8.282,,,,,
26,07/14/21 08:15:00 PM,63.462,8.282,,,,,
27,07/14/21 08:30:00 PM,63.484,8.182,,,,,
28,07/14/21 08:45:00 PM,63.470,8.082,,,,,
29,07/14/21 09:00:00 PM,63.504,7.983,,,,,
30,07/14/21 09:15:00 PM,63.516,7.983,,,,,
