Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
2/6/2022,09:00:00 am,0,64.3667,8.294
2/6/2022,09:15:00 am,0,64.3738,8.317
2/6/2022,09:30:00 am,0,64.3803,8.349
2/6/2022,09:45:00 am,0,64.3835,8.378
2/6/2022,10:00:00 am,0,64.3863,8.383
2/6/2022,10:15:00 am,0,64.3842,8.390
2/6/2022,10:30:00 am,0,64.3845,8.402
2/6/2022,10:45:00 am,0,64.3812,8.426
2/6/2022,11:00:00 am,0,64.3729,8.449
2/6/2022,11:15:00 am,0,64.3751,8.467
2/6/2022,11:30:00 am,0,64.3691,8.470
2/6/2022,11:45:00 am,0,64.3618,8.475
2/6/2022,12:00:00 pm,0,64.3609,8.490
2/6/2022,12:15:00 pm,0,64.3501,8.495
2/6/2022,12:30:00 pm,0,64.3338,8.522
2/6/2022,12:45:00 pm,0,64.3080,8.537
2/6/2022,01:00:00 pm,0,64.3102,8.549
2/6/2022,01:15:00 pm,0,64.2926,8.549
2/6/2022,01:30:00 pm,0,64.2893,8.572
2/6/2022,01:45:00 pm,0,64.2683,8.572
2/6/2022,02:00:00 pm,0,64.2605,8.566
2/6/2022,02:15:00 pm,0,64.2371,8.563
2/6/2022,02:30:00 pm,0,64.2256,8.549
2/6/2022,02:45:00 pm,0,64.2281,8.521
2/6/2022,03:00:00 pm,0,64.2185,8.493
2/6/2022,03:15:00 pm,0,64.2062,8.458
2/6/2022,03:30:00 pm,0,64.1894,8.441
2/6/2022,03:45:00 pm,0,64.1842,8.426
2/6/2022,04:00:00 pm,0,64.1725,8.431
2/6/2022,04:15:00 pm,0,64.1629,8.461
2/6/2022,04:30:00 pm,0,64.1590,8.475
2/6/2022,04:45:00 pm,0,64.1603,8.479
2/6/2022,05:00:00 pm,0,64.1596,8.492
2/6/2022,05:15:00 pm,0,64.1711,8.503
2/6/2022,05:30:00 pm,0,64.1690,8.495
2/6/2022,05:45:00 pm,0,64.1729,8.499
2/6/2022,06:00:00 pm,0,64.1762,8.497
2/6/2022,06:15:00 pm,0,64.1891,8.490
2/6/2022,06:30:00 pm,0,64.2092,8.476
2/6/2022,06:45:00 pm,0,64.2201,8.463
2/6/2022,07:00:00 pm,0,64.2346,8.466
2/6/2022,07:15:00 pm,0,64.2438,8.445
2/6/2022,07:30:00 pm,0,64.2550,8.414
2/6/2022,07:45:00 pm,0,64.2636,8.367
2/6/2022,08:00:00 pm,0,64.2743,8.331
2/6/2022,08:15:00 pm,0,64.2881,8.293
2/6/2022,08:30:00 pm,0,64.3100,8.279
2/6/2022,08:45:00 pm,0,64.3160,8.260
2/6/2022,09:00:00 pm,0,64.3222,8.254
2/6/2022,09:15:00 pm,0,64.3274,8.244
2/6/2022,09:30:00 pm,0,64.3400,8.223
2/6/2022,09:45:00 pm,0,64.3430,8.195
2/6/2022,10:00:00 pm,0,64.3444,8.191
2/6/2022,10:15:00 pm,0,64.3530,8.183
2/6/2022,10:30:00 pm,0,64.3679,8.160
2/6/2022,10:45:00 pm,0,64.3770,8.155
2/6/2022,11:00:00 pm,0,64.3822,8.165
2/6/2022,11:15:00 pm,0,64.3815,8.173
2/6/2022,11:30:00 pm,0,64.3827,8.169
2/6/2022,11:45:00 pm,0,64.3785,8.156
2/7/2022,12:00:00 am,0,64.3657,8.114
2/7/2022,12:15:00 am,0,64.3537,8.096
2/7/2022,12:30:00 am,0,64.3387,8.094
2/7/2022,12:45:00 am,0,64.3319,8.091
2/7/2022,01:00:00 am,0,64.3110,8.092
2/7/2022,01:15:00 am,0,64.3043,8.102
2/7/2022,01:30:00 am,0,64.2924,8.123
2/7/2022,01:45:00 am,0,64.2771,8.112
2/7/2022,02:00:00 am,0,64.2632,8.094
2/7/2022,02:15:00 am,0,64.2499,8.082
2/7/2022,02:30:00 am,0,64.2387,8.069
2/7/2022,02:45:00 am,0,64.2302,8.068
2/7/2022,03:00:00 am,0,64.2179,8.064
2/7/2022,03:15:00 am,0,64.2010,8.055
2/7/2022,03:30:00 am,0,64.2073,8.046
2/7/2022,03:45:00 am,0,64.2005,8.030
2/7/2022,04:00:00 am,0,64.1989,8.026
2/7/2022,04:15:00 am,0,64.1914,8.026
2/7/2022,04:30:00 am,0,64.1944,8.016
2/7/2022,04:45:00 am,0,64.2047,8.011
2/7/2022,05:00:00 am,0,64.2153,8.004
2/7/2022,05:15:00 am,0,64.2200,8.006
2/7/2022,05:30:00 am,0,64.2241,8.011
2/7/2022,05:45:00 am,0,64.2361,8.009
2/7/2022,06:00:00 am,0,64.2501,8.001
2/7/2022,06:15:00 am,0,64.2552,7.998
2/7/2022,06:30:00 am,0,64.2703,7.990
2/7/2022,06:45:00 am,0,64.2824,7.981
2/7/2022,07:00:00 am,0,64.2903,7.977
2/7/2022,07:15:00 am,0,64.3103,7.971
2/7/2022,07:30:00 am,0,64.3175,7.974
2/7/2022,07:45:00 am,0,64.3265,7.969
2/7/2022,08:00:00 am,0,64.3437,7.965
2/7/2022,08:15:00 am,0,64.3532,7.983
2/7/2022,08:30:00 am,0,64.3619,8.004
2/7/2022,08:45:00 am,0,64.3723,8.024
2/7/2022,09:00:00 am,0,64.3821,8.042
2/7/2022,09:15:00 am,0,64.3937,8.058
2/7/2022,09:30:00 am,0,64.3970,8.070
2/7/2022,09:45:00 am,0,64.4073,8.083
2/7/2022,10:00:00 am,0,64.4064,8.101
2/7/2022,10:15:00 am,0,64.4144,8.115
2/7/2022,10:30:00 am,0,64.4095,8.128
2/7/2022,10:45:00 am,0,64.4057,8.141
2/7/2022,11:00:00 am,0,64.3964,8.151
2/7/2022,11:15:00 am,0,64.3915,8.163
2/7/2022,11:30:00 am,0,64.3911,8.174
2/7/2022,11:45:00 am,0,64.3807,8.182
2/7/2022,12:00:00 pm,0,64.3690,8.180
2/7/2022,12:15:00 pm,0,64.3583,8.180
2/7/2022,12:30:00 pm,0,64.3477,8.191
2/7/2022,12:45:00 pm,0,64.3402,8.209
2/7/2022,01:00:00 pm,0,64.3336,8.223
2/7/2022,01:15:00 pm,0,64.3189,8.232
2/7/2022,01:30:00 pm,0,64.3024,8.248
2/7/2022,01:45:00 pm,0,64.2886,8.264
2/7/2022,02:00:00 pm,0,64.2780,8.281
2/7/2022,02:15:00 pm,0,64.2717,8.295
2/7/2022,02:30:00 pm,0,64.2522,8.305
2/7/2022,02:45:00 pm,0,64.2403,8.300
2/7/2022,03:00:00 pm,0,64.2294,8.304
2/7/2022,03:15:00 pm,0,64.2279,8.327
2/7/2022,03:30:00 pm,0,64.2208,8.341
2/7/2022,03:45:00 pm,0,64.2124,8.353
2/7/2022,04:00:00 pm,0,64.2099,8.365
2/7/2022,04:15:00 pm,0,64.1985,8.368
2/7/2022,04:30:00 pm,0,64.2012,8.368
2/7/2022,04:45:00 pm,0,64.2022,8.363
2/7/2022,05:00:00 pm,0,64.2054,8.353
2/7/2022,05:15:00 pm,0,64.2060,8.336
2/7/2022,05:30:00 pm,0,64.2079,8.316
2/7/2022,05:45:00 pm,0,64.2167,8.300
2/7/2022,06:00:00 pm,0,64.2319,8.288
2/7/2022,06:15:00 pm,0,64.2414,8.266
2/7/2022,06:30:00 pm,0,64.2533,8.248
2/7/2022,06:45:00 pm,0,64.2707,8.237
2/7/2022,07:00:00 pm,0,64.2833,8.222
2/7/2022,07:15:00 pm,0,64.2919,8.212
2/7/2022,07:30:00 pm,0,64.2996,8.203
2/7/2022,07:45:00 pm,0,64.3155,8.194
2/7/2022,08:00:00 pm,0,64.3289,8.190
2/7/2022,08:15:00 pm,0,64.3406,8.185
2/7/2022,08:30:00 pm,0,64.3548,8.177
2/7/2022,08:45:00 pm,0,64.3729,8.167
2/7/2022,09:00:00 pm,0,64.3866,8.158
2/7/2022,09:15:00 pm,0,64.4040,8.139
2/7/2022,09:30:00 pm,0,64.4070,8.120
2/7/2022,09:45:00 pm,0,64.4108,8.107
2/7/2022,10:00:00 pm,0,64.4207,8.093
2/7/2022,10:15:00 pm,0,64.4295,8.069
2/7/2022,10:30:00 pm,0,64.4260,8.046
2/7/2022,10:45:00 pm,0,64.4284,8.028
2/7/2022,11:00:00 pm,0,64.4237,8.014
2/7/2022,11:15:00 pm,0,64.4257,8.001
2/7/2022,11:30:00 pm,0,64.4354,7.991
2/7/2022,11:45:00 pm,0,64.4250,7.983
2/8/2022,12:00:00 am,0,64.4152,7.971
2/8/2022,12:15:00 am,0,64.3983,7.955
2/8/2022,12:30:00 am,0,64.3858,7.939
2/8/2022,12:45:00 am,0,64.3743,7.931
2/8/2022,01:00:00 am,0,64.3537,7.923
2/8/2022,01:15:00 am,0,64.3485,7.917
2/8/2022,01:30:00 am,0,64.3283,7.917
2/8/2022,01:45:00 am,0,64.3138,7.917
2/8/2022,02:00:00 am,0,64.3053,7.923
2/8/2022,02:15:00 am,0,64.2986,7.927
2/8/2022,02:30:00 am,0,64.2930,7.926
2/8/2022,02:45:00 am,0,64.2822,7.917
2/8/2022,03:00:00 am,0,64.2675,7.909
2/8/2022,03:15:00 am,0,64.2599,7.903
2/8/2022,03:30:00 am,0,64.2578,7.898
2/8/2022,03:45:00 am,0,64.2512,7.896
2/8/2022,04:00:00 am,0,64.2461,7.900
2/8/2022,04:15:00 am,0,64.2494,7.897
2/8/2022,04:30:00 am,0,64.2515,7.892
2/8/2022,04:45:00 am,0,64.2530,7.896
2/8/2022,05:00:00 am,0,64.2533,7.896
2/8/2022,05:15:00 am,0,64.2582,7.888
2/8/2022,05:30:00 am,0,64.2637,7.885
2/8/2022,05:45:00 am,0,64.2716,7.879
2/8/2022,06:00:00 am,0,64.2770,7.872
2/8/2022,06:15:00 am,0,64.2850,7.874
2/8/2022,06:30:00 am,0,64.2969,7.870
2/8/2022,06:45:00 am,0,64.3074,7.869
2/8/2022,07:00:00 am,0,64.3228,7.864
2/8/2022,07:15:00 am,0,64.3357,7.857
2/8/2022,07:30:00 am,0,64.3540,7.850
2/8/2022,07:45:00 am,0,64.3687,7.845
2/8/2022,08:00:00 am,0,64.3784,7.841
2/8/2022,08:15:00 am,0,64.3965,7.824
2/8/2022,08:30:00 am,0,64.4083,7.820
2/8/2022,08:45:00 am,0,64.4177,7.829
2/8/2022,09:00:00 am,0,64.4259,7.841
2/8/2022,09:15:00 am,0,64.4372,7.850
2/8/2022,09:30:00 am,0,64.4389,7.860
2/8/2022,09:45:00 am,0,64.4527,7.866
2/8/2022,10:00:00 am,0,64.4531,7.883
2/8/2022,10:15:00 am,0,64.4552,7.900
2/8/2022,10:30:00 am,0,64.4549,7.908
2/8/2022,10:45:00 am,0,64.4577,7.930
2/8/2022,11:00:00 am,0,64.4528,7.952
2/8/2022,11:15:00 am,0,64.4429,7.969
2/8/2022,11:30:00 am,0,64.4425,7.979
2/8/2022,11:45:00 am,0,64.4377,7.988
2/8/2022,12:00:00 pm,0,64.4298,7.996
2/8/2022,12:15:00 pm,0,64.4247,8.007
2/8/2022,12:30:00 pm,0,64.4176,8.020
2/8/2022,12:45:00 pm,0,64.4061,8.033
2/8/2022,01:00:00 pm,0,64.3927,8.034
2/8/2022,01:15:00 pm,0,64.3831,8.039
2/8/2022,01:30:00 pm,0,64.3707,8.044
2/8/2022,01:45:00 pm,0,64.3500,8.048
2/8/2022,02:00:00 pm,0,64.3408,8.057
2/8/2022,02:15:00 pm,0,64.3213,8.059
2/8/2022,02:30:00 pm,0,64.3040,8.068
2/8/2022,02:45:00 pm,0,64.2903,8.067
2/8/2022,03:00:00 pm,0,64.2785,8.066
2/8/2022,03:15:00 pm,0,64.2689,8.056
2/8/2022,03:30:00 pm,0,64.2632,8.043
2/8/2022,03:45:00 pm,0,64.2544,8.035
2/8/2022,04:00:00 pm,0,64.2527,8.024
2/8/2022,04:15:00 pm,0,64.2456,8.012
2/8/2022,04:30:00 pm,0,64.2320,7.999
2/8/2022,04:45:00 pm,0,64.2339,7.987
2/8/2022,05:00:00 pm,0,64.2307,8.005
2/8/2022,05:15:00 pm,0,64.2268,8.010
2/8/2022,05:30:00 pm,0,64.2325,8.008
2/8/2022,05:45:00 pm,0,64.2369,7.997
2/8/2022,06:00:00 pm,0,64.2455,8.000
2/8/2022,06:15:00 pm,0,64.2531,7.996
2/8/2022,06:30:00 pm,0,64.2532,8.007
2/8/2022,06:45:00 pm,0,64.2546,8.012
2/8/2022,07:00:00 pm,0,64.2538,8.008
2/8/2022,07:15:00 pm,0,64.2730,7.995
2/8/2022,07:30:00 pm,0,64.2881,7.965
2/8/2022,07:45:00 pm,0,64.3079,7.935
2/8/2022,08:00:00 pm,0,64.3238,7.908
2/8/2022,08:15:00 pm,0,64.3379,7.867
2/8/2022,08:30:00 pm,0,64.3528,7.831
2/8/2022,08:45:00 pm,0,64.3704,7.808
2/8/2022,09:00:00 pm,0,64.3852,7.775
2/8/2022,09:15:00 pm,0,64.3872,7.733
2/8/2022,09:30:00 pm,0,64.4018,7.707
2/8/2022,09:45:00 pm,0,64.4066,7.672
2/8/2022,10:00:00 pm,0,64.4154,7.638
2/8/2022,10:15:00 pm,0,64.4205,7.621
2/8/2022,10:30:00 pm,0,64.4232,7.606
2/8/2022,10:45:00 pm,0,64.4261,7.581
2/8/2022,11:00:00 pm,0,64.4286,7.544
2/8/2022,11:15:00 pm,0,64.4235,7.528
2/8/2022,11:30:00 pm,0,64.4206,7.511
2/8/2022,11:45:00 pm,0,64.4140,7.503
2/9/2022,12:00:00 am,0,64.4045,7.487
2/9/2022,12:15:00 am,0,64.3868,7.481
2/9/2022,12:30:00 am,0,64.3823,7.482
2/9/2022,12:45:00 am,0,64.3663,7.463
2/9/2022,01:00:00 am,0,64.3613,7.454
2/9/2022,01:15:00 am,0,64.3403,7.440
2/9/2022,01:30:00 am,0,64.3277,7.410
2/9/2022,01:45:00 am,0,64.3131,7.402
2/9/2022,02:00:00 am,0,64.2929,7.407
2/9/2022,02:15:00 am,0,64.2790,7.433
2/9/2022,02:30:00 am,0,64.2727,7.440
2/9/2022,02:45:00 am,0,64.2661,7.433
2/9/2022,03:00:00 am,0,64.2562,7.430
2/9/2022,03:15:00 am,0,64.2483,7.429
2/9/2022,03:30:00 am,0,64.2395,7.441
2/9/2022,03:45:00 am,0,64.2349,7.447
2/9/2022,04:00:00 am,0,64.2248,7.425
2/9/2022,04:15:00 am,0,64.2273,7.416
2/9/2022,04:30:00 am,0,64.2290,7.407
2/9/2022,04:45:00 am,0,64.2323,7.406
2/9/2022,05:00:00 am,0,64.2233,7.395
2/9/2022,05:15:00 am,0,64.2279,7.365
2/9/2022,05:30:00 am,0,64.2305,7.323
2/9/2022,05:45:00 am,0,64.2405,7.309
2/9/2022,06:00:00 am,0,64.2410,7.300
2/9/2022,06:15:00 am,0,64.2525,7.301
2/9/2022,06:30:00 am,0,64.2592,7.308
2/9/2022,06:45:00 am,0,64.2652,7.298
2/9/2022,07:00:00 am,0,64.2769,7.292
2/9/2022,07:15:00 am,0,64.2863,7.286
2/9/2022,07:30:00 am,0,64.2971,7.281
2/9/2022,07:45:00 am,0,64.3060,7.279
2/9/2022,08:00:00 am,0,64.3283,7.285
2/9/2022,08:15:00 am,0,64.3403,7.295
2/9/2022,08:30:00 am,0,64.3520,7.310
2/9/2022,08:45:00 am,0,64.3640,7.330
2/9/2022,09:00:00 am,0,64.3602,7.350
2/9/2022,09:15:00 am,0,64.3717,7.380
2/9/2022,09:30:00 am,0,64.3868,7.403
2/9/2022,09:45:00 am,0,64.3921,7.422
2/9/2022,10:00:00 am,0,64.3919,7.447
2/9/2022,10:15:00 am,0,64.3935,7.457
2/9/2022,10:30:00 am,0,64.3901,7.468
2/9/2022,10:45:00 am,0,64.3933,7.494
2/9/2022,11:00:00 am,0,64.3839,7.513
2/9/2022,11:15:00 am,0,64.3845,7.519
2/9/2022,11:30:00 am,0,64.3818,7.526
2/9/2022,11:45:00 am,0,64.3751,7.545
2/9/2022,12:00:00 pm,0,64.3678,7.565
2/9/2022,12:15:00 pm,0,64.3665,7.584
2/9/2022,12:30:00 pm,0,64.3596,7.610
2/9/2022,12:45:00 pm,0,64.3547,7.637
2/9/2022,01:00:00 pm,0,64.3450,7.663
2/9/2022,01:15:00 pm,0,64.3370,7.693
2/9/2022,01:30:00 pm,0,64.3136,7.722
2/9/2022,01:45:00 pm,0,64.2991,7.751
2/9/2022,02:00:00 pm,0,64.2841,7.780
2/9/2022,02:15:00 pm,0,64.2740,7.813
2/9/2022,02:30:00 pm,0,64.2502,7.839
2/9/2022,02:45:00 pm,0,64.2347,7.876
2/9/2022,03:00:00 pm,0,64.2152,7.911
2/9/2022,03:15:00 pm,0,64.2083,7.954
2/9/2022,03:30:00 pm,0,64.1942,7.986
2/9/2022,03:45:00 pm,0,64.1850,8.008
2/9/2022,04:00:00 pm,0,64.1756,8.030
2/9/2022,04:15:00 pm,0,64.1658,8.041
2/9/2022,04:30:00 pm,0,64.1596,8.053
2/9/2022,04:45:00 pm,0,64.1579,8.061
2/9/2022,05:00:00 pm,0,64.1533,8.065
2/9/2022,05:15:00 pm,0,64.1508,8.074
2/9/2022,05:30:00 pm,0,64.1636,8.086
2/9/2022,05:45:00 pm,0,64.1677,8.092
2/9/2022,06:00:00 pm,0,64.1722,8.098
2/9/2022,06:15:00 pm,0,64.1878,8.103
2/9/2022,06:30:00 pm,0,64.1991,8.102
2/9/2022,06:45:00 pm,0,64.2111,8.094
2/9/2022,07:00:00 pm,0,64.2223,8.087
2/9/2022,07:15:00 pm,0,64.2382,8.079
2/9/2022,07:30:00 pm,0,64.2498,8.060
2/9/2022,07:45:00 pm,0,64.2711,8.045
2/9/2022,08:00:00 pm,0,64.2875,8.031
2/9/2022,08:15:00 pm,0,64.3019,8.014
2/9/2022,08:30:00 pm,0,64.3142,7.975
2/9/2022,08:45:00 pm,0,64.3240,7.929
2/9/2022,09:00:00 pm,0,64.3369,7.886
2/9/2022,09:15:00 pm,0,64.3480,7.859
2/9/2022,09:30:00 pm,0,64.3597,7.838
2/9/2022,09:45:00 pm,0,64.3778,7.812
2/9/2022,10:00:00 pm,0,64.3853,7.793
2/9/2022,10:15:00 pm,0,64.3862,7.779
2/9/2022,10:30:00 pm,0,64.3909,7.762
2/9/2022,10:45:00 pm,0,64.3925,7.743
2/9/2022,11:00:00 pm,0,64.3834,7.719
2/9/2022,11:15:00 pm,0,64.3760,7.708
2/9/2022,11:30:00 pm,0,64.3629,7.695
2/9/2022,11:45:00 pm,0,64.3607,7.690
2/10/2022,12:00:00 am,0,64.3461,7.688
2/10/2022,12:15:00 am,0,64.3318,7.680
2/10/2022,12:30:00 am,0,64.3165,7.670
2/10/2022,12:45:00 am,0,64.3031,7.659
2/10/2022,01:00:00 am,0,64.3008,7.650
2/10/2022,01:15:00 am,0,64.2837,7.636
2/10/2022,01:30:00 am,0,64.2771,7.620
2/10/2022,01:45:00 am,0,64.2613,7.601
2/10/2022,02:00:00 am,0,64.2519,7.578
2/10/2022,02:15:00 am,0,64.2399,7.556
2/10/2022,02:30:00 am,0,64.2303,7.536
2/10/2022,02:45:00 am,0,64.2227,7.518
2/10/2022,03:00:00 am,0,64.2097,7.506
2/10/2022,03:15:00 am,0,64.2057,7.500
2/10/2022,03:30:00 am,0,64.2062,7.495
2/10/2022,03:45:00 am,0,64.2047,7.494
2/10/2022,04:00:00 am,0,64.2049,7.490
2/10/2022,04:15:00 am,0,64.2091,7.490
2/10/2022,04:30:00 am,0,64.2139,7.491
2/10/2022,04:45:00 am,0,64.2225,7.486
2/10/2022,05:00:00 am,0,64.2311,7.481
2/10/2022,05:15:00 am,0,64.2318,7.473
2/10/2022,05:30:00 am,0,64.2299,7.463
2/10/2022,05:45:00 am,0,64.2348,7.457
2/10/2022,06:00:00 am,0,64.2385,7.452
2/10/2022,06:15:00 am,0,64.2439,7.453
2/10/2022,06:30:00 am,0,64.2546,7.450
2/10/2022,06:45:00 am,0,64.2752,7.439
2/10/2022,07:00:00 am,0,64.2842,7.437
2/10/2022,07:15:00 am,0,64.2964,7.440
2/10/2022,07:30:00 am,0,64.3098,7.445
2/10/2022,07:45:00 am,0,64.3248,7.437
2/10/2022,08:00:00 am,0,64.3332,7.427
2/10/2022,08:15:00 am,0,64.3470,7.421
2/10/2022,08:30:00 am,0,64.3590,7.415
2/10/2022,08:45:00 am,0,64.3678,7.415
2/10/2022,09:00:00 am,0,64.3835,7.418
2/10/2022,09:15:00 am,0,64.3920,7.426
2/10/2022,09:30:00 am,0,64.3987,7.440
2/10/2022,09:45:00 am,0,64.3914,7.458
2/10/2022,10:00:00 am,0,64.3972,7.481
2/10/2022,10:15:00 am,0,64.3940,7.508
2/10/2022,10:30:00 am,0,64.3963,7.537
2/10/2022,10:45:00 am,0,64.3949,7.565
2/10/2022,11:00:00 am,0,64.3973,7.604
2/10/2022,11:15:00 am,0,64.3903,7.636
2/10/2022,11:30:00 am,0,64.3832,7.671
2/10/2022,11:45:00 am,0,64.3733,7.704
2/10/2022,12:00:00 pm,0,64.3651,7.739
2/10/2022,12:15:00 pm,0,64.3463,7.775
2/10/2022,12:30:00 pm,0,64.3452,7.810
2/10/2022,12:45:00 pm,0,64.3315,7.847
2/10/2022,01:00:00 pm,0,64.3255,7.885
2/10/2022,01:15:00 pm,0,64.3136,7.923
2/10/2022,01:30:00 pm,0,64.3006,7.960
2/10/2022,01:45:00 pm,0,64.2914,7.998
2/10/2022,02:00:00 pm,0,64.2696,8.032
2/10/2022,02:15:00 pm,0,64.2517,8.061
2/10/2022,02:30:00 pm,0,64.2383,8.092
2/10/2022,02:45:00 pm,0,64.2225,8.122
2/10/2022,03:00:00 pm,0,64.2080,8.153
2/10/2022,03:15:00 pm,0,64.1882,8.178
2/10/2022,03:30:00 pm,0,64.1892,8.201
2/10/2022,03:45:00 pm,0,64.1709,8.219
2/10/2022,04:00:00 pm,0,64.1552,8.234
2/10/2022,04:15:00 pm,0,64.1484,8.246
2/10/2022,04:30:00 pm,0,64.1403,8.256
2/10/2022,04:45:00 pm,0,64.1458,8.272
2/10/2022,05:00:00 pm,0,64.1297,8.285
2/10/2022,05:15:00 pm,0,64.1341,8.287
2/10/2022,05:30:00 pm,0,64.1417,8.277
2/10/2022,05:45:00 pm,0,64.1379,8.268
2/10/2022,06:00:00 pm,0,64.1408,8.254
2/10/2022,06:15:00 pm,0,64.1399,8.238
2/10/2022,06:30:00 pm,0,64.1580,8.218
2/10/2022,06:45:00 pm,0,64.1691,8.200
2/10/2022,07:00:00 pm,0,64.1765,8.182
2/10/2022,07:15:00 pm,0,64.1793,8.163
2/10/2022,07:30:00 pm,0,64.1907,8.144
2/10/2022,07:45:00 pm,0,64.2146,8.124
2/10/2022,08:00:00 pm,0,64.2276,8.104
2/10/2022,08:15:00 pm,0,64.2422,8.086
2/10/2022,08:30:00 pm,0,64.2542,8.068
2/10/2022,08:45:00 pm,0,64.2756,8.052
2/10/2022,09:00:00 pm,0,64.2855,8.034
2/10/2022,09:15:00 pm,0,64.3015,8.017
2/10/2022,09:30:00 pm,0,64.3080,7.997
2/10/2022,09:45:00 pm,0,64.3148,7.981
2/10/2022,10:00:00 pm,0,64.3183,7.966
2/10/2022,10:15:00 pm,0,64.3222,7.952
2/10/2022,10:30:00 pm,0,64.3252,7.940
2/10/2022,10:45:00 pm,0,64.3135,7.926
2/10/2022,11:00:00 pm,0,64.3231,7.902
2/10/2022,11:15:00 pm,0,64.3246,7.878
2/10/2022,11:30:00 pm,0,64.3163,7.861
2/10/2022,11:45:00 pm,0,64.3218,7.847
2/11/2022,12:00:00 am,0,64.3110,7.837
2/11/2022,12:15:00 am,0,64.2936,7.841
2/11/2022,12:30:00 am,0,64.2825,7.845
2/11/2022,12:45:00 am,0,64.2605,7.844
2/11/2022,01:00:00 am,0,64.2425,7.840
2/11/2022,01:15:00 am,0,64.2320,7.842
2/11/2022,01:30:00 am,0,64.2147,7.842
2/11/2022,01:45:00 am,0,64.2105,7.839
2/11/2022,02:00:00 am,0,64.1906,7.840
2/11/2022,02:15:00 am,0,64.1791,7.838
2/11/2022,02:30:00 am,0,64.1700,7.835
2/11/2022,02:45:00 am,0,64.1660,7.832
2/11/2022,03:00:00 am,0,64.1632,7.827
2/11/2022,03:15:00 am,0,64.1503,7.821
2/11/2022,03:30:00 am,0,64.1498,7.816
2/11/2022,03:45:00 am,0,64.1450,7.812
2/11/2022,04:00:00 am,0,64.1414,7.807
2/11/2022,04:15:00 am,0,64.1395,7.799
2/11/2022,04:30:00 am,0,64.1499,7.789
2/11/2022,04:45:00 am,0,64.1562,7.775
2/11/2022,05:00:00 am,0,64.1573,7.758
2/11/2022,05:15:00 am,0,64.1659,7.737
2/11/2022,05:30:00 am,0,64.1779,7.717
2/11/2022,05:45:00 am,0,64.1935,7.696
2/11/2022,06:00:00 am,0,64.1980,7.666
2/11/2022,06:15:00 am,0,64.2108,7.635
2/11/2022,06:30:00 am,0,64.2175,7.611
2/11/2022,06:45:00 am,0,64.2191,7.588
2/11/2022,07:00:00 am,0,64.2214,7.562
2/11/2022,07:15:00 am,0,64.2494,7.542
2/11/2022,07:30:00 am,0,64.2647,7.527
2/11/2022,07:45:00 am,0,64.2815,7.516
2/11/2022,08:00:00 am,0,64.2973,7.512
2/11/2022,08:15:00 am,0,64.3178,7.514
2/11/2022,08:30:00 am,0,64.3414,7.518
2/11/2022,08:45:00 am,0,64.3477,7.536
2/11/2022,09:00:00 am,0,64.3617,7.566
2/11/2022,09:15:00 am,0,64.3662,7.595
2/11/2022,09:30:00 am,0,64.3665,7.622
2/11/2022,09:45:00 am,0,64.3667,7.644
2/11/2022,10:00:00 am,0,64.3759,7.667
2/11/2022,10:15:00 am,0,64.3757,7.692
2/11/2022,10:30:00 am,0,64.3759,7.720
2/11/2022,10:45:00 am,0,64.3693,7.746
2/11/2022,11:00:00 am,0,64.3694,7.773
2/11/2022,11:15:00 am,0,64.3645,7.811
2/11/2022,11:30:00 am,0,64.3609,7.870
2/11/2022,11:45:00 am,0,64.3604,7.929
2/11/2022,12:00:00 pm,0,64.3561,7.991
2/11/2022,12:15:00 pm,0,64.3440,8.047
2/11/2022,12:30:00 pm,0,64.3421,8.093
2/11/2022,12:45:00 pm,0,64.3319,8.132
2/11/2022,01:00:00 pm,0,64.3203,8.162
2/11/2022,01:15:00 pm,0,64.2988,8.177
2/11/2022,01:30:00 pm,0,64.2829,8.183
2/11/2022,01:45:00 pm,0,64.2561,8.197
2/11/2022,02:00:00 pm,0,64.2436,8.225
2/11/2022,02:15:00 pm,0,64.2254,8.273
2/11/2022,02:30:00 pm,0,64.2018,8.327
2/11/2022,02:45:00 pm,0,64.1894,8.381
2/11/2022,03:00:00 pm,0,64.1839,8.426
2/11/2022,03:15:00 pm,0,64.1775,8.464
2/11/2022,03:30:00 pm,0,64.1508,8.489
2/11/2022,03:45:00 pm,0,64.1564,8.498
2/11/2022,04:00:00 pm,0,64.1496,8.495
2/11/2022,04:15:00 pm,0,64.1445,8.489
2/11/2022,04:30:00 pm,0,64.1558,8.477
2/11/2022,04:45:00 pm,0,64.1440,8.461
2/11/2022,05:00:00 pm,0,64.1648,8.442
2/11/2022,05:15:00 pm,0,64.1780,8.422
2/11/2022,05:30:00 pm,0,64.1789,8.400
2/11/2022,05:45:00 pm,0,64.1742,8.379
2/11/2022,06:00:00 pm,0,64.1749,8.354
2/11/2022,06:15:00 pm,0,64.1737,8.331
2/11/2022,06:30:00 pm,0,64.1825,8.318
2/11/2022,06:45:00 pm,0,64.2010,8.302
2/11/2022,07:00:00 pm,0,64.2095,8.280
2/11/2022,07:15:00 pm,0,64.2140,8.256
2/11/2022,07:30:00 pm,0,64.2239,8.239
2/11/2022,07:45:00 pm,0,64.2285,8.230
