"Plot Title: WL_02"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968506, SEN S/N: 20968506)","Temp, °C (LGR S/N: 20968506, SEN S/N: 20968506)","Coupler Detached (LGR S/N: 20968506)","Coupler Attached (LGR S/N: 20968506)","Host Connected (LGR S/N: 20968506)","Stopped (LGR S/N: 20968506)","End Of File (LGR S/N: 20968506)"
1,02/18/23 01:00:00 PM,62.903,10.553,Logged,,,,
2,02/18/23 01:15:00 PM,62.874,9.965,,,,,
3,02/18/23 01:30:00 PM,62.862,9.571,,,,,
4,02/18/23 01:45:00 PM,62.842,9.275,,,,,
5,02/18/23 02:00:00 PM,62.850,9.176,,,,,
6,02/18/23 02:15:00 PM,62.830,9.275,,,,,
7,02/18/23 02:30:00 PM,62.816,9.571,,,,,
8,02/18/23 02:45:00 PM,62.831,9.669,,,,,
9,02/18/23 03:00:00 PM,62.839,9.571,,,,,
10,02/18/23 03:15:00 PM,62.954,9.176,,,,,
11,02/18/23 03:30:00 PM,62.958,8.581,,,,,
12,02/18/23 03:45:00 PM,62.955,8.481,,,,,
13,02/18/23 04:00:00 PM,62.938,8.680,,,,,
14,02/18/23 04:15:00 PM,62.956,8.879,,,,,
15,02/18/23 04:30:00 PM,62.965,9.176,,,,,
16,02/18/23 04:45:00 PM,62.971,9.373,,,,,
17,02/18/23 05:00:00 PM,63.006,9.373,,,,,
18,02/18/23 05:15:00 PM,62.994,9.373,,,,,
19,02/18/23 05:30:00 PM,63.009,9.472,,,,,
20,02/18/23 05:45:00 PM,63.032,9.472,,,,,
21,02/18/23 06:00:00 PM,62.994,9.373,,,,,
22,02/18/23 06:15:00 PM,63.026,9.275,,,,,
23,02/18/23 06:30:00 PM,63.046,9.176,,,,,
24,02/18/23 06:45:00 PM,63.074,8.978,,,,,
25,02/18/23 07:00:00 PM,63.079,8.779,,,,,
26,02/18/23 07:15:00 PM,63.079,8.779,,,,,
27,02/18/23 07:30:00 PM,63.102,8.779,,,,,
28,02/18/23 07:45:00 PM,63.122,8.680,,,,,
29,02/18/23 08:00:00 PM,63.108,8.581,,,,,
30,02/18/23 08:15:00 PM,63.119,8.581,,,,,
31,02/18/23 08:30:00 PM,63.131,8.581,,,,,
32,02/18/23 08:45:00 PM,63.127,8.481,,,,,
33,02/18/23 09:00:00 PM,63.136,8.382,,,,,
34,02/18/23 09:15:00 PM,63.121,8.282,,,,,
35,02/18/23 09:30:00 PM,63.141,8.182,,,,,
36,02/18/23 09:45:00 PM,63.161,8.082,,,,,
37,02/18/23 10:00:00 PM,63.169,7.983,,,,,
38,02/18/23 10:15:00 PM,63.154,7.882,,,,,
39,02/18/23 10:30:00 PM,63.163,7.782,,,,,
40,02/18/23 10:45:00 PM,63.163,7.782,,,,,
41,02/18/23 11:00:00 PM,63.174,7.782,,,,,
42,02/18/23 11:15:00 PM,63.163,7.782,,,,,
43,02/18/23 11:30:00 PM,63.143,7.882,,,,,
44,02/18/23 11:45:00 PM,63.166,7.882,,,,,
45,02/19/23 12:00:00 AM,63.151,7.782,,,,,
46,02/19/23 12:15:00 AM,63.131,7.882,,,,,
47,02/19/23 12:30:00 AM,63.131,7.882,,,,,
48,02/19/23 12:45:00 AM,63.108,7.882,,,,,
49,02/19/23 01:00:00 AM,63.097,7.882,,,,,
50,02/19/23 01:15:00 AM,63.074,7.882,,,,,
51,02/19/23 01:30:00 AM,63.062,7.882,,,,,
52,02/19/23 01:45:00 AM,63.048,7.782,,,,,
53,02/19/23 02:00:00 AM,63.048,7.782,,,,,
54,02/19/23 02:15:00 AM,62.999,7.682,,,,,
55,02/19/23 02:30:00 AM,62.984,7.582,,,,,
56,02/19/23 02:45:00 AM,62.966,7.381,,,,,
57,02/19/23 03:00:00 AM,62.982,7.179,,,,,
58,02/19/23 03:15:00 AM,62.968,7.079,,,,,
59,02/19/23 03:30:00 AM,62.941,6.978,,,,,
60,02/19/23 03:45:00 AM,62.915,6.877,,,,,
61,02/19/23 04:00:00 AM,62.923,6.775,,,,,
62,02/19/23 04:15:00 AM,62.923,6.775,,,,,
63,02/19/23 04:30:00 AM,62.943,6.674,,,,,
64,02/19/23 04:45:00 AM,62.928,6.573,,,,,
65,02/19/23 05:00:00 AM,62.951,6.573,,,,,
66,02/19/23 05:15:00 AM,62.928,6.573,,,,,
67,02/19/23 05:30:00 AM,62.962,6.573,,,,,
68,02/19/23 05:45:00 AM,62.962,6.573,,,,,
69,02/19/23 06:00:00 AM,62.947,6.471,,,,,
70,02/19/23 06:15:00 AM,62.947,6.471,,,,,
71,02/19/23 06:30:00 AM,62.959,6.471,,,,,
72,02/19/23 06:45:00 AM,62.967,6.370,,,,,
73,02/19/23 07:00:00 AM,63.001,6.370,,,,,
74,02/19/23 07:15:00 AM,63.001,6.370,,,,,
75,02/19/23 07:30:00 AM,63.016,6.471,,,,,
76,02/19/23 07:45:00 AM,63.016,6.471,,,,,
77,02/19/23 08:00:00 AM,63.043,6.573,,,,,
78,02/19/23 08:15:00 AM,63.026,6.775,,,,,
79,02/19/23 08:30:00 AM,63.056,6.978,,,,,
80,02/19/23 08:45:00 AM,63.086,7.179,,,,,
81,02/19/23 09:00:00 AM,63.084,7.481,,,,,
82,02/19/23 09:15:00 AM,63.125,7.682,,,,,
83,02/19/23 09:30:00 AM,63.105,7.782,,,,,
84,02/19/23 09:45:00 AM,63.074,7.882,,,,,
85,02/19/23 10:00:00 AM,63.085,7.882,,,,,
86,02/19/23 10:15:00 AM,63.097,7.882,,,,,
87,02/19/23 10:30:00 AM,63.103,8.082,,,,,
88,02/19/23 10:45:00 AM,63.121,8.282,,,,,
89,02/19/23 11:00:00 AM,63.116,8.481,,,,,
90,02/19/23 11:15:00 AM,63.081,8.481,,,,,
91,02/19/23 11:30:00 AM,63.070,8.481,,,,,
92,02/19/23 11:45:00 AM,63.065,8.680,,,,,
93,02/19/23 12:00:00 PM,63.066,9.077,,,,,
94,02/19/23 12:15:00 PM,63.055,9.472,,,,,
95,02/19/23 12:30:00 PM,63.050,10.455,,,,,
