"Plot Title: WL_04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968507, SEN S/N: 20968507)","Temp, °C (LGR S/N: 20968507, SEN S/N: 20968507)","Coupler Detached (LGR S/N: 20968507)","Coupler Attached (LGR S/N: 20968507)","Host Connected (LGR S/N: 20968507)","Stopped (LGR S/N: 20968507)","End Of File (LGR S/N: 20968507)"
1,12/29/21 01:15:00 PM,63.714,9.077,Logged,,,,
2,12/29/21 01:30:00 PM,63.719,8.779,,,,,
3,12/29/21 01:45:00 PM,63.683,8.779,,,,,
4,12/29/21 02:00:00 PM,63.670,8.779,,,,,
5,12/29/21 02:15:00 PM,63.660,8.879,,,,,
6,12/29/21 02:30:00 PM,63.687,8.978,,,,,
7,12/29/21 02:45:00 PM,63.663,8.978,,,,,
8,12/29/21 03:00:00 PM,63.663,8.978,,,,,
9,12/29/21 03:15:00 PM,63.638,8.978,,,,,
10,12/29/21 03:30:00 PM,63.626,8.978,,,,,
11,12/29/21 03:45:00 PM,63.626,8.978,,,,,
12,12/29/21 04:00:00 PM,63.614,8.978,,,,,
13,12/29/21 04:15:00 PM,63.602,8.978,,,,,
14,12/29/21 04:30:00 PM,63.614,8.978,,,,,
15,12/29/21 04:45:00 PM,63.626,8.978,,,,,
16,12/29/21 05:00:00 PM,63.638,8.978,,,,,
17,12/29/21 05:15:00 PM,63.638,8.978,,,,,
18,12/29/21 05:30:00 PM,63.636,8.879,,,,,
19,12/29/21 05:45:00 PM,63.648,8.879,,,,,
20,12/29/21 06:00:00 PM,63.634,8.779,,,,,
21,12/29/21 06:15:00 PM,63.658,8.779,,,,,
22,12/29/21 06:30:00 PM,63.680,8.680,,,,,
23,12/29/21 06:45:00 PM,63.690,8.581,,,,,
24,12/29/21 07:00:00 PM,63.690,8.581,,,,,
25,12/29/21 07:15:00 PM,63.712,8.481,,,,,
26,12/29/21 07:30:00 PM,63.736,8.481,,,,,
27,12/29/21 07:45:00 PM,63.746,8.382,,,,,
28,12/29/21 08:00:00 PM,63.771,8.382,,,,,
29,12/29/21 08:15:00 PM,63.793,8.282,,,,,
30,12/29/21 08:30:00 PM,63.781,8.282,,,,,
31,12/29/21 08:45:00 PM,63.805,8.282,,,,,
32,12/29/21 09:00:00 PM,63.803,8.182,,,,,
33,12/29/21 09:15:00 PM,63.827,8.182,,,,,
34,12/29/21 09:30:00 PM,63.827,8.182,,,,,
35,12/29/21 09:45:00 PM,63.837,8.082,,,,,
36,12/29/21 10:00:00 PM,63.837,8.082,,,,,
37,12/29/21 10:15:00 PM,63.849,8.082,,,,,
38,12/29/21 10:30:00 PM,63.825,8.082,,,,,
39,12/29/21 10:45:00 PM,63.822,7.983,,,,,
40,12/29/21 11:00:00 PM,63.822,7.983,,,,,
41,12/29/21 11:15:00 PM,63.822,7.983,,,,,
