"Plot Title: WL_04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968507, SEN S/N: 20968507)","Temp, °C (LGR S/N: 20968507, SEN S/N: 20968507)","Coupler Detached (LGR S/N: 20968507)","Coupler Attached (LGR S/N: 20968507)","Host Connected (LGR S/N: 20968507)","Stopped (LGR S/N: 20968507)","End Of File (LGR S/N: 20968507)"
1,06/28/21 01:15:00 PM,63.406,11.528,Logged,,,,
2,06/28/21 01:30:00 PM,63.391,8.879,,,,,
3,06/28/21 01:45:00 PM,63.374,8.680,,,,,
4,06/28/21 02:00:00 PM,63.364,8.779,,,,,
5,06/28/21 02:15:00 PM,63.350,8.680,,,,,
6,06/28/21 02:30:00 PM,63.337,8.680,,,,,
7,06/28/21 02:45:00 PM,63.362,8.680,,,,,
8,06/28/21 03:00:00 PM,63.362,8.680,,,,,
9,06/28/21 03:15:00 PM,63.347,8.581,,,,,
10,06/28/21 03:30:00 PM,63.335,8.581,,,,,
11,06/28/21 03:45:00 PM,63.345,8.481,,,,,
12,06/28/21 04:00:00 PM,63.352,8.282,,,,,
13,06/28/21 04:15:00 PM,63.362,8.182,,,,,
14,06/28/21 04:30:00 PM,63.372,8.082,,,,,
15,06/28/21 04:45:00 PM,63.347,8.082,,,,,
16,06/28/21 05:00:00 PM,63.369,7.983,,,,,
17,06/28/21 05:15:00 PM,63.345,7.983,,,,,
18,06/28/21 05:30:00 PM,63.345,7.983,,,,,
19,06/28/21 05:45:00 PM,63.355,7.882,,,,,
20,06/28/21 06:00:00 PM,63.377,7.782,,,,,
21,06/28/21 06:15:00 PM,63.377,7.782,,,,,
22,06/28/21 06:30:00 PM,63.386,7.682,,,,,
23,06/28/21 06:45:00 PM,63.411,7.682,,,,,
24,06/28/21 07:00:00 PM,63.408,7.582,,,,,
25,06/28/21 07:15:00 PM,63.418,7.481,,,,,
26,06/28/21 07:30:00 PM,63.416,7.381,,,,,
27,06/28/21 07:45:00 PM,63.401,7.280,,,,,
28,06/28/21 08:00:00 PM,63.411,7.179,,,,,
29,06/28/21 08:15:00 PM,63.442,6.978,,,,,
30,06/28/21 08:30:00 PM,63.440,6.877,,,,,
31,06/28/21 08:45:00 PM,63.452,6.877,,,,,
32,06/28/21 09:00:00 PM,63.477,6.877,,,,,
33,06/28/21 09:15:00 PM,63.464,6.877,,,,,
34,06/28/21 09:30:00 PM,63.474,6.775,,,,,
35,06/28/21 09:45:00 PM,63.486,6.775,,,,,
36,06/28/21 10:00:00 PM,63.486,6.775,,,,,
37,06/28/21 10:15:00 PM,63.474,6.775,,,,,
38,06/28/21 10:30:00 PM,63.496,6.674,,,,,
39,06/28/21 10:45:00 PM,63.484,6.674,,,,,
40,06/28/21 11:00:00 PM,63.496,6.674,,,,,
41,06/28/21 11:15:00 PM,63.484,6.674,,,,,
42,06/28/21 11:30:00 PM,63.494,6.573,,,,,
43,06/28/21 11:45:00 PM,63.494,6.573,,,,,
44,06/29/21 12:00:00 AM,63.481,6.573,,,,,
45,06/29/21 12:15:00 AM,63.469,6.573,,,,,
46,06/29/21 12:30:00 AM,63.467,6.471,,,,,
47,06/29/21 12:45:00 AM,63.430,6.471,,,,,
48,06/29/21 01:00:00 AM,63.442,6.471,,,,,
49,06/29/21 01:15:00 AM,63.427,6.370,,,,,
50,06/29/21 01:30:00 AM,63.403,6.370,,,,,
51,06/29/21 01:45:00 AM,63.378,6.370,,,,,
52,06/29/21 02:00:00 AM,63.376,6.268,,,,,
53,06/29/21 02:15:00 AM,63.376,6.268,,,,,
54,06/29/21 02:30:00 AM,63.376,6.268,,,,,
55,06/29/21 02:45:00 AM,63.361,6.166,,,,,
56,06/29/21 03:00:00 AM,63.337,6.166,,,,,
57,06/29/21 03:15:00 AM,63.349,6.166,,,,,
58,06/29/21 03:30:00 AM,63.346,6.064,,,,,
59,06/29/21 03:45:00 AM,63.334,6.064,,,,,
60,06/29/21 04:00:00 AM,63.319,5.962,,,,,
61,06/29/21 04:15:00 AM,63.353,5.860,,,,,
62,06/29/21 04:30:00 AM,63.366,5.860,,,,,
63,06/29/21 04:45:00 AM,63.351,5.757,,,,,
64,06/29/21 05:00:00 AM,63.348,5.655,,,,,
65,06/29/21 05:15:00 AM,63.346,5.552,,,,,
66,06/29/21 05:30:00 AM,63.358,5.552,,,,,
67,06/29/21 05:45:00 AM,63.346,5.552,,,,,
68,06/29/21 06:00:00 AM,63.355,5.450,,,,,
69,06/29/21 06:15:00 AM,63.368,5.450,,,,,
70,06/29/21 06:30:00 AM,63.368,5.450,,,,,
71,06/29/21 06:45:00 AM,63.392,5.450,,,,,
72,06/29/21 07:00:00 AM,63.404,5.450,,,,,
73,06/29/21 07:15:00 AM,63.417,5.450,,,,,
74,06/29/21 07:30:00 AM,63.417,5.450,,,,,
75,06/29/21 07:45:00 AM,63.417,5.450,,,,,
76,06/29/21 08:00:00 AM,63.456,5.552,,,,,
77,06/29/21 08:15:00 AM,63.456,5.552,,,,,
78,06/29/21 08:30:00 AM,63.446,5.655,,,,,
79,06/29/21 08:45:00 AM,63.449,5.757,,,,,
80,06/29/21 09:00:00 AM,63.466,5.962,,,,,
81,06/29/21 09:15:00 AM,63.444,6.064,,,,,
82,06/29/21 09:30:00 AM,63.462,6.268,,,,,
83,06/29/21 09:45:00 AM,63.452,6.370,,,,,
84,06/29/21 10:00:00 AM,63.469,6.573,,,,,
85,06/29/21 10:15:00 AM,63.484,6.674,,,,,
86,06/29/21 10:30:00 AM,63.474,6.775,,,,,
87,06/29/21 10:45:00 AM,63.467,6.978,,,,,
88,06/29/21 11:00:00 AM,63.447,7.179,,,,,
89,06/29/21 11:15:00 AM,63.452,7.381,,,,,
90,06/29/21 11:30:00 AM,63.457,7.582,,,,,
91,06/29/21 11:45:00 AM,63.455,7.983,,,,,
92,06/29/21 12:00:00 PM,63.411,8.182,,,,,
93,06/29/21 12:15:00 PM,63.411,8.182,,,,,
94,06/29/21 12:30:00 PM,63.403,8.382,,,,,
95,06/29/21 12:45:00 PM,63.396,8.581,,,,,
96,06/29/21 01:00:00 PM,63.384,8.581,,,,,
97,06/29/21 01:15:00 PM,63.359,8.581,,,,,
98,06/29/21 01:30:00 PM,63.374,8.680,,,,,
99,06/29/21 01:45:00 PM,63.350,8.680,,,,,
100,06/29/21 02:00:00 PM,63.337,8.680,,,,,
101,06/29/21 02:15:00 PM,63.325,8.680,,,,,
102,06/29/21 02:30:00 PM,63.303,8.779,,,,,
103,06/29/21 02:45:00 PM,63.291,8.779,,,,,
104,06/29/21 03:00:00 PM,63.291,8.779,,,,,
105,06/29/21 03:15:00 PM,63.278,8.779,,,,,
106,06/29/21 03:30:00 PM,63.288,8.680,,,,,
107,06/29/21 03:45:00 PM,63.261,8.581,,,,,
108,06/29/21 04:00:00 PM,63.283,8.481,,,,,
109,06/29/21 04:15:00 PM,63.281,8.382,,,,,
110,06/29/21 04:30:00 PM,63.293,8.382,,,,,
111,06/29/21 04:45:00 PM,63.293,8.382,,,,,
112,06/29/21 05:00:00 PM,63.303,8.282,,,,,
113,06/29/21 05:15:00 PM,63.313,8.182,,,,,
114,06/29/21 05:30:00 PM,63.284,7.983,,,,,
115,06/29/21 05:45:00 PM,63.318,7.882,,,,,
116,06/29/21 06:00:00 PM,63.303,7.782,,,,,
117,06/29/21 06:15:00 PM,63.301,7.682,,,,,
118,06/29/21 06:30:00 PM,63.298,7.582,,,,,
119,06/29/21 06:45:00 PM,63.308,7.481,,,,,
120,06/29/21 07:00:00 PM,63.306,7.381,,,,,
121,06/29/21 07:15:00 PM,63.303,7.280,,,,,
122,06/29/21 07:30:00 PM,63.313,7.179,,,,,
123,06/29/21 07:45:00 PM,63.325,7.179,,,,,
124,06/29/21 08:00:00 PM,63.335,7.079,,,,,
125,06/29/21 08:15:00 PM,63.323,7.079,,,,,
126,06/29/21 08:30:00 PM,63.345,6.978,,,,,
127,06/29/21 08:45:00 PM,63.357,6.978,,,,,
128,06/29/21 09:00:00 PM,63.354,6.877,,,,,
129,06/29/21 09:15:00 PM,63.354,6.877,,,,,
130,06/29/21 09:30:00 PM,63.354,6.877,,,,,
131,06/29/21 09:45:00 PM,63.352,6.775,,,,,
132,06/29/21 10:00:00 PM,63.352,6.775,,,,,
133,06/29/21 10:15:00 PM,63.352,6.775,,,,,
134,06/29/21 10:30:00 PM,63.352,6.775,,,,,
135,06/29/21 10:45:00 PM,63.352,6.775,,,,,
136,06/29/21 11:00:00 PM,63.376,6.775,,,,,
137,06/29/21 11:15:00 PM,63.374,6.674,,,,,
138,06/29/21 11:30:00 PM,63.374,6.674,,,,,
139,06/29/21 11:45:00 PM,63.362,6.674,,,,,
140,06/30/21 12:00:00 AM,63.362,6.674,,,,,
141,06/30/21 12:15:00 AM,63.349,6.674,,,,,
142,06/30/21 12:30:00 AM,63.359,6.573,,,,,
143,06/30/21 12:45:00 AM,63.371,6.573,,,,,
144,06/30/21 01:00:00 AM,63.393,6.471,,,,,
145,06/30/21 01:15:00 AM,63.381,6.471,,,,,
146,06/30/21 01:30:00 AM,63.366,6.370,,,,,
147,06/30/21 01:45:00 AM,63.354,6.370,,,,,
148,06/30/21 02:00:00 AM,63.342,6.370,,,,,
149,06/30/21 02:15:00 AM,63.354,6.370,,,,,
150,06/30/21 02:30:00 AM,63.342,6.370,,,,,
151,06/30/21 02:45:00 AM,63.342,6.370,,,,,
152,06/30/21 03:00:00 AM,63.302,6.268,,,,,
153,06/30/21 03:15:00 AM,63.315,6.268,,,,,
154,06/30/21 03:30:00 AM,63.339,6.268,,,,,
155,06/30/21 03:45:00 AM,63.351,6.268,,,,,
156,06/30/21 04:00:00 AM,63.349,6.166,,,,,
157,06/30/21 04:15:00 AM,63.398,6.166,,,,,
158,06/30/21 04:30:00 AM,63.410,6.166,,,,,
159,06/30/21 04:45:00 AM,63.395,6.064,,,,,
160,06/30/21 05:00:00 AM,63.420,6.064,,,,,
161,06/30/21 05:15:00 AM,63.408,6.064,,,,,
162,06/30/21 05:30:00 AM,63.454,5.962,,,,,
163,06/30/21 05:45:00 AM,63.491,5.962,,,,,
164,06/30/21 06:00:00 AM,63.525,5.860,,,,,
165,06/30/21 06:15:00 AM,63.561,5.860,,,,,
166,06/30/21 06:30:00 AM,63.571,5.757,,,,,
167,06/30/21 06:45:00 AM,63.593,5.655,,,,,
168,06/30/21 07:00:00 AM,63.615,5.552,,,,,
169,06/30/21 07:15:00 AM,63.612,5.450,,,,,
170,06/30/21 07:30:00 AM,63.671,5.347,,,,,
171,06/30/21 07:45:00 AM,63.681,5.244,,,,,
172,06/30/21 08:00:00 AM,63.776,5.141,,,,,
173,06/30/21 08:15:00 AM,63.849,5.141,,,,,
174,06/30/21 08:30:00 AM,63.847,5.037,,,,,
175,06/30/21 08:45:00 AM,63.957,5.037,,,,,
176,06/30/21 09:00:00 AM,63.984,5.141,,,,,
177,06/30/21 09:15:00 AM,64.020,5.141,,,,,
178,06/30/21 09:30:00 AM,64.048,5.244,,,,,
179,06/30/21 09:45:00 AM,64.096,5.244,,,,,
180,06/30/21 10:00:00 AM,64.099,5.347,,,,,
181,06/30/21 10:15:00 AM,64.092,5.552,,,,,
182,06/30/21 10:30:00 AM,64.195,5.757,,,,,
183,06/30/21 10:45:00 AM,64.222,5.860,,,,,
184,06/30/21 11:00:00 AM,64.301,6.064,,,,,
185,06/30/21 11:15:00 AM,64.340,6.166,,,,,
186,06/30/21 11:30:00 AM,64.321,6.370,,,,,
187,06/30/21 11:45:00 AM,64.274,6.471,,,,,
188,06/30/21 12:00:00 PM,64.313,6.573,,,,,
189,06/30/21 12:15:00 PM,64.316,6.674,,,,,
190,06/30/21 12:30:00 PM,64.321,6.877,,,,,
191,06/30/21 12:45:00 PM,64.304,7.179,,,,,
192,06/30/21 01:00:00 PM,64.260,7.381,,,,,
193,06/30/21 01:15:00 PM,64.314,7.582,,,,,
194,06/30/21 01:30:00 PM,64.270,7.782,,,,,
195,06/30/21 01:45:00 PM,64.238,7.983,,,,,
196,06/30/21 02:00:00 PM,64.275,7.983,,,,,
197,06/30/21 02:15:00 PM,64.204,8.082,,,,,
198,06/30/21 02:30:00 PM,64.167,8.082,,,,,
199,06/30/21 02:45:00 PM,64.167,8.082,,,,,
200,06/30/21 03:00:00 PM,64.170,8.182,,,,,
201,06/30/21 03:15:00 PM,64.160,8.282,,,,,
202,06/30/21 03:30:00 PM,64.136,8.282,,,,,
203,06/30/21 03:45:00 PM,64.111,8.282,,,,,
204,06/30/21 04:00:00 PM,64.087,8.282,,,,,
205,06/30/21 04:15:00 PM,64.052,8.382,,,,,
206,06/30/21 04:30:00 PM,64.055,8.481,,,,,
207,06/30/21 04:45:00 PM,64.065,8.382,,,,,
208,06/30/21 05:00:00 PM,64.087,8.282,,,,,
209,06/30/21 05:15:00 PM,64.072,8.182,,,,,
210,06/30/21 05:30:00 PM,64.057,8.082,,,,,
211,06/30/21 05:45:00 PM,64.055,7.983,,,,,
212,06/30/21 06:00:00 PM,64.114,7.882,,,,,
213,06/30/21 06:15:00 PM,64.136,7.782,,,,,
214,06/30/21 06:30:00 PM,64.106,7.582,,,,,
215,06/30/21 06:45:00 PM,64.116,7.481,,,,,
216,06/30/21 07:00:00 PM,64.148,7.280,,,,,
217,06/30/21 07:15:00 PM,64.169,7.179,,,,,
218,06/30/21 07:30:00 PM,64.130,7.079,,,,,
219,06/30/21 07:45:00 PM,64.250,6.978,,,,,
220,06/30/21 08:00:00 PM,64.248,6.877,,,,,
221,06/30/21 08:15:00 PM,64.328,6.674,,,,,
