"Plot Title: WL_03"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028184, SEN S/N: 20028184)","Temp, °C (LGR S/N: 20028184, SEN S/N: 20028184)","Coupler Detached (LGR S/N: 20028184)","Coupler Attached (LGR S/N: 20028184)","Host Connected (LGR S/N: 20028184)","Stopped (LGR S/N: 20028184)","End Of File (LGR S/N: 20028184)"
1,06/18/21 01:15:00 PM,65.015,8.680,Logged,,,,
2,06/18/21 01:30:00 PM,64.984,8.481,,,,,
3,06/18/21 01:45:00 PM,64.972,8.481,,,,,
4,06/18/21 02:00:00 PM,64.946,8.481,,,,,
5,06/18/21 02:15:00 PM,64.946,8.481,,,,,
6,06/18/21 02:30:00 PM,64.931,8.382,,,,,
7,06/18/21 02:45:00 PM,64.919,8.382,,,,,
8,06/18/21 03:00:00 PM,64.916,8.282,,,,,
9,06/18/21 03:15:00 PM,64.901,8.182,,,,,
10,06/18/21 03:30:00 PM,64.914,8.182,,,,,
11,06/18/21 03:45:00 PM,64.914,8.182,,,,,
12,06/18/21 04:00:00 PM,64.901,8.182,,,,,
13,06/18/21 04:15:00 PM,64.911,8.082,,,,,
14,06/18/21 04:30:00 PM,64.921,7.983,,,,,
15,06/18/21 04:45:00 PM,64.921,7.983,,,,,
16,06/18/21 05:00:00 PM,64.921,7.983,,,,,
17,06/18/21 05:15:00 PM,64.911,8.082,,,,,
18,06/18/21 05:30:00 PM,64.921,7.983,,,,,
19,06/18/21 05:45:00 PM,64.921,7.983,,,,,
20,06/18/21 06:00:00 PM,64.932,7.882,,,,,
21,06/18/21 06:15:00 PM,64.944,7.882,,,,,
22,06/18/21 06:30:00 PM,64.980,7.782,,,,,
23,06/18/21 06:45:00 PM,64.967,7.782,,,,,
24,06/18/21 07:00:00 PM,64.990,7.682,,,,,
25,06/18/21 07:15:00 PM,64.975,7.582,,,,,
26,06/18/21 07:30:00 PM,64.975,7.582,,,,,
27,06/18/21 07:45:00 PM,64.985,7.481,,,,,
28,06/18/21 08:00:00 PM,64.985,7.481,,,,,
29,06/18/21 08:15:00 PM,64.995,7.381,,,,,
30,06/18/21 08:30:00 PM,64.995,7.381,,,,,
31,06/18/21 08:45:00 PM,65.020,7.381,,,,,
32,06/18/21 09:00:00 PM,65.018,7.280,,,,,
33,06/18/21 09:15:00 PM,65.018,7.280,,,,,
34,06/18/21 09:30:00 PM,65.031,7.280,,,,,
35,06/18/21 09:45:00 PM,65.028,7.179,,,,,
36,06/18/21 10:00:00 PM,65.041,7.179,,,,,
37,06/18/21 10:15:00 PM,65.028,7.179,,,,,
38,06/18/21 10:30:00 PM,65.028,7.179,,,,,
39,06/18/21 10:45:00 PM,65.015,7.179,,,,,
40,06/18/21 11:00:00 PM,65.015,7.179,,,,,
41,06/18/21 11:15:00 PM,65.013,7.079,,,,,
42,06/18/21 11:30:00 PM,65.013,7.079,,,,,
43,06/18/21 11:45:00 PM,65.013,7.079,,,,,
44,06/19/21 12:00:00 AM,65.013,7.079,,,,,
45,06/19/21 12:15:00 AM,65.000,7.079,,,,,
46,06/19/21 12:30:00 AM,65.000,7.079,,,,,
47,06/19/21 12:45:00 AM,65.000,7.079,,,,,
48,06/19/21 01:00:00 AM,64.973,6.978,,,,,
49,06/19/21 01:15:00 AM,64.985,6.978,,,,,
50,06/19/21 01:30:00 AM,64.973,6.978,,,,,
51,06/19/21 01:45:00 AM,64.960,6.978,,,,,
52,06/19/21 02:00:00 AM,64.973,6.978,,,,,
53,06/19/21 02:15:00 AM,64.973,6.978,,,,,
54,06/19/21 02:30:00 AM,64.985,6.978,,,,,
55,06/19/21 02:45:00 AM,65.021,6.877,,,,,
