Nombre Dispositivo:,,OM-CP-VOLT101A
18/8/2021,9:45:00,841
18/8/2021,10:00:00,836
18/8/2021,10:15:00,836
18/8/2021,10:30:00,841
18/8/2021,10:45:00,846
18/8/2021,11:00:00,831
18/8/2021,11:15:00,836
18/8/2021,11:30:00,851
18/8/2021,11:45:00,846
18/8/2021,12:00:00,841
18/8/2021,12:15:00,846
18/8/2021,12:30:00,846
18/8/2021,12:45:00,846
18/8/2021,13:00:00,836
18/8/2021,13:15:00,851
18/8/2021,13:30:00,841
18/8/2021,13:45:00,826
18/8/2021,14:00:00,846
18/8/2021,14:15:00,846
18/8/2021,14:30:00,826
18/8/2021,14:45:00,821
18/8/2021,15:00:00,831
18/8/2021,15:15:00,826
18/8/2021,15:30:00,846
18/8/2021,15:45:00,831
18/8/2021,16:00:00,846
18/8/2021,16:15:00,831
18/8/2021,16:30:00,851
18/8/2021,16:45:00,831
18/8/2021,17:00:00,836
18/8/2021,17:15:00,826
18/8/2021,17:30:00,841
18/8/2021,17:45:00,851
18/8/2021,18:00:00,836
18/8/2021,18:15:00,841
18/8/2021,18:30:00,846
18/8/2021,18:45:00,831
18/8/2021,19:00:00,846
18/8/2021,19:15:00,836
18/8/2021,19:30:00,846
18/8/2021,19:45:00,841
18/8/2021,20:00:00,851
18/8/2021,20:15:00,856
18/8/2021,20:30:00,856
18/8/2021,20:45:00,861
18/8/2021,21:00:00,861
18/8/2021,21:15:00,851
18/8/2021,21:30:00,836
18/8/2021,21:45:00,861
18/8/2021,22:00:00,851
18/8/2021,22:15:00,861
18/8/2021,22:30:00,866
18/8/2021,22:45:00,871
18/8/2021,23:00:00,871
18/8/2021,23:15:00,861
18/8/2021,23:30:00,881
18/8/2021,23:45:00,861
19/8/2021,0:00:00,871
19/8/2021,0:15:00,871
19/8/2021,0:30:00,881
19/8/2021,0:45:00,871
19/8/2021,1:00:00,861
19/8/2021,1:15:00,866
19/8/2021,1:30:00,886
19/8/2021,1:45:00,871
19/8/2021,2:00:00,871
19/8/2021,2:15:00,871
19/8/2021,2:30:00,876
19/8/2021,2:45:00,866
19/8/2021,3:00:00,861
19/8/2021,3:15:00,871
19/8/2021,3:30:00,891
19/8/2021,3:45:00,871
19/8/2021,4:00:00,881
19/8/2021,4:15:00,871
19/8/2021,4:30:00,876
19/8/2021,4:45:00,881
19/8/2021,5:00:00,871
19/8/2021,5:15:00,876
19/8/2021,5:30:00,866
19/8/2021,5:45:00,861
19/8/2021,6:00:00,881
19/8/2021,6:15:00,881
19/8/2021,6:30:00,876
19/8/2021,6:45:00,881
19/8/2021,7:00:00,876
19/8/2021,7:15:00,866
19/8/2021,7:30:00,881
19/8/2021,7:45:00,896
19/8/2021,8:00:00,886
19/8/2021,8:15:00,886
19/8/2021,8:30:00,886
19/8/2021,8:45:00,891
19/8/2021,9:00:00,881
19/8/2021,9:15:00,896
19/8/2021,9:30:00,881
19/8/2021,9:45:00,906
19/8/2021,10:00:00,891
19/8/2021,10:15:00,896
19/8/2021,10:30:00,891
19/8/2021,10:45:00,906
19/8/2021,11:00:00,911
19/8/2021,11:15:00,911
19/8/2021,11:30:00,921
19/8/2021,11:45:00,921
19/8/2021,12:00:00,901
19/8/2021,12:15:00,911
19/8/2021,12:30:00,916
19/8/2021,12:45:00,911
19/8/2021,13:00:00,911
19/8/2021,13:15:00,901
19/8/2021,13:30:00,931
19/8/2021,13:45:00,916
19/8/2021,14:00:00,916
19/8/2021,14:15:00,896
19/8/2021,14:30:00,916
19/8/2021,14:45:00,901
19/8/2021,15:00:00,901
19/8/2021,15:15:00,926
19/8/2021,15:30:00,916
19/8/2021,15:45:00,906
19/8/2021,16:00:00,911
19/8/2021,16:15:00,916
19/8/2021,16:30:00,926
19/8/2021,16:45:00,926
19/8/2021,17:00:00,911
19/8/2021,17:15:00,926
19/8/2021,17:30:00,936
19/8/2021,17:45:00,936
19/8/2021,18:00:00,946
19/8/2021,18:15:00,941
19/8/2021,18:30:00,941
19/8/2021,18:45:00,946
19/8/2021,19:00:00,931
19/8/2021,19:15:00,956
19/8/2021,19:30:00,956
19/8/2021,19:45:00,951
19/8/2021,20:00:00,961
19/8/2021,20:15:00,936
19/8/2021,20:30:00,961
19/8/2021,20:45:00,951
19/8/2021,21:00:00,956
19/8/2021,21:15:00,946
19/8/2021,21:30:00,956
19/8/2021,21:45:00,946
19/8/2021,22:00:00,951
19/8/2021,22:15:00,961
19/8/2021,22:30:00,951
19/8/2021,22:45:00,956
19/8/2021,23:00:00,961
19/8/2021,23:15:00,951
19/8/2021,23:30:00,951
19/8/2021,23:45:00,961
20/8/2021,0:00:00,946
20/8/2021,0:15:00,961
20/8/2021,0:30:00,966
20/8/2021,0:45:00,956
20/8/2021,1:00:00,971
20/8/2021,1:15:00,966
20/8/2021,1:30:00,961
20/8/2021,1:45:00,971
20/8/2021,2:00:00,951
20/8/2021,2:15:00,961
20/8/2021,2:30:00,966
20/8/2021,2:45:00,966
20/8/2021,3:00:00,971
20/8/2021,3:15:00,971
20/8/2021,3:30:00,976
20/8/2021,3:45:00,961
20/8/2021,4:00:00,976
20/8/2021,4:15:00,976
20/8/2021,4:30:00,961
20/8/2021,4:45:00,976
20/8/2021,5:00:00,986
20/8/2021,5:15:00,976
20/8/2021,5:30:00,971
20/8/2021,5:45:00,991
20/8/2021,6:00:00,991
20/8/2021,6:15:00,976
20/8/2021,6:30:00,997
20/8/2021,6:45:00,981
20/8/2021,7:00:00,997
20/8/2021,7:15:00,1007
20/8/2021,7:30:00,981
20/8/2021,7:45:00,997
20/8/2021,8:00:00,1007
20/8/2021,8:15:00,997
20/8/2021,8:30:00,991
20/8/2021,8:45:00,1012
20/8/2021,9:00:00,1002
20/8/2021,9:15:00,1002
20/8/2021,9:30:00,1007
20/8/2021,9:45:00,1022
20/8/2021,10:00:00,1007
20/8/2021,10:15:00,997
20/8/2021,10:30:00,1002
20/8/2021,10:45:00,1027
20/8/2021,11:00:00,1012
20/8/2021,11:15:00,1012
20/8/2021,11:30:00,1002
20/8/2021,11:45:00,1012
20/8/2021,12:00:00,1032
20/8/2021,12:15:00,1022
20/8/2021,12:30:00,1017
20/8/2021,12:45:00,1027
20/8/2021,13:00:00,1037
20/8/2021,13:15:00,1017
20/8/2021,13:30:00,1017
20/8/2021,13:45:00,1017
20/8/2021,14:00:00,1022
20/8/2021,14:15:00,1032
20/8/2021,14:30:00,1032
20/8/2021,14:45:00,1042
20/8/2021,15:00:00,1042
20/8/2021,15:15:00,1042
20/8/2021,15:30:00,1042
20/8/2021,15:45:00,1047
20/8/2021,16:00:00,1052
20/8/2021,16:15:00,1052
20/8/2021,16:30:00,1047
20/8/2021,16:45:00,1062
20/8/2021,17:00:00,1067
20/8/2021,17:15:00,1057
20/8/2021,17:30:00,1062
20/8/2021,17:45:00,1077
20/8/2021,18:00:00,1097
20/8/2021,18:15:00,1087
20/8/2021,18:30:00,1072
20/8/2021,18:45:00,1082
20/8/2021,19:00:00,1082
20/8/2021,19:15:00,1072
20/8/2021,19:30:00,1092
20/8/2021,19:45:00,1102
20/8/2021,20:00:00,1087
20/8/2021,20:15:00,1097
20/8/2021,20:30:00,1087
20/8/2021,20:45:00,1092
20/8/2021,21:00:00,1097
20/8/2021,21:15:00,1087
20/8/2021,21:30:00,1087
20/8/2021,21:45:00,1102
20/8/2021,22:00:00,1102
20/8/2021,22:15:00,1102
20/8/2021,22:30:00,1112
20/8/2021,22:45:00,1097
20/8/2021,23:00:00,1087
20/8/2021,23:15:00,1112
20/8/2021,23:30:00,1107
20/8/2021,23:45:00,1117
21/8/2021,0:00:00,1122
21/8/2021,0:15:00,1122
21/8/2021,0:30:00,1112
21/8/2021,0:45:00,1132
21/8/2021,1:00:00,1107
21/8/2021,1:15:00,1122
21/8/2021,1:30:00,1142
21/8/2021,1:45:00,1127
21/8/2021,2:00:00,1122
21/8/2021,2:15:00,1107
21/8/2021,2:30:00,1132
21/8/2021,2:45:00,1127
21/8/2021,3:00:00,1122
21/8/2021,3:15:00,1137
21/8/2021,3:30:00,1142
21/8/2021,3:45:00,1142
21/8/2021,4:00:00,1117
21/8/2021,4:15:00,1127
21/8/2021,4:30:00,1142
21/8/2021,4:45:00,1147
21/8/2021,5:00:00,1162
21/8/2021,5:15:00,1147
21/8/2021,5:30:00,1132
21/8/2021,5:45:00,1137
21/8/2021,6:00:00,1142
21/8/2021,6:15:00,1147
21/8/2021,6:30:00,1162
21/8/2021,6:45:00,1162
21/8/2021,7:00:00,1142
21/8/2021,7:15:00,1167
21/8/2021,7:30:00,1162
21/8/2021,7:45:00,1177
21/8/2021,8:00:00,1162
21/8/2021,8:15:00,1172
21/8/2021,8:30:00,1167
21/8/2021,8:45:00,1182
21/8/2021,9:00:00,1147
21/8/2021,9:15:00,1162
21/8/2021,9:30:00,1177
21/8/2021,9:45:00,1152
21/8/2021,10:00:00,1162
21/8/2021,10:15:00,1147
21/8/2021,10:30:00,1177
21/8/2021,10:45:00,1157
21/8/2021,11:00:00,1177
21/8/2021,11:15:00,1167
21/8/2021,11:30:00,1177
21/8/2021,11:45:00,1207
21/8/2021,12:00:00,1197
21/8/2021,12:15:00,1202
21/8/2021,12:30:00,1212
21/8/2021,12:45:00,1217
21/8/2021,13:00:00,1212
21/8/2021,13:15:00,1247
21/8/2021,13:30:00,1217
21/8/2021,13:45:00,1222
21/8/2021,14:00:00,1227
21/8/2021,14:15:00,1222
21/8/2021,14:30:00,1227
21/8/2021,14:45:00,1222
21/8/2021,15:00:00,1217
21/8/2021,15:15:00,1217
21/8/2021,15:30:00,1237
21/8/2021,15:45:00,1237
21/8/2021,16:00:00,1217
21/8/2021,16:15:00,1252
21/8/2021,16:30:00,1232
21/8/2021,16:45:00,1247
21/8/2021,17:00:00,1257
21/8/2021,17:15:00,1262
21/8/2021,17:30:00,1237
21/8/2021,17:45:00,1242
21/8/2021,18:00:00,1242
21/8/2021,18:15:00,1247
21/8/2021,18:30:00,1272
21/8/2021,18:45:00,1267
21/8/2021,19:00:00,1257
21/8/2021,19:15:00,1262
21/8/2021,19:30:00,1262
21/8/2021,19:45:00,1277
21/8/2021,20:00:00,1262
21/8/2021,20:15:00,1242
21/8/2021,20:30:00,1227
21/8/2021,20:45:00,1217
21/8/2021,21:00:00,1207
21/8/2021,21:15:00,1212
21/8/2021,21:30:00,1197
21/8/2021,21:45:00,1202
21/8/2021,22:00:00,1212
21/8/2021,22:15:00,1222
21/8/2021,22:30:00,1202
21/8/2021,22:45:00,1237
21/8/2021,23:00:00,1237
21/8/2021,23:15:00,1232
21/8/2021,23:30:00,1242
21/8/2021,23:45:00,1237
22/8/2021,0:00:00,1242
22/8/2021,0:15:00,1227
22/8/2021,0:30:00,1232
22/8/2021,0:45:00,1232
22/8/2021,1:00:00,1247
22/8/2021,1:15:00,1232
22/8/2021,1:30:00,1257
22/8/2021,1:45:00,1232
22/8/2021,2:00:00,1222
22/8/2021,2:15:00,1197
22/8/2021,2:30:00,1192
22/8/2021,2:45:00,1177
22/8/2021,3:00:00,1197
22/8/2021,3:15:00,1202
22/8/2021,3:30:00,1217
22/8/2021,3:45:00,1182
22/8/2021,4:00:00,1177
22/8/2021,4:15:00,1192
22/8/2021,4:30:00,1172
22/8/2021,4:45:00,1157
22/8/2021,5:00:00,1167
22/8/2021,5:15:00,1162
22/8/2021,5:30:00,1152
22/8/2021,5:45:00,1152
22/8/2021,6:00:00,1152
22/8/2021,6:15:00,1147
22/8/2021,6:30:00,1147
22/8/2021,6:45:00,1152
22/8/2021,7:00:00,1137
22/8/2021,7:15:00,1122
22/8/2021,7:30:00,1117
22/8/2021,7:45:00,1127
22/8/2021,8:00:00,1117
22/8/2021,8:15:00,1132
22/8/2021,8:30:00,1132
22/8/2021,8:45:00,1137
22/8/2021,9:00:00,1137
22/8/2021,9:15:00,1157
22/8/2021,9:30:00,1167
22/8/2021,9:45:00,1172
22/8/2021,10:00:00,1172
22/8/2021,10:15:00,1182
22/8/2021,10:30:00,1212
22/8/2021,10:45:00,1212
22/8/2021,11:00:00,1207
22/8/2021,11:15:00,1197
22/8/2021,11:30:00,1202
22/8/2021,11:45:00,1202
22/8/2021,12:00:00,1217
22/8/2021,12:15:00,1212
22/8/2021,12:30:00,1212
22/8/2021,12:45:00,1217
22/8/2021,13:00:00,1172
22/8/2021,13:15:00,1217
22/8/2021,13:30:00,1197
22/8/2021,13:45:00,1202
22/8/2021,14:00:00,1182
22/8/2021,14:15:00,1147
22/8/2021,14:30:00,1117
22/8/2021,14:45:00,1102
22/8/2021,15:00:00,1072
22/8/2021,15:15:00,1067
22/8/2021,15:30:00,1057
22/8/2021,15:45:00,1037
22/8/2021,16:00:00,1017
22/8/2021,16:15:00,1007
22/8/2021,16:30:00,997
22/8/2021,16:45:00,991
22/8/2021,17:00:00,976
22/8/2021,17:15:00,971
22/8/2021,17:30:00,956
22/8/2021,17:45:00,961
22/8/2021,18:00:00,951
22/8/2021,18:15:00,976
22/8/2021,18:30:00,961
22/8/2021,18:45:00,976
22/8/2021,19:00:00,976
22/8/2021,19:15:00,966
22/8/2021,19:30:00,966
22/8/2021,19:45:00,966
22/8/2021,20:00:00,981
22/8/2021,20:15:00,976
22/8/2021,20:30:00,981
22/8/2021,20:45:00,986
22/8/2021,21:00:00,986
22/8/2021,21:15:00,991
22/8/2021,21:30:00,976
22/8/2021,21:45:00,986
22/8/2021,22:00:00,981
22/8/2021,22:15:00,976
22/8/2021,22:30:00,997
22/8/2021,22:45:00,991
22/8/2021,23:00:00,986
22/8/2021,23:15:00,976
22/8/2021,23:30:00,976
22/8/2021,23:45:00,971
23/8/2021,0:00:00,986
23/8/2021,0:15:00,961
23/8/2021,0:30:00,956
23/8/2021,0:45:00,976
23/8/2021,1:00:00,991
23/8/2021,1:15:00,986
23/8/2021,1:30:00,986
23/8/2021,1:45:00,991
23/8/2021,2:00:00,976
23/8/2021,2:15:00,966
23/8/2021,2:30:00,986
23/8/2021,2:45:00,991
23/8/2021,3:00:00,976
23/8/2021,3:15:00,981
23/8/2021,3:30:00,981
23/8/2021,3:45:00,981
23/8/2021,4:00:00,981
23/8/2021,4:15:00,986
23/8/2021,4:30:00,997
23/8/2021,4:45:00,986
23/8/2021,5:00:00,986
23/8/2021,5:15:00,986
23/8/2021,5:30:00,991
23/8/2021,5:45:00,991
23/8/2021,6:00:00,981
23/8/2021,6:15:00,991
23/8/2021,6:30:00,976
23/8/2021,6:45:00,1002
23/8/2021,7:00:00,991
23/8/2021,7:15:00,991
23/8/2021,7:30:00,986
23/8/2021,7:45:00,997
23/8/2021,8:00:00,1002
23/8/2021,8:15:00,1012
23/8/2021,8:30:00,1012
23/8/2021,8:45:00,1022
23/8/2021,9:00:00,1012
23/8/2021,9:15:00,1032
23/8/2021,9:30:00,1022
23/8/2021,9:45:00,1017
23/8/2021,10:00:00,1027
23/8/2021,10:15:00,1022
23/8/2021,10:30:00,1022
23/8/2021,10:45:00,1032
23/8/2021,11:00:00,1027
23/8/2021,11:15:00,1032
23/8/2021,11:30:00,1012
23/8/2021,11:45:00,1042
23/8/2021,12:00:00,1027
23/8/2021,12:15:00,1047
23/8/2021,12:30:00,1042
23/8/2021,12:45:00,1037
23/8/2021,13:00:00,1037
23/8/2021,13:15:00,1037
23/8/2021,13:30:00,1042
23/8/2021,13:45:00,1042
23/8/2021,14:00:00,1007
23/8/2021,14:15:00,1027
23/8/2021,14:30:00,1022
23/8/2021,14:45:00,1002
23/8/2021,15:00:00,1007
23/8/2021,15:15:00,1002
23/8/2021,15:30:00,1007
23/8/2021,15:45:00,986
23/8/2021,16:00:00,1002
23/8/2021,16:15:00,1007
23/8/2021,16:30:00,1012
23/8/2021,16:45:00,1007
23/8/2021,17:00:00,1002
23/8/2021,17:15:00,986
23/8/2021,17:30:00,991
23/8/2021,17:45:00,981
23/8/2021,18:00:00,986
23/8/2021,18:15:00,986
23/8/2021,18:30:00,997
23/8/2021,18:45:00,991
23/8/2021,19:00:00,981
23/8/2021,19:15:00,976
23/8/2021,19:30:00,981
23/8/2021,19:45:00,991
23/8/2021,20:00:00,971
23/8/2021,20:15:00,986
23/8/2021,20:30:00,997
23/8/2021,20:45:00,981
23/8/2021,21:00:00,997
23/8/2021,21:15:00,1002
23/8/2021,21:30:00,1002
23/8/2021,21:45:00,1002
23/8/2021,22:00:00,997
23/8/2021,22:15:00,1017
23/8/2021,22:30:00,1002
23/8/2021,22:45:00,1007
23/8/2021,23:00:00,1017
23/8/2021,23:15:00,1032
23/8/2021,23:30:00,1022
23/8/2021,23:45:00,1007
24/8/2021,0:00:00,1012
24/8/2021,0:15:00,1027
24/8/2021,0:30:00,1022
24/8/2021,0:45:00,1007
24/8/2021,1:00:00,1007
24/8/2021,1:15:00,1007
24/8/2021,1:30:00,1007
24/8/2021,1:45:00,1027
24/8/2021,2:00:00,1027
24/8/2021,2:15:00,1017
24/8/2021,2:30:00,1022
24/8/2021,2:45:00,1022
24/8/2021,3:00:00,1022
24/8/2021,3:15:00,1022
24/8/2021,3:30:00,1037
24/8/2021,3:45:00,1027
24/8/2021,4:00:00,1022
24/8/2021,4:15:00,1022
24/8/2021,4:30:00,1027
24/8/2021,4:45:00,1027
24/8/2021,5:00:00,1022
24/8/2021,5:15:00,1032
24/8/2021,5:30:00,1027
24/8/2021,5:45:00,1037
24/8/2021,6:00:00,1022
24/8/2021,6:15:00,1027
24/8/2021,6:30:00,1027
24/8/2021,6:45:00,1042
24/8/2021,7:00:00,1037
24/8/2021,7:15:00,1027
24/8/2021,7:30:00,1047
24/8/2021,7:45:00,1052
24/8/2021,8:00:00,1047
24/8/2021,8:15:00,1052
24/8/2021,8:30:00,1062
24/8/2021,8:45:00,1042
24/8/2021,9:00:00,1067
24/8/2021,9:15:00,1067
24/8/2021,9:30:00,1082
24/8/2021,9:45:00,1082
24/8/2021,10:00:00,1072
24/8/2021,10:15:00,1077
24/8/2021,10:30:00,1097
24/8/2021,10:45:00,1092
24/8/2021,11:00:00,1097
24/8/2021,11:15:00,1077
24/8/2021,11:30:00,1087
24/8/2021,11:45:00,1072
24/8/2021,12:00:00,1087
24/8/2021,12:15:00,1072
24/8/2021,12:30:00,1077
24/8/2021,12:45:00,1077
24/8/2021,13:00:00,1077
24/8/2021,13:15:00,1087
24/8/2021,13:30:00,1092
24/8/2021,13:45:00,1092
24/8/2021,14:00:00,1087
24/8/2021,14:15:00,1092
24/8/2021,14:30:00,1107
24/8/2021,14:45:00,1107
24/8/2021,15:00:00,1102
24/8/2021,15:15:00,1097
24/8/2021,15:30:00,1122
24/8/2021,15:45:00,1122
24/8/2021,16:00:00,1107
24/8/2021,16:15:00,1117
24/8/2021,16:30:00,1122
24/8/2021,16:45:00,1127
24/8/2021,17:00:00,1117
24/8/2021,17:15:00,1122
24/8/2021,17:30:00,1132
24/8/2021,17:45:00,1127
24/8/2021,18:00:00,1132
24/8/2021,18:15:00,1132
24/8/2021,18:30:00,1137
24/8/2021,18:45:00,1127
24/8/2021,19:00:00,1127
24/8/2021,19:15:00,1132
24/8/2021,19:30:00,1152
24/8/2021,19:45:00,1142
24/8/2021,20:00:00,1137
24/8/2021,20:15:00,1147
24/8/2021,20:30:00,1152
24/8/2021,20:45:00,1152
24/8/2021,21:00:00,1137
24/8/2021,21:15:00,1157
24/8/2021,21:30:00,1157
24/8/2021,21:45:00,1167
24/8/2021,22:00:00,1157
24/8/2021,22:15:00,1177
24/8/2021,22:30:00,1157
24/8/2021,22:45:00,1177
24/8/2021,23:00:00,1162
24/8/2021,23:15:00,1172
24/8/2021,23:30:00,1187
24/8/2021,23:45:00,1172
25/8/2021,0:00:00,1167
25/8/2021,0:15:00,1177
25/8/2021,0:30:00,1192
25/8/2021,0:45:00,1182
25/8/2021,1:00:00,1167
25/8/2021,1:15:00,1187
25/8/2021,1:30:00,1172
25/8/2021,1:45:00,1177
25/8/2021,2:00:00,1187
25/8/2021,2:15:00,1197
25/8/2021,2:30:00,1177
25/8/2021,2:45:00,1177
25/8/2021,3:00:00,1182
25/8/2021,3:15:00,1207
25/8/2021,3:30:00,1202
25/8/2021,3:45:00,1192
25/8/2021,4:00:00,1207
25/8/2021,4:15:00,1202
25/8/2021,4:30:00,1197
25/8/2021,4:45:00,1217
25/8/2021,5:00:00,1197
25/8/2021,5:15:00,1197
25/8/2021,5:30:00,1197
25/8/2021,5:45:00,1202
25/8/2021,6:00:00,1187
25/8/2021,6:15:00,1202
25/8/2021,6:30:00,1202
25/8/2021,6:45:00,1202
25/8/2021,7:00:00,1187
25/8/2021,7:15:00,1217
25/8/2021,7:30:00,1192
25/8/2021,7:45:00,1197
25/8/2021,8:00:00,1217
25/8/2021,8:15:00,1197
25/8/2021,8:30:00,1212
25/8/2021,8:45:00,1212
25/8/2021,9:00:00,1222
25/8/2021,9:15:00,1212
25/8/2021,9:30:00,1232
25/8/2021,9:45:00,1232
25/8/2021,10:00:00,1237
25/8/2021,10:15:00,1232
25/8/2021,10:30:00,1237
25/8/2021,10:45:00,1237
25/8/2021,11:00:00,1252
25/8/2021,11:15:00,1252
25/8/2021,11:30:00,1257
25/8/2021,11:45:00,1262
25/8/2021,12:00:00,1252
25/8/2021,12:15:00,1262
25/8/2021,12:30:00,1252
25/8/2021,12:45:00,1247
25/8/2021,13:00:00,1247
25/8/2021,13:15:00,1267
25/8/2021,13:30:00,1247
25/8/2021,13:45:00,1237
25/8/2021,14:00:00,1227
25/8/2021,14:15:00,1237
25/8/2021,14:30:00,1247
25/8/2021,14:45:00,1257
25/8/2021,15:00:00,1252
25/8/2021,15:15:00,1242
25/8/2021,15:30:00,1262
25/8/2021,15:45:00,1252
25/8/2021,16:00:00,1247
25/8/2021,16:15:00,1277
25/8/2021,16:30:00,1277
25/8/2021,16:45:00,1262
25/8/2021,17:00:00,1292
25/8/2021,17:15:00,1307
25/8/2021,17:30:00,1307
25/8/2021,17:45:00,1317
25/8/2021,18:00:00,1312
25/8/2021,18:15:00,1302
25/8/2021,18:30:00,1312
25/8/2021,18:45:00,1302
25/8/2021,19:00:00,1322
25/8/2021,19:15:00,1322
25/8/2021,19:30:00,1317
25/8/2021,19:45:00,1317
25/8/2021,20:00:00,1312
25/8/2021,20:15:00,1312
25/8/2021,20:30:00,1317
25/8/2021,20:45:00,1317
25/8/2021,21:00:00,1337
25/8/2021,21:15:00,1322
25/8/2021,21:30:00,1337
25/8/2021,21:45:00,1337
25/8/2021,22:00:00,1352
25/8/2021,22:15:00,1362
25/8/2021,22:30:00,1352
25/8/2021,22:45:00,1342
25/8/2021,23:00:00,1342
25/8/2021,23:15:00,1372
25/8/2021,23:30:00,1377
25/8/2021,23:45:00,1357
26/8/2021,0:00:00,1347
26/8/2021,0:15:00,1382
26/8/2021,0:30:00,1362
26/8/2021,0:45:00,1367
26/8/2021,1:00:00,1367
26/8/2021,1:15:00,1367
26/8/2021,1:30:00,1367
26/8/2021,1:45:00,1367
26/8/2021,2:00:00,1367
26/8/2021,2:15:00,1357
26/8/2021,2:30:00,1377
26/8/2021,2:45:00,1367
26/8/2021,3:00:00,1377
26/8/2021,3:15:00,1377
26/8/2021,3:30:00,1387
26/8/2021,3:45:00,1367
26/8/2021,4:00:00,1397
26/8/2021,4:15:00,1402
26/8/2021,4:30:00,1402
26/8/2021,4:45:00,1397
26/8/2021,5:00:00,1387
26/8/2021,5:15:00,1387
26/8/2021,5:30:00,1402
26/8/2021,5:45:00,1417
26/8/2021,6:00:00,1402
26/8/2021,6:15:00,1382
26/8/2021,6:30:00,1397
26/8/2021,6:45:00,1387
26/8/2021,7:00:00,1387
26/8/2021,7:15:00,1382
26/8/2021,7:30:00,1377
26/8/2021,7:45:00,1402
26/8/2021,8:00:00,1402
26/8/2021,8:15:00,1397
26/8/2021,8:30:00,1387
26/8/2021,8:45:00,1387
26/8/2021,9:00:00,1392
26/8/2021,9:15:00,1397
26/8/2021,9:30:00,1402
26/8/2021,9:45:00,1402
26/8/2021,10:00:00,1377
26/8/2021,10:15:00,1387
26/8/2021,10:30:00,1372
26/8/2021,10:45:00,1377
26/8/2021,11:00:00,1397
26/8/2021,11:15:00,1407
26/8/2021,11:30:00,1397
26/8/2021,11:45:00,1397
26/8/2021,12:00:00,1382
26/8/2021,12:15:00,1372
26/8/2021,12:30:00,1372
26/8/2021,12:45:00,1387
26/8/2021,13:00:00,1392
26/8/2021,13:15:00,1407
26/8/2021,13:30:00,1402
26/8/2021,13:45:00,1402
26/8/2021,14:00:00,1407
26/8/2021,14:15:00,1422
26/8/2021,14:30:00,1412
26/8/2021,14:45:00,1417
26/8/2021,15:00:00,1402
26/8/2021,15:15:00,1407
26/8/2021,15:30:00,1387
26/8/2021,15:45:00,1412
26/8/2021,16:00:00,1387
26/8/2021,16:15:00,1352
26/8/2021,16:30:00,1337
26/8/2021,16:45:00,1372
26/8/2021,17:00:00,1382
26/8/2021,17:15:00,1362
26/8/2021,17:30:00,1372
26/8/2021,17:45:00,1367
26/8/2021,18:00:00,1392
26/8/2021,18:15:00,1392
26/8/2021,18:30:00,1387
26/8/2021,18:45:00,1387
26/8/2021,19:00:00,1377
26/8/2021,19:15:00,1407
26/8/2021,19:30:00,1402
26/8/2021,19:45:00,1407
26/8/2021,20:00:00,1412
26/8/2021,20:15:00,1397
26/8/2021,20:30:00,1412
26/8/2021,20:45:00,1427
26/8/2021,21:00:00,1407
26/8/2021,21:15:00,1442
26/8/2021,21:30:00,1422
26/8/2021,21:45:00,1407
26/8/2021,22:00:00,1427
26/8/2021,22:15:00,1422
26/8/2021,22:30:00,1422
26/8/2021,22:45:00,1427
26/8/2021,23:00:00,1417
26/8/2021,23:15:00,1417
26/8/2021,23:30:00,1422
26/8/2021,23:45:00,1417
27/8/2021,0:00:00,1437
27/8/2021,0:15:00,1437
27/8/2021,0:30:00,1422
27/8/2021,0:45:00,1427
27/8/2021,1:00:00,1407
27/8/2021,1:15:00,1327
27/8/2021,1:30:00,1287
27/8/2021,1:45:00,1227
27/8/2021,2:00:00,1197
27/8/2021,2:15:00,1202
27/8/2021,2:30:00,1157
27/8/2021,2:45:00,1152
27/8/2021,3:00:00,1152
27/8/2021,3:15:00,1162
27/8/2021,3:30:00,1137
27/8/2021,3:45:00,1152
27/8/2021,4:00:00,1152
27/8/2021,4:15:00,1147
27/8/2021,4:30:00,1132
27/8/2021,4:45:00,1142
27/8/2021,5:00:00,1142
27/8/2021,5:15:00,1127
27/8/2021,5:30:00,1142
27/8/2021,5:45:00,1142
27/8/2021,6:00:00,1147
27/8/2021,6:15:00,1142
27/8/2021,6:30:00,1152
27/8/2021,6:45:00,1142
27/8/2021,7:00:00,1127
27/8/2021,7:15:00,1127
27/8/2021,7:30:00,1147
27/8/2021,7:45:00,1117
27/8/2021,8:00:00,1147
27/8/2021,8:15:00,1127
27/8/2021,8:30:00,1137
27/8/2021,8:45:00,1132
27/8/2021,9:00:00,1127
27/8/2021,9:15:00,1142
27/8/2021,9:30:00,1132
27/8/2021,9:45:00,1122
27/8/2021,10:00:00,1132
27/8/2021,10:15:00,1142
27/8/2021,10:30:00,1147
27/8/2021,10:45:00,1137
27/8/2021,11:00:00,1132
27/8/2021,11:15:00,1137
27/8/2021,11:30:00,1147
27/8/2021,11:45:00,1147
27/8/2021,12:00:00,1142
27/8/2021,12:15:00,1157
27/8/2021,12:30:00,1142
27/8/2021,12:45:00,1142
27/8/2021,13:00:00,1147
27/8/2021,13:15:00,1142
27/8/2021,13:30:00,1137
27/8/2021,13:45:00,1142
27/8/2021,14:00:00,1132
27/8/2021,14:15:00,1152
27/8/2021,14:30:00,1147
27/8/2021,14:45:00,1122
27/8/2021,15:00:00,1117
27/8/2021,15:15:00,1117
27/8/2021,15:30:00,1102
27/8/2021,15:45:00,1092
27/8/2021,16:00:00,1072
